SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2023-02-28,A0000159,C00048,P005,B005,445698149,N/A
2023-02-28,A0000160,C00048,P006,B005,427195692,N/A
2023-02-28,A0000162,C00048,P202,B005,0,N/A
2023-02-28,A0000163,C00048,P204,B005,0,N/A
2023-02-28,A0000166,C00050,P006,B032,253230671,N/A
2023-02-28,A0000167,C00050,P202,B032,0,N/A
2023-02-28,A0000168,C00051,P001,B048,54979725,N/A
2023-02-28,A0000169,C00051,P106,B048,1324109449,Nhóm 1
2023-02-28,A0000170,C00051,P202,B048,0,N/A
2023-02-28,A0000173,C00053,P002,B045,127224348,N/A
2023-02-28,A0000174,C00053,P101,B045,387099883,Nhóm 2
2023-02-28,A0000175,C00053,P201,B045,0,N/A
2023-02-28,A0000176,C00054,P001,B014,119824078,N/A
2023-02-28,A0000177,C00054,P203,B014,0,N/A
2023-02-28,A0000182,C00056,P003,B026,7908038997,N/A
2023-02-28,A0000183,C00056,P004,B026,4635564848,N/A
2023-02-28,A0000184,C00056,P002,B026,7477374621,N/A
2023-02-28,A0000185,C00056,P204,B026,0,N/A
2023-02-28,A0000186,C00056,P204,B026,37794758,Nhóm 1
2023-02-28,A0000187,C00056,P204,B026,57113375,Nhóm 1
2023-02-28,A0000188,C00056,P301,B026,16246679624,N/A
2023-02-28,A0000189,C00057,P004,B042,149042938,N/A
2023-02-28,A0000190,C00057,P101,B042,539526303,Nhóm 1
2023-02-28,A0000191,C00057,P202,B042,0,N/A
2023-02-28,A0000197,C00059,P007,B027,152318118,N/A
2023-02-28,A0000198,C00059,P101,B027,228429437,Nhóm 1
2023-02-28,A0000199,C00059,P203,B027,0,N/A
2023-02-28,A0000205,C00061,P002,B033,85217244,N/A
2023-02-28,A0000206,C00061,P203,B033,8156902,Nhóm 1
2023-02-28,A0000212,C00063,P001,B041,2132709537,N/A
2023-02-28,A0000213,C00063,P002,B041,1177068188,N/A
2023-02-28,A0000214,C00063,P102,B041,2720078833,Nhóm 1
2023-02-28,A0000215,C00063,P202,B041,0,N/A
2023-02-28,A0000216,C00063,P204,B041,2976130,Nhóm 1
2023-02-28,A0000217,C00063,P304,B041,2553849420,N/A
2023-02-28,A0000218,C00064,P006,B012,869824411,N/A
2023-02-28,A0000219,C00064,P005,B012,1028021102,N/A
2023-02-28,A0000220,C00064,P204,B012,38651309,Nhóm 1
2023-02-28,A0000221,C00064,P204,B012,0,N/A
2023-02-28,A0000222,C00065,P006,B044,126925858,N/A
2023-02-28,A0000223,C00065,P201,B044,0,N/A
2023-02-28,A0000224,C00066,P005,B001,245399135,N/A
2023-02-28,A0000225,C00066,P101,B001,514571123,Nhóm 2
2023-02-28,A0000226,C00066,P203,B001,10498426,Nhóm 1
2023-02-28,A0000227,C00067,P003,B026,523433971,N/A
2023-02-28,A0000228,C00067,P007,B026,557268238,N/A
2023-02-28,A0000229,C00067,P104,B026,709683859,Nhóm 1
2023-02-28,A0000230,C00067,P204,B026,0,N/A
2023-02-28,A0000231,C00067,P203,B026,0,N/A
2023-02-28,A0000235,C00069,P001,B035,172233454,N/A
2023-02-28,A0000236,C00069,P201,B035,0,N/A
2023-02-28,A0000237,C00070,P005,B006,184844582,N/A
2023-02-28,A0000238,C00070,P203,B006,9048079,Nhóm 1
2023-02-28,A0000239,C00071,P001,B044,162793459,N/A
2023-02-28,A0000241,C00071,P203,B044,22378238,Nhóm 1
2023-02-28,A0000245,C00073,P004,B005,142592242,N/A
2023-02-28,A0000246,C00073,P203,B005,3780619,Nhóm 1
2023-02-28,A0000249,C00075,P003,B026,139210087,N/A
2023-02-28,A0000250,C00075,P202,B026,0,N/A
2023-02-28,A0000251,C00076,P006,B032,61781045,N/A
2023-02-28,A0000252,C00076,P102,B032,666945437,Nhóm 2
2023-02-28,A0000253,C00076,P201,B032,0,N/A
2023-02-28,A0000254,C00077,P002,B014,140734344,N/A
2023-02-28,A0000260,C00080,P002,B018,163919496,N/A
2023-02-28,A0000261,C00080,P202,B018,0,N/A
2023-02-28,A0000264,C00082,P001,B016,975841120,N/A
2023-02-28,A0000265,C00082,P002,B016,776742750,N/A
2023-02-28,A0000266,C00082,P106,B016,1651958753,Nhóm 1
2023-02-28,A0000267,C00082,P202,B016,0,N/A
2023-02-28,A0000268,C00082,P204,B016,0,N/A
2023-02-28,A0000269,C00082,P302,B016,1454992100,N/A
2023-02-28,A0000270,C00083,P004,B022,778265841,N/A
2023-02-28,A0000271,C00083,P001,B022,794982447,N/A
2023-02-28,A0000272,C00083,P106,B022,899805872,Nhóm 1
2023-02-28,A0000273,C00083,P202,B022,0,N/A
2023-02-28,A0000274,C00083,P203,B022,0,N/A
2023-02-28,A0000275,C00084,P003,B042,77637865,N/A
2023-02-28,A0000276,C00084,P101,B042,409353492,Nhóm 1
2023-02-28,A0000277,C00084,P201,B042,0,N/A
2023-02-28,A0000278,C00085,P007,B026,76472126,N/A
2023-02-28,A0000279,C00085,P203,B026,0,N/A
2023-02-28,A0000280,C00086,P001,B009,84266255,N/A
2023-02-28,A0000281,C00086,P202,B009,0,N/A
2023-02-28,A0000282,C00087,P006,B048,149352556,N/A
2023-02-28,A0000283,C00087,P203,B048,0,N/A
2023-02-28,A0000287,C00089,P004,B006,264944466,N/A
2023-02-28,A0000288,C00089,P202,B006,0,N/A
2023-02-28,A0000294,C00091,P005,B050,127050873,N/A
2023-02-28,A0000304,C00093,P003,B024,126118482,N/A
2023-02-28,A0000305,C00093,P201,B024,0,N/A
2023-02-28,A0000311,C00096,P001,B026,85704206,N/A
2023-02-28,A0000312,C00096,P203,B026,0,N/A
2023-02-28,A0000324,C00101,P006,B010,328951499,N/A
2023-02-28,A0000325,C00101,P203,B010,0,N/A
2023-02-28,A0000328,C00103,P006,B015,149238443,N/A
2023-02-28,A0000329,C00103,P201,B015,0,N/A
2023-02-28,A0000335,C00106,P002,B048,115542883,N/A
2023-02-28,A0000336,C00106,P201,B048,0,N/A
2023-02-28,A0000339,C00108,P003,B033,165362638,N/A
2023-02-28,A0000340,C00108,P106,B033,330631036,Nhóm 1
2023-02-28,A0000341,C00108,P202,B033,0,N/A
2023-02-28,A0000342,C00109,P004,B009,125604430,N/A
2023-02-28,A0000350,C00112,P005,B022,182172428,N/A
2023-02-28,A0000351,C00112,P202,B022,0,N/A
2023-02-28,A0000352,C00113,P003,B005,60051016,N/A
2023-02-28,A0000353,C00113,P201,B005,0,N/A
2023-02-28,A0000356,C00115,P001,B019,114862879,N/A
2023-02-28,A0000358,C00115,P202,B019,0,N/A
2023-02-28,A0000359,C00116,P004,B014,129573161,N/A
2023-02-28,A0000360,C00116,P106,B014,148114219,Nhóm 1
2023-02-28,A0000361,C00116,P203,B014,12103037,Nhóm 1
2023-02-28,A0000362,C00116,P302,B014,286097440,N/A
2023-02-28,A0000363,C00117,P006,B040,93025463,N/A
2023-02-28,A0000364,C00117,P201,B040,0,N/A
2023-02-28,A0000367,C00119,P004,B027,287149690,N/A
2023-02-28,A0000368,C00119,P203,B027,0,N/A
2023-02-28,A0000376,C00121,P006,B036,646458765,N/A
2023-02-28,A0000377,C00121,P003,B036,514793310,N/A
2023-02-28,A0000379,C00121,P202,B036,0,N/A
2023-02-28,A0000380,C00121,P204,B036,116802998,Nhóm 1
2023-02-28,A0000385,C00124,P001,B048,146317504,N/A
2023-02-28,A0000386,C00124,P203,B048,8080469,Nhóm 1
2023-02-28,A0000387,C00125,P002,B012,52790825,N/A
2023-02-28,A0000388,C00125,P201,B012,0,N/A
2023-02-28,A0000389,C00126,P007,B025,131370976,N/A
2023-02-28,A0000390,C00126,P201,B025,0,N/A
2023-02-28,A0000401,C00131,P001,B049,110749995,N/A
2023-02-28,A0000403,C00131,P203,B049,0,N/A
2023-02-28,A0000404,C00132,P002,B013,166585945,N/A
2023-02-28,A0000405,C00132,P101,B013,164340614,Nhóm 1
2023-02-28,A0000406,C00132,P202,B013,0,N/A
2023-02-28,A0000412,C00135,P003,B022,321557394,N/A
2023-02-28,A0000413,C00135,P203,B022,7641521,Nhóm 1
2023-02-28,A0000414,C00136,P004,B048,128995063,N/A
2023-02-28,A0000415,C00136,P105,B048,239125129,Nhóm 1
2023-02-28,A0000416,C00136,P201,B048,0,N/A
2023-02-28,A0000431,C00141,P003,B022,825645905,N/A
2023-02-28,A0000432,C00141,P001,B022,733039138,N/A
2023-02-28,A0000433,C00141,P202,B022,0,N/A
2023-02-28,A0000434,C00141,P203,B022,0,N/A
2023-02-28,A0000435,C00141,P305,B022,2777556633,N/A
2023-02-28,A0000436,C00142,P005,B026,389782386,N/A
2023-02-28,A0000437,C00142,P202,B026,0,N/A
2023-02-28,A0000438,C00143,P003,B041,268284218,N/A
2023-02-28,A0000439,C00143,P203,B041,0,N/A
2023-02-28,A0000440,C00144,P001,B006,689878508,N/A
2023-02-28,A0000441,C00144,P006,B006,587105387,N/A
2023-02-28,A0000442,C00144,P202,B006,0,N/A
2023-02-28,A0000443,C00144,P204,B006,29325796,Nhóm 1
2023-02-28,A0000450,C00148,P001,B019,618426032,N/A
2023-02-28,A0000451,C00148,P003,B019,649125466,N/A
2023-02-28,A0000452,C00148,P105,B019,2094942587,Nhóm 1
2023-02-28,A0000453,C00148,P203,B019,34849888,Nhóm 1
2023-02-28,A0000454,C00148,P203,B019,0,N/A
2023-02-28,A0000455,C00148,P301,B019,447062679,N/A
2023-02-28,A0000465,C00153,P003,B022,183207960,N/A
2023-02-28,A0000467,C00154,P004,B019,97557579,N/A
2023-02-28,A0000470,C00155,P005,B029,185586300,N/A
2023-02-28,A0000471,C00155,P203,B029,0,N/A
2023-02-28,A0000472,C00156,P001,B015,155580384,N/A
2023-02-28,A0000473,C00156,P202,B015,0,N/A
2023-02-28,A0000474,C00156,P305,B015,267423462,N/A
2023-02-28,A0000479,C00159,P007,B046,50942755,N/A
2023-02-28,A0000480,C00159,P203,B046,0,N/A
2023-02-28,A0000485,C00161,P002,B016,35306899071,N/A
2023-02-28,A0000486,C00161,P002,B016,28498240586,N/A
2023-02-28,A0000487,C00161,P006,B016,44146842844,N/A
2023-02-28,A0000488,C00161,P004,B016,27417855755,N/A
2023-02-28,A0000489,C00161,P206,B016,299689861,Nhóm 1
2023-02-28,A0000490,C00161,P205,B016,403103041,Nhóm 1
2023-02-28,A0000491,C00161,P206,B016,0,N/A
2023-02-28,A0000493,C00162,P001,B025,131917011,N/A
2023-02-28,A0000494,C00162,P202,B025,0,N/A
2023-02-28,A0000495,C00163,P002,B045,121802533,N/A
2023-02-28,A0000496,C00163,P202,B045,0,N/A
2023-02-28,A0000499,C00165,P005,B005,722507669,N/A
2023-02-28,A0000500,C00165,P001,B005,324623493,N/A
2023-02-28,A0000501,C00165,P102,B005,805944114,Nhóm 1
2023-02-28,A0000502,C00165,P203,B005,0,N/A
2023-02-28,A0000503,C00165,P203,B005,26377403,Nhóm 1
2023-02-28,A0000505,C00166,P006,B033,49091512,N/A
2023-02-28,A0000506,C00166,P203,B033,0,N/A
2023-02-28,A0000507,C00167,P006,B048,93177427,N/A
2023-02-28,A0000508,C00167,P201,B048,0,N/A
2023-02-28,A0000509,C00168,P001,B025,52250925,N/A
2023-02-28,A0000510,C00168,P201,B025,0,N/A
2023-02-28,A0000516,C00170,P004,B023,88207079,N/A
2023-02-28,A0000517,C00170,P201,B023,0,N/A
2023-02-28,A0000529,C00175,P004,B007,106418219,N/A
2023-02-28,A0000530,C00175,P202,B007,0,N/A
2023-02-28,A0000531,C00176,P001,B046,69117282,N/A
2023-02-28,A0000532,C00176,P202,B046,0,N/A
2023-02-28,A0000533,C00177,P006,B002,154633768,N/A
2023-02-28,A0000534,C00177,P201,B002,0,N/A
2023-02-28,A0000535,C00178,P006,B029,153690567,N/A
2023-02-28,A0000536,C00178,P106,B029,540815104,Nhóm 1
2023-02-28,A0000537,C00178,P202,B029,0,N/A
2023-02-28,A0000538,C00179,P007,B019,292062508,N/A
2023-02-28,A0000539,C00179,P201,B019,0,N/A
2023-02-28,A0000540,C00180,P006,B023,285690132,N/A
2023-02-28,A0000541,C00180,P203,B023,7979267,Nhóm 1
2023-02-28,A0000548,C00182,P004,B019,317443994,N/A
2023-02-28,A0000549,C00182,P203,B019,11306726,Nhóm 1
2023-02-28,A0000566,C00190,P005,B026,52823779,N/A
2023-02-28,A0000567,C00190,P202,B026,0,N/A
2023-02-28,A0000577,C00194,P005,B014,686647206,N/A
2023-02-28,A0000578,C00194,P004,B014,291311196,N/A
2023-02-28,A0000579,C00194,P102,B014,859839837,Nhóm 1
2023-02-28,A0000580,C00194,P204,B014,0,N/A
2023-02-28,A0000581,C00194,P204,B014,0,N/A
2023-02-28,A0000582,C00194,P303,B014,2394964012,N/A
2023-02-28,A0000583,C00195,P002,B026,9353502953,N/A
2023-02-28,A0000584,C00195,P001,B026,5163130816,N/A
2023-02-28,A0000585,C00195,P007,B026,6041691800,N/A
2023-02-28,A0000586,C00195,P106,B026,6355399619,Nhóm 1
2023-02-28,A0000587,C00195,P204,B026,0,N/A
2023-02-28,A0000589,C00195,P205,B026,0,N/A
2023-02-28,A0000593,C00197,P006,B016,60100476,N/A
2023-02-28,A0000594,C00197,P201,B016,0,N/A
2023-02-28,A0000614,C00203,P005,B011,61057689,N/A
2023-02-28,A0000616,C00204,P006,B021,388379510,N/A
2023-02-28,A0000617,C00204,P006,B021,1738845881,N/A
2023-02-28,A0000618,C00204,P104,B021,1118719979,Nhóm 1
2023-02-28,A0000621,C00205,P006,B026,17119943674,N/A
2023-02-28,A0000622,C00205,P002,B026,4636687585,N/A
2023-02-28,A0000623,C00205,P006,B026,2986964924,N/A
2023-02-28,A0000624,C00205,P204,B026,229785087,Nhóm 1
2023-02-28,A0000625,C00205,P206,B026,54187818,Nhóm 1
2023-02-28,A0000626,C00205,P206,B026,0,N/A
2023-02-28,A0000635,C00210,P004,B020,112292712,N/A
2023-02-28,A0000636,C00210,P203,B020,5415708,Nhóm 1
2023-02-28,A0000637,C00211,P007,B007,90661908,N/A
2023-02-28,A0000638,C00211,P203,B007,0,N/A
2023-02-28,A0000641,C00213,P001,B025,93642354,N/A
2023-02-28,A0000642,C00213,P202,B025,0,N/A
2023-02-28,A0000643,C00214,P005,B022,128491550,N/A
2023-02-28,A0000644,C00214,P203,B022,0,N/A
2023-02-28,A0000647,C00216,P004,B027,135046826,N/A
2023-02-28,A0000649,C00217,P003,B007,89264023,N/A
2023-02-28,A0000652,C00218,P007,B043,90653852,N/A
2023-02-28,A0000653,C00218,P104,B043,1094073875,Nhóm 1
2023-02-28,A0000654,C00218,P202,B043,0,N/A
2023-02-28,A0000660,C00220,P004,B025,120233237,N/A
2023-02-28,A0000661,C00220,P202,B025,0,N/A
2023-02-28,A0000662,C00221,P006,B029,57917672018,N/A
2023-02-28,A0000663,C00221,P003,B029,26518583295,N/A
2023-02-28,A0000664,C00221,P003,B029,30025461639,N/A
2023-02-28,A0000665,C00221,P005,B029,74884016499,N/A
2023-02-28,A0000666,C00221,P205,B029,225933029,Nhóm 1
2023-02-28,A0000667,C00221,P205,B029,168548354,Nhóm 1
2023-02-28,A0000668,C00221,P204,B029,0,N/A
2023-02-28,A0000670,C00222,P004,B045,172721418,N/A
2023-02-28,A0000671,C00222,P203,B045,6760528,Nhóm 1
2023-02-28,A0000672,C00223,P005,B034,69208404,N/A
2023-02-28,A0000673,C00223,P203,B034,0,N/A
2023-02-28,A0000676,C00225,P004,B026,105474738,N/A
2023-02-28,A0000677,C00225,P202,B026,0,N/A
2023-02-28,A0000680,C00227,P006,B006,65306369,N/A
2023-02-28,A0000681,C00227,P203,B006,17617893,Nhóm 1
2023-02-28,A0000682,C00228,P007,B011,78382903,N/A
2023-02-28,A0000683,C00228,P203,B011,0,N/A
2023-02-28,A0000684,C00229,P001,B013,53514208,N/A
2023-02-28,A0000685,C00229,P202,B013,0,N/A
2023-02-28,A0000688,C00231,P003,B030,37832589301,N/A
2023-02-28,A0000690,C00231,P002,B030,22706828336,N/A
2023-02-28,A0000691,C00231,P002,B030,33852200811,N/A
2023-02-28,A0000692,C00231,P205,B030,1063944832,Nhóm 1
2023-02-28,A0000693,C00231,P206,B030,354215740,Nhóm 1
2023-02-28,A0000696,C00232,P003,B014,64036226,N/A
2023-02-28,A0000697,C00232,P201,B014,0,N/A
2023-02-28,A0000698,C00233,P007,B030,266025293,N/A
2023-02-28,A0000699,C00233,P001,B030,831711545,N/A
2023-02-28,A0000700,C00233,P101,B030,975335690,Nhóm 2
2023-02-28,A0000701,C00233,P204,B030,0,N/A
2023-02-28,A0000702,C00233,P202,B030,0,N/A
2023-02-28,A0000703,C00233,P304,B030,987999466,N/A
2023-02-28,A0000704,C00234,P005,B036,202092891,N/A
2023-02-28,A0000705,C00234,P202,B036,0,N/A
2023-02-28,A0000706,C00235,P004,B047,149909816,N/A
2023-02-28,A0000707,C00235,P203,B047,8830206,Nhóm 1
2023-02-28,A0000708,C00236,P001,B049,127849662,N/A
2023-02-28,A0000709,C00236,P101,B049,522646660,Nhóm 1
2023-02-28,A0000710,C00236,P203,B049,0,N/A
2023-02-28,A0000718,C00239,P001,B026,7335236605,N/A
2023-02-28,A0000719,C00239,P007,B026,13203377305,N/A
2023-02-28,A0000720,C00239,P004,B026,6120468997,N/A
2023-02-28,A0000721,C00239,P204,B026,0,N/A
2023-02-28,A0000722,C00239,P204,B026,71352642,Nhóm 1
2023-02-28,A0000723,C00239,P206,B026,0,N/A
2023-02-28,A0000729,C00242,P005,B022,3503416537,N/A
2023-02-28,A0000730,C00242,P003,B022,4934962281,N/A
2023-02-28,A0000731,C00242,P001,B022,10894214251,N/A
2023-02-28,A0000732,C00242,P106,B022,3643761953,Nhóm 1
2023-02-28,A0000733,C00242,P206,B022,86071105,Nhóm 1
2023-02-28,A0000734,C00242,P204,B022,0,N/A
2023-02-28,A0000735,C00242,P205,B022,0,N/A
2023-02-28,A0000745,C00246,P006,B035,50220857,N/A
2023-02-28,A0000746,C00246,P103,B035,279153575,Nhóm 1
2023-02-28,A0000747,C00246,P201,B035,0,N/A
2023-02-28,A0000748,C00247,P002,B023,115437742,N/A
2023-02-28,A0000749,C00247,P202,B023,0,N/A
2023-02-28,A0000750,C00248,P003,B032,71232136,N/A
2023-02-28,A0000752,C00249,P002,B048,2478441579,N/A
2023-02-28,A0000753,C00249,P002,B048,714203425,N/A
2023-02-28,A0000754,C00249,P203,B048,0,N/A
2023-02-28,A0000755,C00249,P204,B048,16505720,Nhóm 1
2023-02-28,A0000756,C00250,P003,B020,6499474812,N/A
2023-02-28,A0000757,C00250,P004,B020,12828235662,N/A
2023-02-28,A0000758,C00250,P006,B020,6461798177,N/A
2023-02-28,A0000759,C00250,P205,B020,508507612,Nhóm 1
2023-02-28,A0000760,C00250,P205,B020,76457046,Nhóm 1
2023-02-28,A0000761,C00250,P205,B020,85343136,Nhóm 1
2023-02-28,A0000762,C00250,P301,B020,5077220831,N/A
2023-02-28,A0000765,C00252,P004,B048,183726775,N/A
2023-02-28,A0000766,C00252,P202,B048,0,N/A
2023-02-28,A0000767,C00253,P001,B032,64778749,N/A
2023-02-28,A0000768,C00253,P201,B032,0,N/A
2023-02-28,A0000782,C00257,P005,B017,83394370,N/A
2023-02-28,A0000783,C00257,P201,B017,0,N/A
2023-02-28,A0000784,C00258,P003,B042,92005123,N/A
2023-02-28,A0000785,C00258,P202,B042,0,N/A
2023-02-28,A0000788,C00260,P003,B045,149372050,N/A
2023-02-28,A0000789,C00260,P202,B045,0,N/A
2023-02-28,A0000790,C00260,P301,B045,211492792,N/A
2023-02-28,A0000795,C00262,P007,B005,181606171,N/A
2023-02-28,A0000796,C00262,P103,B005,411031610,Nhóm 1
2023-02-28,A0000797,C00262,P201,B005,0,N/A
2023-02-28,A0000798,C00263,P003,B026,103842292,N/A
2023-02-28,A0000800,C00264,P002,B035,139711327,N/A
2023-02-28,A0000801,C00264,P201,B035,0,N/A
2023-02-28,A0000808,C00267,P001,B016,6064813056,N/A
2023-02-28,A0000823,C00272,P005,B030,162355476,N/A
2023-02-28,A0000824,C00272,P203,B030,19476788,Nhóm 1
2023-02-28,A0000831,C00275,P005,B004,129950467,N/A
2023-02-28,A0000832,C00275,P203,B004,3703831,Nhóm 1
2023-02-28,A0000833,C00276,P007,B029,66793158,N/A
2023-02-28,A0000834,C00276,P201,B029,0,N/A
2023-02-28,A0000840,C00278,P002,B050,65003965,N/A
2023-02-28,A0000841,C00278,P202,B050,0,N/A
2023-02-28,A0000842,C00279,P006,B014,46133075,N/A
2023-02-28,A0000843,C00279,P202,B014,0,N/A
2023-02-28,A0000844,C00280,P003,B009,112647670,N/A
2023-02-28,A0000846,C00281,P007,B026,49839178,N/A
2023-02-28,A0000847,C00281,P102,B026,57226888,Nhóm 1
2023-02-28,A0000848,C00281,P203,B026,0,N/A
2023-02-28,A0000849,C00282,P006,B005,147594724,N/A
2023-02-28,A0000854,C00284,P002,B009,82896498,N/A
2023-02-28,A0000856,C00284,P202,B009,0,N/A
2023-02-28,A0000857,C00285,P005,B043,3921286058,N/A
2023-02-28,A0000858,C00285,P007,B043,9090865147,N/A
2023-02-28,A0000859,C00285,P007,B043,9066559507,N/A
2023-02-28,A0000860,C00285,P206,B043,234611891,Nhóm 1
2023-02-28,A0000861,C00285,P206,B043,0,N/A
2023-02-28,A0000862,C00285,P204,B043,0,N/A
2023-02-28,A0000864,C00286,P007,B020,62338473,N/A
2023-02-28,A0000870,C00289,P002,B021,1012890528,N/A
2023-02-28,A0000871,C00289,P005,B021,652931214,N/A
2023-02-28,A0000872,C00289,P203,B021,0,N/A
2023-02-28,A0000873,C00289,P202,B021,0,N/A
2023-02-28,A0000874,C00290,P004,B030,79456484,N/A
2023-02-28,A0000875,C00290,P201,B030,0,N/A
2023-02-28,A0000876,C00291,P007,B027,52783922,N/A
2023-02-28,A0000877,C00291,P201,B027,0,N/A
2023-02-28,A0000878,C00291,P303,B027,216093911,N/A
2023-02-28,A0000879,C00292,P005,B025,60581464,N/A
2023-02-28,A0000880,C00292,P202,B025,0,N/A
2023-02-28,A0000888,C00295,P002,B026,604984846,N/A
2023-02-28,A0000889,C00295,P002,B026,441127848,N/A
2023-02-28,A0000890,C00295,P106,B026,868426502,Nhóm 1
