SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2024-02-29,A0000090,C00030,P006,B023,1004174987,N/A
2024-02-29,A0000091,C00030,P204,B023,60365213,Nhóm 1
2024-02-29,A0000092,C00030,P203,B023,7230803,Nhóm 1
2024-02-29,A0000093,C00031,P002,B040,123853274,N/A
2024-02-29,A0000095,C00032,P002,B049,115846212,N/A
2024-02-29,A0000096,C00032,P202,B049,0,N/A
2024-02-29,A0000097,C00033,P001,B018,230145571,N/A
2024-02-29,A0000098,C00033,P202,B018,0,N/A
2024-02-29,A0000107,C00036,P006,B013,174312156,N/A
2024-02-29,A0000111,C00038,P007,B024,102334172,N/A
2024-02-29,A0000112,C00038,P102,B024,375375127,Nhóm 1
2024-02-29,A0000113,C00038,P202,B024,0,N/A
2024-02-29,A0000116,C00040,P003,B006,9350495535,N/A
2024-02-29,A0000117,C00040,P003,B006,5220966642,N/A
2024-02-29,A0000118,C00040,P002,B006,4986771805,N/A
2024-02-29,A0000119,C00040,P206,B006,0,N/A
2024-02-29,A0000120,C00040,P205,B006,177715056,Nhóm 1
2024-02-29,A0000121,C00040,P206,B006,0,N/A
2024-02-29,A0000122,C00040,P305,B006,24757488016,N/A
2024-02-29,A0000123,C00041,P004,B017,39620450702,N/A
2024-02-29,A0000124,C00041,P003,B017,34080296426,N/A
2024-02-29,A0000125,C00041,P003,B017,54852817559,N/A
2024-02-29,A0000126,C00041,P004,B017,30319258714,N/A
2024-02-29,A0000128,C00041,P206,B017,161148524,Nhóm 1
2024-02-29,A0000129,C00041,P206,B017,386839682,Nhóm 1
2024-02-29,A0000130,C00041,P206,B017,0,N/A
2024-02-29,A0000131,C00041,P305,B017,74639017111,N/A
2024-02-29,A0000132,C00042,P002,B029,118919901,N/A
2024-02-29,A0000133,C00042,P203,B029,12251446,Nhóm 1
2024-02-29,A0000134,C00043,P004,B007,182522427,N/A
2024-02-29,A0000135,C00043,P202,B007,0,N/A
2024-02-29,A0000136,C00044,P002,B010,9578556647,N/A
2024-02-29,A0000137,C00044,P003,B010,7997734752,N/A
2024-02-29,A0000138,C00044,P007,B010,10460930474,N/A
2024-02-29,A0000139,C00044,P206,B010,75578382,Nhóm 1
2024-02-29,A0000140,C00044,P204,B010,163397975,Nhóm 1
2024-02-29,A0000141,C00044,P206,B010,0,N/A
2024-02-29,A0000142,C00045,P006,B006,4405581691,N/A
2024-02-29,A0000143,C00045,P002,B006,4727612285,N/A
2024-02-29,A0000144,C00045,P001,B006,6031452780,N/A
2024-02-29,A0000145,C00045,P206,B006,71693136,Nhóm 1
2024-02-29,A0000146,C00045,P206,B006,27798245,Nhóm 1
2024-02-29,A0000147,C00045,P204,B006,0,N/A
2024-02-29,A0000148,C00045,P304,B006,17467760765,N/A
2024-02-29,A0000149,C00046,P007,B035,601387503,N/A
2024-02-29,A0000150,C00046,P003,B035,1173726111,N/A
2024-02-29,A0000151,C00046,P104,B035,1036602789,Nhóm 1
2024-02-29,A0000152,C00046,P203,B035,40245925,Nhóm 1
2024-02-29,A0000153,C00046,P203,B035,14524894,Nhóm 1
2024-02-29,A0000159,C00048,P005,B005,787409855,N/A
2024-02-29,A0000160,C00048,P006,B005,895895429,N/A
2024-02-29,A0000162,C00048,P202,B005,0,N/A
2024-02-29,A0000163,C00048,P204,B005,0,N/A
2024-02-29,A0000166,C00050,P006,B032,163483469,N/A
2024-02-29,A0000167,C00050,P202,B032,0,N/A
2024-02-29,A0000168,C00051,P001,B048,46112516,N/A
2024-02-29,A0000169,C00051,P106,B048,785971890,Nhóm 1
2024-02-29,A0000170,C00051,P202,B048,0,N/A
2024-02-29,A0000171,C00052,P003,B047,132792642,N/A
2024-02-29,A0000173,C00053,P002,B045,204305512,N/A
2024-02-29,A0000174,C00053,P101,B045,129844390,Nhóm 3
2024-02-29,A0000175,C00053,P201,B045,0,N/A
2024-02-29,A0000176,C00054,P001,B014,107524352,N/A
2024-02-29,A0000177,C00054,P203,B014,0,N/A
2024-02-29,A0000178,C00055,P004,B018,762382369,N/A
2024-02-29,A0000179,C00055,P001,B018,300749061,N/A
2024-02-29,A0000180,C00055,P203,B018,49526827,Nhóm 1
2024-02-29,A0000181,C00055,P203,B018,29730893,Nhóm 1
2024-02-29,A0000182,C00056,P003,B026,8126657478,N/A
2024-02-29,A0000183,C00056,P004,B026,8609111820,N/A
2024-02-29,A0000184,C00056,P002,B026,1192205292,N/A
2024-02-29,A0000185,C00056,P204,B026,214763728,Nhóm 1
2024-02-29,A0000186,C00056,P204,B026,214224667,Nhóm 1
2024-02-29,A0000187,C00056,P204,B026,53473346,Nhóm 1
2024-02-29,A0000188,C00056,P301,B026,15081162567,N/A
2024-02-29,A0000189,C00057,P004,B042,71330712,N/A
2024-02-29,A0000190,C00057,P101,B042,646278537,Nhóm 1
2024-02-29,A0000191,C00057,P202,B042,0,N/A
2024-02-29,A0000197,C00059,P007,B027,184498932,N/A
2024-02-29,A0000198,C00059,P101,B027,152011733,Nhóm 1
2024-02-29,A0000199,C00059,P203,B027,0,N/A
2024-02-29,A0000205,C00061,P002,B033,56045291,N/A
2024-02-29,A0000206,C00061,P203,B033,0,N/A
2024-02-29,A0000207,C00062,P003,B022,730660906,N/A
2024-02-29,A0000208,C00062,P003,B022,1029616240,N/A
2024-02-29,A0000210,C00062,P203,B022,18430172,Nhóm 1
2024-02-29,A0000211,C00062,P203,B022,31537637,Nhóm 1
2024-02-29,A0000212,C00063,P001,B041,1176910893,N/A
2024-02-29,A0000213,C00063,P002,B041,512749280,N/A
2024-02-29,A0000214,C00063,P102,B041,1534467121,Nhóm 5
2024-02-29,A0000215,C00063,P202,B041,0,N/A
2024-02-29,A0000216,C00063,P204,B041,45553416,Nhóm 1
2024-02-29,A0000217,C00063,P304,B041,2471468822,N/A
2024-02-29,A0000218,C00064,P006,B012,447186690,N/A
2024-02-29,A0000219,C00064,P005,B012,309374180,N/A
2024-02-29,A0000220,C00064,P204,B012,60925756,Nhóm 1
2024-02-29,A0000221,C00064,P204,B012,0,N/A
2024-02-29,A0000222,C00065,P006,B044,109618219,N/A
2024-02-29,A0000223,C00065,P201,B044,0,N/A
2024-02-29,A0000224,C00066,P005,B001,120056801,N/A
2024-02-29,A0000225,C00066,P101,B001,698911813,Nhóm 1
2024-02-29,A0000226,C00066,P203,B001,83004887,Nhóm 1
2024-02-29,A0000227,C00067,P003,B026,893380237,N/A
2024-02-29,A0000228,C00067,P007,B026,1053297843,N/A
2024-02-29,A0000229,C00067,P104,B026,1163032940,Nhóm 1
2024-02-29,A0000230,C00067,P204,B026,10026546,Nhóm 1
2024-02-29,A0000231,C00067,P203,B026,41811323,Nhóm 1
2024-02-29,A0000235,C00069,P001,B035,117603480,N/A
2024-02-29,A0000236,C00069,P201,B035,0,N/A
2024-02-29,A0000237,C00070,P005,B006,108936279,N/A
2024-02-29,A0000238,C00070,P203,B006,8351089,Nhóm 1
2024-02-29,A0000239,C00071,P001,B044,100661811,N/A
2024-02-29,A0000240,C00071,P106,B044,326651412,Nhóm 2
2024-02-29,A0000241,C00071,P203,B044,8902149,Nhóm 1
2024-02-29,A0000245,C00073,P004,B005,62355808,N/A
2024-02-29,A0000246,C00073,P203,B005,0,N/A
2024-02-29,A0000247,C00074,P007,B044,67362984,N/A
2024-02-29,A0000249,C00075,P003,B026,144603722,N/A
2024-02-29,A0000250,C00075,P202,B026,0,N/A
2024-02-29,A0000251,C00076,P006,B032,75132734,N/A
2024-02-29,A0000252,C00076,P102,B032,437219198,Nhóm 1
2024-02-29,A0000253,C00076,P201,B032,0,N/A
2024-02-29,A0000254,C00077,P002,B014,173609447,N/A
2024-02-29,A0000255,C00077,P201,B014,0,N/A
2024-02-29,A0000258,C00079,P006,B014,120074399,N/A
2024-02-29,A0000259,C00079,P203,B014,0,N/A
2024-02-29,A0000260,C00080,P002,B018,68963377,N/A
2024-02-29,A0000261,C00080,P202,B018,0,N/A
2024-02-29,A0000264,C00082,P001,B016,192722600,N/A
2024-02-29,A0000265,C00082,P002,B016,1388438704,N/A
2024-02-29,A0000266,C00082,P106,B016,396623762,Nhóm 1
2024-02-29,A0000267,C00082,P202,B016,0,N/A
2024-02-29,A0000268,C00082,P204,B016,4643706,Nhóm 1
2024-02-29,A0000269,C00082,P302,B016,2794414121,N/A
2024-02-29,A0000270,C00083,P004,B022,1068750028,N/A
2024-02-29,A0000271,C00083,P001,B022,1896490364,N/A
2024-02-29,A0000272,C00083,P106,B022,1308266580,Nhóm 1
2024-02-29,A0000273,C00083,P202,B022,0,N/A
2024-02-29,A0000274,C00083,P203,B022,0,N/A
2024-02-29,A0000275,C00084,P003,B042,87794726,N/A
2024-02-29,A0000276,C00084,P101,B042,348881857,Nhóm 5
2024-02-29,A0000277,C00084,P201,B042,0,N/A
2024-02-29,A0000278,C00085,P007,B026,45620432,N/A
2024-02-29,A0000279,C00085,P203,B026,7542795,Nhóm 1
2024-02-29,A0000280,C00086,P001,B009,144838790,N/A
2024-02-29,A0000281,C00086,P202,B009,0,N/A
2024-02-29,A0000282,C00087,P006,B048,89406086,N/A
2024-02-29,A0000283,C00087,P203,B048,0,N/A
2024-02-29,A0000284,C00088,P006,B039,124126246,N/A
2024-02-29,A0000287,C00089,P004,B006,61422414,N/A
2024-02-29,A0000288,C00089,P202,B006,0,N/A
2024-02-29,A0000294,C00091,P005,B050,150284032,N/A
2024-02-29,A0000295,C00091,P202,B050,0,N/A
2024-02-29,A0000304,C00093,P003,B024,70033775,N/A
2024-02-29,A0000305,C00093,P201,B024,0,N/A
2024-02-29,A0000306,C00094,P006,B045,133004689,N/A
2024-02-29,A0000308,C00094,P202,B045,0,N/A
2024-02-29,A0000309,C00095,P004,B032,83871484,N/A
2024-02-29,A0000310,C00095,P203,B032,0,N/A
2024-02-29,A0000311,C00096,P001,B026,99027543,N/A
2024-02-29,A0000312,C00096,P203,B026,0,N/A
2024-02-29,A0000313,C00097,P002,B034,187993793,N/A
2024-02-29,A0000315,C00098,P002,B013,146133991,N/A
2024-02-29,A0000316,C00098,P203,B013,0,N/A
2024-02-29,A0000317,C00099,P006,B050,143655883,N/A
2024-02-29,A0000318,C00099,P201,B050,0,N/A
2024-02-29,A0000319,C00100,P004,B007,149740199,N/A
2024-02-29,A0000320,C00100,P002,B007,1199509339,N/A
2024-02-29,A0000324,C00101,P006,B010,206107380,N/A
2024-02-29,A0000325,C00101,P203,B010,3904477,Nhóm 1
2024-02-29,A0000328,C00103,P006,B015,88252541,N/A
2024-02-29,A0000329,C00103,P201,B015,0,N/A
2024-02-29,A0000330,C00103,P302,B015,79780121,N/A
2024-02-29,A0000335,C00106,P002,B048,198566206,N/A
2024-02-29,A0000336,C00106,P201,B048,0,N/A
2024-02-29,A0000339,C00108,P003,B033,62231822,N/A
2024-02-29,A0000340,C00108,P106,B033,701572918,Nhóm 1
2024-02-29,A0000341,C00108,P202,B033,0,N/A
2024-02-29,A0000342,C00109,P004,B009,196466471,N/A
2024-02-29,A0000343,C00109,P203,B009,0,N/A
2024-02-29,A0000350,C00112,P005,B022,71847323,N/A
2024-02-29,A0000351,C00112,P202,B022,0,N/A
2024-02-29,A0000352,C00113,P003,B005,330646033,N/A
2024-02-29,A0000353,C00113,P201,B005,0,N/A
2024-02-29,A0000354,C00114,P001,B044,99388516,N/A
2024-02-29,A0000355,C00114,P201,B044,0,N/A
2024-02-29,A0000356,C00115,P001,B019,163569586,N/A
2024-02-29,A0000358,C00115,P202,B019,0,N/A
2024-02-29,A0000359,C00116,P004,B014,89851681,N/A
2024-02-29,A0000360,C00116,P106,B014,219178945,Nhóm 1
2024-02-29,A0000361,C00116,P203,B014,0,N/A
2024-02-29,A0000362,C00116,P302,B014,407224905,N/A
2024-02-29,A0000363,C00117,P006,B040,71373185,N/A
2024-02-29,A0000364,C00117,P201,B040,0,N/A
2024-02-29,A0000365,C00118,P001,B006,123867685,N/A
2024-02-29,A0000367,C00119,P004,B027,138367007,N/A
2024-02-29,A0000368,C00119,P203,B027,0,N/A
2024-02-29,A0000376,C00121,P006,B036,828398853,N/A
2024-02-29,A0000377,C00121,P003,B036,617483225,N/A
2024-02-29,A0000378,C00121,P102,B036,1097357209,Nhóm 1
2024-02-29,A0000379,C00121,P202,B036,0,N/A
2024-02-29,A0000380,C00121,P204,B036,0,N/A
2024-02-29,A0000381,C00122,P002,B003,272117942,N/A
2024-02-29,A0000383,C00123,P003,B033,103740554,N/A
2024-02-29,A0000384,C00123,P201,B033,0,N/A
2024-02-29,A0000385,C00124,P001,B048,114777709,N/A
2024-02-29,A0000386,C00124,P203,B048,4771219,Nhóm 1
2024-02-29,A0000387,C00125,P002,B012,192799618,N/A
2024-02-29,A0000388,C00125,P201,B012,0,N/A
2024-02-29,A0000389,C00126,P007,B025,132386913,N/A
2024-02-29,A0000390,C00126,P201,B025,0,N/A
2024-02-29,A0000396,C00129,P004,B002,91847603,N/A
2024-02-29,A0000398,C00129,P203,B002,20609093,Nhóm 1
2024-02-29,A0000399,C00130,P001,B019,181032731,N/A
2024-02-29,A0000401,C00131,P001,B049,192644772,N/A
2024-02-29,A0000403,C00131,P203,B049,0,N/A
2024-02-29,A0000404,C00132,P002,B013,316635445,N/A
2024-02-29,A0000405,C00132,P101,B013,466069866,Nhóm 1
2024-02-29,A0000406,C00132,P202,B013,0,N/A
2024-02-29,A0000412,C00135,P003,B022,59056450,N/A
2024-02-29,A0000413,C00135,P203,B022,0,N/A
2024-02-29,A0000414,C00136,P004,B048,77532771,N/A
2024-02-29,A0000415,C00136,P105,B048,267493413,Nhóm 1
2024-02-29,A0000416,C00136,P201,B048,0,N/A
2024-02-29,A0000431,C00141,P003,B022,1063602890,N/A
2024-02-29,A0000432,C00141,P001,B022,636739352,N/A
2024-02-29,A0000433,C00141,P202,B022,0,N/A
2024-02-29,A0000434,C00141,P203,B022,61992046,Nhóm 1
2024-02-29,A0000435,C00141,P305,B022,1473135122,N/A
2024-02-29,A0000436,C00142,P005,B026,196903595,N/A
2024-02-29,A0000437,C00142,P202,B026,0,N/A
2024-02-29,A0000438,C00143,P003,B041,80031219,N/A
2024-02-29,A0000439,C00143,P203,B041,15169438,Nhóm 1
2024-02-29,A0000440,C00144,P001,B006,632648688,N/A
2024-02-29,A0000441,C00144,P006,B006,633952086,N/A
2024-02-29,A0000442,C00144,P202,B006,0,N/A
2024-02-29,A0000443,C00144,P204,B006,0,N/A
2024-02-29,A0000448,C00147,P003,B021,86172982,N/A
2024-02-29,A0000449,C00147,P202,B021,0,N/A
2024-02-29,A0000450,C00148,P001,B019,405172646,N/A
2024-02-29,A0000451,C00148,P003,B019,973004445,N/A
2024-02-29,A0000452,C00148,P105,B019,703149630,Nhóm 1
2024-02-29,A0000453,C00148,P203,B019,51336159,Nhóm 1
2024-02-29,A0000454,C00148,P203,B019,33869477,Nhóm 1
2024-02-29,A0000455,C00148,P301,B019,1076617534,N/A
2024-02-29,A0000465,C00153,P003,B022,75505560,N/A
2024-02-29,A0000466,C00153,P203,B022,28824058,Nhóm 1
2024-02-29,A0000467,C00154,P004,B019,316076799,N/A
2024-02-29,A0000468,C00154,P106,B019,324480860,Nhóm 1
2024-02-29,A0000469,C00154,P201,B019,0,N/A
2024-02-29,A0000470,C00155,P005,B029,155091950,N/A
2024-02-29,A0000471,C00155,P203,B029,13364073,Nhóm 1
2024-02-29,A0000472,C00156,P001,B015,137336752,N/A
2024-02-29,A0000473,C00156,P202,B015,0,N/A
2024-02-29,A0000474,C00156,P305,B015,258496727,N/A
2024-02-29,A0000475,C00157,P003,B026,118055700,N/A
2024-02-29,A0000476,C00157,P203,B026,9265104,Nhóm 1
2024-02-29,A0000479,C00159,P007,B046,125183092,N/A
2024-02-29,A0000480,C00159,P203,B046,0,N/A
2024-02-29,A0000485,C00161,P002,B016,60189220587,N/A
2024-02-29,A0000486,C00161,P002,B016,45317110086,N/A
2024-02-29,A0000487,C00161,P006,B016,49755408046,N/A
2024-02-29,A0000488,C00161,P004,B016,51639147068,N/A
2024-02-29,A0000489,C00161,P206,B016,398938218,Nhóm 1
2024-02-29,A0000490,C00161,P205,B016,0,N/A
2024-02-29,A0000491,C00161,P206,B016,471764432,Nhóm 1
2024-02-29,A0000492,C00161,P301,B016,183152920939,N/A
2024-02-29,A0000493,C00162,P001,B025,184475766,N/A
2024-02-29,A0000494,C00162,P202,B025,0,N/A
2024-02-29,A0000495,C00163,P002,B045,57487315,N/A
2024-02-29,A0000496,C00163,P202,B045,0,N/A
2024-02-29,A0000499,C00165,P005,B005,234362377,N/A
2024-02-29,A0000500,C00165,P001,B005,1826249813,N/A
2024-02-29,A0000501,C00165,P102,B005,1022124586,Nhóm 1
2024-02-29,A0000502,C00165,P203,B005,0,N/A
2024-02-29,A0000503,C00165,P203,B005,46859111,Nhóm 1
2024-02-29,A0000504,C00165,P305,B005,470523566,N/A
2024-02-29,A0000505,C00166,P006,B033,320670749,N/A
2024-02-29,A0000506,C00166,P203,B033,5306687,Nhóm 1
2024-02-29,A0000507,C00167,P006,B048,79745366,N/A
2024-02-29,A0000508,C00167,P201,B048,0,N/A
2024-02-29,A0000509,C00168,P001,B025,92039977,N/A
2024-02-29,A0000510,C00168,P201,B025,0,N/A
2024-02-29,A0000511,C00169,P003,B002,1464363581,N/A
2024-02-29,A0000512,C00169,P006,B002,851315500,N/A
2024-02-29,A0000515,C00169,P203,B002,45463533,Nhóm 1
2024-02-29,A0000516,C00170,P004,B023,142885141,N/A
2024-02-29,A0000517,C00170,P201,B023,0,N/A
2024-02-29,A0000518,C00171,P002,B027,113641534,N/A
2024-02-29,A0000529,C00175,P004,B007,193897566,N/A
2024-02-29,A0000530,C00175,P202,B007,0,N/A
2024-02-29,A0000531,C00176,P001,B046,150349655,N/A
2024-02-29,A0000532,C00176,P202,B046,0,N/A
2024-02-29,A0000533,C00177,P006,B002,67928182,N/A
2024-02-29,A0000534,C00177,P201,B002,0,N/A
2024-02-29,A0000535,C00178,P006,B029,151542139,N/A
2024-02-29,A0000536,C00178,P106,B029,93536796,Nhóm 1
2024-02-29,A0000537,C00178,P202,B029,0,N/A
2024-02-29,A0000538,C00179,P007,B019,140160726,N/A
2024-02-29,A0000539,C00179,P201,B019,0,N/A
2024-02-29,A0000540,C00180,P006,B023,70424195,N/A
2024-02-29,A0000541,C00180,P203,B023,0,N/A
2024-02-29,A0000548,C00182,P004,B019,199631778,N/A
2024-02-29,A0000549,C00182,P203,B019,53254928,Nhóm 1
2024-02-29,A0000555,C00185,P005,B022,108252552,N/A
2024-02-29,A0000561,C00188,P003,B044,115244670,N/A
2024-02-29,A0000562,C00188,P106,B044,202191244,Nhóm 1
2024-02-29,A0000563,C00188,P201,B044,0,N/A
2024-02-29,A0000566,C00190,P005,B026,192471720,N/A
2024-02-29,A0000567,C00190,P202,B026,0,N/A
2024-02-29,A0000572,C00192,P005,B048,113022024,N/A
2024-02-29,A0000573,C00192,P201,B048,0,N/A
2024-02-29,A0000575,C00193,P007,B039,151809950,N/A
2024-02-29,A0000576,C00193,P203,B039,0,N/A
2024-02-29,A0000577,C00194,P005,B014,1056581051,N/A
2024-02-29,A0000578,C00194,P004,B014,417167438,N/A
2024-02-29,A0000579,C00194,P102,B014,587406486,Nhóm 1
2024-02-29,A0000580,C00194,P204,B014,58086624,Nhóm 1
2024-02-29,A0000581,C00194,P204,B014,0,N/A
2024-02-29,A0000582,C00194,P303,B014,1839593230,N/A
2024-02-29,A0000583,C00195,P002,B026,9929565870,N/A
2024-02-29,A0000584,C00195,P001,B026,3957486382,N/A
2024-02-29,A0000585,C00195,P007,B026,4065235866,N/A
2024-02-29,A0000586,C00195,P106,B026,5361728128,Nhóm 1
2024-02-29,A0000587,C00195,P204,B026,0,N/A
2024-02-29,A0000588,C00195,P205,B026,174670273,Nhóm 1
2024-02-29,A0000589,C00195,P205,B026,90681719,Nhóm 1
2024-02-29,A0000590,C00196,P006,B050,88964455,N/A
2024-02-29,A0000592,C00196,P201,B050,0,N/A
2024-02-29,A0000593,C00197,P006,B016,69510238,N/A
2024-02-29,A0000594,C00197,P201,B016,0,N/A
2024-02-29,A0000600,C00199,P006,B024,5605648791,N/A
2024-02-29,A0000601,C00199,P005,B024,5143011140,N/A
2024-02-29,A0000602,C00199,P005,B024,3330178496,N/A
2024-02-29,A0000603,C00199,P204,B024,72521603,Nhóm 1
2024-02-29,A0000604,C00199,P205,B024,378313558,Nhóm 1
2024-02-29,A0000605,C00199,P205,B024,68127632,Nhóm 1
2024-02-29,A0000614,C00203,P005,B011,127332969,N/A
2024-02-29,A0000615,C00203,P202,B011,0,N/A
2024-02-29,A0000616,C00204,P006,B021,1128070976,N/A
2024-02-29,A0000617,C00204,P006,B021,777887879,N/A
2024-02-29,A0000618,C00204,P104,B021,1459538125,Nhóm 1
2024-02-29,A0000619,C00204,P203,B021,0,N/A
2024-02-29,A0000620,C00204,P203,B021,73876725,Nhóm 1
2024-02-29,A0000621,C00205,P006,B026,5686385348,N/A
2024-02-29,A0000622,C00205,P002,B026,5076269887,N/A
2024-02-29,A0000623,C00205,P006,B026,4457211174,N/A
2024-02-29,A0000624,C00205,P204,B026,0,N/A
2024-02-29,A0000625,C00205,P206,B026,179128602,Nhóm 1
2024-02-29,A0000626,C00205,P206,B026,0,N/A
2024-02-29,A0000629,C00207,P006,B033,211887399,N/A
2024-02-29,A0000630,C00207,P203,B033,0,N/A
2024-02-29,A0000631,C00208,P002,B019,173459504,N/A
2024-02-29,A0000635,C00210,P004,B020,83167655,N/A
2024-02-29,A0000636,C00210,P203,B020,0,N/A
2024-02-29,A0000637,C00211,P007,B007,87006187,N/A
2024-02-29,A0000638,C00211,P203,B007,0,N/A
2024-02-29,A0000639,C00212,P007,B037,70588965,N/A
2024-02-29,A0000641,C00213,P001,B025,145523088,N/A
2024-02-29,A0000642,C00213,P202,B025,0,N/A
2024-02-29,A0000643,C00214,P005,B022,201536742,N/A
2024-02-29,A0000644,C00214,P203,B022,0,N/A
2024-02-29,A0000647,C00216,P004,B027,64487712,N/A
2024-02-29,A0000648,C00216,P203,B027,0,N/A
2024-02-29,A0000649,C00217,P003,B007,62149998,N/A
2024-02-29,A0000650,C00217,P101,B007,544292178,Nhóm 1
2024-02-29,A0000651,C00217,P201,B007,0,N/A
2024-02-29,A0000652,C00218,P007,B043,96413134,N/A
2024-02-29,A0000653,C00218,P104,B043,173098562,Nhóm 1
2024-02-29,A0000654,C00218,P202,B043,0,N/A
2024-02-29,A0000660,C00220,P004,B025,217964249,N/A
2024-02-29,A0000661,C00220,P202,B025,0,N/A
2024-02-29,A0000662,C00221,P006,B029,64966801759,N/A
2024-02-29,A0000663,C00221,P003,B029,32184071428,N/A
2024-02-29,A0000664,C00221,P003,B029,11873392850,N/A
2024-02-29,A0000665,C00221,P005,B029,30911597320,N/A
2024-02-29,A0000666,C00221,P205,B029,656471373,Nhóm 1
2024-02-29,A0000667,C00221,P205,B029,0,N/A
2024-02-29,A0000668,C00221,P204,B029,0,N/A
2024-02-29,A0000670,C00222,P004,B045,204536552,N/A
2024-02-29,A0000671,C00222,P203,B045,0,N/A
2024-02-29,A0000672,C00223,P005,B034,186774752,N/A
2024-02-29,A0000673,C00223,P203,B034,1037681,Nhóm 1
2024-02-29,A0000674,C00224,P002,B026,85028127,N/A
2024-02-29,A0000675,C00224,P202,B026,0,N/A
2024-02-29,A0000676,C00225,P004,B026,194838758,N/A
