SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2025-06-30,A0000151,C00046,P104,B035,1047785342,Nhóm 1
2025-06-30,A0000152,C00046,P203,B035,12756464,Nhóm 1
2025-06-30,A0000153,C00046,P203,B035,0,N/A
2025-06-30,A0000154,C00047,P001,B041,562651447,N/A
2025-06-30,A0000155,C00047,P006,B041,704541110,N/A
2025-06-30,A0000157,C00047,P202,B041,0,N/A
2025-06-30,A0000158,C00047,P203,B041,0,N/A
2025-06-30,A0000159,C00048,P005,B005,708058246,N/A
2025-06-30,A0000160,C00048,P006,B005,1476718090,N/A
2025-06-30,A0000161,C00048,P106,B005,2198756240,Nhóm 1
2025-06-30,A0000162,C00048,P202,B005,0,N/A
2025-06-30,A0000163,C00048,P204,B005,43639818,Nhóm 1
2025-06-30,A0000164,C00049,P004,B026,298714059,N/A
2025-06-30,A0000165,C00049,P202,B026,0,N/A
2025-06-30,A0000166,C00050,P006,B032,80043829,N/A
2025-06-30,A0000167,C00050,P202,B032,0,N/A
2025-06-30,A0000168,C00051,P001,B048,140772948,N/A
2025-06-30,A0000169,C00051,P106,B048,790136127,Nhóm 4
2025-06-30,A0000170,C00051,P202,B048,0,N/A
2025-06-30,A0000171,C00052,P003,B047,121853083,N/A
2025-06-30,A0000172,C00052,P201,B047,0,N/A
2025-06-30,A0000173,C00053,P002,B045,187796128,N/A
2025-06-30,A0000174,C00053,P101,B045,540129326,Nhóm 1
2025-06-30,A0000175,C00053,P201,B045,0,N/A
2025-06-30,A0000176,C00054,P001,B014,131547439,N/A
2025-06-30,A0000177,C00054,P203,B014,0,N/A
2025-06-30,A0000178,C00055,P004,B018,1591273264,N/A
2025-06-30,A0000179,C00055,P001,B018,859144663,N/A
2025-06-30,A0000180,C00055,P203,B018,0,N/A
2025-06-30,A0000181,C00055,P203,B018,0,N/A
2025-06-30,A0000182,C00056,P003,B026,7154859048,N/A
2025-06-30,A0000183,C00056,P004,B026,3284676488,N/A
2025-06-30,A0000184,C00056,P002,B026,3805900816,N/A
2025-06-30,A0000185,C00056,P204,B026,0,N/A
2025-06-30,A0000186,C00056,P204,B026,102607097,Nhóm 1
2025-06-30,A0000187,C00056,P204,B026,72003192,Nhóm 1
2025-06-30,A0000188,C00056,P301,B026,15649192221,N/A
2025-06-30,A0000189,C00057,P004,B042,158608553,N/A
2025-06-30,A0000190,C00057,P101,B042,224775365,Nhóm 1
2025-06-30,A0000191,C00057,P202,B042,0,N/A
2025-06-30,A0000192,C00058,P004,B045,820122221,N/A
2025-06-30,A0000193,C00058,P002,B045,943085676,N/A
2025-06-30,A0000194,C00058,P103,B045,591518724,Nhóm 1
2025-06-30,A0000195,C00058,P204,B045,9469725,Nhóm 1
2025-06-30,A0000196,C00058,P202,B045,0,N/A
2025-06-30,A0000197,C00059,P007,B027,98819505,N/A
2025-06-30,A0000198,C00059,P101,B027,214334716,Nhóm 1
2025-06-30,A0000199,C00059,P203,B027,50839249,Nhóm 1
2025-06-30,A0000200,C00060,P005,B006,678189400,N/A
2025-06-30,A0000201,C00060,P007,B006,1473111143,N/A
2025-06-30,A0000203,C00060,P203,B006,18561030,Nhóm 1
2025-06-30,A0000204,C00060,P204,B006,18406118,Nhóm 1
2025-06-30,A0000205,C00061,P002,B033,263214421,N/A
2025-06-30,A0000206,C00061,P203,B033,14802799,Nhóm 1
2025-06-30,A0000207,C00062,P003,B022,777237172,N/A
2025-06-30,A0000208,C00062,P003,B022,3337924158,N/A
2025-06-30,A0000209,C00062,P103,B022,760498750,Nhóm 1
2025-06-30,A0000210,C00062,P203,B022,29532124,Nhóm 1
2025-06-30,A0000211,C00062,P203,B022,0,N/A
2025-06-30,A0000212,C00063,P001,B041,918387984,N/A
2025-06-30,A0000213,C00063,P002,B041,513605575,N/A
2025-06-30,A0000214,C00063,P102,B041,895797132,Nhóm 1
2025-06-30,A0000215,C00063,P202,B041,0,N/A
2025-06-30,A0000216,C00063,P204,B041,0,N/A
2025-06-30,A0000217,C00063,P304,B041,1680444130,N/A
2025-06-30,A0000218,C00064,P006,B012,317933613,N/A
2025-06-30,A0000219,C00064,P005,B012,1428283822,N/A
2025-06-30,A0000220,C00064,P204,B012,33365861,Nhóm 1
2025-06-30,A0000221,C00064,P204,B012,32333207,Nhóm 1
2025-06-30,A0000222,C00065,P006,B044,54820847,N/A
2025-06-30,A0000223,C00065,P201,B044,0,N/A
2025-06-30,A0000224,C00066,P005,B001,204794670,N/A
2025-06-30,A0000225,C00066,P101,B001,120909790,Nhóm 1
2025-06-30,A0000226,C00066,P203,B001,0,N/A
2025-06-30,A0000227,C00067,P003,B026,405584519,N/A
2025-06-30,A0000228,C00067,P007,B026,526045359,N/A
2025-06-30,A0000229,C00067,P104,B026,1072726764,Nhóm 1
2025-06-30,A0000230,C00067,P204,B026,0,N/A
2025-06-30,A0000231,C00067,P203,B026,0,N/A
2025-06-30,A0000235,C00069,P001,B035,53764710,N/A
2025-06-30,A0000236,C00069,P201,B035,0,N/A
2025-06-30,A0000237,C00070,P005,B006,130130896,N/A
2025-06-30,A0000238,C00070,P203,B006,19180709,Nhóm 1
2025-06-30,A0000239,C00071,P001,B044,76699971,N/A
2025-06-30,A0000240,C00071,P106,B044,448357661,Nhóm 1
2025-06-30,A0000241,C00071,P203,B044,5748156,Nhóm 1
2025-06-30,A0000245,C00073,P004,B005,186064750,N/A
2025-06-30,A0000246,C00073,P203,B005,23346580,Nhóm 1
2025-06-30,A0000247,C00074,P007,B044,94270369,N/A
2025-06-30,A0000248,C00074,P201,B044,0,N/A
2025-06-30,A0000249,C00075,P003,B026,85758707,N/A
2025-06-30,A0000250,C00075,P202,B026,0,N/A
2025-06-30,A0000251,C00076,P006,B032,64033315,N/A
2025-06-30,A0000252,C00076,P102,B032,147298287,Nhóm 1
2025-06-30,A0000253,C00076,P201,B032,0,N/A
2025-06-30,A0000254,C00077,P002,B014,139316460,N/A
2025-06-30,A0000255,C00077,P201,B014,0,N/A
2025-06-30,A0000256,C00078,P001,B020,113086123,N/A
2025-06-30,A0000257,C00078,P201,B020,0,N/A
2025-06-30,A0000258,C00079,P006,B014,154722805,N/A
2025-06-30,A0000259,C00079,P203,B014,13118722,Nhóm 1
2025-06-30,A0000260,C00080,P002,B018,61690637,N/A
2025-06-30,A0000261,C00080,P202,B018,0,N/A
2025-06-30,A0000262,C00081,P006,B004,88805121,N/A
2025-06-30,A0000263,C00081,P201,B004,0,N/A
2025-06-30,A0000264,C00082,P001,B016,1061086223,N/A
2025-06-30,A0000265,C00082,P002,B016,582977497,N/A
2025-06-30,A0000266,C00082,P106,B016,942343785,Nhóm 1
2025-06-30,A0000267,C00082,P202,B016,0,N/A
2025-06-30,A0000268,C00082,P204,B016,0,N/A
2025-06-30,A0000269,C00082,P302,B016,2434631189,N/A
2025-06-30,A0000270,C00083,P004,B022,810047242,N/A
2025-06-30,A0000271,C00083,P001,B022,1948873932,N/A
2025-06-30,A0000272,C00083,P106,B022,819410757,Nhóm 1
2025-06-30,A0000273,C00083,P202,B022,0,N/A
2025-06-30,A0000274,C00083,P203,B022,0,N/A
2025-06-30,A0000275,C00084,P003,B042,142038653,N/A
2025-06-30,A0000276,C00084,P101,B042,1117637966,Nhóm 3
2025-06-30,A0000277,C00084,P201,B042,0,N/A
2025-06-30,A0000278,C00085,P007,B026,77940001,N/A
2025-06-30,A0000279,C00085,P203,B026,19272049,Nhóm 1
2025-06-30,A0000280,C00086,P001,B009,276877760,N/A
2025-06-30,A0000281,C00086,P202,B009,0,N/A
2025-06-30,A0000282,C00087,P006,B048,138388952,N/A
2025-06-30,A0000283,C00087,P203,B048,27382164,Nhóm 1
2025-06-30,A0000284,C00088,P006,B039,115169872,N/A
2025-06-30,A0000285,C00088,P203,B039,16192335,Nhóm 1
2025-06-30,A0000287,C00089,P004,B006,97738868,N/A
2025-06-30,A0000288,C00089,P202,B006,0,N/A
2025-06-30,A0000289,C00090,P001,B019,1178948291,N/A
2025-06-30,A0000290,C00090,P004,B019,1459731045,N/A
2025-06-30,A0000291,C00090,P104,B019,278628176,Nhóm 1
2025-06-30,A0000292,C00090,P202,B019,0,N/A
2025-06-30,A0000293,C00090,P204,B019,0,N/A
2025-06-30,A0000294,C00091,P005,B050,132356660,N/A
2025-06-30,A0000295,C00091,P202,B050,0,N/A
2025-06-30,A0000296,C00092,P007,B035,4286526675,N/A
2025-06-30,A0000297,C00092,P003,B035,4093143408,N/A
2025-06-30,A0000298,C00092,P006,B035,6796153674,N/A
2025-06-30,A0000299,C00092,P101,B035,2988725937,Nhóm 1
2025-06-30,A0000300,C00092,P206,B035,80561709,Nhóm 1
2025-06-30,A0000301,C00092,P205,B035,0,N/A
2025-06-30,A0000302,C00092,P205,B035,181226059,Nhóm 1
2025-06-30,A0000304,C00093,P003,B024,169837703,N/A
2025-06-30,A0000305,C00093,P201,B024,0,N/A
2025-06-30,A0000306,C00094,P006,B045,246392865,N/A
2025-06-30,A0000307,C00094,P105,B045,122760522,Nhóm 4
2025-06-30,A0000308,C00094,P202,B045,0,N/A
2025-06-30,A0000309,C00095,P004,B032,156066036,N/A
2025-06-30,A0000310,C00095,P203,B032,0,N/A
2025-06-30,A0000311,C00096,P001,B026,195359816,N/A
2025-06-30,A0000312,C00096,P203,B026,0,N/A
2025-06-30,A0000313,C00097,P002,B034,107635953,N/A
2025-06-30,A0000314,C00097,P201,B034,0,N/A
2025-06-30,A0000315,C00098,P002,B013,374256566,N/A
2025-06-30,A0000316,C00098,P203,B013,0,N/A
2025-06-30,A0000317,C00099,P006,B050,72106715,N/A
2025-06-30,A0000318,C00099,P201,B050,0,N/A
2025-06-30,A0000319,C00100,P004,B007,1073315772,N/A
2025-06-30,A0000320,C00100,P002,B007,1692774280,N/A
2025-06-30,A0000321,C00100,P203,B007,20048380,Nhóm 1
2025-06-30,A0000322,C00100,P202,B007,0,N/A
2025-06-30,A0000324,C00101,P006,B010,232034786,N/A
2025-06-30,A0000325,C00101,P203,B010,0,N/A
2025-06-30,A0000326,C00102,P001,B020,188074334,N/A
2025-06-30,A0000327,C00102,P203,B020,9033945,Nhóm 1
2025-06-30,A0000328,C00103,P006,B015,103097246,N/A
2025-06-30,A0000329,C00103,P201,B015,0,N/A
2025-06-30,A0000330,C00103,P302,B015,522717072,N/A
2025-06-30,A0000331,C00104,P001,B017,220389975,N/A
2025-06-30,A0000332,C00104,P203,B017,0,N/A
2025-06-30,A0000333,C00105,P001,B014,195656116,N/A
2025-06-30,A0000335,C00106,P002,B048,60404173,N/A
2025-06-30,A0000336,C00106,P201,B048,0,N/A
2025-06-30,A0000337,C00107,P004,B003,183922868,N/A
2025-06-30,A0000338,C00107,P203,B003,3235771,Nhóm 1
2025-06-30,A0000339,C00108,P003,B033,214663017,N/A
2025-06-30,A0000340,C00108,P106,B033,133350978,Nhóm 1
2025-06-30,A0000341,C00108,P202,B033,0,N/A
2025-06-30,A0000342,C00109,P004,B009,195038896,N/A
2025-06-30,A0000343,C00109,P203,B009,0,N/A
2025-06-30,A0000346,C00111,P006,B026,981007377,N/A
2025-06-30,A0000347,C00111,P002,B026,527044127,N/A
2025-06-30,A0000348,C00111,P204,B026,0,N/A
2025-06-30,A0000350,C00112,P005,B022,64437303,N/A
2025-06-30,A0000351,C00112,P202,B022,0,N/A
2025-06-30,A0000352,C00113,P003,B005,44940384,N/A
2025-06-30,A0000353,C00113,P201,B005,0,N/A
2025-06-30,A0000354,C00114,P001,B044,50193465,N/A
2025-06-30,A0000355,C00114,P201,B044,0,N/A
2025-06-30,A0000356,C00115,P001,B019,56536847,N/A
2025-06-30,A0000357,C00115,P104,B019,159884527,Nhóm 1
2025-06-30,A0000358,C00115,P202,B019,0,N/A
2025-06-30,A0000359,C00116,P004,B014,156969672,N/A
2025-06-30,A0000360,C00116,P106,B014,506996184,Nhóm 1
2025-06-30,A0000361,C00116,P203,B014,7320552,Nhóm 1
2025-06-30,A0000362,C00116,P302,B014,153412013,N/A
2025-06-30,A0000363,C00117,P006,B040,106385185,N/A
2025-06-30,A0000364,C00117,P201,B040,0,N/A
2025-06-30,A0000365,C00118,P001,B006,94502506,N/A
2025-06-30,A0000366,C00118,P203,B006,7014410,Nhóm 1
2025-06-30,A0000367,C00119,P004,B027,188227900,N/A
2025-06-30,A0000368,C00119,P203,B027,3432027,Nhóm 1
2025-06-30,A0000369,C00120,P004,B023,7799779486,N/A
2025-06-30,A0000370,C00120,P006,B023,3430323808,N/A
2025-06-30,A0000371,C00120,P005,B023,5970404247,N/A
2025-06-30,A0000372,C00120,P101,B023,3568684280,Nhóm 1
2025-06-30,A0000373,C00120,P204,B023,0,N/A
2025-06-30,A0000374,C00120,P205,B023,0,N/A
2025-06-30,A0000375,C00120,P206,B023,0,N/A
2025-06-30,A0000376,C00121,P006,B036,943309635,N/A
2025-06-30,A0000377,C00121,P003,B036,253064124,N/A
2025-06-30,A0000378,C00121,P102,B036,3825853782,Nhóm 1
2025-06-30,A0000379,C00121,P202,B036,0,N/A
2025-06-30,A0000380,C00121,P204,B036,58736460,Nhóm 1
2025-06-30,A0000381,C00122,P002,B003,92608087,N/A
2025-06-30,A0000382,C00122,P202,B003,0,N/A
2025-06-30,A0000383,C00123,P003,B033,335647315,N/A
2025-06-30,A0000384,C00123,P201,B033,0,N/A
2025-06-30,A0000385,C00124,P001,B048,129772976,N/A
2025-06-30,A0000386,C00124,P203,B048,12721153,Nhóm 1
2025-06-30,A0000387,C00125,P002,B012,113949728,N/A
2025-06-30,A0000388,C00125,P201,B012,0,N/A
2025-06-30,A0000389,C00126,P007,B025,135468349,N/A
2025-06-30,A0000390,C00126,P201,B025,0,N/A
2025-06-30,A0000391,C00127,P007,B037,66278808,N/A
2025-06-30,A0000393,C00127,P203,B037,0,N/A
2025-06-30,A0000394,C00128,P004,B050,187203192,N/A
2025-06-30,A0000395,C00128,P201,B050,0,N/A
2025-06-30,A0000396,C00129,P004,B002,139076052,N/A
2025-06-30,A0000397,C00129,P102,B002,387209539,Nhóm 4
2025-06-30,A0000398,C00129,P203,B002,42283677,Nhóm 1
2025-06-30,A0000399,C00130,P001,B019,161882560,N/A
2025-06-30,A0000400,C00130,P201,B019,0,N/A
2025-06-30,A0000401,C00131,P001,B049,67694182,N/A
2025-06-30,A0000402,C00131,P106,B049,416570634,Nhóm 1
2025-06-30,A0000403,C00131,P203,B049,0,N/A
2025-06-30,A0000404,C00132,P002,B013,275225555,N/A
2025-06-30,A0000405,C00132,P101,B013,514865854,Nhóm 2
2025-06-30,A0000406,C00132,P202,B013,0,N/A
2025-06-30,A0000412,C00135,P003,B022,321539477,N/A
2025-06-30,A0000413,C00135,P203,B022,8038652,Nhóm 1
2025-06-30,A0000414,C00136,P004,B048,92916745,N/A
2025-06-30,A0000415,C00136,P105,B048,1248123985,Nhóm 1
2025-06-30,A0000416,C00136,P201,B048,0,N/A
2025-06-30,A0000417,C00137,P001,B022,73711533419,N/A
2025-06-30,A0000418,C00137,P003,B022,26332907955,N/A
2025-06-30,A0000419,C00137,P004,B022,23554596322,N/A
2025-06-30,A0000420,C00137,P005,B022,28312590161,N/A
2025-06-30,A0000421,C00137,P205,B022,214118319,Nhóm 1
2025-06-30,A0000425,C00138,P004,B006,101776033,N/A
2025-06-30,A0000426,C00138,P203,B006,0,N/A
2025-06-30,A0000427,C00139,P005,B003,239636236,N/A
2025-06-30,A0000428,C00139,P202,B003,0,N/A
2025-06-30,A0000431,C00141,P003,B022,488764974,N/A
2025-06-30,A0000432,C00141,P001,B022,1539619424,N/A
2025-06-30,A0000433,C00141,P202,B022,0,N/A
2025-06-30,A0000434,C00141,P203,B022,79422009,Nhóm 1
2025-06-30,A0000435,C00141,P305,B022,3110138407,N/A
2025-06-30,A0000436,C00142,P005,B026,204956831,N/A
2025-06-30,A0000437,C00142,P202,B026,0,N/A
2025-06-30,A0000438,C00143,P003,B041,170743208,N/A
2025-06-30,A0000439,C00143,P203,B041,15742261,Nhóm 1
2025-06-30,A0000440,C00144,P001,B006,619314438,N/A
2025-06-30,A0000441,C00144,P006,B006,1063691149,N/A
2025-06-30,A0000442,C00144,P202,B006,0,N/A
2025-06-30,A0000443,C00144,P204,B006,0,N/A
2025-06-30,A0000444,C00145,P006,B039,220156355,N/A
2025-06-30,A0000445,C00145,P202,B039,0,N/A
2025-06-30,A0000446,C00146,P005,B019,73086401,N/A
2025-06-30,A0000447,C00146,P203,B019,4358371,Nhóm 1
2025-06-30,A0000448,C00147,P003,B021,236449191,N/A
2025-06-30,A0000449,C00147,P202,B021,0,N/A
2025-06-30,A0000450,C00148,P001,B019,2112725680,N/A
2025-06-30,A0000451,C00148,P003,B019,1297349459,N/A
2025-06-30,A0000452,C00148,P105,B019,1082935653,Nhóm 1
2025-06-30,A0000453,C00148,P203,B019,32115586,Nhóm 1
2025-06-30,A0000454,C00148,P203,B019,0,N/A
2025-06-30,A0000455,C00148,P301,B019,1807921961,N/A
2025-06-30,A0000456,C00149,P004,B043,47460676,N/A
2025-06-30,A0000457,C00149,P201,B043,0,N/A
2025-06-30,A0000458,C00150,P007,B001,106982479,N/A
2025-06-30,A0000459,C00150,P201,B001,0,N/A
2025-06-30,A0000465,C00153,P003,B022,116498591,N/A
2025-06-30,A0000466,C00153,P203,B022,18515488,Nhóm 1
2025-06-30,A0000467,C00154,P004,B019,218356005,N/A
2025-06-30,A0000468,C00154,P106,B019,897496677,Nhóm 1
2025-06-30,A0000469,C00154,P201,B019,0,N/A
2025-06-30,A0000470,C00155,P005,B029,226210637,N/A
2025-06-30,A0000471,C00155,P203,B029,0,N/A
2025-06-30,A0000472,C00156,P001,B015,156372612,N/A
2025-06-30,A0000473,C00156,P202,B015,0,N/A
2025-06-30,A0000474,C00156,P305,B015,82867355,N/A
2025-06-30,A0000475,C00157,P003,B026,202115778,N/A
2025-06-30,A0000476,C00157,P203,B026,0,N/A
2025-06-30,A0000477,C00158,P003,B048,88627004,N/A
2025-06-30,A0000478,C00158,P201,B048,0,N/A
2025-06-30,A0000479,C00159,P007,B046,143820003,N/A
2025-06-30,A0000480,C00159,P203,B046,0,N/A
2025-06-30,A0000485,C00161,P002,B016,100843231104,N/A
2025-06-30,A0000486,C00161,P002,B016,31092438746,N/A
2025-06-30,A0000487,C00161,P006,B016,41572027664,N/A
2025-06-30,A0000488,C00161,P004,B016,59845903167,N/A
2025-06-30,A0000489,C00161,P206,B016,0,N/A
2025-06-30,A0000490,C00161,P205,B016,0,N/A
2025-06-30,A0000491,C00161,P206,B016,116673067,Nhóm 1
2025-06-30,A0000492,C00161,P301,B016,33319824497,N/A
2025-06-30,A0000493,C00162,P001,B025,262373906,N/A
2025-06-30,A0000494,C00162,P202,B025,0,N/A
2025-06-30,A0000495,C00163,P002,B045,81400207,N/A
2025-06-30,A0000496,C00163,P202,B045,0,N/A
2025-06-30,A0000499,C00165,P005,B005,804496249,N/A
2025-06-30,A0000500,C00165,P001,B005,1372848517,N/A
2025-06-30,A0000501,C00165,P102,B005,801150687,Nhóm 1
2025-06-30,A0000502,C00165,P203,B005,0,N/A
2025-06-30,A0000503,C00165,P203,B005,65967992,Nhóm 1
