SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2025-08-31,A0000064,C00019,P204,B036,0,N/A
2025-08-31,A0000065,C00020,P003,B020,256992345,N/A
2025-08-31,A0000066,C00020,P201,B020,0,N/A
2025-08-31,A0000067,C00021,P006,B043,1240418545,N/A
2025-08-31,A0000068,C00021,P005,B043,1302229936,N/A
2025-08-31,A0000069,C00021,P202,B043,0,N/A
2025-08-31,A0000070,C00021,P203,B043,0,N/A
2025-08-31,A0000071,C00022,P005,B021,141753760,N/A
2025-08-31,A0000072,C00022,P201,B021,0,N/A
2025-08-31,A0000073,C00023,P004,B027,145086259,N/A
2025-08-31,A0000074,C00023,P201,B027,0,N/A
2025-08-31,A0000075,C00024,P003,B030,91095992,N/A
2025-08-31,A0000076,C00024,P201,B030,0,N/A
2025-08-31,A0000077,C00025,P007,B026,82561129,N/A
2025-08-31,A0000078,C00025,P201,B026,0,N/A
2025-08-31,A0000079,C00026,P003,B026,141423300,N/A
2025-08-31,A0000080,C00026,P203,B026,19390613,Nhóm 1
2025-08-31,A0000081,C00027,P005,B006,1415517577,N/A
2025-08-31,A0000082,C00027,P005,B006,1036107329,N/A
2025-08-31,A0000083,C00027,P204,B006,0,N/A
2025-08-31,A0000084,C00027,P203,B006,44117619,Nhóm 1
2025-08-31,A0000085,C00028,P005,B027,40251848,N/A
2025-08-31,A0000086,C00028,P203,B027,0,N/A
2025-08-31,A0000087,C00029,P006,B025,193323211,N/A
2025-08-31,A0000088,C00029,P203,B025,38081409,Nhóm 1
2025-08-31,A0000089,C00030,P005,B023,1306003532,N/A
2025-08-31,A0000090,C00030,P006,B023,826460647,N/A
2025-08-31,A0000091,C00030,P204,B023,0,N/A
2025-08-31,A0000092,C00030,P203,B023,47927443,Nhóm 1
2025-08-31,A0000093,C00031,P002,B040,73545313,N/A
2025-08-31,A0000094,C00031,P202,B040,0,N/A
2025-08-31,A0000095,C00032,P002,B049,87920716,N/A
2025-08-31,A0000096,C00032,P202,B049,0,N/A
2025-08-31,A0000097,C00033,P001,B018,121577247,N/A
2025-08-31,A0000098,C00033,P202,B018,0,N/A
2025-08-31,A0000099,C00034,P006,B033,698579749,N/A
2025-08-31,A0000100,C00034,P001,B033,833387065,N/A
2025-08-31,A0000102,C00034,P203,B033,149992453,Nhóm 1
2025-08-31,A0000103,C00034,P204,B033,146168551,Nhóm 1
2025-08-31,A0000105,C00035,P001,B008,75242952,N/A
2025-08-31,A0000106,C00035,P202,B008,0,N/A
2025-08-31,A0000107,C00036,P006,B013,128570811,N/A
2025-08-31,A0000108,C00036,P202,B013,0,N/A
2025-08-31,A0000109,C00037,P005,B019,132572153,N/A
2025-08-31,A0000110,C00037,P203,B019,0,N/A
2025-08-31,A0000111,C00038,P007,B024,99809750,N/A
2025-08-31,A0000112,C00038,P102,B024,218305247,Nhóm 1
2025-08-31,A0000113,C00038,P202,B024,0,N/A
2025-08-31,A0000114,C00039,P003,B009,251789788,N/A
2025-08-31,A0000115,C00039,P203,B009,11872813,Nhóm 1
2025-08-31,A0000116,C00040,P003,B006,5896541451,N/A
2025-08-31,A0000117,C00040,P003,B006,8845427050,N/A
2025-08-31,A0000118,C00040,P002,B006,3176929851,N/A
2025-08-31,A0000119,C00040,P206,B006,209494570,Nhóm 1
2025-08-31,A0000120,C00040,P205,B006,0,N/A
2025-08-31,A0000121,C00040,P206,B006,0,N/A
2025-08-31,A0000122,C00040,P305,B006,21008854261,N/A
2025-08-31,A0000123,C00041,P004,B017,15812116731,N/A
2025-08-31,A0000124,C00041,P003,B017,39884116049,N/A
2025-08-31,A0000125,C00041,P003,B017,30717944161,N/A
2025-08-31,A0000126,C00041,P004,B017,49265734125,N/A
2025-08-31,A0000127,C00041,P106,B017,19620659917,Nhóm 1
2025-08-31,A0000128,C00041,P206,B017,118457465,Nhóm 1
2025-08-31,A0000129,C00041,P206,B017,0,N/A
2025-08-31,A0000130,C00041,P206,B017,171277493,Nhóm 1
2025-08-31,A0000131,C00041,P305,B017,229605814136,N/A
2025-08-31,A0000132,C00042,P002,B029,228400528,N/A
2025-08-31,A0000133,C00042,P203,B029,5431687,Nhóm 1
2025-08-31,A0000134,C00043,P004,B007,177899807,N/A
2025-08-31,A0000135,C00043,P202,B007,0,N/A
2025-08-31,A0000136,C00044,P002,B010,4755124958,N/A
2025-08-31,A0000137,C00044,P003,B010,16756765712,N/A
2025-08-31,A0000138,C00044,P007,B010,2095651994,N/A
2025-08-31,A0000139,C00044,P206,B010,184396386,Nhóm 1
2025-08-31,A0000140,C00044,P204,B010,0,N/A
2025-08-31,A0000141,C00044,P206,B010,0,N/A
2025-08-31,A0000142,C00045,P006,B006,1285386113,N/A
2025-08-31,A0000143,C00045,P002,B006,4775320023,N/A
2025-08-31,A0000144,C00045,P001,B006,7898664591,N/A
2025-08-31,A0000145,C00045,P206,B006,0,N/A
2025-08-31,A0000146,C00045,P206,B006,341204826,Nhóm 1
2025-08-31,A0000147,C00045,P204,B006,157717457,Nhóm 1
2025-08-31,A0000148,C00045,P304,B006,5863700306,N/A
2025-08-31,A0000149,C00046,P007,B035,1174918540,N/A
2025-08-31,A0000150,C00046,P003,B035,1138856559,N/A
2025-08-31,A0000151,C00046,P104,B035,659374142,Nhóm 1
2025-08-31,A0000152,C00046,P203,B035,27682895,Nhóm 1
2025-08-31,A0000153,C00046,P203,B035,0,N/A
2025-08-31,A0000154,C00047,P001,B041,304294285,N/A
2025-08-31,A0000155,C00047,P006,B041,1008895694,N/A
2025-08-31,A0000157,C00047,P202,B041,0,N/A
2025-08-31,A0000158,C00047,P203,B041,20895995,Nhóm 1
2025-08-31,A0000159,C00048,P005,B005,1125522765,N/A
2025-08-31,A0000160,C00048,P006,B005,652471661,N/A
2025-08-31,A0000161,C00048,P106,B005,3763675448,Nhóm 1
2025-08-31,A0000162,C00048,P202,B005,0,N/A
2025-08-31,A0000163,C00048,P204,B005,0,N/A
2025-08-31,A0000164,C00049,P004,B026,175800559,N/A
2025-08-31,A0000165,C00049,P202,B026,0,N/A
2025-08-31,A0000166,C00050,P006,B032,76064581,N/A
2025-08-31,A0000167,C00050,P202,B032,0,N/A
2025-08-31,A0000168,C00051,P001,B048,403713443,N/A
2025-08-31,A0000169,C00051,P106,B048,360411578,Nhóm 1
2025-08-31,A0000170,C00051,P202,B048,0,N/A
2025-08-31,A0000171,C00052,P003,B047,100440872,N/A
2025-08-31,A0000172,C00052,P201,B047,0,N/A
2025-08-31,A0000173,C00053,P002,B045,173504799,N/A
2025-08-31,A0000174,C00053,P101,B045,567087319,Nhóm 1
2025-08-31,A0000175,C00053,P201,B045,0,N/A
2025-08-31,A0000176,C00054,P001,B014,183842803,N/A
2025-08-31,A0000177,C00054,P203,B014,0,N/A
2025-08-31,A0000178,C00055,P004,B018,446880497,N/A
2025-08-31,A0000179,C00055,P001,B018,2330704182,N/A
2025-08-31,A0000180,C00055,P203,B018,0,N/A
2025-08-31,A0000181,C00055,P203,B018,75122336,Nhóm 1
2025-08-31,A0000182,C00056,P003,B026,13391420038,N/A
2025-08-31,A0000183,C00056,P004,B026,8221551001,N/A
2025-08-31,A0000184,C00056,P002,B026,2476549751,N/A
2025-08-31,A0000185,C00056,P204,B026,0,N/A
2025-08-31,A0000186,C00056,P204,B026,0,N/A
2025-08-31,A0000187,C00056,P204,B026,0,N/A
2025-08-31,A0000188,C00056,P301,B026,13223099899,N/A
2025-08-31,A0000189,C00057,P004,B042,135026053,N/A
2025-08-31,A0000190,C00057,P101,B042,164327147,Nhóm 1
2025-08-31,A0000191,C00057,P202,B042,0,N/A
2025-08-31,A0000192,C00058,P004,B045,392069033,N/A
2025-08-31,A0000193,C00058,P002,B045,1051034146,N/A
2025-08-31,A0000194,C00058,P103,B045,2854508539,Nhóm 1
2025-08-31,A0000195,C00058,P204,B045,32496059,Nhóm 1
2025-08-31,A0000196,C00058,P202,B045,0,N/A
2025-08-31,A0000197,C00059,P007,B027,92120758,N/A
2025-08-31,A0000198,C00059,P101,B027,126725303,Nhóm 1
2025-08-31,A0000199,C00059,P203,B027,0,N/A
2025-08-31,A0000200,C00060,P005,B006,1344571557,N/A
2025-08-31,A0000201,C00060,P007,B006,2058114104,N/A
2025-08-31,A0000203,C00060,P203,B006,33080744,Nhóm 1
2025-08-31,A0000204,C00060,P204,B006,0,N/A
2025-08-31,A0000205,C00061,P002,B033,183012230,N/A
2025-08-31,A0000206,C00061,P203,B033,6165081,Nhóm 1
2025-08-31,A0000207,C00062,P003,B022,720472378,N/A
2025-08-31,A0000208,C00062,P003,B022,859387081,N/A
2025-08-31,A0000209,C00062,P103,B022,755085191,Nhóm 1
2025-08-31,A0000210,C00062,P203,B022,24441315,Nhóm 1
2025-08-31,A0000211,C00062,P203,B022,31324106,Nhóm 1
2025-08-31,A0000212,C00063,P001,B041,978376000,N/A
2025-08-31,A0000213,C00063,P002,B041,845527871,N/A
2025-08-31,A0000214,C00063,P102,B041,2684076266,Nhóm 1
2025-08-31,A0000215,C00063,P202,B041,0,N/A
2025-08-31,A0000216,C00063,P204,B041,7778619,Nhóm 1
2025-08-31,A0000217,C00063,P304,B041,1796695394,N/A
2025-08-31,A0000218,C00064,P006,B012,527874225,N/A
2025-08-31,A0000219,C00064,P005,B012,551307909,N/A
2025-08-31,A0000220,C00064,P204,B012,36061833,Nhóm 1
2025-08-31,A0000221,C00064,P204,B012,103173848,Nhóm 1
2025-08-31,A0000222,C00065,P006,B044,197306031,N/A
2025-08-31,A0000223,C00065,P201,B044,0,N/A
2025-08-31,A0000224,C00066,P005,B001,38313668,N/A
2025-08-31,A0000225,C00066,P101,B001,402543542,Nhóm 1
2025-08-31,A0000226,C00066,P203,B001,3001144,Nhóm 1
2025-08-31,A0000227,C00067,P003,B026,1402140785,N/A
2025-08-31,A0000228,C00067,P007,B026,705353753,N/A
2025-08-31,A0000229,C00067,P104,B026,373636804,Nhóm 1
2025-08-31,A0000230,C00067,P204,B026,0,N/A
2025-08-31,A0000231,C00067,P203,B026,0,N/A
2025-08-31,A0000235,C00069,P001,B035,93797583,N/A
2025-08-31,A0000236,C00069,P201,B035,0,N/A
2025-08-31,A0000237,C00070,P005,B006,74734490,N/A
2025-08-31,A0000238,C00070,P203,B006,0,N/A
2025-08-31,A0000239,C00071,P001,B044,154286394,N/A
2025-08-31,A0000240,C00071,P106,B044,829113122,Nhóm 1
2025-08-31,A0000241,C00071,P203,B044,0,N/A
2025-08-31,A0000242,C00072,P002,B002,289957458,N/A
2025-08-31,A0000245,C00073,P004,B005,146970880,N/A
2025-08-31,A0000246,C00073,P203,B005,0,N/A
2025-08-31,A0000247,C00074,P007,B044,94677855,N/A
2025-08-31,A0000248,C00074,P201,B044,0,N/A
2025-08-31,A0000249,C00075,P003,B026,161762712,N/A
2025-08-31,A0000250,C00075,P202,B026,0,N/A
2025-08-31,A0000251,C00076,P006,B032,49443439,N/A
2025-08-31,A0000252,C00076,P102,B032,167531289,Nhóm 1
2025-08-31,A0000253,C00076,P201,B032,0,N/A
2025-08-31,A0000254,C00077,P002,B014,284370336,N/A
2025-08-31,A0000255,C00077,P201,B014,0,N/A
2025-08-31,A0000256,C00078,P001,B020,80955305,N/A
2025-08-31,A0000257,C00078,P201,B020,0,N/A
2025-08-31,A0000258,C00079,P006,B014,87536875,N/A
2025-08-31,A0000259,C00079,P203,B014,1959011,Nhóm 1
2025-08-31,A0000260,C00080,P002,B018,285648504,N/A
2025-08-31,A0000261,C00080,P202,B018,0,N/A
2025-08-31,A0000262,C00081,P006,B004,283088523,N/A
2025-08-31,A0000263,C00081,P201,B004,0,N/A
2025-08-31,A0000264,C00082,P001,B016,2462009855,N/A
2025-08-31,A0000265,C00082,P002,B016,717567898,N/A
2025-08-31,A0000266,C00082,P106,B016,2341858427,Nhóm 1
2025-08-31,A0000267,C00082,P202,B016,0,N/A
2025-08-31,A0000268,C00082,P204,B016,0,N/A
2025-08-31,A0000269,C00082,P302,B016,841837017,N/A
2025-08-31,A0000270,C00083,P004,B022,457876325,N/A
2025-08-31,A0000271,C00083,P001,B022,755500355,N/A
2025-08-31,A0000272,C00083,P106,B022,2299481242,Nhóm 1
2025-08-31,A0000273,C00083,P202,B022,0,N/A
2025-08-31,A0000274,C00083,P203,B022,49115387,Nhóm 1
2025-08-31,A0000275,C00084,P003,B042,129960489,N/A
2025-08-31,A0000276,C00084,P101,B042,299054289,Nhóm 3
2025-08-31,A0000277,C00084,P201,B042,0,N/A
2025-08-31,A0000278,C00085,P007,B026,86007065,N/A
2025-08-31,A0000279,C00085,P203,B026,4816746,Nhóm 1
2025-08-31,A0000280,C00086,P001,B009,243934545,N/A
2025-08-31,A0000281,C00086,P202,B009,0,N/A
2025-08-31,A0000282,C00087,P006,B048,180863123,N/A
2025-08-31,A0000283,C00087,P203,B048,9312181,Nhóm 1
2025-08-31,A0000284,C00088,P006,B039,97111678,N/A
2025-08-31,A0000285,C00088,P203,B039,36647532,Nhóm 1
2025-08-31,A0000287,C00089,P004,B006,175826721,N/A
2025-08-31,A0000288,C00089,P202,B006,0,N/A
2025-08-31,A0000289,C00090,P001,B019,1862114157,N/A
2025-08-31,A0000290,C00090,P004,B019,660647914,N/A
2025-08-31,A0000291,C00090,P104,B019,1895973614,Nhóm 1
2025-08-31,A0000292,C00090,P202,B019,0,N/A
2025-08-31,A0000293,C00090,P204,B019,24789757,Nhóm 1
2025-08-31,A0000294,C00091,P005,B050,29954344,N/A
2025-08-31,A0000295,C00091,P202,B050,0,N/A
2025-08-31,A0000296,C00092,P007,B035,9257020899,N/A
2025-08-31,A0000297,C00092,P003,B035,8532224355,N/A
2025-08-31,A0000298,C00092,P006,B035,15900547829,N/A
2025-08-31,A0000299,C00092,P101,B035,7446535772,Nhóm 1
2025-08-31,A0000300,C00092,P206,B035,111513172,Nhóm 1
2025-08-31,A0000301,C00092,P205,B035,104754305,Nhóm 1
2025-08-31,A0000302,C00092,P205,B035,129109288,Nhóm 1
2025-08-31,A0000303,C00092,P304,B035,20062369016,N/A
2025-08-31,A0000304,C00093,P003,B024,259929971,N/A
2025-08-31,A0000305,C00093,P201,B024,0,N/A
2025-08-31,A0000306,C00094,P006,B045,189219650,N/A
2025-08-31,A0000307,C00094,P105,B045,368425815,Nhóm 1
2025-08-31,A0000308,C00094,P202,B045,0,N/A
2025-08-31,A0000309,C00095,P004,B032,145275066,N/A
2025-08-31,A0000310,C00095,P203,B032,12003247,Nhóm 1
2025-08-31,A0000311,C00096,P001,B026,187023461,N/A
2025-08-31,A0000312,C00096,P203,B026,8087781,Nhóm 1
2025-08-31,A0000313,C00097,P002,B034,268501155,N/A
2025-08-31,A0000314,C00097,P201,B034,0,N/A
2025-08-31,A0000315,C00098,P002,B013,89470202,N/A
2025-08-31,A0000316,C00098,P203,B013,11661864,Nhóm 1
2025-08-31,A0000317,C00099,P006,B050,274325122,N/A
2025-08-31,A0000318,C00099,P201,B050,0,N/A
2025-08-31,A0000319,C00100,P004,B007,639692702,N/A
2025-08-31,A0000320,C00100,P002,B007,980917533,N/A
2025-08-31,A0000321,C00100,P203,B007,0,N/A
2025-08-31,A0000322,C00100,P202,B007,0,N/A
2025-08-31,A0000324,C00101,P006,B010,79216472,N/A
2025-08-31,A0000325,C00101,P203,B010,9877145,Nhóm 1
2025-08-31,A0000326,C00102,P001,B020,89763053,N/A
2025-08-31,A0000327,C00102,P203,B020,7473257,Nhóm 1
2025-08-31,A0000328,C00103,P006,B015,132576103,N/A
2025-08-31,A0000329,C00103,P201,B015,0,N/A
2025-08-31,A0000330,C00103,P302,B015,354541609,N/A
2025-08-31,A0000331,C00104,P001,B017,105853150,N/A
2025-08-31,A0000332,C00104,P203,B017,17672935,Nhóm 1
2025-08-31,A0000333,C00105,P001,B014,101438982,N/A
2025-08-31,A0000334,C00105,P202,B014,0,N/A
2025-08-31,A0000335,C00106,P002,B048,82400383,N/A
2025-08-31,A0000336,C00106,P201,B048,0,N/A
2025-08-31,A0000337,C00107,P004,B003,111265602,N/A
2025-08-31,A0000338,C00107,P203,B003,0,N/A
2025-08-31,A0000339,C00108,P003,B033,64026268,N/A
2025-08-31,A0000340,C00108,P106,B033,228438315,Nhóm 1
2025-08-31,A0000341,C00108,P202,B033,0,N/A
2025-08-31,A0000342,C00109,P004,B009,371364571,N/A
2025-08-31,A0000343,C00109,P203,B009,0,N/A
2025-08-31,A0000344,C00110,P003,B025,246013512,N/A
2025-08-31,A0000346,C00111,P006,B026,1554691273,N/A
2025-08-31,A0000347,C00111,P002,B026,1110487285,N/A
2025-08-31,A0000348,C00111,P204,B026,32028965,Nhóm 1
2025-08-31,A0000350,C00112,P005,B022,80934427,N/A
2025-08-31,A0000351,C00112,P202,B022,0,N/A
2025-08-31,A0000352,C00113,P003,B005,70246247,N/A
2025-08-31,A0000353,C00113,P201,B005,0,N/A
2025-08-31,A0000354,C00114,P001,B044,106710823,N/A
2025-08-31,A0000355,C00114,P201,B044,0,N/A
2025-08-31,A0000356,C00115,P001,B019,207418207,N/A
2025-08-31,A0000357,C00115,P104,B019,160241958,Nhóm 1
2025-08-31,A0000358,C00115,P202,B019,0,N/A
2025-08-31,A0000359,C00116,P004,B014,89525819,N/A
2025-08-31,A0000360,C00116,P106,B014,353582353,Nhóm 1
2025-08-31,A0000361,C00116,P203,B014,39168554,Nhóm 1
2025-08-31,A0000362,C00116,P302,B014,262714265,N/A
2025-08-31,A0000363,C00117,P006,B040,117889867,N/A
2025-08-31,A0000364,C00117,P201,B040,0,N/A
2025-08-31,A0000365,C00118,P001,B006,78771112,N/A
2025-08-31,A0000366,C00118,P203,B006,13942658,Nhóm 1
2025-08-31,A0000367,C00119,P004,B027,128840412,N/A
2025-08-31,A0000368,C00119,P203,B027,0,N/A
2025-08-31,A0000369,C00120,P004,B023,5041501264,N/A
2025-08-31,A0000370,C00120,P006,B023,7497688671,N/A
2025-08-31,A0000371,C00120,P005,B023,13295653058,N/A
2025-08-31,A0000372,C00120,P101,B023,4684436019,Nhóm 1
2025-08-31,A0000373,C00120,P204,B023,0,N/A
2025-08-31,A0000374,C00120,P205,B023,0,N/A
2025-08-31,A0000375,C00120,P206,B023,0,N/A
2025-08-31,A0000376,C00121,P006,B036,678760794,N/A
2025-08-31,A0000377,C00121,P003,B036,1288958814,N/A
2025-08-31,A0000378,C00121,P102,B036,1277967460,Nhóm 1
2025-08-31,A0000379,C00121,P202,B036,0,N/A
2025-08-31,A0000380,C00121,P204,B036,11501415,Nhóm 1
2025-08-31,A0000381,C00122,P002,B003,123381897,N/A
2025-08-31,A0000382,C00122,P202,B003,0,N/A
2025-08-31,A0000383,C00123,P003,B033,137135924,N/A
2025-08-31,A0000384,C00123,P201,B033,0,N/A
2025-08-31,A0000385,C00124,P001,B048,59344432,N/A
2025-08-31,A0000386,C00124,P203,B048,0,N/A
2025-08-31,A0000387,C00125,P002,B012,98847656,N/A
2025-08-31,A0000388,C00125,P201,B012,0,N/A
2025-08-31,A0000389,C00126,P007,B025,83619382,N/A
2025-08-31,A0000390,C00126,P201,B025,0,N/A
2025-08-31,A0000391,C00127,P007,B037,45130191,N/A
2025-08-31,A0000392,C00127,P105,B037,292279607,Nhóm 1
2025-08-31,A0000393,C00127,P203,B037,18441635,Nhóm 1
2025-08-31,A0000394,C00128,P004,B050,99523298,N/A
2025-08-31,A0000395,C00128,P201,B050,0,N/A
2025-08-31,A0000396,C00129,P004,B002,149686889,N/A
2025-08-31,A0000397,C00129,P102,B002,262148671,Nhóm 1
2025-08-31,A0000398,C00129,P203,B002,0,N/A
2025-08-31,A0000399,C00130,P001,B019,37518104,N/A
2025-08-31,A0000400,C00130,P201,B019,0,N/A
2025-08-31,A0000401,C00131,P001,B049,421649905,N/A
2025-08-31,A0000402,C00131,P106,B049,729581700,Nhóm 1
2025-08-31,A0000403,C00131,P203,B049,8593308,Nhóm 1
2025-08-31,A0000404,C00132,P002,B013,363700196,N/A
2025-08-31,A0000405,C00132,P101,B013,656353001,Nhóm 1
2025-08-31,A0000406,C00132,P202,B013,0,N/A
2025-08-31,A0000407,C00133,P003,B042,121420770,N/A
2025-08-31,A0000408,C00133,P201,B042,0,N/A
2025-08-31,A0000410,C00134,P007,B027,141232921,N/A
2025-08-31,A0000412,C00135,P003,B022,181589088,N/A
2025-08-31,A0000413,C00135,P203,B022,15507540,Nhóm 1
2025-08-31,A0000414,C00136,P004,B048,133932847,N/A
2025-08-31,A0000415,C00136,P105,B048,539084599,Nhóm 1
2025-08-31,A0000416,C00136,P201,B048,0,N/A
2025-08-31,A0000417,C00137,P001,B022,20054361372,N/A
2025-08-31,A0000418,C00137,P003,B022,30494801571,N/A
2025-08-31,A0000419,C00137,P004,B022,111308884668,N/A
2025-08-31,A0000420,C00137,P005,B022,28441035015,N/A
2025-08-31,A0000421,C00137,P205,B022,0,N/A
2025-08-31,A0000422,C00137,P204,B022,296060353,Nhóm 1
2025-08-31,A0000425,C00138,P004,B006,119818119,N/A
2025-08-31,A0000426,C00138,P203,B006,5574323,Nhóm 1
2025-08-31,A0000427,C00139,P005,B003,104036120,N/A
2025-08-31,A0000428,C00139,P202,B003,0,N/A
2025-08-31,A0000429,C00140,P005,B049,305853033,N/A
2025-08-31,A0000431,C00141,P003,B022,1518677499,N/A
2025-08-31,A0000432,C00141,P001,B022,2429124699,N/A
2025-08-31,A0000433,C00141,P202,B022,0,N/A
2025-08-31,A0000434,C00141,P203,B022,27303485,Nhóm 1
2025-08-31,A0000435,C00141,P305,B022,3128596387,N/A
2025-08-31,A0000436,C00142,P005,B026,93602293,N/A
2025-08-31,A0000437,C00142,P202,B026,0,N/A
2025-08-31,A0000438,C00143,P003,B041,180744138,N/A
2025-08-31,A0000439,C00143,P203,B041,25872749,Nhóm 1
2025-08-31,A0000440,C00144,P001,B006,1679430004,N/A
2025-08-31,A0000441,C00144,P006,B006,1641422910,N/A
2025-08-31,A0000442,C00144,P202,B006,0,N/A
2025-08-31,A0000443,C00144,P204,B006,22725673,Nhóm 1
2025-08-31,A0000444,C00145,P006,B039,84507956,N/A
2025-08-31,A0000445,C00145,P202,B039,0,N/A
2025-08-31,A0000446,C00146,P005,B019,154400837,N/A
2025-08-31,A0000447,C00146,P203,B019,0,N/A
2025-08-31,A0000448,C00147,P003,B021,150436571,N/A
2025-08-31,A0000449,C00147,P202,B021,0,N/A
2025-08-31,A0000450,C00148,P001,B019,1188481147,N/A
2025-08-31,A0000451,C00148,P003,B019,1336890037,N/A
2025-08-31,A0000452,C00148,P105,B019,1581531296,Nhóm 1
2025-08-31,A0000453,C00148,P203,B019,10062245,Nhóm 1
2025-08-31,A0000454,C00148,P203,B019,46391233,Nhóm 1
2025-08-31,A0000455,C00148,P301,B019,744641040,N/A
2025-08-31,A0000456,C00149,P004,B043,52539879,N/A
2025-08-31,A0000457,C00149,P201,B043,0,N/A
2025-08-31,A0000458,C00150,P007,B001,209297894,N/A
2025-08-31,A0000459,C00150,P201,B001,0,N/A
2025-08-31,A0000460,C00151,P007,B032,61499551,N/A
2025-08-31,A0000464,C00152,P201,B019,0,N/A
2025-08-31,A0000465,C00153,P003,B022,96251953,N/A
2025-08-31,A0000466,C00153,P203,B022,35995923,Nhóm 1
2025-08-31,A0000467,C00154,P004,B019,246791701,N/A
2025-08-31,A0000468,C00154,P106,B019,216102843,Nhóm 1
2025-08-31,A0000469,C00154,P201,B019,0,N/A
2025-08-31,A0000470,C00155,P005,B029,302790074,N/A
2025-08-31,A0000471,C00155,P203,B029,23236485,Nhóm 1
2025-08-31,A0000472,C00156,P001,B015,60040092,N/A
2025-08-31,A0000473,C00156,P202,B015,0,N/A
2025-08-31,A0000474,C00156,P305,B015,411613192,N/A
2025-08-31,A0000475,C00157,P003,B026,216175520,N/A
2025-08-31,A0000476,C00157,P203,B026,0,N/A
2025-08-31,A0000477,C00158,P003,B048,93633871,N/A
2025-08-31,A0000478,C00158,P201,B048,0,N/A
2025-08-31,A0000479,C00159,P007,B046,246030433,N/A
2025-08-31,A0000480,C00159,P203,B046,0,N/A
