SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2023-08-31,A0000152,C00046,P203,B035,45693705,Nhóm 1
2023-08-31,A0000153,C00046,P203,B035,29557365,Nhóm 1
2023-08-31,A0000159,C00048,P005,B005,476624644,N/A
2023-08-31,A0000160,C00048,P006,B005,719501475,N/A
2023-08-31,A0000162,C00048,P202,B005,0,N/A
2023-08-31,A0000163,C00048,P204,B005,0,N/A
2023-08-31,A0000166,C00050,P006,B032,50097167,N/A
2023-08-31,A0000167,C00050,P202,B032,0,N/A
2023-08-31,A0000168,C00051,P001,B048,74848451,N/A
2023-08-31,A0000169,C00051,P106,B048,644535193,Nhóm 1
2023-08-31,A0000170,C00051,P202,B048,0,N/A
2023-08-31,A0000173,C00053,P002,B045,91875204,N/A
2023-08-31,A0000174,C00053,P101,B045,350993639,Nhóm 1
2023-08-31,A0000175,C00053,P201,B045,0,N/A
2023-08-31,A0000176,C00054,P001,B014,78907027,N/A
2023-08-31,A0000177,C00054,P203,B014,4585182,Nhóm 1
2023-08-31,A0000178,C00055,P004,B018,552418355,N/A
2023-08-31,A0000179,C00055,P001,B018,1129525595,N/A
2023-08-31,A0000180,C00055,P203,B018,0,N/A
2023-08-31,A0000181,C00055,P203,B018,16983394,Nhóm 1
2023-08-31,A0000182,C00056,P003,B026,4660019701,N/A
2023-08-31,A0000183,C00056,P004,B026,4192457491,N/A
2023-08-31,A0000184,C00056,P002,B026,6684860483,N/A
2023-08-31,A0000185,C00056,P204,B026,0,N/A
2023-08-31,A0000186,C00056,P204,B026,288144590,Nhóm 1
2023-08-31,A0000187,C00056,P204,B026,0,N/A
2023-08-31,A0000188,C00056,P301,B026,13780837305,N/A
2023-08-31,A0000189,C00057,P004,B042,176302892,N/A
2023-08-31,A0000190,C00057,P101,B042,95934832,Nhóm 1
2023-08-31,A0000191,C00057,P202,B042,0,N/A
2023-08-31,A0000197,C00059,P007,B027,139901502,N/A
2023-08-31,A0000198,C00059,P101,B027,109773050,Nhóm 1
2023-08-31,A0000199,C00059,P203,B027,10895866,Nhóm 1
2023-08-31,A0000205,C00061,P002,B033,79403458,N/A
2023-08-31,A0000206,C00061,P203,B033,0,N/A
2023-08-31,A0000207,C00062,P003,B022,1159060170,N/A
2023-08-31,A0000208,C00062,P003,B022,897469213,N/A
2023-08-31,A0000210,C00062,P203,B022,0,N/A
2023-08-31,A0000212,C00063,P001,B041,640424649,N/A
2023-08-31,A0000213,C00063,P002,B041,1555035754,N/A
2023-08-31,A0000214,C00063,P102,B041,1159981036,Nhóm 1
2023-08-31,A0000215,C00063,P202,B041,0,N/A
2023-08-31,A0000216,C00063,P204,B041,33530049,Nhóm 1
2023-08-31,A0000217,C00063,P304,B041,864635826,N/A
2023-08-31,A0000218,C00064,P006,B012,346120760,N/A
2023-08-31,A0000219,C00064,P005,B012,1079894259,N/A
2023-08-31,A0000220,C00064,P204,B012,15514544,Nhóm 1
2023-08-31,A0000221,C00064,P204,B012,0,N/A
2023-08-31,A0000222,C00065,P006,B044,210022400,N/A
2023-08-31,A0000223,C00065,P201,B044,0,N/A
2023-08-31,A0000224,C00066,P005,B001,146232537,N/A
2023-08-31,A0000225,C00066,P101,B001,653469464,Nhóm 1
2023-08-31,A0000226,C00066,P203,B001,39575603,Nhóm 1
2023-08-31,A0000227,C00067,P003,B026,886467998,N/A
2023-08-31,A0000228,C00067,P007,B026,1705177060,N/A
2023-08-31,A0000229,C00067,P104,B026,802103862,Nhóm 1
2023-08-31,A0000230,C00067,P204,B026,41799354,Nhóm 1
2023-08-31,A0000231,C00067,P203,B026,0,N/A
2023-08-31,A0000235,C00069,P001,B035,192063190,N/A
2023-08-31,A0000236,C00069,P201,B035,0,N/A
2023-08-31,A0000237,C00070,P005,B006,180794454,N/A
2023-08-31,A0000238,C00070,P203,B006,7247315,Nhóm 1
2023-08-31,A0000239,C00071,P001,B044,192760126,N/A
2023-08-31,A0000241,C00071,P203,B044,0,N/A
2023-08-31,A0000245,C00073,P004,B005,96069620,N/A
2023-08-31,A0000246,C00073,P203,B005,10598263,Nhóm 1
2023-08-31,A0000247,C00074,P007,B044,127741950,N/A
2023-08-31,A0000249,C00075,P003,B026,210071794,N/A
2023-08-31,A0000250,C00075,P202,B026,0,N/A
2023-08-31,A0000251,C00076,P006,B032,277800534,N/A
2023-08-31,A0000252,C00076,P102,B032,208483167,Nhóm 1
2023-08-31,A0000253,C00076,P201,B032,0,N/A
2023-08-31,A0000254,C00077,P002,B014,94994898,N/A
2023-08-31,A0000255,C00077,P201,B014,0,N/A
2023-08-31,A0000260,C00080,P002,B018,126087615,N/A
2023-08-31,A0000261,C00080,P202,B018,0,N/A
2023-08-31,A0000264,C00082,P001,B016,212620496,N/A
2023-08-31,A0000265,C00082,P002,B016,1811627889,N/A
2023-08-31,A0000266,C00082,P106,B016,637928487,Nhóm 1
2023-08-31,A0000267,C00082,P202,B016,0,N/A
2023-08-31,A0000268,C00082,P204,B016,21129749,Nhóm 1
2023-08-31,A0000269,C00082,P302,B016,624150114,N/A
2023-08-31,A0000270,C00083,P004,B022,485162609,N/A
2023-08-31,A0000271,C00083,P001,B022,970037213,N/A
2023-08-31,A0000272,C00083,P106,B022,896391338,Nhóm 1
2023-08-31,A0000273,C00083,P202,B022,0,N/A
2023-08-31,A0000274,C00083,P203,B022,18164797,Nhóm 1
2023-08-31,A0000275,C00084,P003,B042,52415376,N/A
2023-08-31,A0000276,C00084,P101,B042,342223043,Nhóm 5
2023-08-31,A0000277,C00084,P201,B042,0,N/A
2023-08-31,A0000278,C00085,P007,B026,98085729,N/A
2023-08-31,A0000279,C00085,P203,B026,5901656,Nhóm 1
2023-08-31,A0000280,C00086,P001,B009,87915457,N/A
2023-08-31,A0000281,C00086,P202,B009,0,N/A
2023-08-31,A0000282,C00087,P006,B048,139027945,N/A
2023-08-31,A0000283,C00087,P203,B048,13484098,Nhóm 1
2023-08-31,A0000287,C00089,P004,B006,311689279,N/A
2023-08-31,A0000288,C00089,P202,B006,0,N/A
2023-08-31,A0000294,C00091,P005,B050,235307952,N/A
2023-08-31,A0000295,C00091,P202,B050,0,N/A
2023-08-31,A0000304,C00093,P003,B024,106199499,N/A
2023-08-31,A0000305,C00093,P201,B024,0,N/A
2023-08-31,A0000306,C00094,P006,B045,106650961,N/A
2023-08-31,A0000309,C00095,P004,B032,68675721,N/A
2023-08-31,A0000310,C00095,P203,B032,12668547,Nhóm 1
2023-08-31,A0000311,C00096,P001,B026,206846243,N/A
2023-08-31,A0000312,C00096,P203,B026,6832850,Nhóm 1
2023-08-31,A0000315,C00098,P002,B013,69460301,N/A
2023-08-31,A0000317,C00099,P006,B050,101523160,N/A
2023-08-31,A0000324,C00101,P006,B010,134787150,N/A
2023-08-31,A0000325,C00101,P203,B010,0,N/A
2023-08-31,A0000328,C00103,P006,B015,84190575,N/A
2023-08-31,A0000329,C00103,P201,B015,0,N/A
2023-08-31,A0000330,C00103,P302,B015,456562247,N/A
2023-08-31,A0000335,C00106,P002,B048,114002476,N/A
2023-08-31,A0000336,C00106,P201,B048,0,N/A
2023-08-31,A0000339,C00108,P003,B033,77804766,N/A
2023-08-31,A0000340,C00108,P106,B033,516133911,Nhóm 1
2023-08-31,A0000341,C00108,P202,B033,0,N/A
2023-08-31,A0000342,C00109,P004,B009,147511706,N/A
2023-08-31,A0000343,C00109,P203,B009,0,N/A
2023-08-31,A0000350,C00112,P005,B022,134257730,N/A
2023-08-31,A0000351,C00112,P202,B022,0,N/A
2023-08-31,A0000352,C00113,P003,B005,89715987,N/A
2023-08-31,A0000353,C00113,P201,B005,0,N/A
2023-08-31,A0000356,C00115,P001,B019,121108972,N/A
2023-08-31,A0000358,C00115,P202,B019,0,N/A
2023-08-31,A0000359,C00116,P004,B014,211003910,N/A
2023-08-31,A0000360,C00116,P106,B014,299122127,Nhóm 1
2023-08-31,A0000361,C00116,P203,B014,12972365,Nhóm 1
2023-08-31,A0000362,C00116,P302,B014,189754660,N/A
2023-08-31,A0000363,C00117,P006,B040,102962166,N/A
2023-08-31,A0000364,C00117,P201,B040,0,N/A
2023-08-31,A0000367,C00119,P004,B027,131368646,N/A
2023-08-31,A0000368,C00119,P203,B027,0,N/A
2023-08-31,A0000376,C00121,P006,B036,965570292,N/A
2023-08-31,A0000377,C00121,P003,B036,931587567,N/A
2023-08-31,A0000379,C00121,P202,B036,0,N/A
2023-08-31,A0000380,C00121,P204,B036,74265502,Nhóm 1
2023-08-31,A0000383,C00123,P003,B033,67163766,N/A
2023-08-31,A0000385,C00124,P001,B048,191090638,N/A
2023-08-31,A0000386,C00124,P203,B048,0,N/A
2023-08-31,A0000387,C00125,P002,B012,65126711,N/A
2023-08-31,A0000388,C00125,P201,B012,0,N/A
2023-08-31,A0000389,C00126,P007,B025,143974215,N/A
2023-08-31,A0000390,C00126,P201,B025,0,N/A
2023-08-31,A0000396,C00129,P004,B002,129529337,N/A
2023-08-31,A0000398,C00129,P203,B002,39397965,Nhóm 1
2023-08-31,A0000401,C00131,P001,B049,223665024,N/A
2023-08-31,A0000403,C00131,P203,B049,0,N/A
2023-08-31,A0000404,C00132,P002,B013,198990922,N/A
2023-08-31,A0000405,C00132,P101,B013,687579258,Nhóm 3
2023-08-31,A0000406,C00132,P202,B013,0,N/A
2023-08-31,A0000412,C00135,P003,B022,78196336,N/A
2023-08-31,A0000413,C00135,P203,B022,0,N/A
2023-08-31,A0000414,C00136,P004,B048,134797466,N/A
2023-08-31,A0000415,C00136,P105,B048,112494686,Nhóm 1
2023-08-31,A0000416,C00136,P201,B048,0,N/A
2023-08-31,A0000431,C00141,P003,B022,412522931,N/A
2023-08-31,A0000432,C00141,P001,B022,828281236,N/A
2023-08-31,A0000433,C00141,P202,B022,0,N/A
2023-08-31,A0000434,C00141,P203,B022,0,N/A
2023-08-31,A0000435,C00141,P305,B022,1550844384,N/A
2023-08-31,A0000436,C00142,P005,B026,44728785,N/A
2023-08-31,A0000437,C00142,P202,B026,0,N/A
2023-08-31,A0000438,C00143,P003,B041,134048945,N/A
2023-08-31,A0000439,C00143,P203,B041,7835897,Nhóm 1
2023-08-31,A0000440,C00144,P001,B006,354197423,N/A
2023-08-31,A0000441,C00144,P006,B006,1003175748,N/A
2023-08-31,A0000442,C00144,P202,B006,0,N/A
2023-08-31,A0000443,C00144,P204,B006,19634706,Nhóm 1
2023-08-31,A0000448,C00147,P003,B021,103437130,N/A
2023-08-31,A0000449,C00147,P202,B021,0,N/A
2023-08-31,A0000450,C00148,P001,B019,824961144,N/A
2023-08-31,A0000451,C00148,P003,B019,833214395,N/A
2023-08-31,A0000452,C00148,P105,B019,1456851131,Nhóm 1
2023-08-31,A0000453,C00148,P203,B019,25900813,Nhóm 1
2023-08-31,A0000454,C00148,P203,B019,0,N/A
2023-08-31,A0000455,C00148,P301,B019,1656683626,N/A
2023-08-31,A0000465,C00153,P003,B022,209007106,N/A
2023-08-31,A0000466,C00153,P203,B022,9832462,Nhóm 1
2023-08-31,A0000467,C00154,P004,B019,93170507,N/A
2023-08-31,A0000470,C00155,P005,B029,210517941,N/A
2023-08-31,A0000471,C00155,P203,B029,0,N/A
2023-08-31,A0000472,C00156,P001,B015,166954521,N/A
2023-08-31,A0000473,C00156,P202,B015,0,N/A
2023-08-31,A0000474,C00156,P305,B015,152801973,N/A
2023-08-31,A0000475,C00157,P003,B026,115002147,N/A
2023-08-31,A0000479,C00159,P007,B046,149294607,N/A
2023-08-31,A0000480,C00159,P203,B046,0,N/A
2023-08-31,A0000485,C00161,P002,B016,32984616400,N/A
2023-08-31,A0000486,C00161,P002,B016,56294189430,N/A
2023-08-31,A0000487,C00161,P006,B016,57903125753,N/A
2023-08-31,A0000488,C00161,P004,B016,27956618540,N/A
2023-08-31,A0000489,C00161,P206,B016,82347156,Nhóm 1
2023-08-31,A0000490,C00161,P205,B016,116535147,Nhóm 1
2023-08-31,A0000491,C00161,P206,B016,0,N/A
2023-08-31,A0000492,C00161,P301,B016,87908848067,N/A
2023-08-31,A0000493,C00162,P001,B025,196809199,N/A
2023-08-31,A0000494,C00162,P202,B025,0,N/A
2023-08-31,A0000495,C00163,P002,B045,221063445,N/A
2023-08-31,A0000496,C00163,P202,B045,0,N/A
2023-08-31,A0000499,C00165,P005,B005,1967492699,N/A
2023-08-31,A0000500,C00165,P001,B005,1630857063,N/A
2023-08-31,A0000501,C00165,P102,B005,292715419,Nhóm 1
2023-08-31,A0000502,C00165,P203,B005,13094644,Nhóm 1
2023-08-31,A0000503,C00165,P203,B005,51436715,Nhóm 1
2023-08-31,A0000505,C00166,P006,B033,58386289,N/A
2023-08-31,A0000506,C00166,P203,B033,3819728,Nhóm 1
2023-08-31,A0000507,C00167,P006,B048,178668631,N/A
2023-08-31,A0000508,C00167,P201,B048,0,N/A
2023-08-31,A0000509,C00168,P001,B025,117829572,N/A
2023-08-31,A0000510,C00168,P201,B025,0,N/A
2023-08-31,A0000511,C00169,P003,B002,234471405,N/A
2023-08-31,A0000512,C00169,P006,B002,687240238,N/A
2023-08-31,A0000516,C00170,P004,B023,77103345,N/A
2023-08-31,A0000517,C00170,P201,B023,0,N/A
2023-08-31,A0000518,C00171,P002,B027,121097429,N/A
2023-08-31,A0000529,C00175,P004,B007,139654366,N/A
2023-08-31,A0000530,C00175,P202,B007,0,N/A
2023-08-31,A0000531,C00176,P001,B046,176744691,N/A
2023-08-31,A0000532,C00176,P202,B046,0,N/A
2023-08-31,A0000533,C00177,P006,B002,76236318,N/A
2023-08-31,A0000534,C00177,P201,B002,0,N/A
2023-08-31,A0000535,C00178,P006,B029,97650123,N/A
2023-08-31,A0000536,C00178,P106,B029,161967641,Nhóm 1
2023-08-31,A0000537,C00178,P202,B029,0,N/A
2023-08-31,A0000538,C00179,P007,B019,106466616,N/A
2023-08-31,A0000539,C00179,P201,B019,0,N/A
2023-08-31,A0000540,C00180,P006,B023,95165447,N/A
2023-08-31,A0000541,C00180,P203,B023,15280671,Nhóm 1
2023-08-31,A0000548,C00182,P004,B019,138015076,N/A
2023-08-31,A0000549,C00182,P203,B019,0,N/A
2023-08-31,A0000555,C00185,P005,B022,133291075,N/A
2023-08-31,A0000561,C00188,P003,B044,54089055,N/A
2023-08-31,A0000563,C00188,P201,B044,0,N/A
2023-08-31,A0000566,C00190,P005,B026,60611808,N/A
2023-08-31,A0000567,C00190,P202,B026,0,N/A
2023-08-31,A0000572,C00192,P005,B048,194812603,N/A
2023-08-31,A0000575,C00193,P007,B039,106145708,N/A
2023-08-31,A0000576,C00193,P203,B039,0,N/A
2023-08-31,A0000577,C00194,P005,B014,743338266,N/A
2023-08-31,A0000578,C00194,P004,B014,469445227,N/A
2023-08-31,A0000579,C00194,P102,B014,1857657079,Nhóm 1
2023-08-31,A0000580,C00194,P204,B014,0,N/A
2023-08-31,A0000581,C00194,P204,B014,0,N/A
2023-08-31,A0000582,C00194,P303,B014,1441124494,N/A
2023-08-31,A0000583,C00195,P002,B026,29392329799,N/A
2023-08-31,A0000584,C00195,P001,B026,13718899432,N/A
2023-08-31,A0000585,C00195,P007,B026,6819117548,N/A
2023-08-31,A0000586,C00195,P106,B026,2404572965,Nhóm 1
2023-08-31,A0000587,C00195,P204,B026,0,N/A
2023-08-31,A0000588,C00195,P205,B026,118279993,Nhóm 1
2023-08-31,A0000589,C00195,P205,B026,0,N/A
2023-08-31,A0000590,C00196,P006,B050,83570697,N/A
2023-08-31,A0000593,C00197,P006,B016,69452999,N/A
2023-08-31,A0000594,C00197,P201,B016,0,N/A
2023-08-31,A0000600,C00199,P006,B024,1954172465,N/A
2023-08-31,A0000601,C00199,P005,B024,6338037264,N/A
2023-08-31,A0000602,C00199,P005,B024,3898560067,N/A
2023-08-31,A0000604,C00199,P205,B024,524990020,Nhóm 1
2023-08-31,A0000605,C00199,P205,B024,110064080,Nhóm 1
2023-08-31,A0000614,C00203,P005,B011,83697036,N/A
2023-08-31,A0000616,C00204,P006,B021,812809184,N/A
2023-08-31,A0000617,C00204,P006,B021,687431124,N/A
2023-08-31,A0000618,C00204,P104,B021,866857178,Nhóm 1
2023-08-31,A0000619,C00204,P203,B021,0,N/A
2023-08-31,A0000620,C00204,P203,B021,0,N/A
2023-08-31,A0000621,C00205,P006,B026,4490629930,N/A
2023-08-31,A0000622,C00205,P002,B026,4856866655,N/A
2023-08-31,A0000623,C00205,P006,B026,8358657841,N/A
2023-08-31,A0000624,C00205,P204,B026,0,N/A
2023-08-31,A0000625,C00205,P206,B026,0,N/A
2023-08-31,A0000626,C00205,P206,B026,56319221,Nhóm 1
2023-08-31,A0000629,C00207,P006,B033,128713718,N/A
2023-08-31,A0000630,C00207,P203,B033,0,N/A
2023-08-31,A0000635,C00210,P004,B020,150323128,N/A
2023-08-31,A0000636,C00210,P203,B020,0,N/A
2023-08-31,A0000637,C00211,P007,B007,223263738,N/A
2023-08-31,A0000638,C00211,P203,B007,0,N/A
2023-08-31,A0000641,C00213,P001,B025,177704568,N/A
2023-08-31,A0000642,C00213,P202,B025,0,N/A
2023-08-31,A0000643,C00214,P005,B022,135494866,N/A
2023-08-31,A0000644,C00214,P203,B022,28415586,Nhóm 1
2023-08-31,A0000647,C00216,P004,B027,73481043,N/A
2023-08-31,A0000648,C00216,P203,B027,0,N/A
2023-08-31,A0000649,C00217,P003,B007,110058118,N/A
2023-08-31,A0000651,C00217,P201,B007,0,N/A
2023-08-31,A0000652,C00218,P007,B043,87151673,N/A
2023-08-31,A0000653,C00218,P104,B043,438924832,Nhóm 1
2023-08-31,A0000654,C00218,P202,B043,0,N/A
2023-08-31,A0000660,C00220,P004,B025,116639885,N/A
2023-08-31,A0000661,C00220,P202,B025,0,N/A
2023-08-31,A0000662,C00221,P006,B029,37019778340,N/A
2023-08-31,A0000663,C00221,P003,B029,55770707391,N/A
2023-08-31,A0000664,C00221,P003,B029,54755552066,N/A
2023-08-31,A0000665,C00221,P005,B029,32012814222,N/A
2023-08-31,A0000666,C00221,P205,B029,395937192,Nhóm 1
2023-08-31,A0000667,C00221,P205,B029,0,N/A
2023-08-31,A0000668,C00221,P204,B029,620817930,Nhóm 1
2023-08-31,A0000670,C00222,P004,B045,121590843,N/A
2023-08-31,A0000671,C00222,P203,B045,2377531,Nhóm 1
2023-08-31,A0000672,C00223,P005,B034,118686869,N/A
2023-08-31,A0000673,C00223,P203,B034,6544606,Nhóm 1
2023-08-31,A0000674,C00224,P002,B026,44969634,N/A
2023-08-31,A0000675,C00224,P202,B026,0,N/A
2023-08-31,A0000676,C00225,P004,B026,166713717,N/A
2023-08-31,A0000677,C00225,P202,B026,0,N/A
2023-08-31,A0000680,C00227,P006,B006,86012495,N/A
2023-08-31,A0000681,C00227,P203,B006,0,N/A
2023-08-31,A0000682,C00228,P007,B011,106287969,N/A
2023-08-31,A0000683,C00228,P203,B011,7424611,Nhóm 1
2023-08-31,A0000684,C00229,P001,B013,149037536,N/A
2023-08-31,A0000685,C00229,P202,B013,0,N/A
2023-08-31,A0000688,C00231,P003,B030,41327770422,N/A
2023-08-31,A0000689,C00231,P007,B030,37044598324,N/A
2023-08-31,A0000690,C00231,P002,B030,48970037129,N/A
2023-08-31,A0000691,C00231,P002,B030,81614671113,N/A
2023-08-31,A0000692,C00231,P205,B030,0,N/A
2023-08-31,A0000693,C00231,P206,B030,0,N/A
2023-08-31,A0000695,C00231,P305,B030,149642965837,N/A
2023-08-31,A0000696,C00232,P003,B014,244904878,N/A
2023-08-31,A0000697,C00232,P201,B014,0,N/A
2023-08-31,A0000698,C00233,P007,B030,689568126,N/A
2023-08-31,A0000699,C00233,P001,B030,599707803,N/A
2023-08-31,A0000700,C00233,P101,B030,742344731,Nhóm 5
2023-08-31,A0000701,C00233,P204,B030,0,N/A
2023-08-31,A0000702,C00233,P202,B030,0,N/A
2023-08-31,A0000703,C00233,P304,B030,1816472009,N/A
2023-08-31,A0000704,C00234,P005,B036,157382013,N/A
2023-08-31,A0000705,C00234,P202,B036,0,N/A
2023-08-31,A0000706,C00235,P004,B047,92749566,N/A
2023-08-31,A0000707,C00235,P203,B047,4253815,Nhóm 1
2023-08-31,A0000708,C00236,P001,B049,116440336,N/A
2023-08-31,A0000709,C00236,P101,B049,258175231,Nhóm 1
2023-08-31,A0000710,C00236,P203,B049,57571469,Nhóm 1
2023-08-31,A0000718,C00239,P001,B026,12264647467,N/A
2023-08-31,A0000719,C00239,P007,B026,7530739841,N/A
2023-08-31,A0000720,C00239,P004,B026,7229529931,N/A
2023-08-31,A0000721,C00239,P204,B026,148614393,Nhóm 1
2023-08-31,A0000722,C00239,P204,B026,0,N/A
2023-08-31,A0000723,C00239,P206,B026,0,N/A
2023-08-31,A0000729,C00242,P005,B022,3914469392,N/A
2023-08-31,A0000730,C00242,P003,B022,6463669884,N/A
2023-08-31,A0000731,C00242,P001,B022,3675647276,N/A
2023-08-31,A0000732,C00242,P106,B022,7330673970,Nhóm 1
2023-08-31,A0000733,C00242,P206,B022,115677310,Nhóm 1
2023-08-31,A0000734,C00242,P204,B022,156221716,Nhóm 1
2023-08-31,A0000735,C00242,P205,B022,64581862,Nhóm 1
2023-08-31,A0000745,C00246,P006,B035,135044084,N/A
2023-08-31,A0000746,C00246,P103,B035,383407753,Nhóm 1
2023-08-31,A0000747,C00246,P201,B035,0,N/A
2023-08-31,A0000748,C00247,P002,B023,32803726,N/A
2023-08-31,A0000749,C00247,P202,B023,0,N/A
2023-08-31,A0000750,C00248,P003,B032,53464436,N/A
2023-08-31,A0000751,C00248,P201,B032,0,N/A
2023-08-31,A0000752,C00249,P002,B048,256481711,N/A
2023-08-31,A0000753,C00249,P002,B048,650112714,N/A
2023-08-31,A0000754,C00249,P203,B048,46450438,Nhóm 1
2023-08-31,A0000755,C00249,P204,B048,19352382,Nhóm 1
