SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2024-05-31,A0000141,C00044,P206,B010,109535369,Nhóm 1
2024-05-31,A0000142,C00045,P006,B006,4478252422,N/A
2024-05-31,A0000143,C00045,P002,B006,6483782642,N/A
2024-05-31,A0000144,C00045,P001,B006,3636967645,N/A
2024-05-31,A0000145,C00045,P206,B006,374113007,Nhóm 1
2024-05-31,A0000146,C00045,P206,B006,0,N/A
2024-05-31,A0000147,C00045,P204,B006,291724787,Nhóm 1
2024-05-31,A0000148,C00045,P304,B006,15364958030,N/A
2024-05-31,A0000149,C00046,P007,B035,860245080,N/A
2024-05-31,A0000150,C00046,P003,B035,616022236,N/A
2024-05-31,A0000151,C00046,P104,B035,1954643047,Nhóm 1
2024-05-31,A0000152,C00046,P203,B035,0,N/A
2024-05-31,A0000153,C00046,P203,B035,0,N/A
2024-05-31,A0000159,C00048,P005,B005,817323328,N/A
2024-05-31,A0000160,C00048,P006,B005,641889107,N/A
2024-05-31,A0000161,C00048,P106,B005,1061421257,Nhóm 1
2024-05-31,A0000162,C00048,P202,B005,0,N/A
2024-05-31,A0000163,C00048,P204,B005,0,N/A
2024-05-31,A0000166,C00050,P006,B032,126950295,N/A
2024-05-31,A0000167,C00050,P202,B032,0,N/A
2024-05-31,A0000168,C00051,P001,B048,272650918,N/A
2024-05-31,A0000169,C00051,P106,B048,238135534,Nhóm 1
2024-05-31,A0000170,C00051,P202,B048,0,N/A
2024-05-31,A0000171,C00052,P003,B047,84276761,N/A
2024-05-31,A0000172,C00052,P201,B047,0,N/A
2024-05-31,A0000173,C00053,P002,B045,69439459,N/A
2024-05-31,A0000174,C00053,P101,B045,373223146,Nhóm 1
2024-05-31,A0000175,C00053,P201,B045,0,N/A
2024-05-31,A0000176,C00054,P001,B014,64555842,N/A
2024-05-31,A0000177,C00054,P203,B014,0,N/A
2024-05-31,A0000178,C00055,P004,B018,1641043561,N/A
2024-05-31,A0000179,C00055,P001,B018,588479864,N/A
2024-05-31,A0000180,C00055,P203,B018,26755739,Nhóm 1
2024-05-31,A0000181,C00055,P203,B018,30029719,Nhóm 1
2024-05-31,A0000182,C00056,P003,B026,5478396640,N/A
2024-05-31,A0000183,C00056,P004,B026,5732213070,N/A
2024-05-31,A0000184,C00056,P002,B026,2574817829,N/A
2024-05-31,A0000185,C00056,P204,B026,0,N/A
2024-05-31,A0000186,C00056,P204,B026,0,N/A
2024-05-31,A0000187,C00056,P204,B026,0,N/A
2024-05-31,A0000188,C00056,P301,B026,5740361269,N/A
2024-05-31,A0000189,C00057,P004,B042,83348245,N/A
2024-05-31,A0000190,C00057,P101,B042,359397473,Nhóm 1
2024-05-31,A0000191,C00057,P202,B042,0,N/A
2024-05-31,A0000192,C00058,P004,B045,1139047477,N/A
2024-05-31,A0000193,C00058,P002,B045,1129897223,N/A
2024-05-31,A0000197,C00059,P007,B027,83456318,N/A
2024-05-31,A0000198,C00059,P101,B027,558419555,Nhóm 1
2024-05-31,A0000199,C00059,P203,B027,0,N/A
2024-05-31,A0000201,C00060,P007,B006,723773966,N/A
2024-05-31,A0000203,C00060,P203,B006,62242181,Nhóm 1
2024-05-31,A0000205,C00061,P002,B033,80361027,N/A
2024-05-31,A0000206,C00061,P203,B033,8785928,Nhóm 1
2024-05-31,A0000207,C00062,P003,B022,285556340,N/A
2024-05-31,A0000208,C00062,P003,B022,1433198607,N/A
2024-05-31,A0000209,C00062,P103,B022,5069791159,Nhóm 1
2024-05-31,A0000210,C00062,P203,B022,87590839,Nhóm 1
2024-05-31,A0000211,C00062,P203,B022,0,N/A
2024-05-31,A0000212,C00063,P001,B041,3027002487,N/A
2024-05-31,A0000213,C00063,P002,B041,620199916,N/A
2024-05-31,A0000214,C00063,P102,B041,2826136793,Nhóm 1
2024-05-31,A0000215,C00063,P202,B041,0,N/A
2024-05-31,A0000216,C00063,P204,B041,0,N/A
2024-05-31,A0000217,C00063,P304,B041,1713559532,N/A
2024-05-31,A0000218,C00064,P006,B012,1238627900,N/A
2024-05-31,A0000219,C00064,P005,B012,803138935,N/A
2024-05-31,A0000220,C00064,P204,B012,0,N/A
2024-05-31,A0000221,C00064,P204,B012,41767094,Nhóm 1
2024-05-31,A0000222,C00065,P006,B044,107930343,N/A
2024-05-31,A0000223,C00065,P201,B044,0,N/A
2024-05-31,A0000224,C00066,P005,B001,140822525,N/A
2024-05-31,A0000225,C00066,P101,B001,221949738,Nhóm 1
2024-05-31,A0000226,C00066,P203,B001,6520483,Nhóm 1
2024-05-31,A0000227,C00067,P003,B026,937684951,N/A
2024-05-31,A0000228,C00067,P007,B026,356011921,N/A
2024-05-31,A0000229,C00067,P104,B026,868987565,Nhóm 1
2024-05-31,A0000230,C00067,P204,B026,16533803,Nhóm 1
2024-05-31,A0000231,C00067,P203,B026,0,N/A
2024-05-31,A0000235,C00069,P001,B035,127259083,N/A
2024-05-31,A0000236,C00069,P201,B035,0,N/A
2024-05-31,A0000237,C00070,P005,B006,109869714,N/A
2024-05-31,A0000238,C00070,P203,B006,6176454,Nhóm 1
2024-05-31,A0000239,C00071,P001,B044,116873616,N/A
2024-05-31,A0000240,C00071,P106,B044,153448256,Nhóm 1
2024-05-31,A0000241,C00071,P203,B044,2725274,Nhóm 1
2024-05-31,A0000245,C00073,P004,B005,39443844,N/A
2024-05-31,A0000246,C00073,P203,B005,0,N/A
2024-05-31,A0000247,C00074,P007,B044,196887314,N/A
2024-05-31,A0000248,C00074,P201,B044,0,N/A
2024-05-31,A0000249,C00075,P003,B026,135999348,N/A
2024-05-31,A0000250,C00075,P202,B026,0,N/A
2024-05-31,A0000251,C00076,P006,B032,196246817,N/A
2024-05-31,A0000252,C00076,P102,B032,194967509,Nhóm 1
2024-05-31,A0000253,C00076,P201,B032,0,N/A
2024-05-31,A0000254,C00077,P002,B014,304548336,N/A
2024-05-31,A0000255,C00077,P201,B014,0,N/A
2024-05-31,A0000258,C00079,P006,B014,262270686,N/A
2024-05-31,A0000259,C00079,P203,B014,0,N/A
2024-05-31,A0000260,C00080,P002,B018,86006855,N/A
2024-05-31,A0000261,C00080,P202,B018,0,N/A
2024-05-31,A0000264,C00082,P001,B016,818503455,N/A
2024-05-31,A0000265,C00082,P002,B016,1715128800,N/A
2024-05-31,A0000266,C00082,P106,B016,3261720585,Nhóm 1
2024-05-31,A0000267,C00082,P202,B016,0,N/A
2024-05-31,A0000268,C00082,P204,B016,88718402,Nhóm 1
2024-05-31,A0000269,C00082,P302,B016,1077013800,N/A
2024-05-31,A0000270,C00083,P004,B022,603573479,N/A
2024-05-31,A0000271,C00083,P001,B022,1074680991,N/A
2024-05-31,A0000272,C00083,P106,B022,1354163984,Nhóm 1
2024-05-31,A0000273,C00083,P202,B022,0,N/A
2024-05-31,A0000274,C00083,P203,B022,0,N/A
2024-05-31,A0000275,C00084,P003,B042,176519601,N/A
2024-05-31,A0000276,C00084,P101,B042,361713190,Nhóm 1
2024-05-31,A0000277,C00084,P201,B042,0,N/A
2024-05-31,A0000278,C00085,P007,B026,104669202,N/A
2024-05-31,A0000279,C00085,P203,B026,16825361,Nhóm 1
2024-05-31,A0000280,C00086,P001,B009,55684907,N/A
2024-05-31,A0000281,C00086,P202,B009,0,N/A
2024-05-31,A0000282,C00087,P006,B048,132324779,N/A
2024-05-31,A0000283,C00087,P203,B048,0,N/A
2024-05-31,A0000284,C00088,P006,B039,67414639,N/A
2024-05-31,A0000287,C00089,P004,B006,67608490,N/A
2024-05-31,A0000288,C00089,P202,B006,0,N/A
2024-05-31,A0000294,C00091,P005,B050,135386287,N/A
2024-05-31,A0000295,C00091,P202,B050,0,N/A
2024-05-31,A0000296,C00092,P007,B035,4501061944,N/A
2024-05-31,A0000297,C00092,P003,B035,5196210875,N/A
2024-05-31,A0000298,C00092,P006,B035,5085079102,N/A
2024-05-31,A0000299,C00092,P101,B035,14210969716,Nhóm 1
2024-05-31,A0000301,C00092,P205,B035,0,N/A
2024-05-31,A0000304,C00093,P003,B024,166849156,N/A
2024-05-31,A0000305,C00093,P201,B024,0,N/A
2024-05-31,A0000306,C00094,P006,B045,111136049,N/A
2024-05-31,A0000308,C00094,P202,B045,0,N/A
2024-05-31,A0000309,C00095,P004,B032,159462481,N/A
2024-05-31,A0000310,C00095,P203,B032,7719867,Nhóm 1
2024-05-31,A0000311,C00096,P001,B026,84353322,N/A
2024-05-31,A0000312,C00096,P203,B026,8421251,Nhóm 1
2024-05-31,A0000313,C00097,P002,B034,134761434,N/A
2024-05-31,A0000314,C00097,P201,B034,0,N/A
2024-05-31,A0000315,C00098,P002,B013,207063068,N/A
2024-05-31,A0000316,C00098,P203,B013,2630910,Nhóm 1
2024-05-31,A0000317,C00099,P006,B050,98392703,N/A
2024-05-31,A0000318,C00099,P201,B050,0,N/A
2024-05-31,A0000319,C00100,P004,B007,216546060,N/A
2024-05-31,A0000320,C00100,P002,B007,1086222264,N/A
2024-05-31,A0000324,C00101,P006,B010,229885087,N/A
2024-05-31,A0000325,C00101,P203,B010,0,N/A
2024-05-31,A0000326,C00102,P001,B020,133287426,N/A
2024-05-31,A0000328,C00103,P006,B015,69473998,N/A
2024-05-31,A0000329,C00103,P201,B015,0,N/A
2024-05-31,A0000330,C00103,P302,B015,236536681,N/A
2024-05-31,A0000331,C00104,P001,B017,132697203,N/A
2024-05-31,A0000335,C00106,P002,B048,320270640,N/A
2024-05-31,A0000336,C00106,P201,B048,0,N/A
2024-05-31,A0000339,C00108,P003,B033,41278595,N/A
2024-05-31,A0000340,C00108,P106,B033,651290684,Nhóm 2
2024-05-31,A0000341,C00108,P202,B033,0,N/A
2024-05-31,A0000342,C00109,P004,B009,117842130,N/A
2024-05-31,A0000343,C00109,P203,B009,19059369,Nhóm 1
2024-05-31,A0000350,C00112,P005,B022,87110887,N/A
2024-05-31,A0000351,C00112,P202,B022,0,N/A
2024-05-31,A0000352,C00113,P003,B005,64062663,N/A
2024-05-31,A0000353,C00113,P201,B005,0,N/A
2024-05-31,A0000354,C00114,P001,B044,51317516,N/A
2024-05-31,A0000355,C00114,P201,B044,0,N/A
2024-05-31,A0000356,C00115,P001,B019,438588043,N/A
2024-05-31,A0000357,C00115,P104,B019,693703141,Nhóm 4
2024-05-31,A0000358,C00115,P202,B019,0,N/A
2024-05-31,A0000359,C00116,P004,B014,165219578,N/A
2024-05-31,A0000360,C00116,P106,B014,119442779,Nhóm 1
2024-05-31,A0000361,C00116,P203,B014,46136763,Nhóm 1
2024-05-31,A0000362,C00116,P302,B014,159777329,N/A
2024-05-31,A0000363,C00117,P006,B040,68976042,N/A
2024-05-31,A0000364,C00117,P201,B040,0,N/A
2024-05-31,A0000365,C00118,P001,B006,135572784,N/A
2024-05-31,A0000367,C00119,P004,B027,183116344,N/A
2024-05-31,A0000368,C00119,P203,B027,0,N/A
2024-05-31,A0000374,C00120,P205,B023,0,N/A
2024-05-31,A0000375,C00120,P206,B023,0,N/A
2024-05-31,A0000376,C00121,P006,B036,418063287,N/A
2024-05-31,A0000377,C00121,P003,B036,660123703,N/A
2024-05-31,A0000378,C00121,P102,B036,1900904759,Nhóm 1
2024-05-31,A0000379,C00121,P202,B036,0,N/A
2024-05-31,A0000380,C00121,P204,B036,0,N/A
2024-05-31,A0000381,C00122,P002,B003,149081598,N/A
2024-05-31,A0000383,C00123,P003,B033,74712258,N/A
2024-05-31,A0000384,C00123,P201,B033,0,N/A
2024-05-31,A0000385,C00124,P001,B048,199571720,N/A
2024-05-31,A0000386,C00124,P203,B048,6571580,Nhóm 1
2024-05-31,A0000387,C00125,P002,B012,192920217,N/A
2024-05-31,A0000388,C00125,P201,B012,0,N/A
2024-05-31,A0000389,C00126,P007,B025,91100313,N/A
2024-05-31,A0000390,C00126,P201,B025,0,N/A
2024-05-31,A0000391,C00127,P007,B037,106691512,N/A
2024-05-31,A0000393,C00127,P203,B037,0,N/A
2024-05-31,A0000396,C00129,P004,B002,162145482,N/A
2024-05-31,A0000398,C00129,P203,B002,0,N/A
2024-05-31,A0000399,C00130,P001,B019,64725325,N/A
2024-05-31,A0000401,C00131,P001,B049,265840987,N/A
2024-05-31,A0000402,C00131,P106,B049,125967259,Nhóm 1
2024-05-31,A0000403,C00131,P203,B049,17375251,Nhóm 1
2024-05-31,A0000404,C00132,P002,B013,75797583,N/A
2024-05-31,A0000405,C00132,P101,B013,739045693,Nhóm 1
2024-05-31,A0000406,C00132,P202,B013,0,N/A
2024-05-31,A0000412,C00135,P003,B022,113940606,N/A
2024-05-31,A0000413,C00135,P203,B022,0,N/A
2024-05-31,A0000414,C00136,P004,B048,53009174,N/A
2024-05-31,A0000415,C00136,P105,B048,444266335,Nhóm 1
2024-05-31,A0000416,C00136,P201,B048,0,N/A
2024-05-31,A0000427,C00139,P005,B003,154942342,N/A
2024-05-31,A0000431,C00141,P003,B022,1076287624,N/A
2024-05-31,A0000432,C00141,P001,B022,475681420,N/A
2024-05-31,A0000433,C00141,P202,B022,0,N/A
2024-05-31,A0000434,C00141,P203,B022,0,N/A
2024-05-31,A0000435,C00141,P305,B022,1282370638,N/A
2024-05-31,A0000436,C00142,P005,B026,90192034,N/A
2024-05-31,A0000437,C00142,P202,B026,0,N/A
2024-05-31,A0000438,C00143,P003,B041,112358030,N/A
2024-05-31,A0000439,C00143,P203,B041,12911242,Nhóm 1
2024-05-31,A0000440,C00144,P001,B006,1065095570,N/A
2024-05-31,A0000441,C00144,P006,B006,947010118,N/A
2024-05-31,A0000442,C00144,P202,B006,0,N/A
2024-05-31,A0000443,C00144,P204,B006,31903063,Nhóm 1
2024-05-31,A0000448,C00147,P003,B021,117793658,N/A
2024-05-31,A0000449,C00147,P202,B021,0,N/A
2024-05-31,A0000450,C00148,P001,B019,633028863,N/A
2024-05-31,A0000451,C00148,P003,B019,669140944,N/A
2024-05-31,A0000452,C00148,P105,B019,2470347191,Nhóm 1
2024-05-31,A0000453,C00148,P203,B019,0,N/A
2024-05-31,A0000454,C00148,P203,B019,19895483,Nhóm 1
2024-05-31,A0000455,C00148,P301,B019,1382443187,N/A
2024-05-31,A0000456,C00149,P004,B043,149883460,N/A
2024-05-31,A0000465,C00153,P003,B022,59826246,N/A
2024-05-31,A0000466,C00153,P203,B022,7385006,Nhóm 1
2024-05-31,A0000467,C00154,P004,B019,127021515,N/A
2024-05-31,A0000468,C00154,P106,B019,233707025,Nhóm 1
2024-05-31,A0000469,C00154,P201,B019,0,N/A
2024-05-31,A0000470,C00155,P005,B029,120403079,N/A
2024-05-31,A0000471,C00155,P203,B029,17048361,Nhóm 1
2024-05-31,A0000472,C00156,P001,B015,99460276,N/A
2024-05-31,A0000473,C00156,P202,B015,0,N/A
2024-05-31,A0000474,C00156,P305,B015,144285625,N/A
2024-05-31,A0000475,C00157,P003,B026,84488802,N/A
2024-05-31,A0000476,C00157,P203,B026,0,N/A
2024-05-31,A0000479,C00159,P007,B046,160716158,N/A
2024-05-31,A0000480,C00159,P203,B046,0,N/A
2024-05-31,A0000485,C00161,P002,B016,45493952950,N/A
2024-05-31,A0000486,C00161,P002,B016,40953006708,N/A
2024-05-31,A0000487,C00161,P006,B016,56661643649,N/A
2024-05-31,A0000488,C00161,P004,B016,16268845521,N/A
2024-05-31,A0000489,C00161,P206,B016,0,N/A
2024-05-31,A0000490,C00161,P205,B016,275711559,Nhóm 1
2024-05-31,A0000491,C00161,P206,B016,0,N/A
2024-05-31,A0000492,C00161,P301,B016,102959329251,N/A
2024-05-31,A0000493,C00162,P001,B025,178653411,N/A
2024-05-31,A0000494,C00162,P202,B025,0,N/A
2024-05-31,A0000495,C00163,P002,B045,93452029,N/A
2024-05-31,A0000496,C00163,P202,B045,0,N/A
2024-05-31,A0000499,C00165,P005,B005,817800623,N/A
2024-05-31,A0000500,C00165,P001,B005,1167142679,N/A
2024-05-31,A0000501,C00165,P102,B005,1339745079,Nhóm 1
2024-05-31,A0000502,C00165,P203,B005,0,N/A
2024-05-31,A0000503,C00165,P203,B005,0,N/A
2024-05-31,A0000504,C00165,P305,B005,971926152,N/A
2024-05-31,A0000505,C00166,P006,B033,112879125,N/A
2024-05-31,A0000506,C00166,P203,B033,8389764,Nhóm 1
2024-05-31,A0000507,C00167,P006,B048,105520935,N/A
2024-05-31,A0000508,C00167,P201,B048,0,N/A
2024-05-31,A0000509,C00168,P001,B025,92750581,N/A
2024-05-31,A0000510,C00168,P201,B025,0,N/A
2024-05-31,A0000511,C00169,P003,B002,758771125,N/A
2024-05-31,A0000512,C00169,P006,B002,1990178167,N/A
2024-05-31,A0000514,C00169,P202,B002,0,N/A
2024-05-31,A0000515,C00169,P203,B002,0,N/A
2024-05-31,A0000516,C00170,P004,B023,194318912,N/A
2024-05-31,A0000517,C00170,P201,B023,0,N/A
2024-05-31,A0000518,C00171,P002,B027,116222259,N/A
2024-05-31,A0000519,C00171,P201,B027,0,N/A
2024-05-31,A0000529,C00175,P004,B007,267341481,N/A
2024-05-31,A0000530,C00175,P202,B007,0,N/A
2024-05-31,A0000531,C00176,P001,B046,127043827,N/A
2024-05-31,A0000532,C00176,P202,B046,0,N/A
2024-05-31,A0000533,C00177,P006,B002,119207529,N/A
2024-05-31,A0000534,C00177,P201,B002,0,N/A
2024-05-31,A0000535,C00178,P006,B029,371230373,N/A
2024-05-31,A0000536,C00178,P106,B029,328392243,Nhóm 1
2024-05-31,A0000537,C00178,P202,B029,0,N/A
2024-05-31,A0000538,C00179,P007,B019,56003329,N/A
2024-05-31,A0000539,C00179,P201,B019,0,N/A
2024-05-31,A0000540,C00180,P006,B023,176024240,N/A
2024-05-31,A0000541,C00180,P203,B023,28770593,Nhóm 1
2024-05-31,A0000548,C00182,P004,B019,114923413,N/A
2024-05-31,A0000549,C00182,P203,B019,0,N/A
2024-05-31,A0000555,C00185,P005,B022,129440661,N/A
2024-05-31,A0000556,C00185,P202,B022,0,N/A
2024-05-31,A0000561,C00188,P003,B044,142051303,N/A
2024-05-31,A0000562,C00188,P106,B044,180305147,Nhóm 1
2024-05-31,A0000563,C00188,P201,B044,0,N/A
2024-05-31,A0000566,C00190,P005,B026,87336294,N/A
2024-05-31,A0000567,C00190,P202,B026,0,N/A
2024-05-31,A0000572,C00192,P005,B048,71544883,N/A
2024-05-31,A0000573,C00192,P201,B048,0,N/A
2024-05-31,A0000575,C00193,P007,B039,98421065,N/A
2024-05-31,A0000576,C00193,P203,B039,0,N/A
2024-05-31,A0000577,C00194,P005,B014,1482815550,N/A
2024-05-31,A0000578,C00194,P004,B014,1013563675,N/A
2024-05-31,A0000579,C00194,P102,B014,187948502,Nhóm 1
2024-05-31,A0000580,C00194,P204,B014,0,N/A
2024-05-31,A0000581,C00194,P204,B014,52544636,Nhóm 1
2024-05-31,A0000582,C00194,P303,B014,1371165079,N/A
2024-05-31,A0000583,C00195,P002,B026,4969649091,N/A
2024-05-31,A0000584,C00195,P001,B026,11543841324,N/A
2024-05-31,A0000585,C00195,P007,B026,3349204785,N/A
2024-05-31,A0000586,C00195,P106,B026,1692354887,Nhóm 1
2024-05-31,A0000587,C00195,P204,B026,139042422,Nhóm 1
2024-05-31,A0000588,C00195,P205,B026,0,N/A
2024-05-31,A0000589,C00195,P205,B026,95602940,Nhóm 1
2024-05-31,A0000590,C00196,P006,B050,218361971,N/A
2024-05-31,A0000592,C00196,P201,B050,0,N/A
2024-05-31,A0000593,C00197,P006,B016,221557666,N/A
2024-05-31,A0000594,C00197,P201,B016,0,N/A
2024-05-31,A0000600,C00199,P006,B024,4110626863,N/A
2024-05-31,A0000601,C00199,P005,B024,8165955880,N/A
2024-05-31,A0000602,C00199,P005,B024,13743042884,N/A
2024-05-31,A0000603,C00199,P204,B024,43644093,Nhóm 1
2024-05-31,A0000604,C00199,P205,B024,41886866,Nhóm 1
2024-05-31,A0000605,C00199,P205,B024,0,N/A
2024-05-31,A0000614,C00203,P005,B011,189500560,N/A
2024-05-31,A0000615,C00203,P202,B011,0,N/A
2024-05-31,A0000616,C00204,P006,B021,459457041,N/A
2024-05-31,A0000617,C00204,P006,B021,455349124,N/A
2024-05-31,A0000618,C00204,P104,B021,2310597872,Nhóm 1
2024-05-31,A0000619,C00204,P203,B021,39325506,Nhóm 1
2024-05-31,A0000620,C00204,P203,B021,0,N/A
2024-05-31,A0000621,C00205,P006,B026,9587325853,N/A
2024-05-31,A0000622,C00205,P002,B026,5907908205,N/A
2024-05-31,A0000623,C00205,P006,B026,7602113512,N/A
2024-05-31,A0000624,C00205,P204,B026,125278942,Nhóm 1
2024-05-31,A0000625,C00205,P206,B026,0,N/A
2024-05-31,A0000626,C00205,P206,B026,324098162,Nhóm 1
2024-05-31,A0000629,C00207,P006,B033,150824380,N/A
2024-05-31,A0000630,C00207,P203,B033,3515861,Nhóm 1
2024-05-31,A0000631,C00208,P002,B019,77062232,N/A
