SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2025-12-31,A0000040,C00010,P204,B035,76066676,Nhóm 1
2025-12-31,A0000041,C00010,P301,B035,9383621833,N/A
2025-12-31,A0000042,C00011,P007,B035,478954197,N/A
2025-12-31,A0000043,C00011,P003,B035,999653573,N/A
2025-12-31,A0000044,C00011,P103,B035,849560325,Nhóm 1
2025-12-31,A0000045,C00011,P203,B035,44267234,Nhóm 1
2025-12-31,A0000046,C00011,P203,B035,0,N/A
2025-12-31,A0000047,C00012,P006,B026,154129371,N/A
2025-12-31,A0000048,C00012,P203,B026,0,N/A
2025-12-31,A0000049,C00013,P001,B034,155572964,N/A
2025-12-31,A0000050,C00013,P203,B034,15471052,Nhóm 1
2025-12-31,A0000051,C00014,P003,B045,97153992,N/A
2025-12-31,A0000052,C00014,P203,B045,4279708,Nhóm 1
2025-12-31,A0000053,C00015,P003,B018,101476673,N/A
2025-12-31,A0000054,C00015,P201,B018,0,N/A
2025-12-31,A0000055,C00016,P002,B025,191719792,N/A
2025-12-31,A0000056,C00016,P203,B025,30988047,Nhóm 1
2025-12-31,A0000057,C00017,P003,B033,83540826,N/A
2025-12-31,A0000058,C00017,P202,B033,0,N/A
2025-12-31,A0000059,C00018,P005,B022,197420313,N/A
2025-12-31,A0000060,C00018,P201,B022,0,N/A
2025-12-31,A0000061,C00019,P004,B036,518333389,N/A
2025-12-31,A0000062,C00019,P006,B036,670808581,N/A
2025-12-31,A0000063,C00019,P202,B036,0,N/A
2025-12-31,A0000064,C00019,P204,B036,0,N/A
2025-12-31,A0000065,C00020,P003,B020,65152952,N/A
2025-12-31,A0000066,C00020,P201,B020,0,N/A
2025-12-31,A0000067,C00021,P006,B043,1051735135,N/A
2025-12-31,A0000068,C00021,P005,B043,318604909,N/A
2025-12-31,A0000069,C00021,P202,B043,0,N/A
2025-12-31,A0000070,C00021,P203,B043,0,N/A
2025-12-31,A0000071,C00022,P005,B021,88413012,N/A
2025-12-31,A0000072,C00022,P201,B021,0,N/A
2025-12-31,A0000073,C00023,P004,B027,190772709,N/A
2025-12-31,A0000074,C00023,P201,B027,0,N/A
2025-12-31,A0000075,C00024,P003,B030,112527335,N/A
2025-12-31,A0000076,C00024,P201,B030,0,N/A
2025-12-31,A0000077,C00025,P007,B026,77192212,N/A
2025-12-31,A0000078,C00025,P201,B026,0,N/A
2025-12-31,A0000079,C00026,P003,B026,117320600,N/A
2025-12-31,A0000080,C00026,P203,B026,0,N/A
2025-12-31,A0000081,C00027,P005,B006,653657995,N/A
2025-12-31,A0000082,C00027,P005,B006,925436929,N/A
2025-12-31,A0000083,C00027,P204,B006,67299903,Nhóm 1
2025-12-31,A0000084,C00027,P203,B006,0,N/A
2025-12-31,A0000085,C00028,P005,B027,273551625,N/A
2025-12-31,A0000086,C00028,P203,B027,0,N/A
2025-12-31,A0000087,C00029,P006,B025,141730675,N/A
2025-12-31,A0000088,C00029,P203,B025,0,N/A
2025-12-31,A0000089,C00030,P005,B023,1362656568,N/A
2025-12-31,A0000090,C00030,P006,B023,1831072541,N/A
2025-12-31,A0000091,C00030,P204,B023,0,N/A
2025-12-31,A0000092,C00030,P203,B023,0,N/A
2025-12-31,A0000093,C00031,P002,B040,147396092,N/A
2025-12-31,A0000094,C00031,P202,B040,0,N/A
2025-12-31,A0000095,C00032,P002,B049,157797853,N/A
2025-12-31,A0000096,C00032,P202,B049,0,N/A
2025-12-31,A0000097,C00033,P001,B018,318697064,N/A
2025-12-31,A0000098,C00033,P202,B018,0,N/A
2025-12-31,A0000099,C00034,P006,B033,616514791,N/A
2025-12-31,A0000100,C00034,P001,B033,1200214419,N/A
2025-12-31,A0000102,C00034,P203,B033,0,N/A
2025-12-31,A0000103,C00034,P204,B033,22317266,Nhóm 1
2025-12-31,A0000105,C00035,P001,B008,99575779,N/A
2025-12-31,A0000106,C00035,P202,B008,0,N/A
2025-12-31,A0000107,C00036,P006,B013,103765614,N/A
2025-12-31,A0000108,C00036,P202,B013,0,N/A
2025-12-31,A0000109,C00037,P005,B019,61397574,N/A
2025-12-31,A0000110,C00037,P203,B019,6984132,Nhóm 1
2025-12-31,A0000111,C00038,P007,B024,202162641,N/A
2025-12-31,A0000112,C00038,P102,B024,212916762,Nhóm 1
2025-12-31,A0000113,C00038,P202,B024,0,N/A
2025-12-31,A0000114,C00039,P003,B009,91237041,N/A
2025-12-31,A0000115,C00039,P203,B009,0,N/A
2025-12-31,A0000116,C00040,P003,B006,3586245472,N/A
2025-12-31,A0000117,C00040,P003,B006,4675553860,N/A
2025-12-31,A0000118,C00040,P002,B006,9864361071,N/A
2025-12-31,A0000119,C00040,P206,B006,145197611,Nhóm 1
2025-12-31,A0000120,C00040,P205,B006,0,N/A
2025-12-31,A0000121,C00040,P206,B006,0,N/A
2025-12-31,A0000122,C00040,P305,B006,7464012697,N/A
2025-12-31,A0000123,C00041,P004,B017,68047027722,N/A
2025-12-31,A0000124,C00041,P003,B017,46339993808,N/A
2025-12-31,A0000125,C00041,P003,B017,24101144814,N/A
2025-12-31,A0000126,C00041,P004,B017,31540907045,N/A
2025-12-31,A0000127,C00041,P106,B017,50928533037,Nhóm 1
2025-12-31,A0000128,C00041,P206,B017,0,N/A
2025-12-31,A0000129,C00041,P206,B017,0,N/A
2025-12-31,A0000130,C00041,P206,B017,0,N/A
2025-12-31,A0000131,C00041,P305,B017,110076021239,N/A
2025-12-31,A0000132,C00042,P002,B029,179532504,N/A
2025-12-31,A0000133,C00042,P203,B029,7826826,Nhóm 1
2025-12-31,A0000134,C00043,P004,B007,317600529,N/A
2025-12-31,A0000135,C00043,P202,B007,0,N/A
2025-12-31,A0000136,C00044,P002,B010,3386563852,N/A
2025-12-31,A0000137,C00044,P003,B010,4527491057,N/A
2025-12-31,A0000138,C00044,P007,B010,8916365264,N/A
2025-12-31,A0000139,C00044,P206,B010,0,N/A
2025-12-31,A0000140,C00044,P204,B010,146175744,Nhóm 1
2025-12-31,A0000141,C00044,P206,B010,0,N/A
2025-12-31,A0000142,C00045,P006,B006,7364537351,N/A
2025-12-31,A0000143,C00045,P002,B006,11780481458,N/A
2025-12-31,A0000144,C00045,P001,B006,5940051921,N/A
2025-12-31,A0000145,C00045,P206,B006,0,N/A
2025-12-31,A0000146,C00045,P206,B006,93156365,Nhóm 1
2025-12-31,A0000147,C00045,P204,B006,0,N/A
2025-12-31,A0000148,C00045,P304,B006,10708286925,N/A
2025-12-31,A0000149,C00046,P007,B035,451003637,N/A
2025-12-31,A0000150,C00046,P003,B035,744972492,N/A
2025-12-31,A0000151,C00046,P104,B035,1296394941,Nhóm 1
2025-12-31,A0000152,C00046,P203,B035,250313107,Nhóm 1
2025-12-31,A0000153,C00046,P203,B035,25611424,Nhóm 1
2025-12-31,A0000154,C00047,P001,B041,1190723421,N/A
2025-12-31,A0000155,C00047,P006,B041,613142762,N/A
2025-12-31,A0000157,C00047,P202,B041,0,N/A
2025-12-31,A0000158,C00047,P203,B041,0,N/A
2025-12-31,A0000159,C00048,P005,B005,746525723,N/A
2025-12-31,A0000160,C00048,P006,B005,740284654,N/A
2025-12-31,A0000161,C00048,P106,B005,3543415287,Nhóm 1
2025-12-31,A0000162,C00048,P202,B005,0,N/A
2025-12-31,A0000163,C00048,P204,B005,0,N/A
2025-12-31,A0000164,C00049,P004,B026,18322880,N/A
2025-12-31,A0000165,C00049,P202,B026,0,N/A
2025-12-31,A0000166,C00050,P006,B032,132280716,N/A
2025-12-31,A0000167,C00050,P202,B032,0,N/A
2025-12-31,A0000168,C00051,P001,B048,142974617,N/A
2025-12-31,A0000169,C00051,P106,B048,250468816,Nhóm 1
2025-12-31,A0000170,C00051,P202,B048,0,N/A
2025-12-31,A0000171,C00052,P003,B047,66531879,N/A
2025-12-31,A0000172,C00052,P201,B047,0,N/A
2025-12-31,A0000173,C00053,P002,B045,115131442,N/A
2025-12-31,A0000174,C00053,P101,B045,270150513,Nhóm 1
2025-12-31,A0000175,C00053,P201,B045,0,N/A
2025-12-31,A0000176,C00054,P001,B014,118021478,N/A
2025-12-31,A0000177,C00054,P203,B014,0,N/A
2025-12-31,A0000178,C00055,P004,B018,1019588524,N/A
2025-12-31,A0000179,C00055,P001,B018,981928566,N/A
2025-12-31,A0000180,C00055,P203,B018,0,N/A
2025-12-31,A0000181,C00055,P203,B018,0,N/A
2025-12-31,A0000182,C00056,P003,B026,4231640853,N/A
2025-12-31,A0000183,C00056,P004,B026,8511061659,N/A
2025-12-31,A0000184,C00056,P002,B026,5687862676,N/A
2025-12-31,A0000185,C00056,P204,B026,0,N/A
2025-12-31,A0000186,C00056,P204,B026,46966870,Nhóm 1
2025-12-31,A0000187,C00056,P204,B026,0,N/A
2025-12-31,A0000188,C00056,P301,B026,6767165508,N/A
2025-12-31,A0000189,C00057,P004,B042,159010162,N/A
2025-12-31,A0000190,C00057,P101,B042,320948041,Nhóm 1
2025-12-31,A0000191,C00057,P202,B042,0,N/A
2025-12-31,A0000192,C00058,P004,B045,582122947,N/A
2025-12-31,A0000193,C00058,P002,B045,498417372,N/A
2025-12-31,A0000194,C00058,P103,B045,8419955675,Nhóm 1
2025-12-31,A0000195,C00058,P204,B045,0,N/A
2025-12-31,A0000196,C00058,P202,B045,0,N/A
2025-12-31,A0000197,C00059,P007,B027,135738452,N/A
2025-12-31,A0000198,C00059,P101,B027,233488808,Nhóm 1
2025-12-31,A0000199,C00059,P203,B027,0,N/A
2025-12-31,A0000200,C00060,P005,B006,1397442359,N/A
2025-12-31,A0000201,C00060,P007,B006,2040110826,N/A
2025-12-31,A0000202,C00060,P104,B006,1407066523,Nhóm 1
2025-12-31,A0000203,C00060,P203,B006,33193854,Nhóm 1
2025-12-31,A0000204,C00060,P204,B006,49229049,Nhóm 1
2025-12-31,A0000205,C00061,P002,B033,102495815,N/A
2025-12-31,A0000206,C00061,P203,B033,0,N/A
2025-12-31,A0000207,C00062,P003,B022,892731628,N/A
2025-12-31,A0000208,C00062,P003,B022,1826982664,N/A
2025-12-31,A0000209,C00062,P103,B022,909050560,Nhóm 3
2025-12-31,A0000210,C00062,P203,B022,9947977,Nhóm 1
2025-12-31,A0000211,C00062,P203,B022,27841032,Nhóm 1
2025-12-31,A0000212,C00063,P001,B041,723224687,N/A
2025-12-31,A0000213,C00063,P002,B041,1301877941,N/A
2025-12-31,A0000214,C00063,P102,B041,807341251,Nhóm 1
2025-12-31,A0000215,C00063,P202,B041,0,N/A
2025-12-31,A0000216,C00063,P204,B041,32454063,Nhóm 1
2025-12-31,A0000217,C00063,P304,B041,2457572106,N/A
2025-12-31,A0000218,C00064,P006,B012,1299261160,N/A
2025-12-31,A0000219,C00064,P005,B012,825720751,N/A
2025-12-31,A0000220,C00064,P204,B012,44924911,Nhóm 1
2025-12-31,A0000221,C00064,P204,B012,25600293,Nhóm 1
2025-12-31,A0000222,C00065,P006,B044,93898440,N/A
2025-12-31,A0000223,C00065,P201,B044,0,N/A
2025-12-31,A0000224,C00066,P005,B001,181269440,N/A
2025-12-31,A0000225,C00066,P101,B001,289316956,Nhóm 1
2025-12-31,A0000226,C00066,P203,B001,0,N/A
2025-12-31,A0000227,C00067,P003,B026,836685777,N/A
2025-12-31,A0000228,C00067,P007,B026,871301449,N/A
2025-12-31,A0000229,C00067,P104,B026,923592618,Nhóm 1
2025-12-31,A0000230,C00067,P204,B026,0,N/A
2025-12-31,A0000231,C00067,P203,B026,53858005,Nhóm 1
2025-12-31,A0000232,C00068,P001,B035,92998509,N/A
2025-12-31,A0000235,C00069,P001,B035,65904875,N/A
2025-12-31,A0000236,C00069,P201,B035,0,N/A
2025-12-31,A0000237,C00070,P005,B006,97666237,N/A
2025-12-31,A0000238,C00070,P203,B006,0,N/A
2025-12-31,A0000239,C00071,P001,B044,243907114,N/A
2025-12-31,A0000240,C00071,P106,B044,377195427,Nhóm 1
2025-12-31,A0000241,C00071,P203,B044,12749807,Nhóm 1
2025-12-31,A0000242,C00072,P002,B002,87885855,N/A
2025-12-31,A0000245,C00073,P004,B005,46867108,N/A
2025-12-31,A0000246,C00073,P203,B005,0,N/A
2025-12-31,A0000247,C00074,P007,B044,52378150,N/A
2025-12-31,A0000248,C00074,P201,B044,0,N/A
2025-12-31,A0000249,C00075,P003,B026,72034786,N/A
2025-12-31,A0000250,C00075,P202,B026,0,N/A
2025-12-31,A0000251,C00076,P006,B032,204171355,N/A
2025-12-31,A0000252,C00076,P102,B032,516344931,Nhóm 1
2025-12-31,A0000253,C00076,P201,B032,0,N/A
2025-12-31,A0000254,C00077,P002,B014,52256956,N/A
2025-12-31,A0000255,C00077,P201,B014,0,N/A
2025-12-31,A0000256,C00078,P001,B020,94373275,N/A
2025-12-31,A0000257,C00078,P201,B020,0,N/A
2025-12-31,A0000258,C00079,P006,B014,167126057,N/A
2025-12-31,A0000259,C00079,P203,B014,5463118,Nhóm 1
2025-12-31,A0000260,C00080,P002,B018,111728242,N/A
2025-12-31,A0000261,C00080,P202,B018,0,N/A
2025-12-31,A0000262,C00081,P006,B004,68490483,N/A
2025-12-31,A0000263,C00081,P201,B004,0,N/A
2025-12-31,A0000264,C00082,P001,B016,1526611323,N/A
2025-12-31,A0000265,C00082,P002,B016,484699587,N/A
2025-12-31,A0000266,C00082,P106,B016,1204180323,Nhóm 1
2025-12-31,A0000267,C00082,P202,B016,0,N/A
2025-12-31,A0000268,C00082,P204,B016,50919252,Nhóm 1
2025-12-31,A0000269,C00082,P302,B016,987519889,N/A
2025-12-31,A0000270,C00083,P004,B022,641032070,N/A
2025-12-31,A0000271,C00083,P001,B022,897932945,N/A
2025-12-31,A0000272,C00083,P106,B022,752148547,Nhóm 1
2025-12-31,A0000273,C00083,P202,B022,0,N/A
2025-12-31,A0000274,C00083,P203,B022,0,N/A
2025-12-31,A0000275,C00084,P003,B042,127409001,N/A
2025-12-31,A0000276,C00084,P101,B042,119473147,Nhóm 1
2025-12-31,A0000277,C00084,P201,B042,0,N/A
2025-12-31,A0000278,C00085,P007,B026,194120232,N/A
2025-12-31,A0000279,C00085,P203,B026,4334214,Nhóm 1
2025-12-31,A0000280,C00086,P001,B009,64051539,N/A
2025-12-31,A0000281,C00086,P202,B009,0,N/A
2025-12-31,A0000282,C00087,P006,B048,149894743,N/A
2025-12-31,A0000283,C00087,P203,B048,14201306,Nhóm 1
2025-12-31,A0000284,C00088,P006,B039,123925127,N/A
2025-12-31,A0000285,C00088,P203,B039,5510989,Nhóm 1
2025-12-31,A0000286,C00088,P302,B039,208297277,N/A
2025-12-31,A0000287,C00089,P004,B006,28795300,N/A
2025-12-31,A0000288,C00089,P202,B006,0,N/A
2025-12-31,A0000289,C00090,P001,B019,1882733320,N/A
2025-12-31,A0000290,C00090,P004,B019,1093633214,N/A
2025-12-31,A0000291,C00090,P104,B019,468002823,Nhóm 1
2025-12-31,A0000292,C00090,P202,B019,0,N/A
2025-12-31,A0000293,C00090,P204,B019,22875693,Nhóm 1
2025-12-31,A0000294,C00091,P005,B050,135902897,N/A
2025-12-31,A0000295,C00091,P202,B050,0,N/A
2025-12-31,A0000296,C00092,P007,B035,3580984967,N/A
2025-12-31,A0000297,C00092,P003,B035,7647481432,N/A
2025-12-31,A0000298,C00092,P006,B035,10375646603,N/A
2025-12-31,A0000299,C00092,P101,B035,11746621696,Nhóm 1
2025-12-31,A0000300,C00092,P206,B035,0,N/A
2025-12-31,A0000301,C00092,P205,B035,0,N/A
2025-12-31,A0000302,C00092,P205,B035,106110196,Nhóm 1
2025-12-31,A0000303,C00092,P304,B035,8971658706,N/A
2025-12-31,A0000304,C00093,P003,B024,49461870,N/A
2025-12-31,A0000305,C00093,P201,B024,0,N/A
2025-12-31,A0000306,C00094,P006,B045,88046619,N/A
2025-12-31,A0000307,C00094,P105,B045,404451132,Nhóm 1
2025-12-31,A0000308,C00094,P202,B045,0,N/A
2025-12-31,A0000309,C00095,P004,B032,121200095,N/A
2025-12-31,A0000310,C00095,P203,B032,15594502,Nhóm 1
2025-12-31,A0000311,C00096,P001,B026,40651000,N/A
2025-12-31,A0000312,C00096,P203,B026,0,N/A
2025-12-31,A0000313,C00097,P002,B034,262437336,N/A
2025-12-31,A0000314,C00097,P201,B034,0,N/A
2025-12-31,A0000315,C00098,P002,B013,127003880,N/A
2025-12-31,A0000316,C00098,P203,B013,0,N/A
2025-12-31,A0000317,C00099,P006,B050,484677307,N/A
2025-12-31,A0000318,C00099,P201,B050,0,N/A
2025-12-31,A0000319,C00100,P004,B007,644425068,N/A
2025-12-31,A0000320,C00100,P002,B007,864687077,N/A
2025-12-31,A0000321,C00100,P203,B007,0,N/A
2025-12-31,A0000322,C00100,P202,B007,0,N/A
2025-12-31,A0000324,C00101,P006,B010,117905899,N/A
2025-12-31,A0000325,C00101,P203,B010,0,N/A
2025-12-31,A0000326,C00102,P001,B020,125685881,N/A
2025-12-31,A0000327,C00102,P203,B020,0,N/A
2025-12-31,A0000328,C00103,P006,B015,127821591,N/A
2025-12-31,A0000329,C00103,P201,B015,0,N/A
2025-12-31,A0000330,C00103,P302,B015,191073649,N/A
2025-12-31,A0000331,C00104,P001,B017,123972014,N/A
2025-12-31,A0000332,C00104,P203,B017,6574293,Nhóm 1
2025-12-31,A0000333,C00105,P001,B014,93295126,N/A
2025-12-31,A0000334,C00105,P202,B014,0,N/A
2025-12-31,A0000335,C00106,P002,B048,263451328,N/A
2025-12-31,A0000336,C00106,P201,B048,0,N/A
2025-12-31,A0000337,C00107,P004,B003,151456707,N/A
2025-12-31,A0000338,C00107,P203,B003,27800075,Nhóm 1
2025-12-31,A0000339,C00108,P003,B033,98734937,N/A
2025-12-31,A0000340,C00108,P106,B033,120588713,Nhóm 1
2025-12-31,A0000341,C00108,P202,B033,0,N/A
2025-12-31,A0000342,C00109,P004,B009,117078490,N/A
2025-12-31,A0000343,C00109,P203,B009,0,N/A
2025-12-31,A0000344,C00110,P003,B025,127311356,N/A
2025-12-31,A0000346,C00111,P006,B026,2947000681,N/A
2025-12-31,A0000347,C00111,P002,B026,646982402,N/A
2025-12-31,A0000348,C00111,P204,B026,23297896,Nhóm 1
2025-12-31,A0000349,C00111,P204,B026,0,N/A
2025-12-31,A0000350,C00112,P005,B022,398401417,N/A
2025-12-31,A0000351,C00112,P202,B022,0,N/A
2025-12-31,A0000352,C00113,P003,B005,71090766,N/A
2025-12-31,A0000353,C00113,P201,B005,0,N/A
2025-12-31,A0000354,C00114,P001,B044,123670915,N/A
2025-12-31,A0000355,C00114,P201,B044,0,N/A
2025-12-31,A0000356,C00115,P001,B019,142998031,N/A
2025-12-31,A0000357,C00115,P104,B019,168148728,Nhóm 1
2025-12-31,A0000358,C00115,P202,B019,0,N/A
2025-12-31,A0000359,C00116,P004,B014,282948591,N/A
2025-12-31,A0000360,C00116,P106,B014,155104937,Nhóm 1
2025-12-31,A0000361,C00116,P203,B014,0,N/A
2025-12-31,A0000362,C00116,P302,B014,214555756,N/A
2025-12-31,A0000363,C00117,P006,B040,145383533,N/A
2025-12-31,A0000364,C00117,P201,B040,0,N/A
2025-12-31,A0000365,C00118,P001,B006,75937766,N/A
2025-12-31,A0000366,C00118,P203,B006,1586535,Nhóm 1
2025-12-31,A0000367,C00119,P004,B027,97138199,N/A
2025-12-31,A0000368,C00119,P203,B027,3200459,Nhóm 1
2025-12-31,A0000369,C00120,P004,B023,6141390591,N/A
2025-12-31,A0000370,C00120,P006,B023,12169215635,N/A
2025-12-31,A0000371,C00120,P005,B023,11024208636,N/A
2025-12-31,A0000372,C00120,P101,B023,2596996804,Nhóm 1
2025-12-31,A0000373,C00120,P204,B023,134286208,Nhóm 1
2025-12-31,A0000374,C00120,P205,B023,0,N/A
2025-12-31,A0000375,C00120,P206,B023,0,N/A
2025-12-31,A0000376,C00121,P006,B036,790260985,N/A
2025-12-31,A0000377,C00121,P003,B036,666594755,N/A
2025-12-31,A0000378,C00121,P102,B036,1541936546,Nhóm 1
2025-12-31,A0000379,C00121,P202,B036,0,N/A
2025-12-31,A0000380,C00121,P204,B036,193888673,Nhóm 1
2025-12-31,A0000381,C00122,P002,B003,83860852,N/A
2025-12-31,A0000382,C00122,P202,B003,0,N/A
2025-12-31,A0000383,C00123,P003,B033,44776249,N/A
2025-12-31,A0000384,C00123,P201,B033,0,N/A
2025-12-31,A0000385,C00124,P001,B048,203619994,N/A
2025-12-31,A0000386,C00124,P203,B048,0,N/A
2025-12-31,A0000387,C00125,P002,B012,138577864,N/A
2025-12-31,A0000388,C00125,P201,B012,0,N/A
2025-12-31,A0000389,C00126,P007,B025,94265928,N/A
2025-12-31,A0000390,C00126,P201,B025,0,N/A
2025-12-31,A0000391,C00127,P007,B037,78457274,N/A
2025-12-31,A0000392,C00127,P105,B037,469773623,Nhóm 1
2025-12-31,A0000393,C00127,P203,B037,13478972,Nhóm 1
2025-12-31,A0000394,C00128,P004,B050,135145228,N/A
2025-12-31,A0000395,C00128,P201,B050,0,N/A
2025-12-31,A0000396,C00129,P004,B002,140059492,N/A
2025-12-31,A0000397,C00129,P102,B002,784119296,Nhóm 1
2025-12-31,A0000398,C00129,P203,B002,9671297,Nhóm 1
2025-12-31,A0000399,C00130,P001,B019,93301861,N/A
2025-12-31,A0000400,C00130,P201,B019,0,N/A
2025-12-31,A0000401,C00131,P001,B049,129203053,N/A
2025-12-31,A0000402,C00131,P106,B049,214169281,Nhóm 1
2025-12-31,A0000403,C00131,P203,B049,9362358,Nhóm 1
2025-12-31,A0000404,C00132,P002,B013,157367612,N/A
2025-12-31,A0000405,C00132,P101,B013,193358681,Nhóm 1
2025-12-31,A0000406,C00132,P202,B013,0,N/A
2025-12-31,A0000407,C00133,P003,B042,183632012,N/A
2025-12-31,A0000408,C00133,P201,B042,0,N/A
2025-12-31,A0000410,C00134,P007,B027,226594498,N/A
2025-12-31,A0000412,C00135,P003,B022,129148812,N/A
2025-12-31,A0000413,C00135,P203,B022,14526990,Nhóm 1
2025-12-31,A0000414,C00136,P004,B048,193120310,N/A
2025-12-31,A0000415,C00136,P105,B048,186801089,Nhóm 1
2025-12-31,A0000416,C00136,P201,B048,0,N/A
2025-12-31,A0000417,C00137,P001,B022,38838056821,N/A
2025-12-31,A0000418,C00137,P003,B022,50225710190,N/A
2025-12-31,A0000419,C00137,P004,B022,63562975159,N/A
2025-12-31,A0000420,C00137,P005,B022,90770974130,N/A
2025-12-31,A0000421,C00137,P205,B022,0,N/A
2025-12-31,A0000422,C00137,P204,B022,0,N/A
2025-12-31,A0000425,C00138,P004,B006,106068059,N/A
2025-12-31,A0000426,C00138,P203,B006,8450621,Nhóm 1
2025-12-31,A0000427,C00139,P005,B003,73412094,N/A
2025-12-31,A0000428,C00139,P202,B003,0,N/A
2025-12-31,A0000429,C00140,P005,B049,182319423,N/A
2025-12-31,A0000431,C00141,P003,B022,677901393,N/A
2025-12-31,A0000432,C00141,P001,B022,969977646,N/A
2025-12-31,A0000433,C00141,P202,B022,0,N/A
2025-12-31,A0000434,C00141,P203,B022,38589254,Nhóm 1
2025-12-31,A0000435,C00141,P305,B022,808676856,N/A
2025-12-31,A0000436,C00142,P005,B026,99697611,N/A
2025-12-31,A0000437,C00142,P202,B026,0,N/A
2025-12-31,A0000438,C00143,P003,B041,69464003,N/A
2025-12-31,A0000439,C00143,P203,B041,17864400,Nhóm 1
2025-12-31,A0000440,C00144,P001,B006,1213084731,N/A
2025-12-31,A0000441,C00144,P006,B006,769638965,N/A
2025-12-31,A0000442,C00144,P202,B006,0,N/A
2025-12-31,A0000443,C00144,P204,B006,0,N/A
2025-12-31,A0000444,C00145,P006,B039,162245605,N/A
2025-12-31,A0000445,C00145,P202,B039,0,N/A
2025-12-31,A0000446,C00146,P005,B019,124084435,N/A
2025-12-31,A0000447,C00146,P203,B019,0,N/A
2025-12-31,A0000448,C00147,P003,B021,134593299,N/A
2025-12-31,A0000449,C00147,P202,B021,0,N/A
2025-12-31,A0000450,C00148,P001,B019,1531231353,N/A
2025-12-31,A0000451,C00148,P003,B019,560575828,N/A
2025-12-31,A0000452,C00148,P105,B019,3719896488,Nhóm 1
2025-12-31,A0000453,C00148,P203,B019,0,N/A
2025-12-31,A0000454,C00148,P203,B019,26557562,Nhóm 1
2025-12-31,A0000455,C00148,P301,B019,2691946160,N/A
2025-12-31,A0000456,C00149,P004,B043,81956653,N/A
2025-12-31,A0000457,C00149,P201,B043,0,N/A
2025-12-31,A0000458,C00150,P007,B001,65690150,N/A
2025-12-31,A0000459,C00150,P201,B001,0,N/A
2025-12-31,A0000460,C00151,P007,B032,128178529,N/A
2025-12-31,A0000462,C00151,P201,B032,0,N/A
2025-12-31,A0000463,C00152,P005,B019,218494156,N/A
2025-12-31,A0000464,C00152,P201,B019,0,N/A
2025-12-31,A0000465,C00153,P003,B022,79707430,N/A
2025-12-31,A0000466,C00153,P203,B022,0,N/A
2025-12-31,A0000467,C00154,P004,B019,103891952,N/A
2025-12-31,A0000468,C00154,P106,B019,221343291,Nhóm 1
2025-12-31,A0000469,C00154,P201,B019,0,N/A
2025-12-31,A0000470,C00155,P005,B029,75572783,N/A
2025-12-31,A0000471,C00155,P203,B029,0,N/A
2025-12-31,A0000472,C00156,P001,B015,180371807,N/A
2025-12-31,A0000473,C00156,P202,B015,0,N/A
2025-12-31,A0000474,C00156,P305,B015,301291730,N/A
