SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2024-01-31,A0000487,C00161,P006,B016,42767767393,N/A
2024-01-31,A0000488,C00161,P004,B016,73423917743,N/A
2024-01-31,A0000489,C00161,P206,B016,254078076,Nhóm 1
2024-01-31,A0000490,C00161,P205,B016,308586615,Nhóm 1
2024-01-31,A0000491,C00161,P206,B016,0,N/A
2024-01-31,A0000492,C00161,P301,B016,66923268254,N/A
2024-01-31,A0000493,C00162,P001,B025,68934796,N/A
2024-01-31,A0000494,C00162,P202,B025,0,N/A
2024-01-31,A0000495,C00163,P002,B045,69020899,N/A
2024-01-31,A0000496,C00163,P202,B045,0,N/A
2024-01-31,A0000499,C00165,P005,B005,394368163,N/A
2024-01-31,A0000500,C00165,P001,B005,924571710,N/A
2024-01-31,A0000501,C00165,P102,B005,1624493787,Nhóm 1
2024-01-31,A0000502,C00165,P203,B005,0,N/A
2024-01-31,A0000503,C00165,P203,B005,0,N/A
2024-01-31,A0000504,C00165,P305,B005,1659348602,N/A
2024-01-31,A0000505,C00166,P006,B033,249048964,N/A
2024-01-31,A0000506,C00166,P203,B033,18209256,Nhóm 1
2024-01-31,A0000507,C00167,P006,B048,54121098,N/A
2024-01-31,A0000508,C00167,P201,B048,0,N/A
2024-01-31,A0000509,C00168,P001,B025,98635735,N/A
2024-01-31,A0000510,C00168,P201,B025,0,N/A
2024-01-31,A0000511,C00169,P003,B002,839162172,N/A
2024-01-31,A0000512,C00169,P006,B002,1294992674,N/A
2024-01-31,A0000515,C00169,P203,B002,0,N/A
2024-01-31,A0000516,C00170,P004,B023,85805301,N/A
2024-01-31,A0000517,C00170,P201,B023,0,N/A
2024-01-31,A0000518,C00171,P002,B027,143876813,N/A
2024-01-31,A0000529,C00175,P004,B007,93733679,N/A
2024-01-31,A0000530,C00175,P202,B007,0,N/A
2024-01-31,A0000531,C00176,P001,B046,41769844,N/A
2024-01-31,A0000532,C00176,P202,B046,0,N/A
2024-01-31,A0000533,C00177,P006,B002,120700763,N/A
2024-01-31,A0000534,C00177,P201,B002,0,N/A
2024-01-31,A0000535,C00178,P006,B029,291354205,N/A
2024-01-31,A0000536,C00178,P106,B029,109393515,Nhóm 1
2024-01-31,A0000537,C00178,P202,B029,0,N/A
2024-01-31,A0000538,C00179,P007,B019,119975798,N/A
2024-01-31,A0000539,C00179,P201,B019,0,N/A
2024-01-31,A0000540,C00180,P006,B023,122687387,N/A
2024-01-31,A0000541,C00180,P203,B023,0,N/A
2024-01-31,A0000548,C00182,P004,B019,46716414,N/A
2024-01-31,A0000549,C00182,P203,B019,17272342,Nhóm 1
2024-01-31,A0000555,C00185,P005,B022,155873566,N/A
2024-01-31,A0000561,C00188,P003,B044,56314270,N/A
2024-01-31,A0000562,C00188,P106,B044,420890426,Nhóm 1
2024-01-31,A0000563,C00188,P201,B044,0,N/A
2024-01-31,A0000566,C00190,P005,B026,52489278,N/A
2024-01-31,A0000567,C00190,P202,B026,0,N/A
2024-01-31,A0000572,C00192,P005,B048,92523867,N/A
2024-01-31,A0000573,C00192,P201,B048,0,N/A
2024-01-31,A0000575,C00193,P007,B039,49404036,N/A
2024-01-31,A0000576,C00193,P203,B039,4640024,Nhóm 1
2024-01-31,A0000577,C00194,P005,B014,1362473926,N/A
2024-01-31,A0000578,C00194,P004,B014,384055723,N/A
2024-01-31,A0000579,C00194,P102,B014,676295820,Nhóm 1
2024-01-31,A0000580,C00194,P204,B014,75318949,Nhóm 1
2024-01-31,A0000581,C00194,P204,B014,0,N/A
2024-01-31,A0000582,C00194,P303,B014,2073309828,N/A
2024-01-31,A0000583,C00195,P002,B026,5709815802,N/A
2024-01-31,A0000584,C00195,P001,B026,2753811293,N/A
2024-01-31,A0000585,C00195,P007,B026,9907969398,N/A
2024-01-31,A0000586,C00195,P106,B026,22906180773,Nhóm 1
2024-01-31,A0000587,C00195,P204,B026,210993855,Nhóm 1
2024-01-31,A0000588,C00195,P205,B026,0,N/A
2024-01-31,A0000589,C00195,P205,B026,0,N/A
2024-01-31,A0000590,C00196,P006,B050,92993932,N/A
2024-01-31,A0000592,C00196,P201,B050,0,N/A
2024-01-31,A0000593,C00197,P006,B016,121505291,N/A
2024-01-31,A0000594,C00197,P201,B016,0,N/A
2024-01-31,A0000600,C00199,P006,B024,6731227506,N/A
2024-01-31,A0000601,C00199,P005,B024,10044708148,N/A
2024-01-31,A0000602,C00199,P005,B024,5245363722,N/A
2024-01-31,A0000603,C00199,P204,B024,186890178,Nhóm 1
2024-01-31,A0000604,C00199,P205,B024,57113910,Nhóm 1
2024-01-31,A0000605,C00199,P205,B024,0,N/A
2024-01-31,A0000614,C00203,P005,B011,128050301,N/A
2024-01-31,A0000615,C00203,P202,B011,0,N/A
2024-01-31,A0000616,C00204,P006,B021,289572255,N/A
2024-01-31,A0000617,C00204,P006,B021,1831858669,N/A
2024-01-31,A0000618,C00204,P104,B021,2864225136,Nhóm 1
2024-01-31,A0000619,C00204,P203,B021,42400055,Nhóm 1
2024-01-31,A0000620,C00204,P203,B021,0,N/A
2024-01-31,A0000621,C00205,P006,B026,3087628945,N/A
2024-01-31,A0000622,C00205,P002,B026,3824458270,N/A
2024-01-31,A0000623,C00205,P006,B026,5842478275,N/A
2024-01-31,A0000624,C00205,P204,B026,99837994,Nhóm 1
2024-01-31,A0000625,C00205,P206,B026,126434266,Nhóm 1
2024-01-31,A0000626,C00205,P206,B026,88567212,Nhóm 1
2024-01-31,A0000629,C00207,P006,B033,125762597,N/A
2024-01-31,A0000630,C00207,P203,B033,0,N/A
2024-01-31,A0000631,C00208,P002,B019,78849955,N/A
2024-01-31,A0000635,C00210,P004,B020,108323335,N/A
2024-01-31,A0000636,C00210,P203,B020,0,N/A
2024-01-31,A0000637,C00211,P007,B007,89301140,N/A
2024-01-31,A0000638,C00211,P203,B007,9539543,Nhóm 1
2024-01-31,A0000639,C00212,P007,B037,107612854,N/A
2024-01-31,A0000641,C00213,P001,B025,286832442,N/A
2024-01-31,A0000642,C00213,P202,B025,0,N/A
2024-01-31,A0000643,C00214,P005,B022,183760711,N/A
2024-01-31,A0000644,C00214,P203,B022,7571323,Nhóm 1
2024-01-31,A0000647,C00216,P004,B027,238579205,N/A
2024-01-31,A0000648,C00216,P203,B027,33029816,Nhóm 1
2024-01-31,A0000649,C00217,P003,B007,210185841,N/A
2024-01-31,A0000650,C00217,P101,B007,153215954,Nhóm 1
2024-01-31,A0000651,C00217,P201,B007,0,N/A
2024-01-31,A0000652,C00218,P007,B043,74986686,N/A
2024-01-31,A0000653,C00218,P104,B043,157289463,Nhóm 1
2024-01-31,A0000654,C00218,P202,B043,0,N/A
2024-01-31,A0000660,C00220,P004,B025,34365267,N/A
2024-01-31,A0000661,C00220,P202,B025,0,N/A
2024-01-31,A0000662,C00221,P006,B029,21955182781,N/A
2024-01-31,A0000663,C00221,P003,B029,32635548733,N/A
2024-01-31,A0000664,C00221,P003,B029,17051591045,N/A
2024-01-31,A0000665,C00221,P005,B029,60812488297,N/A
2024-01-31,A0000666,C00221,P205,B029,0,N/A
2024-01-31,A0000667,C00221,P205,B029,0,N/A
2024-01-31,A0000668,C00221,P204,B029,194664832,Nhóm 1
2024-01-31,A0000670,C00222,P004,B045,124604371,N/A
2024-01-31,A0000671,C00222,P203,B045,28973611,Nhóm 1
2024-01-31,A0000672,C00223,P005,B034,237231730,N/A
2024-01-31,A0000673,C00223,P203,B034,0,N/A
2024-01-31,A0000674,C00224,P002,B026,84641849,N/A
2024-01-31,A0000675,C00224,P202,B026,0,N/A
2024-01-31,A0000676,C00225,P004,B026,167689460,N/A
2024-01-31,A0000677,C00225,P202,B026,0,N/A
2024-01-31,A0000680,C00227,P006,B006,79215965,N/A
2024-01-31,A0000681,C00227,P203,B006,0,N/A
2024-01-31,A0000682,C00228,P007,B011,93678121,N/A
2024-01-31,A0000683,C00228,P203,B011,3114756,Nhóm 1
