SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2023-09-30,A0000140,C00044,P204,B010,135975715,Nhóm 1
2023-09-30,A0000141,C00044,P206,B010,0,N/A
2023-09-30,A0000142,C00045,P006,B006,7214120099,N/A
2023-09-30,A0000143,C00045,P002,B006,12252997824,N/A
2023-09-30,A0000144,C00045,P001,B006,24708160364,N/A
2023-09-30,A0000145,C00045,P206,B006,68229743,Nhóm 1
2023-09-30,A0000146,C00045,P206,B006,0,N/A
2023-09-30,A0000147,C00045,P204,B006,0,N/A
2023-09-30,A0000148,C00045,P304,B006,16928341977,N/A
2023-09-30,A0000149,C00046,P007,B035,765891535,N/A
2023-09-30,A0000150,C00046,P003,B035,968154251,N/A
2023-09-30,A0000151,C00046,P104,B035,1165916530,Nhóm 1
2023-09-30,A0000152,C00046,P203,B035,0,N/A
2023-09-30,A0000153,C00046,P203,B035,58697680,Nhóm 1
2023-09-30,A0000159,C00048,P005,B005,852956912,N/A
2023-09-30,A0000160,C00048,P006,B005,772425240,N/A
2023-09-30,A0000162,C00048,P202,B005,0,N/A
2023-09-30,A0000163,C00048,P204,B005,56560283,Nhóm 1
2023-09-30,A0000166,C00050,P006,B032,97597304,N/A
2023-09-30,A0000167,C00050,P202,B032,0,N/A
2023-09-30,A0000168,C00051,P001,B048,77481995,N/A
2023-09-30,A0000169,C00051,P106,B048,196818301,Nhóm 1
2023-09-30,A0000170,C00051,P202,B048,0,N/A
2023-09-30,A0000173,C00053,P002,B045,242566673,N/A
2023-09-30,A0000174,C00053,P101,B045,383884377,Nhóm 1
2023-09-30,A0000175,C00053,P201,B045,0,N/A
2023-09-30,A0000176,C00054,P001,B014,132780065,N/A
2023-09-30,A0000177,C00054,P203,B014,6733346,Nhóm 1
2023-09-30,A0000178,C00055,P004,B018,1127168163,N/A
2023-09-30,A0000179,C00055,P001,B018,1261471832,N/A
2023-09-30,A0000180,C00055,P203,B018,0,N/A
2023-09-30,A0000181,C00055,P203,B018,0,N/A
2023-09-30,A0000182,C00056,P003,B026,5049588061,N/A
2023-09-30,A0000183,C00056,P004,B026,3431982974,N/A
2023-09-30,A0000184,C00056,P002,B026,1442213534,N/A
2023-09-30,A0000185,C00056,P204,B026,83954311,Nhóm 1
2023-09-30,A0000186,C00056,P204,B026,68227694,Nhóm 1
2023-09-30,A0000187,C00056,P204,B026,108555676,Nhóm 1
2023-09-30,A0000188,C00056,P301,B026,9284075550,N/A
2023-09-30,A0000189,C00057,P004,B042,164320215,N/A
2023-09-30,A0000190,C00057,P101,B042,372375475,Nhóm 1
2023-09-30,A0000191,C00057,P202,B042,0,N/A
2023-09-30,A0000197,C00059,P007,B027,345853553,N/A
2023-09-30,A0000198,C00059,P101,B027,1559344522,Nhóm 1
2023-09-30,A0000199,C00059,P203,B027,0,N/A
2023-09-30,A0000205,C00061,P002,B033,79459585,N/A
2023-09-30,A0000206,C00061,P203,B033,0,N/A
2023-09-30,A0000207,C00062,P003,B022,729379118,N/A
2023-09-30,A0000208,C00062,P003,B022,746441400,N/A
2023-09-30,A0000210,C00062,P203,B022,29362587,Nhóm 1
2023-09-30,A0000212,C00063,P001,B041,1351758892,N/A
2023-09-30,A0000213,C00063,P002,B041,409629359,N/A
2023-09-30,A0000214,C00063,P102,B041,3610351585,Nhóm 2
2023-09-30,A0000215,C00063,P202,B041,0,N/A
2023-09-30,A0000216,C00063,P204,B041,53794708,Nhóm 1
2023-09-30,A0000217,C00063,P304,B041,2678511230,N/A
2023-09-30,A0000218,C00064,P006,B012,981915997,N/A
2023-09-30,A0000219,C00064,P005,B012,507442840,N/A
2023-09-30,A0000220,C00064,P204,B012,59899866,Nhóm 1
2023-09-30,A0000221,C00064,P204,B012,112469192,Nhóm 1
2023-09-30,A0000222,C00065,P006,B044,52456444,N/A
2023-09-30,A0000223,C00065,P201,B044,0,N/A
2023-09-30,A0000224,C00066,P005,B001,220172582,N/A
2023-09-30,A0000225,C00066,P101,B001,136723548,Nhóm 1
2023-09-30,A0000226,C00066,P203,B001,12079517,Nhóm 1
2023-09-30,A0000227,C00067,P003,B026,350202443,N/A
2023-09-30,A0000228,C00067,P007,B026,339002262,N/A
2023-09-30,A0000229,C00067,P104,B026,2083117843,Nhóm 1
2023-09-30,A0000230,C00067,P204,B026,0,N/A
2023-09-30,A0000231,C00067,P203,B026,0,N/A
2023-09-30,A0000235,C00069,P001,B035,179086590,N/A
2023-09-30,A0000236,C00069,P201,B035,0,N/A
2023-09-30,A0000237,C00070,P005,B006,110168528,N/A
2023-09-30,A0000238,C00070,P203,B006,0,N/A
2023-09-30,A0000239,C00071,P001,B044,100749120,N/A
2023-09-30,A0000241,C00071,P203,B044,8295407,Nhóm 1
2023-09-30,A0000245,C00073,P004,B005,54428689,N/A
2023-09-30,A0000246,C00073,P203,B005,4723317,Nhóm 1
2023-09-30,A0000247,C00074,P007,B044,86026285,N/A
2023-09-30,A0000249,C00075,P003,B026,222796250,N/A
2023-09-30,A0000250,C00075,P202,B026,0,N/A
2023-09-30,A0000251,C00076,P006,B032,96630813,N/A
2023-09-30,A0000252,C00076,P102,B032,126463506,Nhóm 1
2023-09-30,A0000253,C00076,P201,B032,0,N/A
2023-09-30,A0000254,C00077,P002,B014,217611400,N/A
2023-09-30,A0000255,C00077,P201,B014,0,N/A
2023-09-30,A0000260,C00080,P002,B018,134910092,N/A
2023-09-30,A0000261,C00080,P202,B018,0,N/A
2023-09-30,A0000264,C00082,P001,B016,618294513,N/A
2023-09-30,A0000265,C00082,P002,B016,851359398,N/A
2023-09-30,A0000266,C00082,P106,B016,820414287,Nhóm 1
2023-09-30,A0000267,C00082,P202,B016,0,N/A
2023-09-30,A0000268,C00082,P204,B016,21505717,Nhóm 1
2023-09-30,A0000269,C00082,P302,B016,2005674407,N/A
2023-09-30,A0000270,C00083,P004,B022,1190586504,N/A
2023-09-30,A0000271,C00083,P001,B022,769116737,N/A
2023-09-30,A0000272,C00083,P106,B022,661427610,Nhóm 1
2023-09-30,A0000273,C00083,P202,B022,0,N/A
2023-09-30,A0000274,C00083,P203,B022,88669032,Nhóm 1
2023-09-30,A0000275,C00084,P003,B042,117288899,N/A
2023-09-30,A0000276,C00084,P101,B042,342527787,Nhóm 1
2023-09-30,A0000277,C00084,P201,B042,0,N/A
2023-09-30,A0000278,C00085,P007,B026,96169273,N/A
2023-09-30,A0000279,C00085,P203,B026,15554146,Nhóm 1
2023-09-30,A0000280,C00086,P001,B009,165079940,N/A
2023-09-30,A0000281,C00086,P202,B009,0,N/A
2023-09-30,A0000282,C00087,P006,B048,79207121,N/A
2023-09-30,A0000283,C00087,P203,B048,0,N/A
2023-09-30,A0000287,C00089,P004,B006,125504485,N/A
2023-09-30,A0000288,C00089,P202,B006,0,N/A
2023-09-30,A0000294,C00091,P005,B050,64821575,N/A
2023-09-30,A0000295,C00091,P202,B050,0,N/A
2023-09-30,A0000304,C00093,P003,B024,68563743,N/A
2023-09-30,A0000305,C00093,P201,B024,0,N/A
2023-09-30,A0000306,C00094,P006,B045,79500885,N/A
2023-09-30,A0000308,C00094,P202,B045,0,N/A
2023-09-30,A0000309,C00095,P004,B032,158186687,N/A
2023-09-30,A0000310,C00095,P203,B032,0,N/A
2023-09-30,A0000311,C00096,P001,B026,50409514,N/A
2023-09-30,A0000312,C00096,P203,B026,13911934,Nhóm 1
2023-09-30,A0000315,C00098,P002,B013,143350265,N/A
2023-09-30,A0000317,C00099,P006,B050,168346216,N/A
2023-09-30,A0000324,C00101,P006,B010,120680673,N/A
2023-09-30,A0000325,C00101,P203,B010,0,N/A
2023-09-30,A0000328,C00103,P006,B015,98067077,N/A
2023-09-30,A0000329,C00103,P201,B015,0,N/A
2023-09-30,A0000330,C00103,P302,B015,103249466,N/A
2023-09-30,A0000335,C00106,P002,B048,96717503,N/A
2023-09-30,A0000336,C00106,P201,B048,0,N/A
2023-09-30,A0000339,C00108,P003,B033,148653930,N/A
2023-09-30,A0000340,C00108,P106,B033,171020481,Nhóm 1
2023-09-30,A0000341,C00108,P202,B033,0,N/A
2023-09-30,A0000342,C00109,P004,B009,104189988,N/A
2023-09-30,A0000343,C00109,P203,B009,0,N/A
2023-09-30,A0000350,C00112,P005,B022,131401116,N/A
2023-09-30,A0000351,C00112,P202,B022,0,N/A
2023-09-30,A0000352,C00113,P003,B005,488667460,N/A
2023-09-30,A0000353,C00113,P201,B005,0,N/A
2023-09-30,A0000354,C00114,P001,B044,132920408,N/A
2023-09-30,A0000356,C00115,P001,B019,228091649,N/A
2023-09-30,A0000358,C00115,P202,B019,0,N/A
2023-09-30,A0000359,C00116,P004,B014,130669446,N/A
2023-09-30,A0000360,C00116,P106,B014,303012057,Nhóm 5
2023-09-30,A0000361,C00116,P203,B014,0,N/A
2023-09-30,A0000362,C00116,P302,B014,144680482,N/A
2023-09-30,A0000363,C00117,P006,B040,254630225,N/A
2023-09-30,A0000364,C00117,P201,B040,0,N/A
2023-09-30,A0000367,C00119,P004,B027,158434841,N/A
2023-09-30,A0000368,C00119,P203,B027,12956720,Nhóm 1
2023-09-30,A0000376,C00121,P006,B036,482080920,N/A
2023-09-30,A0000377,C00121,P003,B036,1893850337,N/A
2023-09-30,A0000379,C00121,P202,B036,0,N/A
2023-09-30,A0000380,C00121,P204,B036,0,N/A
2023-09-30,A0000383,C00123,P003,B033,180409123,N/A
2023-09-30,A0000385,C00124,P001,B048,96035677,N/A
2023-09-30,A0000386,C00124,P203,B048,10198752,Nhóm 1
2023-09-30,A0000387,C00125,P002,B012,89713624,N/A
2023-09-30,A0000388,C00125,P201,B012,0,N/A
2023-09-30,A0000389,C00126,P007,B025,141403177,N/A
2023-09-30,A0000390,C00126,P201,B025,0,N/A
2023-09-30,A0000396,C00129,P004,B002,108676106,N/A
2023-09-30,A0000398,C00129,P203,B002,0,N/A
2023-09-30,A0000401,C00131,P001,B049,210789139,N/A
2023-09-30,A0000403,C00131,P203,B049,0,N/A
2023-09-30,A0000404,C00132,P002,B013,165507836,N/A
2023-09-30,A0000405,C00132,P101,B013,478471202,Nhóm 1
2023-09-30,A0000406,C00132,P202,B013,0,N/A
2023-09-30,A0000412,C00135,P003,B022,404853847,N/A
2023-09-30,A0000413,C00135,P203,B022,6203980,Nhóm 1
2023-09-30,A0000414,C00136,P004,B048,200936911,N/A
2023-09-30,A0000415,C00136,P105,B048,188782835,Nhóm 1
2023-09-30,A0000416,C00136,P201,B048,0,N/A
2023-09-30,A0000431,C00141,P003,B022,1426877607,N/A
2023-09-30,A0000432,C00141,P001,B022,1172527523,N/A
2023-09-30,A0000433,C00141,P202,B022,0,N/A
2023-09-30,A0000434,C00141,P203,B022,118332653,Nhóm 1
2023-09-30,A0000435,C00141,P305,B022,3726073026,N/A
2023-09-30,A0000436,C00142,P005,B026,151053245,N/A
2023-09-30,A0000437,C00142,P202,B026,0,N/A
2023-09-30,A0000438,C00143,P003,B041,150215991,N/A
2023-09-30,A0000439,C00143,P203,B041,4780880,Nhóm 1
2023-09-30,A0000440,C00144,P001,B006,438724289,N/A
2023-09-30,A0000441,C00144,P006,B006,413353607,N/A
2023-09-30,A0000442,C00144,P202,B006,0,N/A
2023-09-30,A0000443,C00144,P204,B006,35158930,Nhóm 1
2023-09-30,A0000448,C00147,P003,B021,142801935,N/A
2023-09-30,A0000449,C00147,P202,B021,0,N/A
2023-09-30,A0000450,C00148,P001,B019,431535605,N/A
2023-09-30,A0000451,C00148,P003,B019,1896697784,N/A
2023-09-30,A0000452,C00148,P105,B019,3181772229,Nhóm 1
2023-09-30,A0000453,C00148,P203,B019,0,N/A
2023-09-30,A0000454,C00148,P203,B019,12410188,Nhóm 1
2023-09-30,A0000455,C00148,P301,B019,1881156635,N/A
2023-09-30,A0000465,C00153,P003,B022,77365392,N/A
2023-09-30,A0000466,C00153,P203,B022,7024239,Nhóm 1
2023-09-30,A0000467,C00154,P004,B019,165187061,N/A
2023-09-30,A0000470,C00155,P005,B029,78652407,N/A
2023-09-30,A0000471,C00155,P203,B029,45497839,Nhóm 1
2023-09-30,A0000472,C00156,P001,B015,100612157,N/A
2023-09-30,A0000473,C00156,P202,B015,0,N/A
2023-09-30,A0000474,C00156,P305,B015,302653968,N/A
2023-09-30,A0000475,C00157,P003,B026,59117243,N/A
2023-09-30,A0000479,C00159,P007,B046,77746624,N/A
2023-09-30,A0000480,C00159,P203,B046,0,N/A
2023-09-30,A0000485,C00161,P002,B016,36777267492,N/A
2023-09-30,A0000486,C00161,P002,B016,38818468547,N/A
2023-09-30,A0000487,C00161,P006,B016,41520744542,N/A
2023-09-30,A0000488,C00161,P004,B016,10114269008,N/A
2023-09-30,A0000489,C00161,P206,B016,0,N/A
2023-09-30,A0000490,C00161,P205,B016,272242061,Nhóm 1
2023-09-30,A0000491,C00161,P206,B016,219780520,Nhóm 1
2023-09-30,A0000492,C00161,P301,B016,91148776498,N/A
2023-09-30,A0000493,C00162,P001,B025,60925523,N/A
2023-09-30,A0000494,C00162,P202,B025,0,N/A
2023-09-30,A0000495,C00163,P002,B045,375960388,N/A
2023-09-30,A0000496,C00163,P202,B045,0,N/A
2023-09-30,A0000499,C00165,P005,B005,441748250,N/A
2023-09-30,A0000500,C00165,P001,B005,1071141476,N/A
2023-09-30,A0000501,C00165,P102,B005,293754885,Nhóm 1
2023-09-30,A0000502,C00165,P203,B005,0,N/A
2023-09-30,A0000503,C00165,P203,B005,27117888,Nhóm 1
2023-09-30,A0000504,C00165,P305,B005,1260297234,N/A
2023-09-30,A0000505,C00166,P006,B033,63008418,N/A
2023-09-30,A0000506,C00166,P203,B033,0,N/A
2023-09-30,A0000507,C00167,P006,B048,100858351,N/A
2023-09-30,A0000508,C00167,P201,B048,0,N/A
2023-09-30,A0000509,C00168,P001,B025,32390032,N/A
2023-09-30,A0000510,C00168,P201,B025,0,N/A
2023-09-30,A0000511,C00169,P003,B002,1281267949,N/A
2023-09-30,A0000512,C00169,P006,B002,1452874448,N/A
2023-09-30,A0000516,C00170,P004,B023,156354800,N/A
2023-09-30,A0000517,C00170,P201,B023,0,N/A
2023-09-30,A0000518,C00171,P002,B027,280407510,N/A
2023-09-30,A0000529,C00175,P004,B007,134006279,N/A
2023-09-30,A0000530,C00175,P202,B007,0,N/A
2023-09-30,A0000531,C00176,P001,B046,156063138,N/A
2023-09-30,A0000532,C00176,P202,B046,0,N/A
2023-09-30,A0000533,C00177,P006,B002,53621077,N/A
2023-09-30,A0000534,C00177,P201,B002,0,N/A
2023-09-30,A0000535,C00178,P006,B029,93620308,N/A
2023-09-30,A0000536,C00178,P106,B029,450148033,Nhóm 1
2023-09-30,A0000537,C00178,P202,B029,0,N/A
2023-09-30,A0000538,C00179,P007,B019,98351610,N/A
2023-09-30,A0000539,C00179,P201,B019,0,N/A
2023-09-30,A0000540,C00180,P006,B023,353992823,N/A
2023-09-30,A0000541,C00180,P203,B023,0,N/A
2023-09-30,A0000548,C00182,P004,B019,223265501,N/A
2023-09-30,A0000549,C00182,P203,B019,0,N/A
2023-09-30,A0000555,C00185,P005,B022,117245317,N/A
2023-09-30,A0000561,C00188,P003,B044,91273315,N/A
2023-09-30,A0000563,C00188,P201,B044,0,N/A
2023-09-30,A0000566,C00190,P005,B026,124350968,N/A
2023-09-30,A0000567,C00190,P202,B026,0,N/A
2023-09-30,A0000572,C00192,P005,B048,115909637,N/A
2023-09-30,A0000575,C00193,P007,B039,264006722,N/A
2023-09-30,A0000576,C00193,P203,B039,12418860,Nhóm 1
2023-09-30,A0000577,C00194,P005,B014,1296028530,N/A
2023-09-30,A0000578,C00194,P004,B014,1090478050,N/A
2023-09-30,A0000579,C00194,P102,B014,1488494529,Nhóm 1
2023-09-30,A0000580,C00194,P204,B014,0,N/A
2023-09-30,A0000581,C00194,P204,B014,0,N/A
2023-09-30,A0000582,C00194,P303,B014,1103370611,N/A
2023-09-30,A0000583,C00195,P002,B026,6896418676,N/A
2023-09-30,A0000584,C00195,P001,B026,4242990870,N/A
2023-09-30,A0000585,C00195,P007,B026,12485288149,N/A
2023-09-30,A0000586,C00195,P106,B026,1424969023,Nhóm 5
2023-09-30,A0000587,C00195,P204,B026,0,N/A
2023-09-30,A0000588,C00195,P205,B026,0,N/A
2023-09-30,A0000589,C00195,P205,B026,182947287,Nhóm 1
2023-09-30,A0000590,C00196,P006,B050,83857407,N/A
2023-09-30,A0000593,C00197,P006,B016,209514167,N/A
2023-09-30,A0000594,C00197,P201,B016,0,N/A
2023-09-30,A0000600,C00199,P006,B024,3346192268,N/A
2023-09-30,A0000601,C00199,P005,B024,7704951121,N/A
2023-09-30,A0000602,C00199,P005,B024,3961670963,N/A
2023-09-30,A0000604,C00199,P205,B024,130808919,Nhóm 1
2023-09-30,A0000605,C00199,P205,B024,0,N/A
2023-09-30,A0000614,C00203,P005,B011,186074742,N/A
2023-09-30,A0000616,C00204,P006,B021,1217434992,N/A
2023-09-30,A0000617,C00204,P006,B021,1115735873,N/A
2023-09-30,A0000618,C00204,P104,B021,2106338448,Nhóm 1
2023-09-30,A0000619,C00204,P203,B021,99525923,Nhóm 1
2023-09-30,A0000620,C00204,P203,B021,45853213,Nhóm 1
2023-09-30,A0000621,C00205,P006,B026,2841877314,N/A
2023-09-30,A0000622,C00205,P002,B026,1839401834,N/A
2023-09-30,A0000623,C00205,P006,B026,11648920774,N/A
2023-09-30,A0000624,C00205,P204,B026,0,N/A
2023-09-30,A0000625,C00205,P206,B026,76470677,Nhóm 1
2023-09-30,A0000626,C00205,P206,B026,50778660,Nhóm 1
2023-09-30,A0000629,C00207,P006,B033,83249736,N/A
2023-09-30,A0000630,C00207,P203,B033,0,N/A
2023-09-30,A0000635,C00210,P004,B020,316345203,N/A
2023-09-30,A0000636,C00210,P203,B020,3214492,Nhóm 1
2023-09-30,A0000637,C00211,P007,B007,58393900,N/A
2023-09-30,A0000638,C00211,P203,B007,5417789,Nhóm 1
2023-09-30,A0000641,C00213,P001,B025,153917970,N/A
2023-09-30,A0000642,C00213,P202,B025,0,N/A
2023-09-30,A0000643,C00214,P005,B022,104694588,N/A
2023-09-30,A0000644,C00214,P203,B022,0,N/A
2023-09-30,A0000647,C00216,P004,B027,88119036,N/A
2023-09-30,A0000648,C00216,P203,B027,13017326,Nhóm 1
2023-09-30,A0000649,C00217,P003,B007,183192385,N/A
2023-09-30,A0000651,C00217,P201,B007,0,N/A
2023-09-30,A0000652,C00218,P007,B043,103403566,N/A
2023-09-30,A0000653,C00218,P104,B043,202675492,Nhóm 1
2023-09-30,A0000654,C00218,P202,B043,0,N/A
2023-09-30,A0000660,C00220,P004,B025,193270674,N/A
2023-09-30,A0000661,C00220,P202,B025,0,N/A
2023-09-30,A0000662,C00221,P006,B029,89430161947,N/A
2023-09-30,A0000663,C00221,P003,B029,24700776708,N/A
2023-09-30,A0000664,C00221,P003,B029,31419076911,N/A
2023-09-30,A0000665,C00221,P005,B029,93429384260,N/A
2023-09-30,A0000666,C00221,P205,B029,817690319,Nhóm 1
2023-09-30,A0000667,C00221,P205,B029,348174133,Nhóm 1
2023-09-30,A0000668,C00221,P204,B029,405703756,Nhóm 1
2023-09-30,A0000670,C00222,P004,B045,70304381,N/A
2023-09-30,A0000671,C00222,P203,B045,10037548,Nhóm 1
2023-09-30,A0000672,C00223,P005,B034,272371194,N/A
2023-09-30,A0000673,C00223,P203,B034,0,N/A
2023-09-30,A0000674,C00224,P002,B026,65470676,N/A
2023-09-30,A0000675,C00224,P202,B026,0,N/A
2023-09-30,A0000676,C00225,P004,B026,77988741,N/A
2023-09-30,A0000677,C00225,P202,B026,0,N/A
2023-09-30,A0000680,C00227,P006,B006,221429354,N/A
2023-09-30,A0000681,C00227,P203,B006,0,N/A
2023-09-30,A0000682,C00228,P007,B011,107141901,N/A
2023-09-30,A0000683,C00228,P203,B011,20207595,Nhóm 1
2023-09-30,A0000684,C00229,P001,B013,236997930,N/A
2023-09-30,A0000685,C00229,P202,B013,0,N/A
2023-09-30,A0000688,C00231,P003,B030,59953677471,N/A
2023-09-30,A0000689,C00231,P007,B030,50551187393,N/A
2023-09-30,A0000690,C00231,P002,B030,65613302616,N/A
2023-09-30,A0000691,C00231,P002,B030,41619610063,N/A
2023-09-30,A0000692,C00231,P205,B030,498049228,Nhóm 1
2023-09-30,A0000693,C00231,P206,B030,234295300,Nhóm 1
2023-09-30,A0000695,C00231,P305,B030,59635119873,N/A
2023-09-30,A0000696,C00232,P003,B014,103101717,N/A
2023-09-30,A0000697,C00232,P201,B014,0,N/A
2023-09-30,A0000698,C00233,P007,B030,1601258436,N/A
2023-09-30,A0000699,C00233,P001,B030,526276979,N/A
2023-09-30,A0000700,C00233,P101,B030,2534395156,Nhóm 1
2023-09-30,A0000701,C00233,P204,B030,0,N/A
2023-09-30,A0000702,C00233,P202,B030,0,N/A
2023-09-30,A0000703,C00233,P304,B030,1579579889,N/A
2023-09-30,A0000704,C00234,P005,B036,56983808,N/A
2023-09-30,A0000705,C00234,P202,B036,0,N/A
2023-09-30,A0000706,C00235,P004,B047,142991024,N/A
2023-09-30,A0000707,C00235,P203,B047,0,N/A
2023-09-30,A0000708,C00236,P001,B049,93009589,N/A
2023-09-30,A0000709,C00236,P101,B049,190488841,Nhóm 1
2023-09-30,A0000710,C00236,P203,B049,4414230,Nhóm 1
2023-09-30,A0000718,C00239,P001,B026,4118969745,N/A
2023-09-30,A0000719,C00239,P007,B026,9504724271,N/A
2023-09-30,A0000720,C00239,P004,B026,8600471891,N/A
2023-09-30,A0000721,C00239,P204,B026,0,N/A
2023-09-30,A0000722,C00239,P204,B026,115614245,Nhóm 1
2023-09-30,A0000723,C00239,P206,B026,0,N/A
2023-09-30,A0000729,C00242,P005,B022,3749526487,N/A
2023-09-30,A0000730,C00242,P003,B022,3017816281,N/A
2023-09-30,A0000731,C00242,P001,B022,9087311240,N/A
2023-09-30,A0000732,C00242,P106,B022,3981597501,Nhóm 1
2023-09-30,A0000733,C00242,P206,B022,0,N/A
2023-09-30,A0000734,C00242,P204,B022,0,N/A
2023-09-30,A0000735,C00242,P205,B022,99205408,Nhóm 1
2023-09-30,A0000745,C00246,P006,B035,76238473,N/A
2023-09-30,A0000746,C00246,P103,B035,712368602,Nhóm 1
2023-09-30,A0000747,C00246,P201,B035,0,N/A
2023-09-30,A0000748,C00247,P002,B023,86720693,N/A
2023-09-30,A0000749,C00247,P202,B023,0,N/A
2023-09-30,A0000750,C00248,P003,B032,167920571,N/A
2023-09-30,A0000751,C00248,P201,B032,0,N/A
