SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2023-11-30,A0000107,C00036,P006,B013,207604241,N/A
2023-11-30,A0000111,C00038,P007,B024,91124113,N/A
2023-11-30,A0000112,C00038,P102,B024,170617173,Nhóm 1
2023-11-30,A0000113,C00038,P202,B024,0,N/A
2023-11-30,A0000116,C00040,P003,B006,7855237163,N/A
2023-11-30,A0000117,C00040,P003,B006,4711788480,N/A
2023-11-30,A0000118,C00040,P002,B006,3977201560,N/A
2023-11-30,A0000119,C00040,P206,B006,0,N/A
2023-11-30,A0000120,C00040,P205,B006,336510213,Nhóm 1
2023-11-30,A0000121,C00040,P206,B006,151896417,Nhóm 1
2023-11-30,A0000122,C00040,P305,B006,12202748386,N/A
2023-11-30,A0000123,C00041,P004,B017,86517726707,N/A
2023-11-30,A0000124,C00041,P003,B017,33855100973,N/A
2023-11-30,A0000125,C00041,P003,B017,82176205445,N/A
2023-11-30,A0000126,C00041,P004,B017,30826669957,N/A
2023-11-30,A0000128,C00041,P206,B017,320848503,Nhóm 1
2023-11-30,A0000129,C00041,P206,B017,0,N/A
2023-11-30,A0000130,C00041,P206,B017,690983040,Nhóm 1
2023-11-30,A0000131,C00041,P305,B017,72181833218,N/A
2023-11-30,A0000132,C00042,P002,B029,90503552,N/A
2023-11-30,A0000133,C00042,P203,B029,2676619,Nhóm 1
2023-11-30,A0000134,C00043,P004,B007,239465739,N/A
2023-11-30,A0000135,C00043,P202,B007,0,N/A
2023-11-30,A0000136,C00044,P002,B010,4454865967,N/A
2023-11-30,A0000137,C00044,P003,B010,5108732793,N/A
2023-11-30,A0000138,C00044,P007,B010,3437342130,N/A
2023-11-30,A0000139,C00044,P206,B010,213863587,Nhóm 1
2023-11-30,A0000140,C00044,P204,B010,131327602,Nhóm 1
2023-11-30,A0000141,C00044,P206,B010,0,N/A
2023-11-30,A0000142,C00045,P006,B006,15778806912,N/A
2023-11-30,A0000143,C00045,P002,B006,8946714353,N/A
2023-11-30,A0000144,C00045,P001,B006,6515513895,N/A
2023-11-30,A0000145,C00045,P206,B006,0,N/A
2023-11-30,A0000146,C00045,P206,B006,0,N/A
2023-11-30,A0000147,C00045,P204,B006,67890428,Nhóm 1
2023-11-30,A0000148,C00045,P304,B006,11284859036,N/A
2023-11-30,A0000149,C00046,P007,B035,978358674,N/A
2023-11-30,A0000150,C00046,P003,B035,995836034,N/A
2023-11-30,A0000151,C00046,P104,B035,779961895,Nhóm 1
2023-11-30,A0000152,C00046,P203,B035,0,N/A
2023-11-30,A0000153,C00046,P203,B035,0,N/A
2023-11-30,A0000159,C00048,P005,B005,555282039,N/A
2023-11-30,A0000160,C00048,P006,B005,438128563,N/A
2023-11-30,A0000162,C00048,P202,B005,0,N/A
2023-11-30,A0000163,C00048,P204,B005,26246573,Nhóm 1
2023-11-30,A0000166,C00050,P006,B032,82753037,N/A
2023-11-30,A0000167,C00050,P202,B032,0,N/A
2023-11-30,A0000168,C00051,P001,B048,92695240,N/A
2023-11-30,A0000169,C00051,P106,B048,442022422,Nhóm 1
2023-11-30,A0000170,C00051,P202,B048,0,N/A
2023-11-30,A0000171,C00052,P003,B047,77785004,N/A
2023-11-30,A0000173,C00053,P002,B045,89966781,N/A
2023-11-30,A0000174,C00053,P101,B045,574053741,Nhóm 1
2023-11-30,A0000175,C00053,P201,B045,0,N/A
2023-11-30,A0000176,C00054,P001,B014,51083380,N/A
2023-11-30,A0000177,C00054,P203,B014,0,N/A
2023-11-30,A0000178,C00055,P004,B018,1279161526,N/A
2023-11-30,A0000179,C00055,P001,B018,604678743,N/A
2023-11-30,A0000180,C00055,P203,B018,0,N/A
2023-11-30,A0000181,C00055,P203,B018,190234482,Nhóm 1
2023-11-30,A0000182,C00056,P003,B026,5797960011,N/A
2023-11-30,A0000183,C00056,P004,B026,8980341625,N/A
2023-11-30,A0000184,C00056,P002,B026,6987482802,N/A
2023-11-30,A0000185,C00056,P204,B026,103701074,Nhóm 1
2023-11-30,A0000186,C00056,P204,B026,301973624,Nhóm 1
2023-11-30,A0000187,C00056,P204,B026,614212562,Nhóm 1
2023-11-30,A0000188,C00056,P301,B026,13523186790,N/A
2023-11-30,A0000189,C00057,P004,B042,115233218,N/A
2023-11-30,A0000190,C00057,P101,B042,610780036,Nhóm 1
2023-11-30,A0000191,C00057,P202,B042,0,N/A
2023-11-30,A0000197,C00059,P007,B027,90710855,N/A
2023-11-30,A0000198,C00059,P101,B027,548133640,Nhóm 1
2023-11-30,A0000199,C00059,P203,B027,8908957,Nhóm 1
2023-11-30,A0000205,C00061,P002,B033,98984348,N/A
2023-11-30,A0000206,C00061,P203,B033,8305419,Nhóm 1
2023-11-30,A0000207,C00062,P003,B022,483976732,N/A
2023-11-30,A0000208,C00062,P003,B022,841688638,N/A
2023-11-30,A0000210,C00062,P203,B022,31366898,Nhóm 1
2023-11-30,A0000211,C00062,P203,B022,0,N/A
2023-11-30,A0000212,C00063,P001,B041,343381340,N/A
2023-11-30,A0000213,C00063,P002,B041,1098608232,N/A
2023-11-30,A0000214,C00063,P102,B041,1197596618,Nhóm 1
2023-11-30,A0000215,C00063,P202,B041,0,N/A
2023-11-30,A0000216,C00063,P204,B041,32246267,Nhóm 1
2023-11-30,A0000217,C00063,P304,B041,2176718947,N/A
2023-11-30,A0000218,C00064,P006,B012,1490203765,N/A
2023-11-30,A0000219,C00064,P005,B012,744772386,N/A
2023-11-30,A0000220,C00064,P204,B012,0,N/A
2023-11-30,A0000221,C00064,P204,B012,0,N/A
2023-11-30,A0000222,C00065,P006,B044,104506284,N/A
2023-11-30,A0000223,C00065,P201,B044,0,N/A
2023-11-30,A0000224,C00066,P005,B001,55060667,N/A
2023-11-30,A0000225,C00066,P101,B001,217036164,Nhóm 1
2023-11-30,A0000226,C00066,P203,B001,0,N/A
2023-11-30,A0000227,C00067,P003,B026,254720655,N/A
2023-11-30,A0000228,C00067,P007,B026,2742386206,N/A
2023-11-30,A0000229,C00067,P104,B026,531102365,Nhóm 1
2023-11-30,A0000230,C00067,P204,B026,0,N/A
2023-11-30,A0000231,C00067,P203,B026,33918774,Nhóm 1
2023-11-30,A0000235,C00069,P001,B035,38131861,N/A
2023-11-30,A0000236,C00069,P201,B035,0,N/A
2023-11-30,A0000237,C00070,P005,B006,124159708,N/A
2023-11-30,A0000238,C00070,P203,B006,6656579,Nhóm 1
2023-11-30,A0000239,C00071,P001,B044,76071052,N/A
2023-11-30,A0000241,C00071,P203,B044,0,N/A
2023-11-30,A0000245,C00073,P004,B005,181217573,N/A
2023-11-30,A0000246,C00073,P203,B005,0,N/A
2023-11-30,A0000247,C00074,P007,B044,92896993,N/A
2023-11-30,A0000249,C00075,P003,B026,84207605,N/A
2023-11-30,A0000250,C00075,P202,B026,0,N/A
2023-11-30,A0000251,C00076,P006,B032,54958933,N/A
2023-11-30,A0000252,C00076,P102,B032,253550226,Nhóm 1
2023-11-30,A0000253,C00076,P201,B032,0,N/A
2023-11-30,A0000254,C00077,P002,B014,94092732,N/A
2023-11-30,A0000255,C00077,P201,B014,0,N/A
2023-11-30,A0000258,C00079,P006,B014,129488087,N/A
2023-11-30,A0000260,C00080,P002,B018,156262578,N/A
2023-11-30,A0000261,C00080,P202,B018,0,N/A
2023-11-30,A0000264,C00082,P001,B016,923303853,N/A
2023-11-30,A0000265,C00082,P002,B016,533295038,N/A
2023-11-30,A0000266,C00082,P106,B016,541527232,Nhóm 1
2023-11-30,A0000267,C00082,P202,B016,0,N/A
2023-11-30,A0000268,C00082,P204,B016,0,N/A
2023-11-30,A0000269,C00082,P302,B016,321184346,N/A
2023-11-30,A0000270,C00083,P004,B022,216302960,N/A
2023-11-30,A0000271,C00083,P001,B022,1540538364,N/A
2023-11-30,A0000272,C00083,P106,B022,859788870,Nhóm 1
2023-11-30,A0000273,C00083,P202,B022,0,N/A
2023-11-30,A0000274,C00083,P203,B022,0,N/A
2023-11-30,A0000275,C00084,P003,B042,183576899,N/A
2023-11-30,A0000276,C00084,P101,B042,669991490,Nhóm 1
2023-11-30,A0000277,C00084,P201,B042,0,N/A
2023-11-30,A0000278,C00085,P007,B026,78557426,N/A
2023-11-30,A0000279,C00085,P203,B026,0,N/A
2023-11-30,A0000280,C00086,P001,B009,86004278,N/A
2023-11-30,A0000281,C00086,P202,B009,0,N/A
2023-11-30,A0000282,C00087,P006,B048,58326700,N/A
2023-11-30,A0000283,C00087,P203,B048,8695113,Nhóm 1
2023-11-30,A0000287,C00089,P004,B006,102101638,N/A
2023-11-30,A0000288,C00089,P202,B006,0,N/A
2023-11-30,A0000294,C00091,P005,B050,149548517,N/A
2023-11-30,A0000295,C00091,P202,B050,0,N/A
2023-11-30,A0000304,C00093,P003,B024,207901286,N/A
2023-11-30,A0000305,C00093,P201,B024,0,N/A
2023-11-30,A0000306,C00094,P006,B045,166903247,N/A
2023-11-30,A0000308,C00094,P202,B045,0,N/A
2023-11-30,A0000309,C00095,P004,B032,101028361,N/A
2023-11-30,A0000310,C00095,P203,B032,44188689,Nhóm 1
2023-11-30,A0000311,C00096,P001,B026,49271312,N/A
2023-11-30,A0000312,C00096,P203,B026,7653063,Nhóm 1
2023-11-30,A0000315,C00098,P002,B013,78310646,N/A
2023-11-30,A0000317,C00099,P006,B050,233931046,N/A
2023-11-30,A0000324,C00101,P006,B010,164677186,N/A
2023-11-30,A0000325,C00101,P203,B010,0,N/A
2023-11-30,A0000328,C00103,P006,B015,179623136,N/A
2023-11-30,A0000329,C00103,P201,B015,0,N/A
2023-11-30,A0000330,C00103,P302,B015,155243029,N/A
2023-11-30,A0000335,C00106,P002,B048,236345047,N/A
2023-11-30,A0000336,C00106,P201,B048,0,N/A
2023-11-30,A0000339,C00108,P003,B033,68697259,N/A
2023-11-30,A0000340,C00108,P106,B033,142725637,Nhóm 1
2023-11-30,A0000341,C00108,P202,B033,0,N/A
2023-11-30,A0000342,C00109,P004,B009,116120074,N/A
2023-11-30,A0000343,C00109,P203,B009,13335662,Nhóm 1
2023-11-30,A0000350,C00112,P005,B022,210378500,N/A
2023-11-30,A0000351,C00112,P202,B022,0,N/A
2023-11-30,A0000352,C00113,P003,B005,176087521,N/A
2023-11-30,A0000353,C00113,P201,B005,0,N/A
2023-11-30,A0000354,C00114,P001,B044,82373748,N/A
2023-11-30,A0000356,C00115,P001,B019,161694853,N/A
2023-11-30,A0000358,C00115,P202,B019,0,N/A
2023-11-30,A0000359,C00116,P004,B014,102372963,N/A
2023-11-30,A0000360,C00116,P106,B014,1116935728,Nhóm 1
2023-11-30,A0000361,C00116,P203,B014,13569683,Nhóm 1
2023-11-30,A0000362,C00116,P302,B014,319847725,N/A
2023-11-30,A0000363,C00117,P006,B040,135084266,N/A
2023-11-30,A0000364,C00117,P201,B040,0,N/A
2023-11-30,A0000365,C00118,P001,B006,70380473,N/A
2023-11-30,A0000367,C00119,P004,B027,122208539,N/A
2023-11-30,A0000368,C00119,P203,B027,6817891,Nhóm 1
2023-11-30,A0000376,C00121,P006,B036,783417523,N/A
2023-11-30,A0000377,C00121,P003,B036,1012490337,N/A
2023-11-30,A0000378,C00121,P102,B036,1167027580,Nhóm 1
2023-11-30,A0000379,C00121,P202,B036,0,N/A
2023-11-30,A0000380,C00121,P204,B036,138567153,Nhóm 1
2023-11-30,A0000381,C00122,P002,B003,50972142,N/A
2023-11-30,A0000383,C00123,P003,B033,109324865,N/A
2023-11-30,A0000384,C00123,P201,B033,0,N/A
2023-11-30,A0000385,C00124,P001,B048,106667529,N/A
2023-11-30,A0000386,C00124,P203,B048,6356336,Nhóm 1
2023-11-30,A0000387,C00125,P002,B012,107960878,N/A
2023-11-30,A0000388,C00125,P201,B012,0,N/A
2023-11-30,A0000389,C00126,P007,B025,102875552,N/A
2023-11-30,A0000390,C00126,P201,B025,0,N/A
2023-11-30,A0000396,C00129,P004,B002,142709502,N/A
2023-11-30,A0000398,C00129,P203,B002,0,N/A
2023-11-30,A0000401,C00131,P001,B049,64502931,N/A
2023-11-30,A0000403,C00131,P203,B049,12720389,Nhóm 1
2023-11-30,A0000404,C00132,P002,B013,98713919,N/A
2023-11-30,A0000405,C00132,P101,B013,204595094,Nhóm 3
2023-11-30,A0000406,C00132,P202,B013,0,N/A
2023-11-30,A0000412,C00135,P003,B022,171068659,N/A
2023-11-30,A0000413,C00135,P203,B022,14048496,Nhóm 1
2023-11-30,A0000414,C00136,P004,B048,105515766,N/A
2023-11-30,A0000415,C00136,P105,B048,181582813,Nhóm 1
2023-11-30,A0000416,C00136,P201,B048,0,N/A
2023-11-30,A0000431,C00141,P003,B022,1253754350,N/A
2023-11-30,A0000432,C00141,P001,B022,897186521,N/A
2023-11-30,A0000433,C00141,P202,B022,0,N/A
2023-11-30,A0000434,C00141,P203,B022,11535074,Nhóm 1
2023-11-30,A0000435,C00141,P305,B022,1416932533,N/A
2023-11-30,A0000436,C00142,P005,B026,65451434,N/A
2023-11-30,A0000437,C00142,P202,B026,0,N/A
2023-11-30,A0000438,C00143,P003,B041,85996331,N/A
2023-11-30,A0000439,C00143,P203,B041,0,N/A
2023-11-30,A0000440,C00144,P001,B006,432307907,N/A
2023-11-30,A0000441,C00144,P006,B006,1136158704,N/A
2023-11-30,A0000442,C00144,P202,B006,0,N/A
2023-11-30,A0000443,C00144,P204,B006,15629486,Nhóm 1
2023-11-30,A0000448,C00147,P003,B021,187220826,N/A
2023-11-30,A0000449,C00147,P202,B021,0,N/A
2023-11-30,A0000450,C00148,P001,B019,1353656716,N/A
2023-11-30,A0000451,C00148,P003,B019,529248876,N/A
2023-11-30,A0000452,C00148,P105,B019,2020426506,Nhóm 3
2023-11-30,A0000453,C00148,P203,B019,0,N/A
2023-11-30,A0000454,C00148,P203,B019,74976563,Nhóm 1
2023-11-30,A0000455,C00148,P301,B019,1373953258,N/A
2023-11-30,A0000465,C00153,P003,B022,172867324,N/A
2023-11-30,A0000466,C00153,P203,B022,0,N/A
2023-11-30,A0000467,C00154,P004,B019,42853921,N/A
2023-11-30,A0000469,C00154,P201,B019,0,N/A
2023-11-30,A0000470,C00155,P005,B029,212609671,N/A
2023-11-30,A0000471,C00155,P203,B029,6647806,Nhóm 1
2023-11-30,A0000472,C00156,P001,B015,180002410,N/A
2023-11-30,A0000473,C00156,P202,B015,0,N/A
2023-11-30,A0000474,C00156,P305,B015,199011490,N/A
2023-11-30,A0000475,C00157,P003,B026,169733063,N/A
2023-11-30,A0000476,C00157,P203,B026,5871564,Nhóm 1
2023-11-30,A0000479,C00159,P007,B046,114781002,N/A
2023-11-30,A0000480,C00159,P203,B046,0,N/A
2023-11-30,A0000485,C00161,P002,B016,53770019334,N/A
2023-11-30,A0000486,C00161,P002,B016,45974553898,N/A
2023-11-30,A0000487,C00161,P006,B016,77727689396,N/A
2023-11-30,A0000488,C00161,P004,B016,33902877623,N/A
2023-11-30,A0000489,C00161,P206,B016,0,N/A
2023-11-30,A0000490,C00161,P205,B016,0,N/A
2023-11-30,A0000491,C00161,P206,B016,0,N/A
2023-11-30,A0000492,C00161,P301,B016,85412461667,N/A
2023-11-30,A0000493,C00162,P001,B025,59893723,N/A
2023-11-30,A0000494,C00162,P202,B025,0,N/A
2023-11-30,A0000495,C00163,P002,B045,76235877,N/A
2023-11-30,A0000496,C00163,P202,B045,0,N/A
2023-11-30,A0000499,C00165,P005,B005,698933942,N/A
2023-11-30,A0000500,C00165,P001,B005,471595390,N/A
2023-11-30,A0000501,C00165,P102,B005,1557956762,Nhóm 1
2023-11-30,A0000502,C00165,P203,B005,0,N/A
2023-11-30,A0000503,C00165,P203,B005,0,N/A
2023-11-30,A0000504,C00165,P305,B005,1352651418,N/A
2023-11-30,A0000505,C00166,P006,B033,113282582,N/A
2023-11-30,A0000506,C00166,P203,B033,2521694,Nhóm 1
2023-11-30,A0000507,C00167,P006,B048,264997946,N/A
2023-11-30,A0000508,C00167,P201,B048,0,N/A
2023-11-30,A0000509,C00168,P001,B025,180134184,N/A
2023-11-30,A0000510,C00168,P201,B025,0,N/A
2023-11-30,A0000511,C00169,P003,B002,1144370546,N/A
2023-11-30,A0000512,C00169,P006,B002,805851713,N/A
2023-11-30,A0000515,C00169,P203,B002,23024076,Nhóm 1
2023-11-30,A0000516,C00170,P004,B023,70125969,N/A
2023-11-30,A0000517,C00170,P201,B023,0,N/A
2023-11-30,A0000518,C00171,P002,B027,173224399,N/A
2023-11-30,A0000529,C00175,P004,B007,58439331,N/A
2023-11-30,A0000530,C00175,P202,B007,0,N/A
2023-11-30,A0000531,C00176,P001,B046,28221039,N/A
2023-11-30,A0000532,C00176,P202,B046,0,N/A
2023-11-30,A0000533,C00177,P006,B002,208030107,N/A
2023-11-30,A0000534,C00177,P201,B002,0,N/A
2023-11-30,A0000535,C00178,P006,B029,308836943,N/A
2023-11-30,A0000536,C00178,P106,B029,490577224,Nhóm 3
2023-11-30,A0000537,C00178,P202,B029,0,N/A
2023-11-30,A0000538,C00179,P007,B019,78019317,N/A
2023-11-30,A0000539,C00179,P201,B019,0,N/A
2023-11-30,A0000540,C00180,P006,B023,187058440,N/A
2023-11-30,A0000541,C00180,P203,B023,0,N/A
2023-11-30,A0000548,C00182,P004,B019,72025186,N/A
2023-11-30,A0000549,C00182,P203,B019,3647972,Nhóm 1
2023-11-30,A0000555,C00185,P005,B022,74805298,N/A
2023-11-30,A0000561,C00188,P003,B044,57902163,N/A
2023-11-30,A0000563,C00188,P201,B044,0,N/A
2023-11-30,A0000566,C00190,P005,B026,157769625,N/A
2023-11-30,A0000567,C00190,P202,B026,0,N/A
2023-11-30,A0000572,C00192,P005,B048,145500517,N/A
2023-11-30,A0000573,C00192,P201,B048,0,N/A
2023-11-30,A0000575,C00193,P007,B039,148179289,N/A
2023-11-30,A0000576,C00193,P203,B039,14804802,Nhóm 1
2023-11-30,A0000577,C00194,P005,B014,1407485886,N/A
2023-11-30,A0000578,C00194,P004,B014,533049763,N/A
2023-11-30,A0000579,C00194,P102,B014,2511492544,Nhóm 1
2023-11-30,A0000580,C00194,P204,B014,0,N/A
2023-11-30,A0000581,C00194,P204,B014,0,N/A
2023-11-30,A0000582,C00194,P303,B014,1414059495,N/A
2023-11-30,A0000583,C00195,P002,B026,6354214886,N/A
2023-11-30,A0000584,C00195,P001,B026,4695630877,N/A
2023-11-30,A0000585,C00195,P007,B026,9426740072,N/A
2023-11-30,A0000586,C00195,P106,B026,3781917278,Nhóm 1
2023-11-30,A0000587,C00195,P204,B026,0,N/A
2023-11-30,A0000588,C00195,P205,B026,0,N/A
2023-11-30,A0000589,C00195,P205,B026,46734497,Nhóm 1
2023-11-30,A0000590,C00196,P006,B050,167947911,N/A
2023-11-30,A0000593,C00197,P006,B016,44206161,N/A
2023-11-30,A0000594,C00197,P201,B016,0,N/A
2023-11-30,A0000600,C00199,P006,B024,6108840149,N/A
2023-11-30,A0000601,C00199,P005,B024,4372142814,N/A
2023-11-30,A0000602,C00199,P005,B024,2990834442,N/A
2023-11-30,A0000604,C00199,P205,B024,104630514,Nhóm 1
2023-11-30,A0000605,C00199,P205,B024,55160498,Nhóm 1
2023-11-30,A0000614,C00203,P005,B011,35708682,N/A
2023-11-30,A0000615,C00203,P202,B011,0,N/A
2023-11-30,A0000616,C00204,P006,B021,1556533252,N/A
2023-11-30,A0000617,C00204,P006,B021,579430406,N/A
2023-11-30,A0000618,C00204,P104,B021,989370082,Nhóm 4
2023-11-30,A0000619,C00204,P203,B021,0,N/A
2023-11-30,A0000620,C00204,P203,B021,133639043,Nhóm 1
2023-11-30,A0000621,C00205,P006,B026,6347386646,N/A
2023-11-30,A0000622,C00205,P002,B026,6689688952,N/A
2023-11-30,A0000623,C00205,P006,B026,7118797312,N/A
2023-11-30,A0000624,C00205,P204,B026,94372705,Nhóm 1
2023-11-30,A0000625,C00205,P206,B026,121597151,Nhóm 1
2023-11-30,A0000626,C00205,P206,B026,82062587,Nhóm 1
2023-11-30,A0000629,C00207,P006,B033,118377488,N/A
2023-11-30,A0000630,C00207,P203,B033,0,N/A
2023-11-30,A0000635,C00210,P004,B020,129391279,N/A
2023-11-30,A0000636,C00210,P203,B020,5297296,Nhóm 1
2023-11-30,A0000637,C00211,P007,B007,69337735,N/A
2023-11-30,A0000638,C00211,P203,B007,0,N/A
2023-11-30,A0000641,C00213,P001,B025,135515827,N/A
2023-11-30,A0000642,C00213,P202,B025,0,N/A
2023-11-30,A0000643,C00214,P005,B022,105833231,N/A
2023-11-30,A0000644,C00214,P203,B022,9364578,Nhóm 1
2023-11-30,A0000647,C00216,P004,B027,188181475,N/A
2023-11-30,A0000648,C00216,P203,B027,0,N/A
2023-11-30,A0000649,C00217,P003,B007,312679716,N/A
2023-11-30,A0000651,C00217,P201,B007,0,N/A
2023-11-30,A0000652,C00218,P007,B043,75905277,N/A
2023-11-30,A0000653,C00218,P104,B043,343824355,Nhóm 1
2023-11-30,A0000654,C00218,P202,B043,0,N/A
2023-11-30,A0000660,C00220,P004,B025,98885580,N/A
2023-11-30,A0000661,C00220,P202,B025,0,N/A
2023-11-30,A0000662,C00221,P006,B029,50754654710,N/A
2023-11-30,A0000663,C00221,P003,B029,24718797543,N/A
2023-11-30,A0000664,C00221,P003,B029,41746130027,N/A
2023-11-30,A0000665,C00221,P005,B029,29125691404,N/A
2023-11-30,A0000666,C00221,P205,B029,0,N/A
2023-11-30,A0000667,C00221,P205,B029,223801683,Nhóm 1
2023-11-30,A0000668,C00221,P204,B029,0,N/A
2023-11-30,A0000670,C00222,P004,B045,146315583,N/A
2023-11-30,A0000671,C00222,P203,B045,0,N/A
2023-11-30,A0000672,C00223,P005,B034,106968135,N/A
2023-11-30,A0000673,C00223,P203,B034,8663793,Nhóm 1
2023-11-30,A0000674,C00224,P002,B026,82492891,N/A
2023-11-30,A0000675,C00224,P202,B026,0,N/A
2023-11-30,A0000676,C00225,P004,B026,98295936,N/A
2023-11-30,A0000677,C00225,P202,B026,0,N/A
2023-11-30,A0000680,C00227,P006,B006,181543675,N/A
2023-11-30,A0000681,C00227,P203,B006,0,N/A
2023-11-30,A0000682,C00228,P007,B011,108034582,N/A
2023-11-30,A0000683,C00228,P203,B011,0,N/A
2023-11-30,A0000684,C00229,P001,B013,150855256,N/A
2023-11-30,A0000685,C00229,P202,B013,0,N/A
2023-11-30,A0000688,C00231,P003,B030,31039152333,N/A
2023-11-30,A0000689,C00231,P007,B030,53215382777,N/A
2023-11-30,A0000690,C00231,P002,B030,16854394737,N/A
2023-11-30,A0000691,C00231,P002,B030,19302552703,N/A
2023-11-30,A0000692,C00231,P205,B030,0,N/A
2023-11-30,A0000693,C00231,P206,B030,0,N/A
2023-11-30,A0000694,C00231,P206,B030,313039962,Nhóm 1
2023-11-30,A0000695,C00231,P305,B030,161113887740,N/A
2023-11-30,A0000696,C00232,P003,B014,111062708,N/A
2023-11-30,A0000697,C00232,P201,B014,0,N/A
2023-11-30,A0000698,C00233,P007,B030,1373224746,N/A
2023-11-30,A0000699,C00233,P001,B030,812675113,N/A
2023-11-30,A0000700,C00233,P101,B030,630971151,Nhóm 1
2023-11-30,A0000701,C00233,P204,B030,44109985,Nhóm 1
2023-11-30,A0000702,C00233,P202,B030,0,N/A
2023-11-30,A0000703,C00233,P304,B030,702169664,N/A
2023-11-30,A0000704,C00234,P005,B036,68222678,N/A
2023-11-30,A0000705,C00234,P202,B036,0,N/A
2023-11-30,A0000706,C00235,P004,B047,187684333,N/A
2023-11-30,A0000707,C00235,P203,B047,0,N/A
2023-11-30,A0000708,C00236,P001,B049,165419603,N/A
