SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2024-09-30,A0000121,C00040,P206,B006,0,N/A
2024-09-30,A0000122,C00040,P305,B006,22278511095,N/A
2024-09-30,A0000123,C00041,P004,B017,21161084971,N/A
2024-09-30,A0000124,C00041,P003,B017,50681290512,N/A
2024-09-30,A0000125,C00041,P003,B017,29106235978,N/A
2024-09-30,A0000126,C00041,P004,B017,73224798642,N/A
2024-09-30,A0000127,C00041,P106,B017,25029969040,Nhóm 1
2024-09-30,A0000128,C00041,P206,B017,0,N/A
2024-09-30,A0000129,C00041,P206,B017,592252820,Nhóm 1
2024-09-30,A0000130,C00041,P206,B017,0,N/A
2024-09-30,A0000131,C00041,P305,B017,112104677180,N/A
2024-09-30,A0000132,C00042,P002,B029,89353943,N/A
2024-09-30,A0000133,C00042,P203,B029,17982716,Nhóm 1
2024-09-30,A0000134,C00043,P004,B007,318410783,N/A
2024-09-30,A0000135,C00043,P202,B007,0,N/A
2024-09-30,A0000136,C00044,P002,B010,9927814413,N/A
2024-09-30,A0000137,C00044,P003,B010,12750313676,N/A
2024-09-30,A0000138,C00044,P007,B010,4199526276,N/A
2024-09-30,A0000139,C00044,P206,B010,105485704,Nhóm 1
2024-09-30,A0000140,C00044,P204,B010,324981859,Nhóm 1
2024-09-30,A0000141,C00044,P206,B010,590466981,Nhóm 1
2024-09-30,A0000142,C00045,P006,B006,18392930794,N/A
2024-09-30,A0000143,C00045,P002,B006,14099713916,N/A
2024-09-30,A0000144,C00045,P001,B006,4765979913,N/A
2024-09-30,A0000145,C00045,P206,B006,0,N/A
2024-09-30,A0000146,C00045,P206,B006,93122457,Nhóm 1
2024-09-30,A0000147,C00045,P204,B006,0,N/A
2024-09-30,A0000148,C00045,P304,B006,18461237446,N/A
2024-09-30,A0000149,C00046,P007,B035,1313385906,N/A
2024-09-30,A0000150,C00046,P003,B035,748083502,N/A
2024-09-30,A0000151,C00046,P104,B035,1790209360,Nhóm 1
2024-09-30,A0000152,C00046,P203,B035,27702010,Nhóm 1
2024-09-30,A0000153,C00046,P203,B035,17395403,Nhóm 1
2024-09-30,A0000154,C00047,P001,B041,537918182,N/A
2024-09-30,A0000155,C00047,P006,B041,864018319,N/A
2024-09-30,A0000157,C00047,P202,B041,0,N/A
2024-09-30,A0000159,C00048,P005,B005,1182581093,N/A
2024-09-30,A0000160,C00048,P006,B005,1172166424,N/A
2024-09-30,A0000161,C00048,P106,B005,942396758,Nhóm 1
2024-09-30,A0000162,C00048,P202,B005,0,N/A
2024-09-30,A0000163,C00048,P204,B005,0,N/A
2024-09-30,A0000166,C00050,P006,B032,76119097,N/A
2024-09-30,A0000167,C00050,P202,B032,0,N/A
2024-09-30,A0000168,C00051,P001,B048,111353757,N/A
2024-09-30,A0000169,C00051,P106,B048,204939561,Nhóm 1
2024-09-30,A0000170,C00051,P202,B048,0,N/A
2024-09-30,A0000171,C00052,P003,B047,117560700,N/A
2024-09-30,A0000172,C00052,P201,B047,0,N/A
2024-09-30,A0000173,C00053,P002,B045,199311657,N/A
2024-09-30,A0000174,C00053,P101,B045,170025364,Nhóm 1
2024-09-30,A0000175,C00053,P201,B045,0,N/A
2024-09-30,A0000176,C00054,P001,B014,91253229,N/A
2024-09-30,A0000177,C00054,P203,B014,31073495,Nhóm 1
2024-09-30,A0000178,C00055,P004,B018,1857388202,N/A
2024-09-30,A0000179,C00055,P001,B018,926173821,N/A
2024-09-30,A0000180,C00055,P203,B018,21570452,Nhóm 1
2024-09-30,A0000181,C00055,P203,B018,0,N/A
2024-09-30,A0000182,C00056,P003,B026,3568478725,N/A
2024-09-30,A0000183,C00056,P004,B026,9526770111,N/A
2024-09-30,A0000184,C00056,P002,B026,14118897787,N/A
2024-09-30,A0000185,C00056,P204,B026,0,N/A
2024-09-30,A0000186,C00056,P204,B026,27616612,Nhóm 1
2024-09-30,A0000187,C00056,P204,B026,0,N/A
2024-09-30,A0000188,C00056,P301,B026,10623230028,N/A
2024-09-30,A0000189,C00057,P004,B042,79608931,N/A
2024-09-30,A0000190,C00057,P101,B042,635601741,Nhóm 1
2024-09-30,A0000191,C00057,P202,B042,0,N/A
2024-09-30,A0000192,C00058,P004,B045,1798567851,N/A
2024-09-30,A0000193,C00058,P002,B045,723337949,N/A
2024-09-30,A0000197,C00059,P007,B027,91430655,N/A
2024-09-30,A0000198,C00059,P101,B027,441652627,Nhóm 1
2024-09-30,A0000199,C00059,P203,B027,6923443,Nhóm 1
2024-09-30,A0000200,C00060,P005,B006,690358428,N/A
2024-09-30,A0000201,C00060,P007,B006,765237384,N/A
2024-09-30,A0000203,C00060,P203,B006,16327177,Nhóm 1
2024-09-30,A0000205,C00061,P002,B033,120563325,N/A
2024-09-30,A0000206,C00061,P203,B033,1787560,Nhóm 1
2024-09-30,A0000207,C00062,P003,B022,746423862,N/A
2024-09-30,A0000208,C00062,P003,B022,1424151374,N/A
2024-09-30,A0000209,C00062,P103,B022,484725561,Nhóm 1
2024-09-30,A0000210,C00062,P203,B022,18823044,Nhóm 1
2024-09-30,A0000211,C00062,P203,B022,0,N/A
2024-09-30,A0000212,C00063,P001,B041,536831914,N/A
2024-09-30,A0000213,C00063,P002,B041,484165916,N/A
2024-09-30,A0000214,C00063,P102,B041,887844161,Nhóm 1
2024-09-30,A0000215,C00063,P202,B041,0,N/A
2024-09-30,A0000216,C00063,P204,B041,0,N/A
2024-09-30,A0000217,C00063,P304,B041,1252567262,N/A
2024-09-30,A0000218,C00064,P006,B012,458644784,N/A
2024-09-30,A0000219,C00064,P005,B012,2125161460,N/A
2024-09-30,A0000220,C00064,P204,B012,0,N/A
2024-09-30,A0000221,C00064,P204,B012,0,N/A
2024-09-30,A0000222,C00065,P006,B044,154561599,N/A
2024-09-30,A0000223,C00065,P201,B044,0,N/A
2024-09-30,A0000224,C00066,P005,B001,96895484,N/A
2024-09-30,A0000225,C00066,P101,B001,567060487,Nhóm 1
2024-09-30,A0000226,C00066,P203,B001,8791299,Nhóm 1
2024-09-30,A0000227,C00067,P003,B026,585669098,N/A
2024-09-30,A0000228,C00067,P007,B026,615988411,N/A
2024-09-30,A0000229,C00067,P104,B026,789787099,Nhóm 5
2024-09-30,A0000230,C00067,P204,B026,0,N/A
2024-09-30,A0000231,C00067,P203,B026,0,N/A
2024-09-30,A0000235,C00069,P001,B035,92789999,N/A
2024-09-30,A0000236,C00069,P201,B035,0,N/A
2024-09-30,A0000237,C00070,P005,B006,170423095,N/A
2024-09-30,A0000238,C00070,P203,B006,8251959,Nhóm 1
2024-09-30,A0000239,C00071,P001,B044,64355989,N/A
2024-09-30,A0000240,C00071,P106,B044,377409508,Nhóm 1
2024-09-30,A0000241,C00071,P203,B044,4885115,Nhóm 1
2024-09-30,A0000245,C00073,P004,B005,139342602,N/A
2024-09-30,A0000246,C00073,P203,B005,8377498,Nhóm 1
2024-09-30,A0000247,C00074,P007,B044,116950037,N/A
2024-09-30,A0000248,C00074,P201,B044,0,N/A
2024-09-30,A0000249,C00075,P003,B026,191623152,N/A
2024-09-30,A0000250,C00075,P202,B026,0,N/A
2024-09-30,A0000251,C00076,P006,B032,96925883,N/A
2024-09-30,A0000252,C00076,P102,B032,574018363,Nhóm 1
2024-09-30,A0000253,C00076,P201,B032,0,N/A
2024-09-30,A0000254,C00077,P002,B014,79083441,N/A
2024-09-30,A0000255,C00077,P201,B014,0,N/A
2024-09-30,A0000256,C00078,P001,B020,55041093,N/A
2024-09-30,A0000258,C00079,P006,B014,146502032,N/A
2024-09-30,A0000259,C00079,P203,B014,9570206,Nhóm 1
2024-09-30,A0000260,C00080,P002,B018,185242185,N/A
2024-09-30,A0000261,C00080,P202,B018,0,N/A
2024-09-30,A0000262,C00081,P006,B004,54438902,N/A
2024-09-30,A0000264,C00082,P001,B016,1325177850,N/A
2024-09-30,A0000265,C00082,P002,B016,1107952661,N/A
2024-09-30,A0000266,C00082,P106,B016,3497222524,Nhóm 1
2024-09-30,A0000267,C00082,P202,B016,0,N/A
2024-09-30,A0000268,C00082,P204,B016,55255302,Nhóm 1
2024-09-30,A0000269,C00082,P302,B016,1250626045,N/A
2024-09-30,A0000270,C00083,P004,B022,512714870,N/A
2024-09-30,A0000271,C00083,P001,B022,1568095670,N/A
2024-09-30,A0000272,C00083,P106,B022,6357325390,Nhóm 1
2024-09-30,A0000273,C00083,P202,B022,0,N/A
2024-09-30,A0000274,C00083,P203,B022,11869298,Nhóm 1
2024-09-30,A0000275,C00084,P003,B042,248161125,N/A
2024-09-30,A0000276,C00084,P101,B042,672290130,Nhóm 1
2024-09-30,A0000277,C00084,P201,B042,0,N/A
2024-09-30,A0000278,C00085,P007,B026,102400159,N/A
2024-09-30,A0000279,C00085,P203,B026,0,N/A
2024-09-30,A0000280,C00086,P001,B009,392529970,N/A
2024-09-30,A0000281,C00086,P202,B009,0,N/A
2024-09-30,A0000282,C00087,P006,B048,216418902,N/A
2024-09-30,A0000283,C00087,P203,B048,0,N/A
2024-09-30,A0000284,C00088,P006,B039,81648974,N/A
2024-09-30,A0000285,C00088,P203,B039,25207394,Nhóm 1
2024-09-30,A0000287,C00089,P004,B006,88798283,N/A
2024-09-30,A0000288,C00089,P202,B006,0,N/A
2024-09-30,A0000289,C00090,P001,B019,726647209,N/A
2024-09-30,A0000290,C00090,P004,B019,672972410,N/A
2024-09-30,A0000292,C00090,P202,B019,0,N/A
2024-09-30,A0000294,C00091,P005,B050,148067475,N/A
2024-09-30,A0000295,C00091,P202,B050,0,N/A
2024-09-30,A0000296,C00092,P007,B035,5406829299,N/A
2024-09-30,A0000297,C00092,P003,B035,8107065452,N/A
2024-09-30,A0000298,C00092,P006,B035,8200938451,N/A
2024-09-30,A0000299,C00092,P101,B035,4136380918,Nhóm 1
2024-09-30,A0000301,C00092,P205,B035,28556402,Nhóm 1
2024-09-30,A0000304,C00093,P003,B024,99627218,N/A
2024-09-30,A0000305,C00093,P201,B024,0,N/A
2024-09-30,A0000306,C00094,P006,B045,80650928,N/A
2024-09-30,A0000308,C00094,P202,B045,0,N/A
2024-09-30,A0000309,C00095,P004,B032,82398120,N/A
2024-09-30,A0000310,C00095,P203,B032,0,N/A
2024-09-30,A0000311,C00096,P001,B026,146734087,N/A
2024-09-30,A0000312,C00096,P203,B026,0,N/A
2024-09-30,A0000313,C00097,P002,B034,161657717,N/A
2024-09-30,A0000314,C00097,P201,B034,0,N/A
2024-09-30,A0000315,C00098,P002,B013,106222897,N/A
2024-09-30,A0000316,C00098,P203,B013,9717063,Nhóm 1
2024-09-30,A0000317,C00099,P006,B050,96913964,N/A
2024-09-30,A0000318,C00099,P201,B050,0,N/A
2024-09-30,A0000319,C00100,P004,B007,419338713,N/A
2024-09-30,A0000320,C00100,P002,B007,1083162248,N/A
2024-09-30,A0000321,C00100,P203,B007,25023156,Nhóm 1
2024-09-30,A0000324,C00101,P006,B010,38211884,N/A
2024-09-30,A0000325,C00101,P203,B010,9392925,Nhóm 1
2024-09-30,A0000326,C00102,P001,B020,144256961,N/A
2024-09-30,A0000328,C00103,P006,B015,103075647,N/A
2024-09-30,A0000329,C00103,P201,B015,0,N/A
2024-09-30,A0000330,C00103,P302,B015,175910937,N/A
2024-09-30,A0000331,C00104,P001,B017,179973901,N/A
2024-09-30,A0000335,C00106,P002,B048,157308434,N/A
2024-09-30,A0000336,C00106,P201,B048,0,N/A
2024-09-30,A0000339,C00108,P003,B033,73884209,N/A
2024-09-30,A0000340,C00108,P106,B033,592873265,Nhóm 1
2024-09-30,A0000341,C00108,P202,B033,0,N/A
2024-09-30,A0000342,C00109,P004,B009,74220332,N/A
2024-09-30,A0000343,C00109,P203,B009,24911972,Nhóm 1
2024-09-30,A0000350,C00112,P005,B022,246408846,N/A
2024-09-30,A0000351,C00112,P202,B022,0,N/A
2024-09-30,A0000352,C00113,P003,B005,215753657,N/A
2024-09-30,A0000353,C00113,P201,B005,0,N/A
2024-09-30,A0000354,C00114,P001,B044,97285489,N/A
2024-09-30,A0000355,C00114,P201,B044,0,N/A
2024-09-30,A0000356,C00115,P001,B019,568002010,N/A
2024-09-30,A0000357,C00115,P104,B019,190868108,Nhóm 1
2024-09-30,A0000358,C00115,P202,B019,0,N/A
2024-09-30,A0000359,C00116,P004,B014,57268133,N/A
2024-09-30,A0000360,C00116,P106,B014,425190677,Nhóm 2
2024-09-30,A0000361,C00116,P203,B014,31446664,Nhóm 1
2024-09-30,A0000362,C00116,P302,B014,438460531,N/A
2024-09-30,A0000363,C00117,P006,B040,174168918,N/A
2024-09-30,A0000364,C00117,P201,B040,0,N/A
2024-09-30,A0000365,C00118,P001,B006,149407803,N/A
2024-09-30,A0000366,C00118,P203,B006,8492440,Nhóm 1
2024-09-30,A0000367,C00119,P004,B027,168809738,N/A
2024-09-30,A0000368,C00119,P203,B027,8315520,Nhóm 1
2024-09-30,A0000369,C00120,P004,B023,5735002132,N/A
2024-09-30,A0000370,C00120,P006,B023,7330983630,N/A
2024-09-30,A0000371,C00120,P005,B023,5770329592,N/A
2024-09-30,A0000373,C00120,P204,B023,0,N/A
2024-09-30,A0000374,C00120,P205,B023,0,N/A
2024-09-30,A0000375,C00120,P206,B023,0,N/A
2024-09-30,A0000376,C00121,P006,B036,1703456542,N/A
2024-09-30,A0000377,C00121,P003,B036,348377958,N/A
2024-09-30,A0000378,C00121,P102,B036,2942930182,Nhóm 5
2024-09-30,A0000379,C00121,P202,B036,0,N/A
2024-09-30,A0000380,C00121,P204,B036,126559060,Nhóm 1
2024-09-30,A0000381,C00122,P002,B003,149729407,N/A
2024-09-30,A0000382,C00122,P202,B003,0,N/A
2024-09-30,A0000383,C00123,P003,B033,115984927,N/A
2024-09-30,A0000384,C00123,P201,B033,0,N/A
2024-09-30,A0000385,C00124,P001,B048,166475205,N/A
2024-09-30,A0000386,C00124,P203,B048,13847710,Nhóm 1
2024-09-30,A0000387,C00125,P002,B012,113565841,N/A
2024-09-30,A0000388,C00125,P201,B012,0,N/A
2024-09-30,A0000389,C00126,P007,B025,75773835,N/A
2024-09-30,A0000390,C00126,P201,B025,0,N/A
2024-09-30,A0000391,C00127,P007,B037,140612390,N/A
2024-09-30,A0000393,C00127,P203,B037,0,N/A
2024-09-30,A0000394,C00128,P004,B050,126950600,N/A
2024-09-30,A0000396,C00129,P004,B002,122567489,N/A
2024-09-30,A0000397,C00129,P102,B002,199995921,Nhóm 1
2024-09-30,A0000398,C00129,P203,B002,4426502,Nhóm 1
2024-09-30,A0000399,C00130,P001,B019,170412462,N/A
2024-09-30,A0000400,C00130,P201,B019,0,N/A
2024-09-30,A0000401,C00131,P001,B049,159690403,N/A
2024-09-30,A0000402,C00131,P106,B049,353488883,Nhóm 2
2024-09-30,A0000403,C00131,P203,B049,0,N/A
2024-09-30,A0000404,C00132,P002,B013,57298997,N/A
2024-09-30,A0000405,C00132,P101,B013,208023151,Nhóm 1
2024-09-30,A0000406,C00132,P202,B013,0,N/A
2024-09-30,A0000412,C00135,P003,B022,170124184,N/A
2024-09-30,A0000413,C00135,P203,B022,16458248,Nhóm 1
2024-09-30,A0000414,C00136,P004,B048,110234590,N/A
2024-09-30,A0000415,C00136,P105,B048,503032639,Nhóm 1
2024-09-30,A0000416,C00136,P201,B048,0,N/A
2024-09-30,A0000425,C00138,P004,B006,156227400,N/A
2024-09-30,A0000427,C00139,P005,B003,385268671,N/A
2024-09-30,A0000428,C00139,P202,B003,0,N/A
2024-09-30,A0000431,C00141,P003,B022,765787259,N/A
2024-09-30,A0000432,C00141,P001,B022,994997003,N/A
2024-09-30,A0000433,C00141,P202,B022,0,N/A
2024-09-30,A0000434,C00141,P203,B022,29061189,Nhóm 1
2024-09-30,A0000435,C00141,P305,B022,1423006924,N/A
2024-09-30,A0000436,C00142,P005,B026,188637447,N/A
2024-09-30,A0000437,C00142,P202,B026,0,N/A
2024-09-30,A0000438,C00143,P003,B041,230851941,N/A
2024-09-30,A0000439,C00143,P203,B041,14583098,Nhóm 1
2024-09-30,A0000440,C00144,P001,B006,879131628,N/A
2024-09-30,A0000441,C00144,P006,B006,292711121,N/A
2024-09-30,A0000442,C00144,P202,B006,0,N/A
2024-09-30,A0000443,C00144,P204,B006,56946404,Nhóm 1
2024-09-30,A0000444,C00145,P006,B039,194743426,N/A
2024-09-30,A0000448,C00147,P003,B021,69208235,N/A
2024-09-30,A0000449,C00147,P202,B021,0,N/A
2024-09-30,A0000450,C00148,P001,B019,827954572,N/A
2024-09-30,A0000451,C00148,P003,B019,1303180949,N/A
2024-09-30,A0000452,C00148,P105,B019,1125479726,Nhóm 1
2024-09-30,A0000453,C00148,P203,B019,0,N/A
2024-09-30,A0000454,C00148,P203,B019,36781967,Nhóm 1
2024-09-30,A0000455,C00148,P301,B019,1173053406,N/A
2024-09-30,A0000456,C00149,P004,B043,63312238,N/A
2024-09-30,A0000457,C00149,P201,B043,0,N/A
2024-09-30,A0000458,C00150,P007,B001,84437877,N/A
2024-09-30,A0000459,C00150,P201,B001,0,N/A
2024-09-30,A0000465,C00153,P003,B022,127967613,N/A
2024-09-30,A0000466,C00153,P203,B022,6882013,Nhóm 1
2024-09-30,A0000467,C00154,P004,B019,130222806,N/A
2024-09-30,A0000468,C00154,P106,B019,230659920,Nhóm 1
2024-09-30,A0000469,C00154,P201,B019,0,N/A
2024-09-30,A0000470,C00155,P005,B029,34972312,N/A
2024-09-30,A0000471,C00155,P203,B029,10301326,Nhóm 1
2024-09-30,A0000472,C00156,P001,B015,118624488,N/A
2024-09-30,A0000473,C00156,P202,B015,0,N/A
2024-09-30,A0000474,C00156,P305,B015,198481299,N/A
2024-09-30,A0000475,C00157,P003,B026,175268141,N/A
2024-09-30,A0000476,C00157,P203,B026,0,N/A
2024-09-30,A0000479,C00159,P007,B046,144678294,N/A
2024-09-30,A0000480,C00159,P203,B046,6128879,Nhóm 1
2024-09-30,A0000485,C00161,P002,B016,43845611809,N/A
2024-09-30,A0000486,C00161,P002,B016,24590874284,N/A
2024-09-30,A0000487,C00161,P006,B016,28929790535,N/A
2024-09-30,A0000488,C00161,P004,B016,47818850319,N/A
2024-09-30,A0000489,C00161,P206,B016,88896656,Nhóm 1
2024-09-30,A0000490,C00161,P205,B016,1081086969,Nhóm 1
2024-09-30,A0000491,C00161,P206,B016,251225072,Nhóm 1
2024-09-30,A0000492,C00161,P301,B016,77765972411,N/A
2024-09-30,A0000493,C00162,P001,B025,139350437,N/A
2024-09-30,A0000494,C00162,P202,B025,0,N/A
2024-09-30,A0000495,C00163,P002,B045,239283958,N/A
2024-09-30,A0000496,C00163,P202,B045,0,N/A
2024-09-30,A0000499,C00165,P005,B005,3160427412,N/A
2024-09-30,A0000500,C00165,P001,B005,3337085716,N/A
2024-09-30,A0000501,C00165,P102,B005,721573313,Nhóm 1
2024-09-30,A0000502,C00165,P203,B005,55724463,Nhóm 1
2024-09-30,A0000503,C00165,P203,B005,0,N/A
2024-09-30,A0000504,C00165,P305,B005,997316086,N/A
2024-09-30,A0000505,C00166,P006,B033,84939867,N/A
2024-09-30,A0000506,C00166,P203,B033,0,N/A
2024-09-30,A0000507,C00167,P006,B048,119061271,N/A
2024-09-30,A0000508,C00167,P201,B048,0,N/A
2024-09-30,A0000509,C00168,P001,B025,106243045,N/A
2024-09-30,A0000510,C00168,P201,B025,0,N/A
2024-09-30,A0000511,C00169,P003,B002,947980323,N/A
2024-09-30,A0000512,C00169,P006,B002,891343637,N/A
2024-09-30,A0000514,C00169,P202,B002,0,N/A
2024-09-30,A0000515,C00169,P203,B002,68892668,Nhóm 1
2024-09-30,A0000516,C00170,P004,B023,79405191,N/A
2024-09-30,A0000517,C00170,P201,B023,0,N/A
2024-09-30,A0000518,C00171,P002,B027,111766483,N/A
2024-09-30,A0000519,C00171,P201,B027,0,N/A
2024-09-30,A0000522,C00173,P004,B048,862014689,N/A
2024-09-30,A0000523,C00173,P005,B048,768956324,N/A
2024-09-30,A0000525,C00173,P203,B048,66949924,Nhóm 1
2024-09-30,A0000526,C00173,P305,B048,1071735612,N/A
2024-09-30,A0000529,C00175,P004,B007,189322053,N/A
2024-09-30,A0000530,C00175,P202,B007,0,N/A
2024-09-30,A0000531,C00176,P001,B046,225049684,N/A
2024-09-30,A0000532,C00176,P202,B046,0,N/A
2024-09-30,A0000533,C00177,P006,B002,130034669,N/A
2024-09-30,A0000534,C00177,P201,B002,0,N/A
2024-09-30,A0000535,C00178,P006,B029,404867276,N/A
2024-09-30,A0000536,C00178,P106,B029,653511122,Nhóm 1
2024-09-30,A0000537,C00178,P202,B029,0,N/A
2024-09-30,A0000538,C00179,P007,B019,143512330,N/A
2024-09-30,A0000539,C00179,P201,B019,0,N/A
2024-09-30,A0000540,C00180,P006,B023,132145066,N/A
2024-09-30,A0000541,C00180,P203,B023,0,N/A
2024-09-30,A0000542,C00181,P003,B045,468268484,N/A
2024-09-30,A0000543,C00181,P005,B045,657560661,N/A
2024-09-30,A0000548,C00182,P004,B019,157229148,N/A
2024-09-30,A0000549,C00182,P203,B019,4018766,Nhóm 1
2024-09-30,A0000555,C00185,P005,B022,275293948,N/A
2024-09-30,A0000556,C00185,P202,B022,0,N/A
2024-09-30,A0000561,C00188,P003,B044,61674412,N/A
2024-09-30,A0000562,C00188,P106,B044,602573282,Nhóm 1
2024-09-30,A0000563,C00188,P201,B044,0,N/A
2024-09-30,A0000566,C00190,P005,B026,398862739,N/A
2024-09-30,A0000567,C00190,P202,B026,0,N/A
2024-09-30,A0000572,C00192,P005,B048,96420169,N/A
2024-09-30,A0000573,C00192,P201,B048,0,N/A
2024-09-30,A0000575,C00193,P007,B039,119220431,N/A
