SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2025-03-31,A0000085,C00028,P005,B027,81158561,N/A
2025-03-31,A0000086,C00028,P203,B027,12365461,Nhóm 1
2025-03-31,A0000087,C00029,P006,B025,188561658,N/A
2025-03-31,A0000089,C00030,P005,B023,366022819,N/A
2025-03-31,A0000090,C00030,P006,B023,1250051196,N/A
2025-03-31,A0000091,C00030,P204,B023,25882933,Nhóm 1
2025-03-31,A0000092,C00030,P203,B023,83213159,Nhóm 1
2025-03-31,A0000093,C00031,P002,B040,118511444,N/A
2025-03-31,A0000094,C00031,P202,B040,0,N/A
2025-03-31,A0000095,C00032,P002,B049,146161573,N/A
2025-03-31,A0000096,C00032,P202,B049,0,N/A
2025-03-31,A0000097,C00033,P001,B018,109962343,N/A
2025-03-31,A0000098,C00033,P202,B018,0,N/A
2025-03-31,A0000099,C00034,P006,B033,653190319,N/A
2025-03-31,A0000100,C00034,P001,B033,1607516316,N/A
2025-03-31,A0000102,C00034,P203,B033,33168458,Nhóm 1
2025-03-31,A0000103,C00034,P204,B033,62492191,Nhóm 1
2025-03-31,A0000105,C00035,P001,B008,96373657,N/A
2025-03-31,A0000106,C00035,P202,B008,0,N/A
2025-03-31,A0000107,C00036,P006,B013,130143017,N/A
2025-03-31,A0000108,C00036,P202,B013,0,N/A
2025-03-31,A0000109,C00037,P005,B019,190778926,N/A
2025-03-31,A0000111,C00038,P007,B024,81723352,N/A
2025-03-31,A0000112,C00038,P102,B024,674535645,Nhóm 1
2025-03-31,A0000113,C00038,P202,B024,0,N/A
2025-03-31,A0000114,C00039,P003,B009,94900534,N/A
2025-03-31,A0000115,C00039,P203,B009,0,N/A
2025-03-31,A0000116,C00040,P003,B006,3189215657,N/A
2025-03-31,A0000117,C00040,P003,B006,7808976114,N/A
2025-03-31,A0000118,C00040,P002,B006,27001131198,N/A
2025-03-31,A0000119,C00040,P206,B006,0,N/A
2025-03-31,A0000120,C00040,P205,B006,0,N/A
2025-03-31,A0000121,C00040,P206,B006,0,N/A
2025-03-31,A0000122,C00040,P305,B006,5165422713,N/A
2025-03-31,A0000123,C00041,P004,B017,81245929414,N/A
2025-03-31,A0000124,C00041,P003,B017,48812429531,N/A
2025-03-31,A0000125,C00041,P003,B017,29883308175,N/A
2025-03-31,A0000126,C00041,P004,B017,40532784521,N/A
2025-03-31,A0000127,C00041,P106,B017,41038599065,Nhóm 1
2025-03-31,A0000128,C00041,P206,B017,371071143,Nhóm 1
2025-03-31,A0000129,C00041,P206,B017,0,N/A
2025-03-31,A0000130,C00041,P206,B017,578932871,Nhóm 1
2025-03-31,A0000131,C00041,P305,B017,164802815934,N/A
2025-03-31,A0000132,C00042,P002,B029,81516173,N/A
2025-03-31,A0000133,C00042,P203,B029,0,N/A
2025-03-31,A0000134,C00043,P004,B007,65522647,N/A
2025-03-31,A0000135,C00043,P202,B007,0,N/A
2025-03-31,A0000136,C00044,P002,B010,7665502368,N/A
2025-03-31,A0000137,C00044,P003,B010,8652107733,N/A
2025-03-31,A0000138,C00044,P007,B010,7238903781,N/A
2025-03-31,A0000139,C00044,P206,B010,0,N/A
2025-03-31,A0000140,C00044,P204,B010,0,N/A
2025-03-31,A0000141,C00044,P206,B010,70675952,Nhóm 1
2025-03-31,A0000142,C00045,P006,B006,4131231299,N/A
2025-03-31,A0000143,C00045,P002,B006,9812288104,N/A
2025-03-31,A0000144,C00045,P001,B006,13125002596,N/A
2025-03-31,A0000145,C00045,P206,B006,0,N/A
2025-03-31,A0000146,C00045,P206,B006,0,N/A
2025-03-31,A0000147,C00045,P204,B006,0,N/A
2025-03-31,A0000148,C00045,P304,B006,16619719999,N/A
2025-03-31,A0000149,C00046,P007,B035,2017820876,N/A
2025-03-31,A0000150,C00046,P003,B035,552030692,N/A
2025-03-31,A0000151,C00046,P104,B035,1056982414,Nhóm 1
2025-03-31,A0000152,C00046,P203,B035,71620586,Nhóm 1
2025-03-31,A0000153,C00046,P203,B035,53297897,Nhóm 1
2025-03-31,A0000154,C00047,P001,B041,401101473,N/A
2025-03-31,A0000155,C00047,P006,B041,1540794263,N/A
2025-03-31,A0000157,C00047,P202,B041,0,N/A
2025-03-31,A0000158,C00047,P203,B041,25610332,Nhóm 1
2025-03-31,A0000159,C00048,P005,B005,1282061096,N/A
2025-03-31,A0000160,C00048,P006,B005,734250243,N/A
2025-03-31,A0000161,C00048,P106,B005,1813521652,Nhóm 1
2025-03-31,A0000162,C00048,P202,B005,0,N/A
2025-03-31,A0000163,C00048,P204,B005,0,N/A
2025-03-31,A0000164,C00049,P004,B026,275473438,N/A
2025-03-31,A0000166,C00050,P006,B032,52565390,N/A
2025-03-31,A0000167,C00050,P202,B032,0,N/A
2025-03-31,A0000168,C00051,P001,B048,176515679,N/A
2025-03-31,A0000169,C00051,P106,B048,153319496,Nhóm 1
2025-03-31,A0000170,C00051,P202,B048,0,N/A
2025-03-31,A0000171,C00052,P003,B047,97218665,N/A
2025-03-31,A0000172,C00052,P201,B047,0,N/A
2025-03-31,A0000173,C00053,P002,B045,169851738,N/A
2025-03-31,A0000174,C00053,P101,B045,117714320,Nhóm 1
2025-03-31,A0000175,C00053,P201,B045,0,N/A
2025-03-31,A0000176,C00054,P001,B014,156396530,N/A
2025-03-31,A0000177,C00054,P203,B014,0,N/A
2025-03-31,A0000178,C00055,P004,B018,636297503,N/A
2025-03-31,A0000179,C00055,P001,B018,843620669,N/A
2025-03-31,A0000180,C00055,P203,B018,0,N/A
2025-03-31,A0000181,C00055,P203,B018,27589392,Nhóm 1
2025-03-31,A0000182,C00056,P003,B026,4308499210,N/A
2025-03-31,A0000183,C00056,P004,B026,2065754519,N/A
2025-03-31,A0000184,C00056,P002,B026,2955480732,N/A
2025-03-31,A0000185,C00056,P204,B026,0,N/A
2025-03-31,A0000186,C00056,P204,B026,23282136,Nhóm 1
2025-03-31,A0000187,C00056,P204,B026,0,N/A
2025-03-31,A0000188,C00056,P301,B026,11343124950,N/A
2025-03-31,A0000189,C00057,P004,B042,53012710,N/A
2025-03-31,A0000190,C00057,P101,B042,350150579,Nhóm 4
2025-03-31,A0000191,C00057,P202,B042,0,N/A
2025-03-31,A0000192,C00058,P004,B045,851337328,N/A
2025-03-31,A0000193,C00058,P002,B045,1325244671,N/A
2025-03-31,A0000194,C00058,P103,B045,1067584762,Nhóm 1
2025-03-31,A0000195,C00058,P204,B045,0,N/A
2025-03-31,A0000196,C00058,P202,B045,0,N/A
2025-03-31,A0000197,C00059,P007,B027,88412359,N/A
2025-03-31,A0000198,C00059,P101,B027,777927391,Nhóm 1
2025-03-31,A0000199,C00059,P203,B027,8535175,Nhóm 1
2025-03-31,A0000200,C00060,P005,B006,845635816,N/A
2025-03-31,A0000201,C00060,P007,B006,864868936,N/A
2025-03-31,A0000203,C00060,P203,B006,0,N/A
2025-03-31,A0000204,C00060,P204,B006,72785664,Nhóm 1
2025-03-31,A0000205,C00061,P002,B033,95515837,N/A
2025-03-31,A0000206,C00061,P203,B033,0,N/A
2025-03-31,A0000207,C00062,P003,B022,376302429,N/A
2025-03-31,A0000208,C00062,P003,B022,1582800507,N/A
2025-03-31,A0000209,C00062,P103,B022,230935530,Nhóm 1
2025-03-31,A0000210,C00062,P203,B022,0,N/A
2025-03-31,A0000211,C00062,P203,B022,123003680,Nhóm 1
2025-03-31,A0000212,C00063,P001,B041,898502674,N/A
2025-03-31,A0000213,C00063,P002,B041,2119096427,N/A
2025-03-31,A0000214,C00063,P102,B041,1960355946,Nhóm 1
2025-03-31,A0000215,C00063,P202,B041,0,N/A
2025-03-31,A0000216,C00063,P204,B041,83533480,Nhóm 1
2025-03-31,A0000217,C00063,P304,B041,1676041305,N/A
2025-03-31,A0000218,C00064,P006,B012,1430770012,N/A
2025-03-31,A0000219,C00064,P005,B012,814130654,N/A
2025-03-31,A0000220,C00064,P204,B012,75373677,Nhóm 1
2025-03-31,A0000221,C00064,P204,B012,17280411,Nhóm 1
2025-03-31,A0000222,C00065,P006,B044,48964250,N/A
2025-03-31,A0000223,C00065,P201,B044,0,N/A
2025-03-31,A0000224,C00066,P005,B001,187637534,N/A
2025-03-31,A0000225,C00066,P101,B001,305355362,Nhóm 1
2025-03-31,A0000226,C00066,P203,B001,6654660,Nhóm 1
2025-03-31,A0000227,C00067,P003,B026,1049815169,N/A
2025-03-31,A0000228,C00067,P007,B026,796313017,N/A
2025-03-31,A0000229,C00067,P104,B026,1143517240,Nhóm 1
2025-03-31,A0000230,C00067,P204,B026,0,N/A
2025-03-31,A0000231,C00067,P203,B026,0,N/A
2025-03-31,A0000235,C00069,P001,B035,17624536,N/A
2025-03-31,A0000236,C00069,P201,B035,0,N/A
2025-03-31,A0000237,C00070,P005,B006,181024359,N/A
2025-03-31,A0000238,C00070,P203,B006,0,N/A
2025-03-31,A0000239,C00071,P001,B044,59619567,N/A
2025-03-31,A0000240,C00071,P106,B044,1128668796,Nhóm 4
2025-03-31,A0000241,C00071,P203,B044,0,N/A
2025-03-31,A0000245,C00073,P004,B005,45760116,N/A
2025-03-31,A0000246,C00073,P203,B005,5193531,Nhóm 1
2025-03-31,A0000247,C00074,P007,B044,174455998,N/A
2025-03-31,A0000248,C00074,P201,B044,0,N/A
2025-03-31,A0000249,C00075,P003,B026,177254222,N/A
2025-03-31,A0000250,C00075,P202,B026,0,N/A
2025-03-31,A0000251,C00076,P006,B032,110009098,N/A
2025-03-31,A0000252,C00076,P102,B032,517479190,Nhóm 1
2025-03-31,A0000253,C00076,P201,B032,0,N/A
2025-03-31,A0000254,C00077,P002,B014,185577391,N/A
2025-03-31,A0000255,C00077,P201,B014,0,N/A
2025-03-31,A0000256,C00078,P001,B020,223838960,N/A
2025-03-31,A0000257,C00078,P201,B020,0,N/A
2025-03-31,A0000258,C00079,P006,B014,41631203,N/A
2025-03-31,A0000259,C00079,P203,B014,0,N/A
2025-03-31,A0000260,C00080,P002,B018,89645094,N/A
2025-03-31,A0000261,C00080,P202,B018,0,N/A
2025-03-31,A0000262,C00081,P006,B004,48837785,N/A
2025-03-31,A0000263,C00081,P201,B004,0,N/A
2025-03-31,A0000264,C00082,P001,B016,951798262,N/A
2025-03-31,A0000265,C00082,P002,B016,514996511,N/A
2025-03-31,A0000266,C00082,P106,B016,1711915578,Nhóm 1
2025-03-31,A0000267,C00082,P202,B016,0,N/A
2025-03-31,A0000268,C00082,P204,B016,0,N/A
2025-03-31,A0000269,C00082,P302,B016,1430129955,N/A
2025-03-31,A0000270,C00083,P004,B022,736322772,N/A
2025-03-31,A0000271,C00083,P001,B022,769583368,N/A
2025-03-31,A0000272,C00083,P106,B022,1935728305,Nhóm 1
2025-03-31,A0000273,C00083,P202,B022,0,N/A
2025-03-31,A0000274,C00083,P203,B022,124536865,Nhóm 1
2025-03-31,A0000275,C00084,P003,B042,165655924,N/A
2025-03-31,A0000276,C00084,P101,B042,1441185203,Nhóm 1
2025-03-31,A0000277,C00084,P201,B042,0,N/A
2025-03-31,A0000278,C00085,P007,B026,95780211,N/A
2025-03-31,A0000279,C00085,P203,B026,0,N/A
2025-03-31,A0000280,C00086,P001,B009,82496616,N/A
2025-03-31,A0000281,C00086,P202,B009,0,N/A
2025-03-31,A0000282,C00087,P006,B048,156730700,N/A
2025-03-31,A0000283,C00087,P203,B048,16209944,Nhóm 1
2025-03-31,A0000284,C00088,P006,B039,200020259,N/A
2025-03-31,A0000285,C00088,P203,B039,0,N/A
2025-03-31,A0000287,C00089,P004,B006,165865944,N/A
2025-03-31,A0000288,C00089,P202,B006,0,N/A
2025-03-31,A0000289,C00090,P001,B019,947121137,N/A
2025-03-31,A0000290,C00090,P004,B019,861905085,N/A
2025-03-31,A0000291,C00090,P104,B019,1247001671,Nhóm 1
2025-03-31,A0000292,C00090,P202,B019,0,N/A
2025-03-31,A0000294,C00091,P005,B050,50393005,N/A
2025-03-31,A0000295,C00091,P202,B050,0,N/A
2025-03-31,A0000296,C00092,P007,B035,5950968990,N/A
2025-03-31,A0000297,C00092,P003,B035,8563862251,N/A
2025-03-31,A0000298,C00092,P006,B035,4215290787,N/A
2025-03-31,A0000299,C00092,P101,B035,5619129999,Nhóm 1
2025-03-31,A0000300,C00092,P206,B035,0,N/A
2025-03-31,A0000301,C00092,P205,B035,108366622,Nhóm 1
2025-03-31,A0000302,C00092,P205,B035,106476518,Nhóm 1
2025-03-31,A0000304,C00093,P003,B024,110828632,N/A
2025-03-31,A0000305,C00093,P201,B024,0,N/A
2025-03-31,A0000306,C00094,P006,B045,159871877,N/A
2025-03-31,A0000307,C00094,P105,B045,326328552,Nhóm 1
2025-03-31,A0000308,C00094,P202,B045,0,N/A
2025-03-31,A0000309,C00095,P004,B032,166435229,N/A
2025-03-31,A0000310,C00095,P203,B032,0,N/A
2025-03-31,A0000311,C00096,P001,B026,245430531,N/A
2025-03-31,A0000312,C00096,P203,B026,3833030,Nhóm 1
2025-03-31,A0000313,C00097,P002,B034,66408182,N/A
2025-03-31,A0000314,C00097,P201,B034,0,N/A
2025-03-31,A0000315,C00098,P002,B013,234210598,N/A
2025-03-31,A0000316,C00098,P203,B013,14812315,Nhóm 1
2025-03-31,A0000317,C00099,P006,B050,197708895,N/A
2025-03-31,A0000318,C00099,P201,B050,0,N/A
2025-03-31,A0000319,C00100,P004,B007,853911560,N/A
2025-03-31,A0000320,C00100,P002,B007,3278632593,N/A
2025-03-31,A0000321,C00100,P203,B007,14091199,Nhóm 1
2025-03-31,A0000322,C00100,P202,B007,0,N/A
2025-03-31,A0000324,C00101,P006,B010,111706882,N/A
2025-03-31,A0000325,C00101,P203,B010,21108230,Nhóm 1
2025-03-31,A0000326,C00102,P001,B020,115760617,N/A
2025-03-31,A0000327,C00102,P203,B020,4954508,Nhóm 1
2025-03-31,A0000328,C00103,P006,B015,175841443,N/A
2025-03-31,A0000329,C00103,P201,B015,0,N/A
2025-03-31,A0000330,C00103,P302,B015,342941455,N/A
2025-03-31,A0000331,C00104,P001,B017,175892300,N/A
2025-03-31,A0000332,C00104,P203,B017,0,N/A
2025-03-31,A0000333,C00105,P001,B014,82863578,N/A
2025-03-31,A0000335,C00106,P002,B048,103607747,N/A
2025-03-31,A0000336,C00106,P201,B048,0,N/A
2025-03-31,A0000337,C00107,P004,B003,78257233,N/A
2025-03-31,A0000339,C00108,P003,B033,42478164,N/A
2025-03-31,A0000340,C00108,P106,B033,365407595,Nhóm 1
2025-03-31,A0000341,C00108,P202,B033,0,N/A
2025-03-31,A0000342,C00109,P004,B009,110124911,N/A
2025-03-31,A0000343,C00109,P203,B009,6182863,Nhóm 1
2025-03-31,A0000350,C00112,P005,B022,226495475,N/A
2025-03-31,A0000351,C00112,P202,B022,0,N/A
2025-03-31,A0000352,C00113,P003,B005,196941875,N/A
2025-03-31,A0000353,C00113,P201,B005,0,N/A
2025-03-31,A0000354,C00114,P001,B044,93328708,N/A
2025-03-31,A0000355,C00114,P201,B044,0,N/A
2025-03-31,A0000356,C00115,P001,B019,119411950,N/A
2025-03-31,A0000357,C00115,P104,B019,304388097,Nhóm 1
2025-03-31,A0000358,C00115,P202,B019,0,N/A
2025-03-31,A0000359,C00116,P004,B014,56382829,N/A
2025-03-31,A0000360,C00116,P106,B014,461306475,Nhóm 1
2025-03-31,A0000361,C00116,P203,B014,9685997,Nhóm 1
2025-03-31,A0000362,C00116,P302,B014,168526945,N/A
2025-03-31,A0000363,C00117,P006,B040,164940820,N/A
2025-03-31,A0000364,C00117,P201,B040,0,N/A
2025-03-31,A0000365,C00118,P001,B006,51263629,N/A
2025-03-31,A0000366,C00118,P203,B006,13484974,Nhóm 1
2025-03-31,A0000367,C00119,P004,B027,233738158,N/A
2025-03-31,A0000368,C00119,P203,B027,0,N/A
2025-03-31,A0000369,C00120,P004,B023,6388054337,N/A
2025-03-31,A0000370,C00120,P006,B023,7446509277,N/A
2025-03-31,A0000371,C00120,P005,B023,3378126109,N/A
2025-03-31,A0000372,C00120,P101,B023,2354895307,Nhóm 1
2025-03-31,A0000373,C00120,P204,B023,0,N/A
2025-03-31,A0000374,C00120,P205,B023,31321956,Nhóm 1
2025-03-31,A0000375,C00120,P206,B023,318172967,Nhóm 1
2025-03-31,A0000376,C00121,P006,B036,607947159,N/A
2025-03-31,A0000377,C00121,P003,B036,712292608,N/A
2025-03-31,A0000378,C00121,P102,B036,892477305,Nhóm 1
2025-03-31,A0000379,C00121,P202,B036,0,N/A
2025-03-31,A0000380,C00121,P204,B036,37846632,Nhóm 1
2025-03-31,A0000381,C00122,P002,B003,165182037,N/A
2025-03-31,A0000382,C00122,P202,B003,0,N/A
2025-03-31,A0000383,C00123,P003,B033,110558419,N/A
2025-03-31,A0000384,C00123,P201,B033,0,N/A
2025-03-31,A0000385,C00124,P001,B048,107787737,N/A
2025-03-31,A0000386,C00124,P203,B048,12349300,Nhóm 1
2025-03-31,A0000387,C00125,P002,B012,113970063,N/A
2025-03-31,A0000388,C00125,P201,B012,0,N/A
2025-03-31,A0000389,C00126,P007,B025,289668561,N/A
2025-03-31,A0000390,C00126,P201,B025,0,N/A
2025-03-31,A0000391,C00127,P007,B037,190563304,N/A
2025-03-31,A0000393,C00127,P203,B037,0,N/A
2025-03-31,A0000394,C00128,P004,B050,124358294,N/A
2025-03-31,A0000395,C00128,P201,B050,0,N/A
2025-03-31,A0000396,C00129,P004,B002,174053998,N/A
2025-03-31,A0000397,C00129,P102,B002,339820778,Nhóm 1
2025-03-31,A0000398,C00129,P203,B002,20343555,Nhóm 1
2025-03-31,A0000399,C00130,P001,B019,217502687,N/A
2025-03-31,A0000400,C00130,P201,B019,0,N/A
2025-03-31,A0000401,C00131,P001,B049,137191238,N/A
2025-03-31,A0000402,C00131,P106,B049,154051065,Nhóm 1
2025-03-31,A0000403,C00131,P203,B049,0,N/A
2025-03-31,A0000404,C00132,P002,B013,120903352,N/A
2025-03-31,A0000405,C00132,P101,B013,172087673,Nhóm 1
2025-03-31,A0000406,C00132,P202,B013,0,N/A
2025-03-31,A0000412,C00135,P003,B022,67090370,N/A
2025-03-31,A0000413,C00135,P203,B022,8107253,Nhóm 1
2025-03-31,A0000414,C00136,P004,B048,76483102,N/A
2025-03-31,A0000415,C00136,P105,B048,341543052,Nhóm 2
2025-03-31,A0000416,C00136,P201,B048,0,N/A
2025-03-31,A0000417,C00137,P001,B022,39215647664,N/A
2025-03-31,A0000419,C00137,P004,B022,67514850817,N/A
2025-03-31,A0000425,C00138,P004,B006,132681203,N/A
2025-03-31,A0000427,C00139,P005,B003,277466231,N/A
2025-03-31,A0000428,C00139,P202,B003,0,N/A
2025-03-31,A0000431,C00141,P003,B022,698178575,N/A
2025-03-31,A0000432,C00141,P001,B022,1267156792,N/A
2025-03-31,A0000433,C00141,P202,B022,0,N/A
2025-03-31,A0000434,C00141,P203,B022,0,N/A
2025-03-31,A0000435,C00141,P305,B022,2901888686,N/A
2025-03-31,A0000436,C00142,P005,B026,422057174,N/A
2025-03-31,A0000437,C00142,P202,B026,0,N/A
2025-03-31,A0000438,C00143,P003,B041,127887364,N/A
2025-03-31,A0000439,C00143,P203,B041,37252531,Nhóm 1
2025-03-31,A0000440,C00144,P001,B006,748111091,N/A
2025-03-31,A0000441,C00144,P006,B006,923179929,N/A
2025-03-31,A0000442,C00144,P202,B006,0,N/A
2025-03-31,A0000443,C00144,P204,B006,54602265,Nhóm 1
2025-03-31,A0000444,C00145,P006,B039,161493862,N/A
2025-03-31,A0000445,C00145,P202,B039,0,N/A
2025-03-31,A0000446,C00146,P005,B019,215468124,N/A
2025-03-31,A0000447,C00146,P203,B019,0,N/A
2025-03-31,A0000448,C00147,P003,B021,153027704,N/A
2025-03-31,A0000449,C00147,P202,B021,0,N/A
2025-03-31,A0000450,C00148,P001,B019,333550689,N/A
2025-03-31,A0000451,C00148,P003,B019,553081432,N/A
2025-03-31,A0000452,C00148,P105,B019,7607281365,Nhóm 1
2025-03-31,A0000453,C00148,P203,B019,46164361,Nhóm 1
2025-03-31,A0000454,C00148,P203,B019,0,N/A
2025-03-31,A0000455,C00148,P301,B019,2169970176,N/A
2025-03-31,A0000456,C00149,P004,B043,172211414,N/A
2025-03-31,A0000457,C00149,P201,B043,0,N/A
2025-03-31,A0000458,C00150,P007,B001,48133945,N/A
2025-03-31,A0000459,C00150,P201,B001,0,N/A
2025-03-31,A0000465,C00153,P003,B022,218312312,N/A
2025-03-31,A0000466,C00153,P203,B022,0,N/A
2025-03-31,A0000467,C00154,P004,B019,71313915,N/A
2025-03-31,A0000468,C00154,P106,B019,244619211,Nhóm 1
2025-03-31,A0000469,C00154,P201,B019,0,N/A
2025-03-31,A0000470,C00155,P005,B029,101769861,N/A
2025-03-31,A0000471,C00155,P203,B029,0,N/A
2025-03-31,A0000472,C00156,P001,B015,287222176,N/A
2025-03-31,A0000473,C00156,P202,B015,0,N/A
2025-03-31,A0000474,C00156,P305,B015,519968561,N/A
2025-03-31,A0000475,C00157,P003,B026,129251858,N/A
2025-03-31,A0000476,C00157,P203,B026,0,N/A
2025-03-31,A0000477,C00158,P003,B048,333291710,N/A
2025-03-31,A0000479,C00159,P007,B046,119373085,N/A
2025-03-31,A0000480,C00159,P203,B046,0,N/A
2025-03-31,A0000485,C00161,P002,B016,38552934299,N/A
2025-03-31,A0000486,C00161,P002,B016,17171924002,N/A
2025-03-31,A0000487,C00161,P006,B016,35783994685,N/A
2025-03-31,A0000488,C00161,P004,B016,34930877084,N/A
2025-03-31,A0000489,C00161,P206,B016,0,N/A
2025-03-31,A0000490,C00161,P205,B016,0,N/A
2025-03-31,A0000491,C00161,P206,B016,0,N/A
2025-03-31,A0000492,C00161,P301,B016,62153319657,N/A
2025-03-31,A0000493,C00162,P001,B025,132022211,N/A
2025-03-31,A0000494,C00162,P202,B025,0,N/A
2025-03-31,A0000495,C00163,P002,B045,75894420,N/A
2025-03-31,A0000496,C00163,P202,B045,0,N/A
2025-03-31,A0000499,C00165,P005,B005,868289320,N/A
2025-03-31,A0000500,C00165,P001,B005,2057130203,N/A
2025-03-31,A0000501,C00165,P102,B005,1770216545,Nhóm 1
2025-03-31,A0000502,C00165,P203,B005,7231821,Nhóm 1
2025-03-31,A0000503,C00165,P203,B005,0,N/A
2025-03-31,A0000504,C00165,P305,B005,911447804,N/A
2025-03-31,A0000505,C00166,P006,B033,169272486,N/A
2025-03-31,A0000506,C00166,P203,B033,22397133,Nhóm 1
2025-03-31,A0000507,C00167,P006,B048,237770238,N/A
2025-03-31,A0000508,C00167,P201,B048,0,N/A
2025-03-31,A0000509,C00168,P001,B025,114202550,N/A
2025-03-31,A0000510,C00168,P201,B025,0,N/A
2025-03-31,A0000511,C00169,P003,B002,4918678922,N/A
2025-03-31,A0000512,C00169,P006,B002,1013609904,N/A
2025-03-31,A0000514,C00169,P202,B002,0,N/A
2025-03-31,A0000515,C00169,P203,B002,0,N/A
2025-03-31,A0000516,C00170,P004,B023,76009464,N/A
2025-03-31,A0000517,C00170,P201,B023,0,N/A
2025-03-31,A0000518,C00171,P002,B027,218773090,N/A
