SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2024-03-31,A0000040,C00010,P204,B035,0,N/A
2024-03-31,A0000041,C00010,P301,B035,14502311334,N/A
2024-03-31,A0000042,C00011,P007,B035,598206533,N/A
2024-03-31,A0000043,C00011,P003,B035,367133843,N/A
2024-03-31,A0000047,C00012,P006,B026,87143922,N/A
2024-03-31,A0000048,C00012,P203,B026,10067268,Nhóm 1
2024-03-31,A0000049,C00013,P001,B034,54153080,N/A
2024-03-31,A0000050,C00013,P203,B034,0,N/A
2024-03-31,A0000051,C00014,P003,B045,255304006,N/A
2024-03-31,A0000053,C00015,P003,B018,83834384,N/A
2024-03-31,A0000054,C00015,P201,B018,0,N/A
2024-03-31,A0000055,C00016,P002,B025,92970150,N/A
2024-03-31,A0000056,C00016,P203,B025,0,N/A
2024-03-31,A0000057,C00017,P003,B033,147998828,N/A
2024-03-31,A0000058,C00017,P202,B033,0,N/A
2024-03-31,A0000059,C00018,P005,B022,80421075,N/A
2024-03-31,A0000060,C00018,P201,B022,0,N/A
2024-03-31,A0000061,C00019,P004,B036,941100691,N/A
2024-03-31,A0000062,C00019,P006,B036,435323581,N/A
2024-03-31,A0000063,C00019,P202,B036,0,N/A
2024-03-31,A0000064,C00019,P204,B036,0,N/A
2024-03-31,A0000067,C00021,P006,B043,880620461,N/A
2024-03-31,A0000068,C00021,P005,B043,1536936672,N/A
2024-03-31,A0000069,C00021,P202,B043,0,N/A
2024-03-31,A0000070,C00021,P203,B043,0,N/A
2024-03-31,A0000073,C00023,P004,B027,147416601,N/A
2024-03-31,A0000074,C00023,P201,B027,0,N/A
2024-03-31,A0000075,C00024,P003,B030,141839039,N/A
2024-03-31,A0000076,C00024,P201,B030,0,N/A
2024-03-31,A0000077,C00025,P007,B026,84354257,N/A
2024-03-31,A0000078,C00025,P201,B026,0,N/A
2024-03-31,A0000079,C00026,P003,B026,198049912,N/A
2024-03-31,A0000080,C00026,P203,B026,0,N/A
2024-03-31,A0000081,C00027,P005,B006,601109802,N/A
2024-03-31,A0000082,C00027,P005,B006,961156792,N/A
2024-03-31,A0000083,C00027,P204,B006,26689334,Nhóm 1
2024-03-31,A0000084,C00027,P203,B006,63243150,Nhóm 1
2024-03-31,A0000085,C00028,P005,B027,97367106,N/A
2024-03-31,A0000086,C00028,P203,B027,1603059,Nhóm 1
2024-03-31,A0000089,C00030,P005,B023,1767964693,N/A
2024-03-31,A0000090,C00030,P006,B023,601182664,N/A
2024-03-31,A0000091,C00030,P204,B023,0,N/A
2024-03-31,A0000092,C00030,P203,B023,0,N/A
2024-03-31,A0000093,C00031,P002,B040,122867762,N/A
2024-03-31,A0000095,C00032,P002,B049,91832051,N/A
2024-03-31,A0000096,C00032,P202,B049,0,N/A
2024-03-31,A0000097,C00033,P001,B018,261033683,N/A
2024-03-31,A0000098,C00033,P202,B018,0,N/A
2024-03-31,A0000107,C00036,P006,B013,179701594,N/A
2024-03-31,A0000111,C00038,P007,B024,88765896,N/A
2024-03-31,A0000112,C00038,P102,B024,264221890,Nhóm 1
2024-03-31,A0000113,C00038,P202,B024,0,N/A
2024-03-31,A0000116,C00040,P003,B006,14301922072,N/A
2024-03-31,A0000117,C00040,P003,B006,11777775530,N/A
2024-03-31,A0000118,C00040,P002,B006,6348071920,N/A
2024-03-31,A0000119,C00040,P206,B006,0,N/A
2024-03-31,A0000120,C00040,P205,B006,0,N/A
2024-03-31,A0000121,C00040,P206,B006,0,N/A
2024-03-31,A0000122,C00040,P305,B006,9515697138,N/A
2024-03-31,A0000123,C00041,P004,B017,39509565180,N/A
2024-03-31,A0000124,C00041,P003,B017,67461889654,N/A
2024-03-31,A0000125,C00041,P003,B017,40301053922,N/A
2024-03-31,A0000126,C00041,P004,B017,40935468783,N/A
2024-03-31,A0000128,C00041,P206,B017,372263824,Nhóm 1
2024-03-31,A0000129,C00041,P206,B017,370840177,Nhóm 1
2024-03-31,A0000130,C00041,P206,B017,0,N/A
2024-03-31,A0000131,C00041,P305,B017,71937798239,N/A
2024-03-31,A0000132,C00042,P002,B029,99727081,N/A
2024-03-31,A0000133,C00042,P203,B029,5203332,Nhóm 1
2024-03-31,A0000134,C00043,P004,B007,148102438,N/A
2024-03-31,A0000135,C00043,P202,B007,0,N/A
2024-03-31,A0000136,C00044,P002,B010,4504222036,N/A
2024-03-31,A0000137,C00044,P003,B010,3579537352,N/A
2024-03-31,A0000138,C00044,P007,B010,3606484308,N/A
2024-03-31,A0000139,C00044,P206,B010,78597821,Nhóm 1
2024-03-31,A0000140,C00044,P204,B010,0,N/A
2024-03-31,A0000141,C00044,P206,B010,0,N/A
2024-03-31,A0000142,C00045,P006,B006,10733697989,N/A
2024-03-31,A0000143,C00045,P002,B006,3600157897,N/A
2024-03-31,A0000144,C00045,P001,B006,5986058534,N/A
2024-03-31,A0000145,C00045,P206,B006,66971471,Nhóm 1
2024-03-31,A0000146,C00045,P206,B006,0,N/A
2024-03-31,A0000147,C00045,P204,B006,0,N/A
2024-03-31,A0000148,C00045,P304,B006,11122191022,N/A
2024-03-31,A0000149,C00046,P007,B035,1269386820,N/A
2024-03-31,A0000150,C00046,P003,B035,1442498173,N/A
2024-03-31,A0000151,C00046,P104,B035,1948067693,Nhóm 1
2024-03-31,A0000152,C00046,P203,B035,36504757,Nhóm 1
2024-03-31,A0000153,C00046,P203,B035,0,N/A
2024-03-31,A0000159,C00048,P005,B005,822627789,N/A
2024-03-31,A0000160,C00048,P006,B005,731336307,N/A
2024-03-31,A0000162,C00048,P202,B005,0,N/A
2024-03-31,A0000163,C00048,P204,B005,0,N/A
2024-03-31,A0000166,C00050,P006,B032,69595431,N/A
2024-03-31,A0000167,C00050,P202,B032,0,N/A
2024-03-31,A0000168,C00051,P001,B048,184504604,N/A
2024-03-31,A0000169,C00051,P106,B048,452636543,Nhóm 1
2024-03-31,A0000170,C00051,P202,B048,0,N/A
2024-03-31,A0000171,C00052,P003,B047,58145977,N/A
2024-03-31,A0000172,C00052,P201,B047,0,N/A
2024-03-31,A0000173,C00053,P002,B045,46271970,N/A
2024-03-31,A0000174,C00053,P101,B045,518572884,Nhóm 1
2024-03-31,A0000175,C00053,P201,B045,0,N/A
2024-03-31,A0000176,C00054,P001,B014,101357398,N/A
2024-03-31,A0000177,C00054,P203,B014,0,N/A
2024-03-31,A0000178,C00055,P004,B018,1415717762,N/A
2024-03-31,A0000179,C00055,P001,B018,776121213,N/A
2024-03-31,A0000180,C00055,P203,B018,14987685,Nhóm 1
2024-03-31,A0000181,C00055,P203,B018,0,N/A
2024-03-31,A0000182,C00056,P003,B026,7259585028,N/A
2024-03-31,A0000183,C00056,P004,B026,20693131532,N/A
2024-03-31,A0000184,C00056,P002,B026,9013357774,N/A
2024-03-31,A0000185,C00056,P204,B026,0,N/A
2024-03-31,A0000186,C00056,P204,B026,0,N/A
2024-03-31,A0000187,C00056,P204,B026,0,N/A
2024-03-31,A0000188,C00056,P301,B026,7297527337,N/A
2024-03-31,A0000189,C00057,P004,B042,96654894,N/A
2024-03-31,A0000190,C00057,P101,B042,1706859210,Nhóm 1
2024-03-31,A0000191,C00057,P202,B042,0,N/A
2024-03-31,A0000197,C00059,P007,B027,132434168,N/A
2024-03-31,A0000198,C00059,P101,B027,492408090,Nhóm 1
2024-03-31,A0000199,C00059,P203,B027,22099579,Nhóm 1
2024-03-31,A0000205,C00061,P002,B033,93307734,N/A
2024-03-31,A0000206,C00061,P203,B033,11980451,Nhóm 1
2024-03-31,A0000207,C00062,P003,B022,841094778,N/A
2024-03-31,A0000208,C00062,P003,B022,1436899209,N/A
2024-03-31,A0000209,C00062,P103,B022,708127206,Nhóm 1
2024-03-31,A0000210,C00062,P203,B022,0,N/A
2024-03-31,A0000211,C00062,P203,B022,24871248,Nhóm 1
2024-03-31,A0000212,C00063,P001,B041,816854850,N/A
2024-03-31,A0000213,C00063,P002,B041,426233697,N/A
2024-03-31,A0000214,C00063,P102,B041,1425755342,Nhóm 1
2024-03-31,A0000215,C00063,P202,B041,0,N/A
2024-03-31,A0000216,C00063,P204,B041,44004194,Nhóm 1
2024-03-31,A0000217,C00063,P304,B041,1800629231,N/A
2024-03-31,A0000218,C00064,P006,B012,1083409713,N/A
2024-03-31,A0000219,C00064,P005,B012,754016020,N/A
2024-03-31,A0000220,C00064,P204,B012,144691683,Nhóm 1
2024-03-31,A0000221,C00064,P204,B012,60451213,Nhóm 1
2024-03-31,A0000222,C00065,P006,B044,156972260,N/A
2024-03-31,A0000223,C00065,P201,B044,0,N/A
2024-03-31,A0000224,C00066,P005,B001,136440518,N/A
2024-03-31,A0000225,C00066,P101,B001,660840213,Nhóm 1
2024-03-31,A0000226,C00066,P203,B001,20739669,Nhóm 1
2024-03-31,A0000227,C00067,P003,B026,469752457,N/A
2024-03-31,A0000228,C00067,P007,B026,666077723,N/A
2024-03-31,A0000229,C00067,P104,B026,509530530,Nhóm 1
2024-03-31,A0000230,C00067,P204,B026,33096777,Nhóm 1
2024-03-31,A0000231,C00067,P203,B026,23198024,Nhóm 1
2024-03-31,A0000235,C00069,P001,B035,161205202,N/A
2024-03-31,A0000236,C00069,P201,B035,0,N/A
2024-03-31,A0000237,C00070,P005,B006,75651040,N/A
2024-03-31,A0000238,C00070,P203,B006,4204827,Nhóm 1
2024-03-31,A0000239,C00071,P001,B044,131227726,N/A
2024-03-31,A0000240,C00071,P106,B044,480465744,Nhóm 1
2024-03-31,A0000241,C00071,P203,B044,21882590,Nhóm 1
2024-03-31,A0000245,C00073,P004,B005,120736285,N/A
2024-03-31,A0000246,C00073,P203,B005,0,N/A
2024-03-31,A0000247,C00074,P007,B044,135147886,N/A
2024-03-31,A0000249,C00075,P003,B026,84753660,N/A
2024-03-31,A0000250,C00075,P202,B026,0,N/A
2024-03-31,A0000251,C00076,P006,B032,111660045,N/A
2024-03-31,A0000252,C00076,P102,B032,179310193,Nhóm 1
2024-03-31,A0000253,C00076,P201,B032,0,N/A
2024-03-31,A0000254,C00077,P002,B014,168585789,N/A
2024-03-31,A0000255,C00077,P201,B014,0,N/A
2024-03-31,A0000258,C00079,P006,B014,115961822,N/A
2024-03-31,A0000259,C00079,P203,B014,0,N/A
2024-03-31,A0000260,C00080,P002,B018,184965033,N/A
2024-03-31,A0000261,C00080,P202,B018,0,N/A
2024-03-31,A0000264,C00082,P001,B016,1347505860,N/A
2024-03-31,A0000265,C00082,P002,B016,936653119,N/A
2024-03-31,A0000266,C00082,P106,B016,1092913557,Nhóm 1
2024-03-31,A0000267,C00082,P202,B016,0,N/A
2024-03-31,A0000268,C00082,P204,B016,27236774,Nhóm 1
2024-03-31,A0000269,C00082,P302,B016,3324695176,N/A
2024-03-31,A0000270,C00083,P004,B022,1079085179,N/A
2024-03-31,A0000271,C00083,P001,B022,2057232493,N/A
2024-03-31,A0000272,C00083,P106,B022,1764385061,Nhóm 1
2024-03-31,A0000273,C00083,P202,B022,0,N/A
2024-03-31,A0000274,C00083,P203,B022,0,N/A
2024-03-31,A0000275,C00084,P003,B042,52722581,N/A
2024-03-31,A0000276,C00084,P101,B042,294391132,Nhóm 1
2024-03-31,A0000277,C00084,P201,B042,0,N/A
2024-03-31,A0000278,C00085,P007,B026,52836843,N/A
2024-03-31,A0000279,C00085,P203,B026,0,N/A
2024-03-31,A0000280,C00086,P001,B009,102274944,N/A
2024-03-31,A0000281,C00086,P202,B009,0,N/A
2024-03-31,A0000282,C00087,P006,B048,97702655,N/A
2024-03-31,A0000283,C00087,P203,B048,0,N/A
2024-03-31,A0000284,C00088,P006,B039,85033414,N/A
2024-03-31,A0000287,C00089,P004,B006,136536069,N/A
2024-03-31,A0000288,C00089,P202,B006,0,N/A
2024-03-31,A0000294,C00091,P005,B050,243062504,N/A
2024-03-31,A0000295,C00091,P202,B050,0,N/A
2024-03-31,A0000304,C00093,P003,B024,80232827,N/A
2024-03-31,A0000305,C00093,P201,B024,0,N/A
2024-03-31,A0000306,C00094,P006,B045,270633018,N/A
2024-03-31,A0000308,C00094,P202,B045,0,N/A
2024-03-31,A0000309,C00095,P004,B032,315150872,N/A
2024-03-31,A0000310,C00095,P203,B032,7913720,Nhóm 1
2024-03-31,A0000311,C00096,P001,B026,88050701,N/A
2024-03-31,A0000312,C00096,P203,B026,5999704,Nhóm 1
2024-03-31,A0000313,C00097,P002,B034,149242417,N/A
2024-03-31,A0000314,C00097,P201,B034,0,N/A
2024-03-31,A0000315,C00098,P002,B013,67593463,N/A
2024-03-31,A0000316,C00098,P203,B013,14260322,Nhóm 1
2024-03-31,A0000317,C00099,P006,B050,125957766,N/A
2024-03-31,A0000318,C00099,P201,B050,0,N/A
2024-03-31,A0000319,C00100,P004,B007,710716245,N/A
2024-03-31,A0000320,C00100,P002,B007,876868800,N/A
2024-03-31,A0000324,C00101,P006,B010,224137869,N/A
2024-03-31,A0000325,C00101,P203,B010,0,N/A
2024-03-31,A0000326,C00102,P001,B020,86189910,N/A
2024-03-31,A0000328,C00103,P006,B015,108252789,N/A
2024-03-31,A0000329,C00103,P201,B015,0,N/A
2024-03-31,A0000330,C00103,P302,B015,277783254,N/A
2024-03-31,A0000335,C00106,P002,B048,71315828,N/A
2024-03-31,A0000336,C00106,P201,B048,0,N/A
2024-03-31,A0000339,C00108,P003,B033,118272587,N/A
2024-03-31,A0000340,C00108,P106,B033,241534406,Nhóm 1
2024-03-31,A0000341,C00108,P202,B033,0,N/A
2024-03-31,A0000342,C00109,P004,B009,60200425,N/A
2024-03-31,A0000343,C00109,P203,B009,0,N/A
2024-03-31,A0000350,C00112,P005,B022,65703544,N/A
2024-03-31,A0000351,C00112,P202,B022,0,N/A
2024-03-31,A0000352,C00113,P003,B005,77388656,N/A
2024-03-31,A0000353,C00113,P201,B005,0,N/A
2024-03-31,A0000354,C00114,P001,B044,319492277,N/A
2024-03-31,A0000355,C00114,P201,B044,0,N/A
2024-03-31,A0000356,C00115,P001,B019,107373402,N/A
2024-03-31,A0000358,C00115,P202,B019,0,N/A
2024-03-31,A0000359,C00116,P004,B014,56668399,N/A
2024-03-31,A0000360,C00116,P106,B014,565411976,Nhóm 4
2024-03-31,A0000361,C00116,P203,B014,5709712,Nhóm 1
2024-03-31,A0000362,C00116,P302,B014,129400238,N/A
2024-03-31,A0000363,C00117,P006,B040,99120743,N/A
2024-03-31,A0000364,C00117,P201,B040,0,N/A
2024-03-31,A0000365,C00118,P001,B006,168344236,N/A
2024-03-31,A0000367,C00119,P004,B027,64789867,N/A
2024-03-31,A0000368,C00119,P203,B027,23743953,Nhóm 1
2024-03-31,A0000376,C00121,P006,B036,504820631,N/A
2024-03-31,A0000377,C00121,P003,B036,558409910,N/A
2024-03-31,A0000378,C00121,P102,B036,1254001266,Nhóm 1
2024-03-31,A0000379,C00121,P202,B036,0,N/A
2024-03-31,A0000380,C00121,P204,B036,39555468,Nhóm 1
2024-03-31,A0000381,C00122,P002,B003,86346454,N/A
2024-03-31,A0000383,C00123,P003,B033,129717803,N/A
2024-03-31,A0000384,C00123,P201,B033,0,N/A
2024-03-31,A0000385,C00124,P001,B048,97231806,N/A
2024-03-31,A0000386,C00124,P203,B048,0,N/A
2024-03-31,A0000387,C00125,P002,B012,113657776,N/A
2024-03-31,A0000388,C00125,P201,B012,0,N/A
2024-03-31,A0000389,C00126,P007,B025,41367327,N/A
2024-03-31,A0000390,C00126,P201,B025,0,N/A
2024-03-31,A0000396,C00129,P004,B002,118468075,N/A
2024-03-31,A0000398,C00129,P203,B002,0,N/A
2024-03-31,A0000399,C00130,P001,B019,73816760,N/A
2024-03-31,A0000401,C00131,P001,B049,160874083,N/A
2024-03-31,A0000403,C00131,P203,B049,19064453,Nhóm 1
2024-03-31,A0000404,C00132,P002,B013,121767437,N/A
2024-03-31,A0000405,C00132,P101,B013,380476499,Nhóm 1
2024-03-31,A0000406,C00132,P202,B013,0,N/A
2024-03-31,A0000412,C00135,P003,B022,139149357,N/A
2024-03-31,A0000413,C00135,P203,B022,8159073,Nhóm 1
2024-03-31,A0000414,C00136,P004,B048,165093653,N/A
2024-03-31,A0000415,C00136,P105,B048,283669077,Nhóm 1
2024-03-31,A0000416,C00136,P201,B048,0,N/A
2024-03-31,A0000431,C00141,P003,B022,1141554367,N/A
2024-03-31,A0000432,C00141,P001,B022,941902724,N/A
2024-03-31,A0000433,C00141,P202,B022,0,N/A
2024-03-31,A0000434,C00141,P203,B022,12393565,Nhóm 1
2024-03-31,A0000435,C00141,P305,B022,1571833364,N/A
2024-03-31,A0000436,C00142,P005,B026,75294783,N/A
2024-03-31,A0000437,C00142,P202,B026,0,N/A
2024-03-31,A0000438,C00143,P003,B041,213646433,N/A
2024-03-31,A0000439,C00143,P203,B041,0,N/A
2024-03-31,A0000440,C00144,P001,B006,683720886,N/A
2024-03-31,A0000441,C00144,P006,B006,2129626966,N/A
2024-03-31,A0000442,C00144,P202,B006,0,N/A
2024-03-31,A0000443,C00144,P204,B006,21090752,Nhóm 1
2024-03-31,A0000448,C00147,P003,B021,153018920,N/A
2024-03-31,A0000449,C00147,P202,B021,0,N/A
2024-03-31,A0000450,C00148,P001,B019,1079321145,N/A
2024-03-31,A0000451,C00148,P003,B019,465560494,N/A
2024-03-31,A0000452,C00148,P105,B019,285183732,Nhóm 1
2024-03-31,A0000453,C00148,P203,B019,9960386,Nhóm 1
2024-03-31,A0000454,C00148,P203,B019,0,N/A
2024-03-31,A0000455,C00148,P301,B019,467019884,N/A
2024-03-31,A0000465,C00153,P003,B022,314030173,N/A
2024-03-31,A0000466,C00153,P203,B022,9453059,Nhóm 1
2024-03-31,A0000467,C00154,P004,B019,144157650,N/A
2024-03-31,A0000468,C00154,P106,B019,681753987,Nhóm 1
2024-03-31,A0000469,C00154,P201,B019,0,N/A
2024-03-31,A0000470,C00155,P005,B029,300416607,N/A
2024-03-31,A0000471,C00155,P203,B029,0,N/A
2024-03-31,A0000472,C00156,P001,B015,105020467,N/A
2024-03-31,A0000473,C00156,P202,B015,0,N/A
2024-03-31,A0000474,C00156,P305,B015,463888046,N/A
2024-03-31,A0000475,C00157,P003,B026,49662530,N/A
2024-03-31,A0000476,C00157,P203,B026,0,N/A
2024-03-31,A0000479,C00159,P007,B046,79680249,N/A
2024-03-31,A0000480,C00159,P203,B046,12670366,Nhóm 1
2024-03-31,A0000485,C00161,P002,B016,39730779892,N/A
2024-03-31,A0000486,C00161,P002,B016,22868483489,N/A
2024-03-31,A0000487,C00161,P006,B016,31342266162,N/A
2024-03-31,A0000488,C00161,P004,B016,53102576936,N/A
2024-03-31,A0000489,C00161,P206,B016,266661947,Nhóm 1
2024-03-31,A0000490,C00161,P205,B016,0,N/A
2024-03-31,A0000491,C00161,P206,B016,0,N/A
2024-03-31,A0000492,C00161,P301,B016,51315213503,N/A
2024-03-31,A0000493,C00162,P001,B025,69348358,N/A
2024-03-31,A0000494,C00162,P202,B025,0,N/A
2024-03-31,A0000495,C00163,P002,B045,49800622,N/A
2024-03-31,A0000496,C00163,P202,B045,0,N/A
2024-03-31,A0000499,C00165,P005,B005,1384676271,N/A
2024-03-31,A0000500,C00165,P001,B005,3183645305,N/A
2024-03-31,A0000501,C00165,P102,B005,1314260912,Nhóm 1
2024-03-31,A0000502,C00165,P203,B005,0,N/A
2024-03-31,A0000503,C00165,P203,B005,0,N/A
2024-03-31,A0000504,C00165,P305,B005,1005076365,N/A
2024-03-31,A0000505,C00166,P006,B033,214791502,N/A
2024-03-31,A0000506,C00166,P203,B033,9993179,Nhóm 1
2024-03-31,A0000507,C00167,P006,B048,192379423,N/A
2024-03-31,A0000508,C00167,P201,B048,0,N/A
2024-03-31,A0000509,C00168,P001,B025,87809086,N/A
2024-03-31,A0000510,C00168,P201,B025,0,N/A
2024-03-31,A0000511,C00169,P003,B002,1796609280,N/A
2024-03-31,A0000512,C00169,P006,B002,2006173187,N/A
2024-03-31,A0000515,C00169,P203,B002,0,N/A
2024-03-31,A0000516,C00170,P004,B023,99107599,N/A
2024-03-31,A0000517,C00170,P201,B023,0,N/A
2024-03-31,A0000518,C00171,P002,B027,128598570,N/A
2024-03-31,A0000529,C00175,P004,B007,76522635,N/A
2024-03-31,A0000530,C00175,P202,B007,0,N/A
2024-03-31,A0000531,C00176,P001,B046,74564824,N/A
2024-03-31,A0000532,C00176,P202,B046,0,N/A
2024-03-31,A0000533,C00177,P006,B002,83965968,N/A
2024-03-31,A0000534,C00177,P201,B002,0,N/A
2024-03-31,A0000535,C00178,P006,B029,95219846,N/A
2024-03-31,A0000536,C00178,P106,B029,341945900,Nhóm 1
2024-03-31,A0000537,C00178,P202,B029,0,N/A
2024-03-31,A0000538,C00179,P007,B019,96646424,N/A
2024-03-31,A0000539,C00179,P201,B019,0,N/A
2024-03-31,A0000540,C00180,P006,B023,100355261,N/A
2024-03-31,A0000541,C00180,P203,B023,0,N/A
2024-03-31,A0000548,C00182,P004,B019,209186547,N/A
2024-03-31,A0000549,C00182,P203,B019,0,N/A
2024-03-31,A0000555,C00185,P005,B022,244721771,N/A
2024-03-31,A0000556,C00185,P202,B022,0,N/A
2024-03-31,A0000561,C00188,P003,B044,106566042,N/A
2024-03-31,A0000562,C00188,P106,B044,101414812,Nhóm 1
2024-03-31,A0000563,C00188,P201,B044,0,N/A
2024-03-31,A0000566,C00190,P005,B026,67244613,N/A
2024-03-31,A0000567,C00190,P202,B026,0,N/A
2024-03-31,A0000572,C00192,P005,B048,196224786,N/A
2024-03-31,A0000573,C00192,P201,B048,0,N/A
2024-03-31,A0000575,C00193,P007,B039,140196003,N/A
2024-03-31,A0000576,C00193,P203,B039,20561750,Nhóm 1
2024-03-31,A0000577,C00194,P005,B014,247398104,N/A
2024-03-31,A0000578,C00194,P004,B014,477374326,N/A
2024-03-31,A0000579,C00194,P102,B014,1198149798,Nhóm 1
2024-03-31,A0000580,C00194,P204,B014,0,N/A
2024-03-31,A0000581,C00194,P204,B014,0,N/A
2024-03-31,A0000582,C00194,P303,B014,3107572702,N/A
2024-03-31,A0000583,C00195,P002,B026,4952842768,N/A
2024-03-31,A0000584,C00195,P001,B026,5996614886,N/A
2024-03-31,A0000585,C00195,P007,B026,8505956636,N/A
2024-03-31,A0000586,C00195,P106,B026,4002546911,Nhóm 1
2024-03-31,A0000587,C00195,P204,B026,116506910,Nhóm 1
2024-03-31,A0000588,C00195,P205,B026,0,N/A
2024-03-31,A0000589,C00195,P205,B026,45060887,Nhóm 1
2024-03-31,A0000590,C00196,P006,B050,241406505,N/A
2024-03-31,A0000592,C00196,P201,B050,0,N/A
2024-03-31,A0000593,C00197,P006,B016,116890665,N/A
2024-03-31,A0000594,C00197,P201,B016,0,N/A
2024-03-31,A0000600,C00199,P006,B024,3522985148,N/A
2024-03-31,A0000601,C00199,P005,B024,11083724435,N/A
2024-03-31,A0000602,C00199,P005,B024,5346357787,N/A
2024-03-31,A0000603,C00199,P204,B024,129881050,Nhóm 1
2024-03-31,A0000604,C00199,P205,B024,0,N/A
2024-03-31,A0000605,C00199,P205,B024,0,N/A
2024-03-31,A0000614,C00203,P005,B011,82611748,N/A
2024-03-31,A0000615,C00203,P202,B011,0,N/A
2024-03-31,A0000616,C00204,P006,B021,472576447,N/A
2024-03-31,A0000617,C00204,P006,B021,1494855533,N/A
2024-03-31,A0000618,C00204,P104,B021,1475474682,Nhóm 4
2024-03-31,A0000619,C00204,P203,B021,36988489,Nhóm 1
2024-03-31,A0000620,C00204,P203,B021,22969561,Nhóm 1
2024-03-31,A0000621,C00205,P006,B026,3197351844,N/A
2024-03-31,A0000622,C00205,P002,B026,3505978597,N/A
2024-03-31,A0000623,C00205,P006,B026,7735075931,N/A
2024-03-31,A0000624,C00205,P204,B026,0,N/A
2024-03-31,A0000625,C00205,P206,B026,154581371,Nhóm 1
2024-03-31,A0000626,C00205,P206,B026,0,N/A
2024-03-31,A0000629,C00207,P006,B033,96784692,N/A
2024-03-31,A0000630,C00207,P203,B033,0,N/A
2024-03-31,A0000631,C00208,P002,B019,145135948,N/A
2024-03-31,A0000635,C00210,P004,B020,97285415,N/A
2024-03-31,A0000636,C00210,P203,B020,25082617,Nhóm 1
2024-03-31,A0000637,C00211,P007,B007,97214347,N/A
2024-03-31,A0000638,C00211,P203,B007,21915482,Nhóm 1
2024-03-31,A0000639,C00212,P007,B037,59013777,N/A
2024-03-31,A0000641,C00213,P001,B025,203968007,N/A
2024-03-31,A0000642,C00213,P202,B025,0,N/A
2024-03-31,A0000643,C00214,P005,B022,210864821,N/A
2024-03-31,A0000644,C00214,P203,B022,0,N/A
2024-03-31,A0000647,C00216,P004,B027,318517945,N/A
2024-03-31,A0000648,C00216,P203,B027,0,N/A
2024-03-31,A0000649,C00217,P003,B007,81757973,N/A
2024-03-31,A0000650,C00217,P101,B007,387615342,Nhóm 1
2024-03-31,A0000651,C00217,P201,B007,0,N/A
2024-03-31,A0000652,C00218,P007,B043,70210735,N/A
2024-03-31,A0000653,C00218,P104,B043,409308808,Nhóm 1
2024-03-31,A0000654,C00218,P202,B043,0,N/A
2024-03-31,A0000660,C00220,P004,B025,101045563,N/A
2024-03-31,A0000661,C00220,P202,B025,0,N/A
2024-03-31,A0000662,C00221,P006,B029,39805815772,N/A
2024-03-31,A0000663,C00221,P003,B029,59469061647,N/A
2024-03-31,A0000664,C00221,P003,B029,60163860077,N/A
2024-03-31,A0000665,C00221,P005,B029,31195417449,N/A
2024-03-31,A0000666,C00221,P205,B029,242165832,Nhóm 1
2024-03-31,A0000667,C00221,P205,B029,0,N/A
2024-03-31,A0000668,C00221,P204,B029,0,N/A
2024-03-31,A0000669,C00221,P301,B029,48998147564,N/A
2024-03-31,A0000670,C00222,P004,B045,273578689,N/A
2024-03-31,A0000671,C00222,P203,B045,11244444,Nhóm 1
