SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2023-04-30,A0000199,C00059,P203,B027,0,N/A
2023-04-30,A0000205,C00061,P002,B033,105813144,N/A
2023-04-30,A0000206,C00061,P203,B033,0,N/A
2023-04-30,A0000207,C00062,P003,B022,366500994,N/A
2023-04-30,A0000208,C00062,P003,B022,878861549,N/A
2023-04-30,A0000212,C00063,P001,B041,1044187037,N/A
2023-04-30,A0000213,C00063,P002,B041,742774287,N/A
2023-04-30,A0000214,C00063,P102,B041,4021032169,Nhóm 1
2023-04-30,A0000215,C00063,P202,B041,0,N/A
2023-04-30,A0000216,C00063,P204,B041,0,N/A
2023-04-30,A0000217,C00063,P304,B041,1221050294,N/A
2023-04-30,A0000218,C00064,P006,B012,713234650,N/A
2023-04-30,A0000219,C00064,P005,B012,779083472,N/A
2023-04-30,A0000220,C00064,P204,B012,21241028,Nhóm 1
2023-04-30,A0000221,C00064,P204,B012,9927438,Nhóm 1
2023-04-30,A0000222,C00065,P006,B044,196377824,N/A
2023-04-30,A0000223,C00065,P201,B044,0,N/A
2023-04-30,A0000224,C00066,P005,B001,117151401,N/A
2023-04-30,A0000225,C00066,P101,B001,410213310,Nhóm 1
2023-04-30,A0000226,C00066,P203,B001,20972930,Nhóm 1
2023-04-30,A0000227,C00067,P003,B026,760671908,N/A
2023-04-30,A0000228,C00067,P007,B026,721846583,N/A
2023-04-30,A0000229,C00067,P104,B026,1338028481,Nhóm 1
2023-04-30,A0000230,C00067,P204,B026,13795787,Nhóm 1
2023-04-30,A0000231,C00067,P203,B026,20971635,Nhóm 1
2023-04-30,A0000235,C00069,P001,B035,166721356,N/A
2023-04-30,A0000236,C00069,P201,B035,0,N/A
2023-04-30,A0000237,C00070,P005,B006,129900189,N/A
2023-04-30,A0000238,C00070,P203,B006,12633116,Nhóm 1
2023-04-30,A0000239,C00071,P001,B044,67898530,N/A
2023-04-30,A0000241,C00071,P203,B044,15204574,Nhóm 1
2023-04-30,A0000245,C00073,P004,B005,175301224,N/A
2023-04-30,A0000246,C00073,P203,B005,24790484,Nhóm 1
2023-04-30,A0000249,C00075,P003,B026,346274977,N/A
2023-04-30,A0000250,C00075,P202,B026,0,N/A
2023-04-30,A0000251,C00076,P006,B032,104497668,N/A
2023-04-30,A0000252,C00076,P102,B032,428010034,Nhóm 1
2023-04-30,A0000253,C00076,P201,B032,0,N/A
2023-04-30,A0000254,C00077,P002,B014,144347978,N/A
2023-04-30,A0000260,C00080,P002,B018,137634818,N/A
2023-04-30,A0000261,C00080,P202,B018,0,N/A
2023-04-30,A0000264,C00082,P001,B016,799136621,N/A
2023-04-30,A0000265,C00082,P002,B016,529456131,N/A
2023-04-30,A0000266,C00082,P106,B016,1427222612,Nhóm 1
2023-04-30,A0000267,C00082,P202,B016,0,N/A
2023-04-30,A0000268,C00082,P204,B016,0,N/A
2023-04-30,A0000269,C00082,P302,B016,1749868900,N/A
2023-04-30,A0000270,C00083,P004,B022,697906358,N/A
2023-04-30,A0000271,C00083,P001,B022,962438369,N/A
2023-04-30,A0000272,C00083,P106,B022,4189780483,Nhóm 5
2023-04-30,A0000273,C00083,P202,B022,0,N/A
2023-04-30,A0000274,C00083,P203,B022,0,N/A
2023-04-30,A0000275,C00084,P003,B042,131354647,N/A
2023-04-30,A0000276,C00084,P101,B042,109482964,Nhóm 1
2023-04-30,A0000277,C00084,P201,B042,0,N/A
2023-04-30,A0000278,C00085,P007,B026,106030518,N/A
2023-04-30,A0000279,C00085,P203,B026,0,N/A
2023-04-30,A0000280,C00086,P001,B009,127035457,N/A
2023-04-30,A0000281,C00086,P202,B009,0,N/A
2023-04-30,A0000282,C00087,P006,B048,65492042,N/A
2023-04-30,A0000283,C00087,P203,B048,4361775,Nhóm 1
2023-04-30,A0000287,C00089,P004,B006,142672957,N/A
2023-04-30,A0000288,C00089,P202,B006,0,N/A
2023-04-30,A0000294,C00091,P005,B050,59477294,N/A
2023-04-30,A0000295,C00091,P202,B050,0,N/A
2023-04-30,A0000304,C00093,P003,B024,200065586,N/A
2023-04-30,A0000305,C00093,P201,B024,0,N/A
2023-04-30,A0000306,C00094,P006,B045,90335991,N/A
2023-04-30,A0000311,C00096,P001,B026,162980941,N/A
2023-04-30,A0000312,C00096,P203,B026,9236893,Nhóm 1
2023-04-30,A0000317,C00099,P006,B050,80984958,N/A
2023-04-30,A0000324,C00101,P006,B010,245891926,N/A
2023-04-30,A0000325,C00101,P203,B010,9359207,Nhóm 1
2023-04-30,A0000328,C00103,P006,B015,57452123,N/A
2023-04-30,A0000329,C00103,P201,B015,0,N/A
2023-04-30,A0000330,C00103,P302,B015,306551575,N/A
2023-04-30,A0000335,C00106,P002,B048,49024026,N/A
2023-04-30,A0000336,C00106,P201,B048,0,N/A
2023-04-30,A0000339,C00108,P003,B033,43438202,N/A
2023-04-30,A0000340,C00108,P106,B033,577021846,Nhóm 1
2023-04-30,A0000341,C00108,P202,B033,0,N/A
2023-04-30,A0000342,C00109,P004,B009,63177774,N/A
2023-04-30,A0000350,C00112,P005,B022,109666901,N/A
2023-04-30,A0000351,C00112,P202,B022,0,N/A
2023-04-30,A0000352,C00113,P003,B005,272978292,N/A
2023-04-30,A0000353,C00113,P201,B005,0,N/A
2023-04-30,A0000356,C00115,P001,B019,202595356,N/A
2023-04-30,A0000358,C00115,P202,B019,0,N/A
2023-04-30,A0000359,C00116,P004,B014,83401661,N/A
2023-04-30,A0000360,C00116,P106,B014,281313090,Nhóm 1
2023-04-30,A0000361,C00116,P203,B014,13930264,Nhóm 1
2023-04-30,A0000362,C00116,P302,B014,249559742,N/A
2023-04-30,A0000363,C00117,P006,B040,126281594,N/A
2023-04-30,A0000364,C00117,P201,B040,0,N/A
2023-04-30,A0000367,C00119,P004,B027,127118618,N/A
2023-04-30,A0000368,C00119,P203,B027,0,N/A
2023-04-30,A0000376,C00121,P006,B036,464211905,N/A
2023-04-30,A0000377,C00121,P003,B036,661311698,N/A
2023-04-30,A0000379,C00121,P202,B036,0,N/A
2023-04-30,A0000380,C00121,P204,B036,30972816,Nhóm 1
2023-04-30,A0000385,C00124,P001,B048,60497589,N/A
2023-04-30,A0000386,C00124,P203,B048,5088504,Nhóm 1
2023-04-30,A0000387,C00125,P002,B012,92866936,N/A
2023-04-30,A0000388,C00125,P201,B012,0,N/A
2023-04-30,A0000389,C00126,P007,B025,106887443,N/A
2023-04-30,A0000390,C00126,P201,B025,0,N/A
2023-04-30,A0000401,C00131,P001,B049,124397373,N/A
2023-04-30,A0000403,C00131,P203,B049,0,N/A
2023-04-30,A0000404,C00132,P002,B013,148100476,N/A
2023-04-30,A0000405,C00132,P101,B013,352868706,Nhóm 1
2023-04-30,A0000406,C00132,P202,B013,0,N/A
2023-04-30,A0000412,C00135,P003,B022,72388225,N/A
2023-04-30,A0000413,C00135,P203,B022,16509370,Nhóm 1
2023-04-30,A0000414,C00136,P004,B048,319097201,N/A
2023-04-30,A0000415,C00136,P105,B048,217446372,Nhóm 1
2023-04-30,A0000416,C00136,P201,B048,0,N/A
2023-04-30,A0000431,C00141,P003,B022,363984573,N/A
2023-04-30,A0000432,C00141,P001,B022,1348747067,N/A
2023-04-30,A0000433,C00141,P202,B022,0,N/A
2023-04-30,A0000434,C00141,P203,B022,0,N/A
2023-04-30,A0000435,C00141,P305,B022,1746384462,N/A
2023-04-30,A0000436,C00142,P005,B026,65858354,N/A
2023-04-30,A0000437,C00142,P202,B026,0,N/A
2023-04-30,A0000438,C00143,P003,B041,145029595,N/A
2023-04-30,A0000439,C00143,P203,B041,0,N/A
2023-04-30,A0000440,C00144,P001,B006,545276543,N/A
2023-04-30,A0000441,C00144,P006,B006,447610470,N/A
2023-04-30,A0000442,C00144,P202,B006,0,N/A
2023-04-30,A0000443,C00144,P204,B006,47296430,Nhóm 1
2023-04-30,A0000448,C00147,P003,B021,186193796,N/A
2023-04-30,A0000450,C00148,P001,B019,930260142,N/A
2023-04-30,A0000451,C00148,P003,B019,496556656,N/A
2023-04-30,A0000452,C00148,P105,B019,3513775521,Nhóm 1
2023-04-30,A0000453,C00148,P203,B019,35797200,Nhóm 1
2023-04-30,A0000454,C00148,P203,B019,0,N/A
2023-04-30,A0000455,C00148,P301,B019,1549024302,N/A
2023-04-30,A0000465,C00153,P003,B022,127464451,N/A
2023-04-30,A0000467,C00154,P004,B019,260621338,N/A
2023-04-30,A0000470,C00155,P005,B029,45065149,N/A
2023-04-30,A0000471,C00155,P203,B029,0,N/A
2023-04-30,A0000472,C00156,P001,B015,261636953,N/A
2023-04-30,A0000473,C00156,P202,B015,0,N/A
2023-04-30,A0000474,C00156,P305,B015,138769392,N/A
2023-04-30,A0000479,C00159,P007,B046,49684174,N/A
2023-04-30,A0000480,C00159,P203,B046,0,N/A
2023-04-30,A0000485,C00161,P002,B016,40699047027,N/A
2023-04-30,A0000486,C00161,P002,B016,74348032330,N/A
2023-04-30,A0000487,C00161,P006,B016,36964383883,N/A
2023-04-30,A0000488,C00161,P004,B016,113630598989,N/A
2023-04-30,A0000489,C00161,P206,B016,0,N/A
2023-04-30,A0000490,C00161,P205,B016,0,N/A
2023-04-30,A0000491,C00161,P206,B016,234208408,Nhóm 1
2023-04-30,A0000493,C00162,P001,B025,258252175,N/A
2023-04-30,A0000494,C00162,P202,B025,0,N/A
2023-04-30,A0000495,C00163,P002,B045,168312490,N/A
2023-04-30,A0000496,C00163,P202,B045,0,N/A
2023-04-30,A0000499,C00165,P005,B005,582823571,N/A
2023-04-30,A0000500,C00165,P001,B005,1836928771,N/A
2023-04-30,A0000501,C00165,P102,B005,1911383434,Nhóm 1
2023-04-30,A0000502,C00165,P203,B005,0,N/A
2023-04-30,A0000503,C00165,P203,B005,0,N/A
2023-04-30,A0000505,C00166,P006,B033,38256320,N/A
2023-04-30,A0000506,C00166,P203,B033,73996005,Nhóm 1
2023-04-30,A0000507,C00167,P006,B048,147762269,N/A
2023-04-30,A0000508,C00167,P201,B048,0,N/A
2023-04-30,A0000509,C00168,P001,B025,36618128,N/A
2023-04-30,A0000510,C00168,P201,B025,0,N/A
2023-04-30,A0000516,C00170,P004,B023,46130108,N/A
2023-04-30,A0000517,C00170,P201,B023,0,N/A
2023-04-30,A0000529,C00175,P004,B007,150384343,N/A
2023-04-30,A0000530,C00175,P202,B007,0,N/A
2023-04-30,A0000531,C00176,P001,B046,55306668,N/A
2023-04-30,A0000532,C00176,P202,B046,0,N/A
2023-04-30,A0000533,C00177,P006,B002,228888683,N/A
2023-04-30,A0000534,C00177,P201,B002,0,N/A
2023-04-30,A0000535,C00178,P006,B029,129433730,N/A
2023-04-30,A0000536,C00178,P106,B029,244026187,Nhóm 1
2023-04-30,A0000537,C00178,P202,B029,0,N/A
2023-04-30,A0000538,C00179,P007,B019,116287962,N/A
2023-04-30,A0000539,C00179,P201,B019,0,N/A
2023-04-30,A0000540,C00180,P006,B023,92910739,N/A
2023-04-30,A0000541,C00180,P203,B023,0,N/A
2023-04-30,A0000548,C00182,P004,B019,109441073,N/A
2023-04-30,A0000549,C00182,P203,B019,0,N/A
2023-04-30,A0000561,C00188,P003,B044,70961178,N/A
2023-04-30,A0000566,C00190,P005,B026,156649594,N/A
2023-04-30,A0000567,C00190,P202,B026,0,N/A
2023-04-30,A0000575,C00193,P007,B039,78353627,N/A
2023-04-30,A0000577,C00194,P005,B014,1090457286,N/A
2023-04-30,A0000578,C00194,P004,B014,2365901471,N/A
2023-04-30,A0000579,C00194,P102,B014,2340105730,Nhóm 1
2023-04-30,A0000580,C00194,P204,B014,10882485,Nhóm 1
2023-04-30,A0000581,C00194,P204,B014,0,N/A
2023-04-30,A0000582,C00194,P303,B014,2094991564,N/A
2023-04-30,A0000583,C00195,P002,B026,4491418108,N/A
2023-04-30,A0000584,C00195,P001,B026,7825062559,N/A
2023-04-30,A0000585,C00195,P007,B026,8447278332,N/A
2023-04-30,A0000586,C00195,P106,B026,6378251111,Nhóm 1
2023-04-30,A0000587,C00195,P204,B026,212116900,Nhóm 1
2023-04-30,A0000589,C00195,P205,B026,157939972,Nhóm 1
2023-04-30,A0000593,C00197,P006,B016,97647392,N/A
2023-04-30,A0000594,C00197,P201,B016,0,N/A
2023-04-30,A0000600,C00199,P006,B024,6734674822,N/A
2023-04-30,A0000601,C00199,P005,B024,6347149068,N/A
2023-04-30,A0000602,C00199,P005,B024,11158781275,N/A
2023-04-30,A0000604,C00199,P205,B024,0,N/A
2023-04-30,A0000614,C00203,P005,B011,206271598,N/A
2023-04-30,A0000616,C00204,P006,B021,785835854,N/A
2023-04-30,A0000617,C00204,P006,B021,302528504,N/A
2023-04-30,A0000618,C00204,P104,B021,1157992808,Nhóm 1
2023-04-30,A0000620,C00204,P203,B021,25441182,Nhóm 1
2023-04-30,A0000621,C00205,P006,B026,4331373242,N/A
2023-04-30,A0000622,C00205,P002,B026,7599144608,N/A
2023-04-30,A0000623,C00205,P006,B026,4588741360,N/A
2023-04-30,A0000624,C00205,P204,B026,40579814,Nhóm 1
2023-04-30,A0000625,C00205,P206,B026,66705360,Nhóm 1
2023-04-30,A0000626,C00205,P206,B026,68617893,Nhóm 1
2023-04-30,A0000629,C00207,P006,B033,239218970,N/A
2023-04-30,A0000635,C00210,P004,B020,113784896,N/A
2023-04-30,A0000636,C00210,P203,B020,5740241,Nhóm 1
2023-04-30,A0000637,C00211,P007,B007,124066620,N/A
2023-04-30,A0000638,C00211,P203,B007,22220843,Nhóm 1
2023-04-30,A0000641,C00213,P001,B025,250670243,N/A
2023-04-30,A0000642,C00213,P202,B025,0,N/A
2023-04-30,A0000643,C00214,P005,B022,166730718,N/A
2023-04-30,A0000644,C00214,P203,B022,0,N/A
2023-04-30,A0000647,C00216,P004,B027,71714858,N/A
2023-04-30,A0000648,C00216,P203,B027,0,N/A
2023-04-30,A0000649,C00217,P003,B007,188648213,N/A
2023-04-30,A0000651,C00217,P201,B007,0,N/A
2023-04-30,A0000652,C00218,P007,B043,117164993,N/A
2023-04-30,A0000653,C00218,P104,B043,192110781,Nhóm 1
2023-04-30,A0000654,C00218,P202,B043,0,N/A
2023-04-30,A0000660,C00220,P004,B025,82357955,N/A
2023-04-30,A0000661,C00220,P202,B025,0,N/A
2023-04-30,A0000662,C00221,P006,B029,67346224954,N/A
2023-04-30,A0000663,C00221,P003,B029,17555923828,N/A
2023-04-30,A0000664,C00221,P003,B029,50438529824,N/A
2023-04-30,A0000665,C00221,P005,B029,52446301955,N/A
2023-04-30,A0000666,C00221,P205,B029,113330623,Nhóm 1
2023-04-30,A0000667,C00221,P205,B029,0,N/A
2023-04-30,A0000668,C00221,P204,B029,296517436,Nhóm 1
2023-04-30,A0000670,C00222,P004,B045,102945155,N/A
2023-04-30,A0000671,C00222,P203,B045,0,N/A
2023-04-30,A0000672,C00223,P005,B034,186013899,N/A
2023-04-30,A0000673,C00223,P203,B034,4656067,Nhóm 1
2023-04-30,A0000676,C00225,P004,B026,91624799,N/A
2023-04-30,A0000677,C00225,P202,B026,0,N/A
2023-04-30,A0000680,C00227,P006,B006,234053916,N/A
2023-04-30,A0000681,C00227,P203,B006,9252510,Nhóm 1
2023-04-30,A0000682,C00228,P007,B011,108656090,N/A
2023-04-30,A0000683,C00228,P203,B011,0,N/A
2023-04-30,A0000684,C00229,P001,B013,88670855,N/A
2023-04-30,A0000685,C00229,P202,B013,0,N/A
2023-04-30,A0000688,C00231,P003,B030,31759515635,N/A
2023-04-30,A0000689,C00231,P007,B030,25852280468,N/A
2023-04-30,A0000690,C00231,P002,B030,76817876099,N/A
2023-04-30,A0000691,C00231,P002,B030,64405789180,N/A
2023-04-30,A0000692,C00231,P205,B030,210142227,Nhóm 1
2023-04-30,A0000693,C00231,P206,B030,524726519,Nhóm 1
2023-04-30,A0000696,C00232,P003,B014,100294629,N/A
2023-04-30,A0000697,C00232,P201,B014,0,N/A
2023-04-30,A0000698,C00233,P007,B030,1114075955,N/A
2023-04-30,A0000699,C00233,P001,B030,839468007,N/A
2023-04-30,A0000700,C00233,P101,B030,3961220516,Nhóm 1
2023-04-30,A0000701,C00233,P204,B030,0,N/A
2023-04-30,A0000702,C00233,P202,B030,0,N/A
2023-04-30,A0000703,C00233,P304,B030,1426762925,N/A
2023-04-30,A0000704,C00234,P005,B036,82166153,N/A
2023-04-30,A0000705,C00234,P202,B036,0,N/A
2023-04-30,A0000706,C00235,P004,B047,150197702,N/A
2023-04-30,A0000707,C00235,P203,B047,11611841,Nhóm 1
2023-04-30,A0000708,C00236,P001,B049,222323492,N/A
2023-04-30,A0000709,C00236,P101,B049,656505050,Nhóm 1
2023-04-30,A0000710,C00236,P203,B049,0,N/A
2023-04-30,A0000718,C00239,P001,B026,3661634907,N/A
2023-04-30,A0000719,C00239,P007,B026,7692724252,N/A
2023-04-30,A0000720,C00239,P004,B026,3742768667,N/A
2023-04-30,A0000721,C00239,P204,B026,78908645,Nhóm 1
2023-04-30,A0000722,C00239,P204,B026,0,N/A
2023-04-30,A0000723,C00239,P206,B026,0,N/A
2023-04-30,A0000729,C00242,P005,B022,4293866564,N/A
2023-04-30,A0000730,C00242,P003,B022,10169299214,N/A
2023-04-30,A0000731,C00242,P001,B022,7423097198,N/A
2023-04-30,A0000732,C00242,P106,B022,5027914626,Nhóm 1
2023-04-30,A0000733,C00242,P206,B022,0,N/A
2023-04-30,A0000734,C00242,P204,B022,0,N/A
2023-04-30,A0000735,C00242,P205,B022,0,N/A
2023-04-30,A0000745,C00246,P006,B035,181610885,N/A
2023-04-30,A0000746,C00246,P103,B035,159316272,Nhóm 1
2023-04-30,A0000747,C00246,P201,B035,0,N/A
2023-04-30,A0000748,C00247,P002,B023,128025334,N/A
2023-04-30,A0000749,C00247,P202,B023,0,N/A
2023-04-30,A0000750,C00248,P003,B032,92818687,N/A
2023-04-30,A0000752,C00249,P002,B048,1130896487,N/A
2023-04-30,A0000753,C00249,P002,B048,997688265,N/A
2023-04-30,A0000754,C00249,P203,B048,76934691,Nhóm 1
2023-04-30,A0000755,C00249,P204,B048,76243007,Nhóm 1
2023-04-30,A0000756,C00250,P003,B020,4085025774,N/A
2023-04-30,A0000757,C00250,P004,B020,6853065377,N/A
2023-04-30,A0000758,C00250,P006,B020,10827148103,N/A
2023-04-30,A0000759,C00250,P205,B020,65659368,Nhóm 1
2023-04-30,A0000760,C00250,P205,B020,0,N/A
2023-04-30,A0000761,C00250,P205,B020,0,N/A
2023-04-30,A0000762,C00250,P301,B020,10530478638,N/A
2023-04-30,A0000765,C00252,P004,B048,168335090,N/A
2023-04-30,A0000766,C00252,P202,B048,0,N/A
2023-04-30,A0000767,C00253,P001,B032,136463252,N/A
2023-04-30,A0000768,C00253,P201,B032,0,N/A
2023-04-30,A0000782,C00257,P005,B017,104056450,N/A
2023-04-30,A0000783,C00257,P201,B017,0,N/A
2023-04-30,A0000784,C00258,P003,B042,113740239,N/A
2023-04-30,A0000785,C00258,P202,B042,0,N/A
2023-04-30,A0000788,C00260,P003,B045,104670547,N/A
2023-04-30,A0000789,C00260,P202,B045,0,N/A
2023-04-30,A0000790,C00260,P301,B045,175856221,N/A
2023-04-30,A0000795,C00262,P007,B005,120794437,N/A
2023-04-30,A0000796,C00262,P103,B005,129769577,Nhóm 1
2023-04-30,A0000797,C00262,P201,B005,0,N/A
2023-04-30,A0000798,C00263,P003,B026,139692765,N/A
2023-04-30,A0000799,C00263,P201,B026,0,N/A
2023-04-30,A0000800,C00264,P002,B035,174250107,N/A
2023-04-30,A0000801,C00264,P201,B035,0,N/A
2023-04-30,A0000807,C00267,P006,B016,3065584169,N/A
2023-04-30,A0000808,C00267,P001,B016,6508703176,N/A
2023-04-30,A0000809,C00267,P002,B016,3826391419,N/A
2023-04-30,A0000823,C00272,P005,B030,142085089,N/A
2023-04-30,A0000824,C00272,P203,B030,56394270,Nhóm 1
2023-04-30,A0000831,C00275,P005,B004,112900275,N/A
2023-04-30,A0000832,C00275,P203,B004,0,N/A
2023-04-30,A0000833,C00276,P007,B029,127868012,N/A
2023-04-30,A0000834,C00276,P201,B029,0,N/A
2023-04-30,A0000840,C00278,P002,B050,73137911,N/A
2023-04-30,A0000841,C00278,P202,B050,0,N/A
2023-04-30,A0000842,C00279,P006,B014,73224653,N/A
2023-04-30,A0000843,C00279,P202,B014,0,N/A
