SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2023-03-31,A0000182,C00056,P003,B026,10967129612,N/A
2023-03-31,A0000183,C00056,P004,B026,3823979366,N/A
2023-03-31,A0000184,C00056,P002,B026,2392377905,N/A
2023-03-31,A0000185,C00056,P204,B026,0,N/A
2023-03-31,A0000186,C00056,P204,B026,0,N/A
2023-03-31,A0000187,C00056,P204,B026,151241398,Nhóm 1
2023-03-31,A0000188,C00056,P301,B026,21201890450,N/A
2023-03-31,A0000189,C00057,P004,B042,72975550,N/A
2023-03-31,A0000190,C00057,P101,B042,233862885,Nhóm 1
2023-03-31,A0000191,C00057,P202,B042,0,N/A
2023-03-31,A0000197,C00059,P007,B027,51400119,N/A
2023-03-31,A0000198,C00059,P101,B027,131801222,Nhóm 1
2023-03-31,A0000199,C00059,P203,B027,6651357,Nhóm 1
2023-03-31,A0000205,C00061,P002,B033,106798570,N/A
2023-03-31,A0000206,C00061,P203,B033,5304191,Nhóm 1
2023-03-31,A0000208,C00062,P003,B022,562624765,N/A
2023-03-31,A0000212,C00063,P001,B041,1505407775,N/A
2023-03-31,A0000213,C00063,P002,B041,1039360039,N/A
2023-03-31,A0000214,C00063,P102,B041,1135827762,Nhóm 2
2023-03-31,A0000215,C00063,P202,B041,0,N/A
2023-03-31,A0000216,C00063,P204,B041,57415669,Nhóm 1
2023-03-31,A0000217,C00063,P304,B041,1038204451,N/A
2023-03-31,A0000218,C00064,P006,B012,901103739,N/A
2023-03-31,A0000219,C00064,P005,B012,1169496032,N/A
2023-03-31,A0000220,C00064,P204,B012,14821574,Nhóm 1
2023-03-31,A0000221,C00064,P204,B012,20998302,Nhóm 1
2023-03-31,A0000222,C00065,P006,B044,122326253,N/A
2023-03-31,A0000223,C00065,P201,B044,0,N/A
2023-03-31,A0000224,C00066,P005,B001,54924476,N/A
2023-03-31,A0000225,C00066,P101,B001,270416117,Nhóm 1
2023-03-31,A0000226,C00066,P203,B001,35492319,Nhóm 1
2023-03-31,A0000227,C00067,P003,B026,928834791,N/A
2023-03-31,A0000228,C00067,P007,B026,871171536,N/A
2023-03-31,A0000229,C00067,P104,B026,1044215482,Nhóm 1
2023-03-31,A0000230,C00067,P204,B026,9030199,Nhóm 1
2023-03-31,A0000231,C00067,P203,B026,0,N/A
2023-03-31,A0000235,C00069,P001,B035,135733525,N/A
2023-03-31,A0000236,C00069,P201,B035,0,N/A
2023-03-31,A0000237,C00070,P005,B006,126873892,N/A
2023-03-31,A0000238,C00070,P203,B006,0,N/A
2023-03-31,A0000239,C00071,P001,B044,35176653,N/A
2023-03-31,A0000241,C00071,P203,B044,0,N/A
2023-03-31,A0000245,C00073,P004,B005,147015260,N/A
2023-03-31,A0000246,C00073,P203,B005,0,N/A
2023-03-31,A0000249,C00075,P003,B026,134748897,N/A
2023-03-31,A0000250,C00075,P202,B026,0,N/A
2023-03-31,A0000251,C00076,P006,B032,66519156,N/A
2023-03-31,A0000252,C00076,P102,B032,739321045,Nhóm 1
2023-03-31,A0000253,C00076,P201,B032,0,N/A
2023-03-31,A0000254,C00077,P002,B014,39130431,N/A
2023-03-31,A0000260,C00080,P002,B018,49897917,N/A
2023-03-31,A0000261,C00080,P202,B018,0,N/A
2023-03-31,A0000264,C00082,P001,B016,601785608,N/A
2023-03-31,A0000265,C00082,P002,B016,1939893648,N/A
2023-03-31,A0000266,C00082,P106,B016,2430539123,Nhóm 1
2023-03-31,A0000267,C00082,P202,B016,0,N/A
2023-03-31,A0000268,C00082,P204,B016,0,N/A
2023-03-31,A0000269,C00082,P302,B016,548137149,N/A
2023-03-31,A0000270,C00083,P004,B022,650727273,N/A
2023-03-31,A0000271,C00083,P001,B022,1032481416,N/A
2023-03-31,A0000272,C00083,P106,B022,1794155977,Nhóm 1
2023-03-31,A0000273,C00083,P202,B022,0,N/A
2023-03-31,A0000274,C00083,P203,B022,37134380,Nhóm 1
2023-03-31,A0000275,C00084,P003,B042,167038605,N/A
2023-03-31,A0000276,C00084,P101,B042,340040139,Nhóm 4
2023-03-31,A0000277,C00084,P201,B042,0,N/A
2023-03-31,A0000278,C00085,P007,B026,302558104,N/A
2023-03-31,A0000279,C00085,P203,B026,3903705,Nhóm 1
2023-03-31,A0000280,C00086,P001,B009,71263110,N/A
2023-03-31,A0000281,C00086,P202,B009,0,N/A
2023-03-31,A0000282,C00087,P006,B048,108721479,N/A
2023-03-31,A0000283,C00087,P203,B048,0,N/A
2023-03-31,A0000287,C00089,P004,B006,162196359,N/A
2023-03-31,A0000288,C00089,P202,B006,0,N/A
2023-03-31,A0000294,C00091,P005,B050,58615101,N/A
2023-03-31,A0000304,C00093,P003,B024,182642230,N/A
2023-03-31,A0000305,C00093,P201,B024,0,N/A
2023-03-31,A0000306,C00094,P006,B045,143970079,N/A
2023-03-31,A0000311,C00096,P001,B026,140649456,N/A
2023-03-31,A0000312,C00096,P203,B026,6956425,Nhóm 1
2023-03-31,A0000324,C00101,P006,B010,102214686,N/A
2023-03-31,A0000325,C00101,P203,B010,20643640,Nhóm 1
2023-03-31,A0000328,C00103,P006,B015,132507713,N/A
2023-03-31,A0000329,C00103,P201,B015,0,N/A
2023-03-31,A0000330,C00103,P302,B015,327175342,N/A
2023-03-31,A0000335,C00106,P002,B048,84859060,N/A
2023-03-31,A0000336,C00106,P201,B048,0,N/A
2023-03-31,A0000339,C00108,P003,B033,191811978,N/A
2023-03-31,A0000340,C00108,P106,B033,227019392,Nhóm 1
2023-03-31,A0000341,C00108,P202,B033,0,N/A
2023-03-31,A0000342,C00109,P004,B009,446903621,N/A
2023-03-31,A0000350,C00112,P005,B022,85644816,N/A
2023-03-31,A0000351,C00112,P202,B022,0,N/A
2023-03-31,A0000352,C00113,P003,B005,53135409,N/A
2023-03-31,A0000353,C00113,P201,B005,0,N/A
2023-03-31,A0000356,C00115,P001,B019,52574451,N/A
2023-03-31,A0000358,C00115,P202,B019,0,N/A
2023-03-31,A0000359,C00116,P004,B014,183161429,N/A
2023-03-31,A0000360,C00116,P106,B014,153065792,Nhóm 1
2023-03-31,A0000361,C00116,P203,B014,7764073,Nhóm 1
2023-03-31,A0000362,C00116,P302,B014,378130073,N/A
2023-03-31,A0000363,C00117,P006,B040,166908193,N/A
2023-03-31,A0000364,C00117,P201,B040,0,N/A
2023-03-31,A0000367,C00119,P004,B027,106948417,N/A
2023-03-31,A0000368,C00119,P203,B027,3717759,Nhóm 1
2023-03-31,A0000376,C00121,P006,B036,1089629967,N/A
2023-03-31,A0000377,C00121,P003,B036,448515898,N/A
2023-03-31,A0000379,C00121,P202,B036,0,N/A
2023-03-31,A0000380,C00121,P204,B036,0,N/A
2023-03-31,A0000385,C00124,P001,B048,156623569,N/A
2023-03-31,A0000386,C00124,P203,B048,22794819,Nhóm 1
2023-03-31,A0000387,C00125,P002,B012,123231858,N/A
2023-03-31,A0000388,C00125,P201,B012,0,N/A
2023-03-31,A0000389,C00126,P007,B025,101636315,N/A
2023-03-31,A0000390,C00126,P201,B025,0,N/A
2023-03-31,A0000401,C00131,P001,B049,150738779,N/A
2023-03-31,A0000403,C00131,P203,B049,0,N/A
2023-03-31,A0000404,C00132,P002,B013,74769006,N/A
2023-03-31,A0000405,C00132,P101,B013,587904813,Nhóm 1
2023-03-31,A0000406,C00132,P202,B013,0,N/A
2023-03-31,A0000412,C00135,P003,B022,143992363,N/A
2023-03-31,A0000413,C00135,P203,B022,4629044,Nhóm 1
2023-03-31,A0000414,C00136,P004,B048,95339715,N/A
2023-03-31,A0000415,C00136,P105,B048,304424756,Nhóm 5
2023-03-31,A0000416,C00136,P201,B048,0,N/A
2023-03-31,A0000431,C00141,P003,B022,559583768,N/A
2023-03-31,A0000432,C00141,P001,B022,614414555,N/A
2023-03-31,A0000433,C00141,P202,B022,0,N/A
2023-03-31,A0000434,C00141,P203,B022,77040380,Nhóm 1
2023-03-31,A0000435,C00141,P305,B022,1970320351,N/A
2023-03-31,A0000436,C00142,P005,B026,122454778,N/A
2023-03-31,A0000437,C00142,P202,B026,0,N/A
2023-03-31,A0000438,C00143,P003,B041,84604315,N/A
2023-03-31,A0000439,C00143,P203,B041,10772988,Nhóm 1
2023-03-31,A0000440,C00144,P001,B006,633194110,N/A
2023-03-31,A0000441,C00144,P006,B006,381054781,N/A
2023-03-31,A0000442,C00144,P202,B006,0,N/A
2023-03-31,A0000443,C00144,P204,B006,19470992,Nhóm 1
2023-03-31,A0000450,C00148,P001,B019,1260363151,N/A
2023-03-31,A0000451,C00148,P003,B019,810631450,N/A
2023-03-31,A0000452,C00148,P105,B019,676687606,Nhóm 1
2023-03-31,A0000453,C00148,P203,B019,55303694,Nhóm 1
2023-03-31,A0000454,C00148,P203,B019,0,N/A
2023-03-31,A0000455,C00148,P301,B019,1961283915,N/A
2023-03-31,A0000465,C00153,P003,B022,65977900,N/A
2023-03-31,A0000467,C00154,P004,B019,130672468,N/A
2023-03-31,A0000470,C00155,P005,B029,141494578,N/A
2023-03-31,A0000471,C00155,P203,B029,17655103,Nhóm 1
2023-03-31,A0000472,C00156,P001,B015,202548518,N/A
2023-03-31,A0000473,C00156,P202,B015,0,N/A
2023-03-31,A0000474,C00156,P305,B015,210701025,N/A
2023-03-31,A0000479,C00159,P007,B046,73958104,N/A
2023-03-31,A0000480,C00159,P203,B046,6089017,Nhóm 1
2023-03-31,A0000485,C00161,P002,B016,30963242388,N/A
2023-03-31,A0000486,C00161,P002,B016,23203972235,N/A
2023-03-31,A0000487,C00161,P006,B016,41012484568,N/A
2023-03-31,A0000488,C00161,P004,B016,38006146736,N/A
2023-03-31,A0000489,C00161,P206,B016,849979158,Nhóm 1
2023-03-31,A0000490,C00161,P205,B016,0,N/A
2023-03-31,A0000491,C00161,P206,B016,1056780954,Nhóm 1
2023-03-31,A0000493,C00162,P001,B025,158018078,N/A
2023-03-31,A0000494,C00162,P202,B025,0,N/A
2023-03-31,A0000495,C00163,P002,B045,130221357,N/A
2023-03-31,A0000496,C00163,P202,B045,0,N/A
2023-03-31,A0000499,C00165,P005,B005,1120218495,N/A
2023-03-31,A0000500,C00165,P001,B005,340707023,N/A
2023-03-31,A0000501,C00165,P102,B005,731949487,Nhóm 1
2023-03-31,A0000502,C00165,P203,B005,0,N/A
2023-03-31,A0000503,C00165,P203,B005,0,N/A
2023-03-31,A0000505,C00166,P006,B033,43255005,N/A
2023-03-31,A0000506,C00166,P203,B033,3520129,Nhóm 1
2023-03-31,A0000507,C00167,P006,B048,73984768,N/A
2023-03-31,A0000508,C00167,P201,B048,0,N/A
2023-03-31,A0000509,C00168,P001,B025,144379910,N/A
2023-03-31,A0000510,C00168,P201,B025,0,N/A
2023-03-31,A0000516,C00170,P004,B023,157230449,N/A
2023-03-31,A0000517,C00170,P201,B023,0,N/A
2023-03-31,A0000529,C00175,P004,B007,104742809,N/A
2023-03-31,A0000530,C00175,P202,B007,0,N/A
2023-03-31,A0000531,C00176,P001,B046,112201419,N/A
2023-03-31,A0000532,C00176,P202,B046,0,N/A
2023-03-31,A0000533,C00177,P006,B002,90121744,N/A
2023-03-31,A0000534,C00177,P201,B002,0,N/A
2023-03-31,A0000535,C00178,P006,B029,128755221,N/A
2023-03-31,A0000536,C00178,P106,B029,257293352,Nhóm 1
2023-03-31,A0000537,C00178,P202,B029,0,N/A
2023-03-31,A0000538,C00179,P007,B019,200211191,N/A
2023-03-31,A0000539,C00179,P201,B019,0,N/A
2023-03-31,A0000540,C00180,P006,B023,139917649,N/A
2023-03-31,A0000541,C00180,P203,B023,5187623,Nhóm 1
2023-03-31,A0000548,C00182,P004,B019,164463237,N/A
2023-03-31,A0000549,C00182,P203,B019,0,N/A
2023-03-31,A0000561,C00188,P003,B044,50064036,N/A
2023-03-31,A0000566,C00190,P005,B026,175305131,N/A
2023-03-31,A0000567,C00190,P202,B026,0,N/A
2023-03-31,A0000577,C00194,P005,B014,1105235750,N/A
2023-03-31,A0000578,C00194,P004,B014,925921670,N/A
2023-03-31,A0000579,C00194,P102,B014,998296462,Nhóm 3
2023-03-31,A0000580,C00194,P204,B014,58376237,Nhóm 1
2023-03-31,A0000581,C00194,P204,B014,0,N/A
2023-03-31,A0000582,C00194,P303,B014,1177883887,N/A
2023-03-31,A0000583,C00195,P002,B026,5043386740,N/A
2023-03-31,A0000584,C00195,P001,B026,4602003779,N/A
2023-03-31,A0000585,C00195,P007,B026,1920134901,N/A
2023-03-31,A0000586,C00195,P106,B026,13703407642,Nhóm 1
2023-03-31,A0000587,C00195,P204,B026,268685191,Nhóm 1
2023-03-31,A0000589,C00195,P205,B026,364580623,Nhóm 1
2023-03-31,A0000593,C00197,P006,B016,97692732,N/A
2023-03-31,A0000594,C00197,P201,B016,0,N/A
2023-03-31,A0000600,C00199,P006,B024,4247415597,N/A
2023-03-31,A0000601,C00199,P005,B024,3591133517,N/A
2023-03-31,A0000602,C00199,P005,B024,5779479510,N/A
2023-03-31,A0000614,C00203,P005,B011,144880252,N/A
2023-03-31,A0000616,C00204,P006,B021,526189990,N/A
2023-03-31,A0000617,C00204,P006,B021,1315606743,N/A
2023-03-31,A0000618,C00204,P104,B021,989940391,Nhóm 1
2023-03-31,A0000621,C00205,P006,B026,3324984132,N/A
2023-03-31,A0000622,C00205,P002,B026,6201207016,N/A
2023-03-31,A0000623,C00205,P006,B026,8559583469,N/A
2023-03-31,A0000624,C00205,P204,B026,162088865,Nhóm 1
2023-03-31,A0000625,C00205,P206,B026,0,N/A
2023-03-31,A0000626,C00205,P206,B026,0,N/A
2023-03-31,A0000629,C00207,P006,B033,185567374,N/A
2023-03-31,A0000635,C00210,P004,B020,76483025,N/A
2023-03-31,A0000636,C00210,P203,B020,0,N/A
2023-03-31,A0000637,C00211,P007,B007,129527551,N/A
2023-03-31,A0000638,C00211,P203,B007,0,N/A
2023-03-31,A0000641,C00213,P001,B025,221411292,N/A
2023-03-31,A0000642,C00213,P202,B025,0,N/A
2023-03-31,A0000643,C00214,P005,B022,69368847,N/A
2023-03-31,A0000644,C00214,P203,B022,7882891,Nhóm 1
2023-03-31,A0000647,C00216,P004,B027,169627387,N/A
2023-03-31,A0000649,C00217,P003,B007,90799216,N/A
2023-03-31,A0000651,C00217,P201,B007,0,N/A
2023-03-31,A0000652,C00218,P007,B043,132330719,N/A
2023-03-31,A0000653,C00218,P104,B043,74416219,Nhóm 4
2023-03-31,A0000654,C00218,P202,B043,0,N/A
2023-03-31,A0000660,C00220,P004,B025,106108378,N/A
2023-03-31,A0000661,C00220,P202,B025,0,N/A
2023-03-31,A0000662,C00221,P006,B029,37401701786,N/A
2023-03-31,A0000663,C00221,P003,B029,43068419641,N/A
2023-03-31,A0000664,C00221,P003,B029,43461102115,N/A
2023-03-31,A0000665,C00221,P005,B029,26601161601,N/A
2023-03-31,A0000666,C00221,P205,B029,1064084531,Nhóm 1
2023-03-31,A0000667,C00221,P205,B029,258593902,Nhóm 1
2023-03-31,A0000668,C00221,P204,B029,1001611321,Nhóm 1
2023-03-31,A0000670,C00222,P004,B045,88982600,N/A
2023-03-31,A0000671,C00222,P203,B045,0,N/A
2023-03-31,A0000672,C00223,P005,B034,266506070,N/A
2023-03-31,A0000673,C00223,P203,B034,2535937,Nhóm 1
2023-03-31,A0000676,C00225,P004,B026,130489734,N/A
2023-03-31,A0000677,C00225,P202,B026,0,N/A
2023-03-31,A0000680,C00227,P006,B006,97369692,N/A
2023-03-31,A0000681,C00227,P203,B006,0,N/A
2023-03-31,A0000682,C00228,P007,B011,51130722,N/A
2023-03-31,A0000683,C00228,P203,B011,35870259,Nhóm 1
2023-03-31,A0000684,C00229,P001,B013,90416872,N/A
2023-03-31,A0000685,C00229,P202,B013,0,N/A
2023-03-31,A0000688,C00231,P003,B030,14033428028,N/A
2023-03-31,A0000689,C00231,P007,B030,24109718954,N/A
2023-03-31,A0000690,C00231,P002,B030,56085297719,N/A
2023-03-31,A0000691,C00231,P002,B030,81901996895,N/A
2023-03-31,A0000692,C00231,P205,B030,205475388,Nhóm 1
2023-03-31,A0000693,C00231,P206,B030,1020726169,Nhóm 1
2023-03-31,A0000696,C00232,P003,B014,102497620,N/A
2023-03-31,A0000697,C00232,P201,B014,0,N/A
2023-03-31,A0000698,C00233,P007,B030,1335594760,N/A
2023-03-31,A0000699,C00233,P001,B030,1398115264,N/A
2023-03-31,A0000700,C00233,P101,B030,802717168,Nhóm 1
2023-03-31,A0000701,C00233,P204,B030,0,N/A
2023-03-31,A0000702,C00233,P202,B030,0,N/A
2023-03-31,A0000703,C00233,P304,B030,2380726692,N/A
2023-03-31,A0000704,C00234,P005,B036,99446492,N/A
2023-03-31,A0000705,C00234,P202,B036,0,N/A
2023-03-31,A0000706,C00235,P004,B047,57787633,N/A
2023-03-31,A0000707,C00235,P203,B047,7238385,Nhóm 1
2023-03-31,A0000708,C00236,P001,B049,125086785,N/A
2023-03-31,A0000709,C00236,P101,B049,312265142,Nhóm 1
2023-03-31,A0000710,C00236,P203,B049,7925772,Nhóm 1
2023-03-31,A0000718,C00239,P001,B026,4543340897,N/A
2023-03-31,A0000719,C00239,P007,B026,6724172000,N/A
2023-03-31,A0000720,C00239,P004,B026,6700745178,N/A
2023-03-31,A0000721,C00239,P204,B026,123104323,Nhóm 1
2023-03-31,A0000722,C00239,P204,B026,0,N/A
2023-03-31,A0000723,C00239,P206,B026,123639156,Nhóm 1
2023-03-31,A0000729,C00242,P005,B022,12402190286,N/A
2023-03-31,A0000730,C00242,P003,B022,5027556812,N/A
2023-03-31,A0000731,C00242,P001,B022,4771615897,N/A
2023-03-31,A0000732,C00242,P106,B022,2339464048,Nhóm 1
2023-03-31,A0000733,C00242,P206,B022,266007919,Nhóm 1
2023-03-31,A0000734,C00242,P204,B022,179182548,Nhóm 1
2023-03-31,A0000735,C00242,P205,B022,0,N/A
2023-03-31,A0000745,C00246,P006,B035,161325888,N/A
2023-03-31,A0000746,C00246,P103,B035,205940268,Nhóm 1
2023-03-31,A0000747,C00246,P201,B035,0,N/A
2023-03-31,A0000748,C00247,P002,B023,134310153,N/A
2023-03-31,A0000749,C00247,P202,B023,0,N/A
2023-03-31,A0000750,C00248,P003,B032,162147656,N/A
2023-03-31,A0000752,C00249,P002,B048,684976098,N/A
2023-03-31,A0000753,C00249,P002,B048,923585182,N/A
2023-03-31,A0000754,C00249,P203,B048,22678805,Nhóm 1
2023-03-31,A0000755,C00249,P204,B048,0,N/A
2023-03-31,A0000756,C00250,P003,B020,5038165912,N/A
2023-03-31,A0000757,C00250,P004,B020,9251267685,N/A
2023-03-31,A0000758,C00250,P006,B020,4055941028,N/A
2023-03-31,A0000759,C00250,P205,B020,52662767,Nhóm 1
2023-03-31,A0000760,C00250,P205,B020,199081317,Nhóm 1
2023-03-31,A0000761,C00250,P205,B020,119910401,Nhóm 1
2023-03-31,A0000762,C00250,P301,B020,12888873180,N/A
2023-03-31,A0000765,C00252,P004,B048,110454426,N/A
2023-03-31,A0000766,C00252,P202,B048,0,N/A
2023-03-31,A0000767,C00253,P001,B032,293763206,N/A
2023-03-31,A0000768,C00253,P201,B032,0,N/A
2023-03-31,A0000782,C00257,P005,B017,113727420,N/A
2023-03-31,A0000783,C00257,P201,B017,0,N/A
2023-03-31,A0000784,C00258,P003,B042,129662526,N/A
2023-03-31,A0000785,C00258,P202,B042,0,N/A
2023-03-31,A0000788,C00260,P003,B045,91647311,N/A
2023-03-31,A0000789,C00260,P202,B045,0,N/A
2023-03-31,A0000790,C00260,P301,B045,162464685,N/A
2023-03-31,A0000795,C00262,P007,B005,93180376,N/A
2023-03-31,A0000796,C00262,P103,B005,165352753,Nhóm 1
2023-03-31,A0000797,C00262,P201,B005,0,N/A
2023-03-31,A0000798,C00263,P003,B026,70291891,N/A
2023-03-31,A0000799,C00263,P201,B026,0,N/A
2023-03-31,A0000800,C00264,P002,B035,305671638,N/A
2023-03-31,A0000801,C00264,P201,B035,0,N/A
2023-03-31,A0000808,C00267,P001,B016,7916755684,N/A
2023-03-31,A0000809,C00267,P002,B016,9188825714,N/A
2023-03-31,A0000823,C00272,P005,B030,213150900,N/A
2023-03-31,A0000824,C00272,P203,B030,10072121,Nhóm 1
2023-03-31,A0000831,C00275,P005,B004,80416018,N/A
2023-03-31,A0000832,C00275,P203,B004,24480371,Nhóm 1
2023-03-31,A0000833,C00276,P007,B029,315102000,N/A
2023-03-31,A0000834,C00276,P201,B029,0,N/A
2023-03-31,A0000840,C00278,P002,B050,101406425,N/A
2023-03-31,A0000841,C00278,P202,B050,0,N/A
2023-03-31,A0000842,C00279,P006,B014,99752284,N/A
2023-03-31,A0000843,C00279,P202,B014,0,N/A
2023-03-31,A0000844,C00280,P003,B009,281780524,N/A
2023-03-31,A0000846,C00281,P007,B026,33785784,N/A
2023-03-31,A0000847,C00281,P102,B026,612789428,Nhóm 1
2023-03-31,A0000848,C00281,P203,B026,6838384,Nhóm 1
2023-03-31,A0000849,C00282,P006,B005,123957972,N/A
2023-03-31,A0000854,C00284,P002,B009,189535704,N/A
2023-03-31,A0000856,C00284,P202,B009,0,N/A
2023-03-31,A0000857,C00285,P005,B043,8620348530,N/A
2023-03-31,A0000858,C00285,P007,B043,8021789517,N/A
