SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2025-05-31,A0000144,C00045,P001,B006,8578591990,N/A
2025-05-31,A0000145,C00045,P206,B006,0,N/A
2025-05-31,A0000146,C00045,P206,B006,0,N/A
2025-05-31,A0000147,C00045,P204,B006,72380594,Nhóm 1
2025-05-31,A0000148,C00045,P304,B006,10191908722,N/A
2025-05-31,A0000149,C00046,P007,B035,808876605,N/A
2025-05-31,A0000150,C00046,P003,B035,2292426437,N/A
2025-05-31,A0000151,C00046,P104,B035,1199808256,Nhóm 1
2025-05-31,A0000152,C00046,P203,B035,21503872,Nhóm 1
2025-05-31,A0000153,C00046,P203,B035,0,N/A
2025-05-31,A0000154,C00047,P001,B041,950958549,N/A
2025-05-31,A0000155,C00047,P006,B041,1393367227,N/A
2025-05-31,A0000157,C00047,P202,B041,0,N/A
2025-05-31,A0000158,C00047,P203,B041,0,N/A
2025-05-31,A0000159,C00048,P005,B005,690588972,N/A
2025-05-31,A0000160,C00048,P006,B005,751346169,N/A
2025-05-31,A0000161,C00048,P106,B005,1756631676,Nhóm 1
2025-05-31,A0000162,C00048,P202,B005,0,N/A
2025-05-31,A0000163,C00048,P204,B005,17989893,Nhóm 1
2025-05-31,A0000164,C00049,P004,B026,330499628,N/A
2025-05-31,A0000166,C00050,P006,B032,83254010,N/A
2025-05-31,A0000167,C00050,P202,B032,0,N/A
2025-05-31,A0000168,C00051,P001,B048,120561071,N/A
2025-05-31,A0000169,C00051,P106,B048,296155036,Nhóm 1
2025-05-31,A0000170,C00051,P202,B048,0,N/A
2025-05-31,A0000171,C00052,P003,B047,84372018,N/A
2025-05-31,A0000172,C00052,P201,B047,0,N/A
2025-05-31,A0000173,C00053,P002,B045,145117530,N/A
2025-05-31,A0000174,C00053,P101,B045,152333668,Nhóm 1
2025-05-31,A0000175,C00053,P201,B045,0,N/A
2025-05-31,A0000176,C00054,P001,B014,84388275,N/A
2025-05-31,A0000177,C00054,P203,B014,0,N/A
2025-05-31,A0000178,C00055,P004,B018,546083109,N/A
2025-05-31,A0000179,C00055,P001,B018,918433235,N/A
2025-05-31,A0000180,C00055,P203,B018,0,N/A
2025-05-31,A0000181,C00055,P203,B018,45734962,Nhóm 1
2025-05-31,A0000182,C00056,P003,B026,6355461178,N/A
2025-05-31,A0000183,C00056,P004,B026,6604014482,N/A
2025-05-31,A0000184,C00056,P002,B026,5727938976,N/A
2025-05-31,A0000185,C00056,P204,B026,0,N/A
2025-05-31,A0000186,C00056,P204,B026,0,N/A
2025-05-31,A0000187,C00056,P204,B026,122620255,Nhóm 1
2025-05-31,A0000188,C00056,P301,B026,17970101070,N/A
2025-05-31,A0000189,C00057,P004,B042,157599199,N/A
2025-05-31,A0000190,C00057,P101,B042,270489047,Nhóm 2
2025-05-31,A0000191,C00057,P202,B042,0,N/A
2025-05-31,A0000192,C00058,P004,B045,930997811,N/A
2025-05-31,A0000193,C00058,P002,B045,933254086,N/A
2025-05-31,A0000194,C00058,P103,B045,440460170,Nhóm 4
2025-05-31,A0000195,C00058,P204,B045,74808293,Nhóm 1
2025-05-31,A0000196,C00058,P202,B045,0,N/A
2025-05-31,A0000197,C00059,P007,B027,73159666,N/A
2025-05-31,A0000198,C00059,P101,B027,1224059233,Nhóm 1
2025-05-31,A0000199,C00059,P203,B027,0,N/A
2025-05-31,A0000200,C00060,P005,B006,526413005,N/A
2025-05-31,A0000201,C00060,P007,B006,2385402786,N/A
2025-05-31,A0000203,C00060,P203,B006,0,N/A
2025-05-31,A0000204,C00060,P204,B006,0,N/A
2025-05-31,A0000205,C00061,P002,B033,198628354,N/A
2025-05-31,A0000206,C00061,P203,B033,0,N/A
2025-05-31,A0000207,C00062,P003,B022,906306658,N/A
2025-05-31,A0000208,C00062,P003,B022,1574156998,N/A
2025-05-31,A0000209,C00062,P103,B022,768432262,Nhóm 1
2025-05-31,A0000210,C00062,P203,B022,0,N/A
2025-05-31,A0000211,C00062,P203,B022,57649427,Nhóm 1
2025-05-31,A0000212,C00063,P001,B041,484911371,N/A
2025-05-31,A0000213,C00063,P002,B041,418370081,N/A
2025-05-31,A0000214,C00063,P102,B041,225641663,Nhóm 1
2025-05-31,A0000215,C00063,P202,B041,0,N/A
2025-05-31,A0000216,C00063,P204,B041,0,N/A
2025-05-31,A0000217,C00063,P304,B041,1209489353,N/A
2025-05-31,A0000218,C00064,P006,B012,2011919529,N/A
2025-05-31,A0000219,C00064,P005,B012,940199940,N/A
2025-05-31,A0000220,C00064,P204,B012,0,N/A
2025-05-31,A0000221,C00064,P204,B012,0,N/A
2025-05-31,A0000222,C00065,P006,B044,160761328,N/A
2025-05-31,A0000223,C00065,P201,B044,0,N/A
2025-05-31,A0000224,C00066,P005,B001,251519612,N/A
2025-05-31,A0000225,C00066,P101,B001,167046771,Nhóm 1
2025-05-31,A0000226,C00066,P203,B001,0,N/A
2025-05-31,A0000227,C00067,P003,B026,1271869797,N/A
2025-05-31,A0000228,C00067,P007,B026,1547440673,N/A
2025-05-31,A0000229,C00067,P104,B026,2799334459,Nhóm 1
2025-05-31,A0000230,C00067,P204,B026,0,N/A
2025-05-31,A0000231,C00067,P203,B026,40923804,Nhóm 1
2025-05-31,A0000235,C00069,P001,B035,137332878,N/A
2025-05-31,A0000236,C00069,P201,B035,0,N/A
2025-05-31,A0000237,C00070,P005,B006,120787898,N/A
2025-05-31,A0000238,C00070,P203,B006,3545534,Nhóm 1
2025-05-31,A0000239,C00071,P001,B044,172004344,N/A
2025-05-31,A0000240,C00071,P106,B044,696793808,Nhóm 1
2025-05-31,A0000241,C00071,P203,B044,0,N/A
2025-05-31,A0000245,C00073,P004,B005,171823806,N/A
2025-05-31,A0000246,C00073,P203,B005,4333030,Nhóm 1
2025-05-31,A0000247,C00074,P007,B044,96293305,N/A
2025-05-31,A0000248,C00074,P201,B044,0,N/A
2025-05-31,A0000249,C00075,P003,B026,264562923,N/A
2025-05-31,A0000250,C00075,P202,B026,0,N/A
2025-05-31,A0000251,C00076,P006,B032,118278452,N/A
2025-05-31,A0000252,C00076,P102,B032,498388797,Nhóm 1
2025-05-31,A0000253,C00076,P201,B032,0,N/A
2025-05-31,A0000254,C00077,P002,B014,72102622,N/A
2025-05-31,A0000255,C00077,P201,B014,0,N/A
2025-05-31,A0000256,C00078,P001,B020,161315312,N/A
2025-05-31,A0000257,C00078,P201,B020,0,N/A
2025-05-31,A0000258,C00079,P006,B014,130152146,N/A
2025-05-31,A0000259,C00079,P203,B014,13877183,Nhóm 1
2025-05-31,A0000260,C00080,P002,B018,117194795,N/A
2025-05-31,A0000261,C00080,P202,B018,0,N/A
2025-05-31,A0000262,C00081,P006,B004,204081224,N/A
2025-05-31,A0000263,C00081,P201,B004,0,N/A
2025-05-31,A0000264,C00082,P001,B016,1193789135,N/A
2025-05-31,A0000265,C00082,P002,B016,653290773,N/A
2025-05-31,A0000266,C00082,P106,B016,1881259266,Nhóm 2
2025-05-31,A0000267,C00082,P202,B016,0,N/A
2025-05-31,A0000268,C00082,P204,B016,0,N/A
2025-05-31,A0000269,C00082,P302,B016,2004457514,N/A
2025-05-31,A0000270,C00083,P004,B022,561659677,N/A
2025-05-31,A0000271,C00083,P001,B022,877985071,N/A
2025-05-31,A0000272,C00083,P106,B022,1746392870,Nhóm 1
2025-05-31,A0000273,C00083,P202,B022,0,N/A
2025-05-31,A0000274,C00083,P203,B022,0,N/A
2025-05-31,A0000275,C00084,P003,B042,268852285,N/A
2025-05-31,A0000276,C00084,P101,B042,131157303,Nhóm 4
2025-05-31,A0000277,C00084,P201,B042,0,N/A
2025-05-31,A0000278,C00085,P007,B026,122475229,N/A
2025-05-31,A0000279,C00085,P203,B026,6108273,Nhóm 1
2025-05-31,A0000280,C00086,P001,B009,80625340,N/A
2025-05-31,A0000281,C00086,P202,B009,0,N/A
2025-05-31,A0000282,C00087,P006,B048,340415711,N/A
2025-05-31,A0000283,C00087,P203,B048,0,N/A
2025-05-31,A0000284,C00088,P006,B039,147739656,N/A
2025-05-31,A0000285,C00088,P203,B039,13204019,Nhóm 1
2025-05-31,A0000287,C00089,P004,B006,219857055,N/A
2025-05-31,A0000288,C00089,P202,B006,0,N/A
2025-05-31,A0000289,C00090,P001,B019,501426842,N/A
2025-05-31,A0000290,C00090,P004,B019,978122694,N/A
2025-05-31,A0000291,C00090,P104,B019,923932710,Nhóm 1
2025-05-31,A0000292,C00090,P202,B019,0,N/A
2025-05-31,A0000294,C00091,P005,B050,158854660,N/A
2025-05-31,A0000295,C00091,P202,B050,0,N/A
2025-05-31,A0000296,C00092,P007,B035,15581738532,N/A
2025-05-31,A0000297,C00092,P003,B035,4585018775,N/A
2025-05-31,A0000298,C00092,P006,B035,6140754935,N/A
2025-05-31,A0000299,C00092,P101,B035,5856611952,Nhóm 1
2025-05-31,A0000300,C00092,P206,B035,0,N/A
2025-05-31,A0000301,C00092,P205,B035,0,N/A
2025-05-31,A0000302,C00092,P205,B035,172751521,Nhóm 1
2025-05-31,A0000304,C00093,P003,B024,86007400,N/A
2025-05-31,A0000305,C00093,P201,B024,0,N/A
2025-05-31,A0000306,C00094,P006,B045,126493018,N/A
2025-05-31,A0000307,C00094,P105,B045,427087490,Nhóm 1
2025-05-31,A0000308,C00094,P202,B045,0,N/A
2025-05-31,A0000309,C00095,P004,B032,116033900,N/A
2025-05-31,A0000310,C00095,P203,B032,0,N/A
2025-05-31,A0000311,C00096,P001,B026,102439315,N/A
2025-05-31,A0000312,C00096,P203,B026,20371367,Nhóm 1
2025-05-31,A0000313,C00097,P002,B034,273480528,N/A
2025-05-31,A0000314,C00097,P201,B034,0,N/A
2025-05-31,A0000315,C00098,P002,B013,57543566,N/A
2025-05-31,A0000316,C00098,P203,B013,7920729,Nhóm 1
2025-05-31,A0000317,C00099,P006,B050,123382716,N/A
2025-05-31,A0000318,C00099,P201,B050,0,N/A
2025-05-31,A0000319,C00100,P004,B007,531106689,N/A
2025-05-31,A0000320,C00100,P002,B007,559329388,N/A
2025-05-31,A0000321,C00100,P203,B007,0,N/A
2025-05-31,A0000322,C00100,P202,B007,0,N/A
2025-05-31,A0000324,C00101,P006,B010,92843286,N/A
2025-05-31,A0000325,C00101,P203,B010,4558970,Nhóm 1
2025-05-31,A0000326,C00102,P001,B020,45090912,N/A
2025-05-31,A0000327,C00102,P203,B020,0,N/A
2025-05-31,A0000328,C00103,P006,B015,188516156,N/A
2025-05-31,A0000329,C00103,P201,B015,0,N/A
2025-05-31,A0000330,C00103,P302,B015,159381890,N/A
2025-05-31,A0000331,C00104,P001,B017,230459820,N/A
2025-05-31,A0000332,C00104,P203,B017,0,N/A
2025-05-31,A0000333,C00105,P001,B014,30313674,N/A
2025-05-31,A0000335,C00106,P002,B048,203645127,N/A
2025-05-31,A0000336,C00106,P201,B048,0,N/A
2025-05-31,A0000337,C00107,P004,B003,75920615,N/A
2025-05-31,A0000339,C00108,P003,B033,238313543,N/A
2025-05-31,A0000340,C00108,P106,B033,384317600,Nhóm 1
2025-05-31,A0000341,C00108,P202,B033,0,N/A
2025-05-31,A0000342,C00109,P004,B009,116808997,N/A
2025-05-31,A0000343,C00109,P203,B009,0,N/A
2025-05-31,A0000346,C00111,P006,B026,463584393,N/A
2025-05-31,A0000348,C00111,P204,B026,20841010,Nhóm 1
2025-05-31,A0000350,C00112,P005,B022,112376280,N/A
2025-05-31,A0000351,C00112,P202,B022,0,N/A
2025-05-31,A0000352,C00113,P003,B005,112394851,N/A
2025-05-31,A0000353,C00113,P201,B005,0,N/A
2025-05-31,A0000354,C00114,P001,B044,63612058,N/A
2025-05-31,A0000355,C00114,P201,B044,0,N/A
2025-05-31,A0000356,C00115,P001,B019,102276528,N/A
2025-05-31,A0000357,C00115,P104,B019,99279674,Nhóm 1
2025-05-31,A0000358,C00115,P202,B019,0,N/A
2025-05-31,A0000359,C00116,P004,B014,64662993,N/A
2025-05-31,A0000360,C00116,P106,B014,388946720,Nhóm 1
2025-05-31,A0000361,C00116,P203,B014,4387935,Nhóm 1
2025-05-31,A0000362,C00116,P302,B014,362522003,N/A
2025-05-31,A0000363,C00117,P006,B040,46840901,N/A
2025-05-31,A0000364,C00117,P201,B040,0,N/A
2025-05-31,A0000365,C00118,P001,B006,52754048,N/A
2025-05-31,A0000366,C00118,P203,B006,4055834,Nhóm 1
2025-05-31,A0000367,C00119,P004,B027,152582710,N/A
2025-05-31,A0000368,C00119,P203,B027,0,N/A
2025-05-31,A0000369,C00120,P004,B023,13552446218,N/A
2025-05-31,A0000370,C00120,P006,B023,6743687174,N/A
2025-05-31,A0000371,C00120,P005,B023,4077978175,N/A
2025-05-31,A0000372,C00120,P101,B023,14232131384,Nhóm 1
2025-05-31,A0000373,C00120,P204,B023,38840925,Nhóm 1
2025-05-31,A0000374,C00120,P205,B023,297624259,Nhóm 1
2025-05-31,A0000375,C00120,P206,B023,48375309,Nhóm 1
2025-05-31,A0000376,C00121,P006,B036,1228254099,N/A
2025-05-31,A0000377,C00121,P003,B036,1291660606,N/A
2025-05-31,A0000378,C00121,P102,B036,2016345683,Nhóm 1
2025-05-31,A0000379,C00121,P202,B036,0,N/A
2025-05-31,A0000380,C00121,P204,B036,22261070,Nhóm 1
2025-05-31,A0000381,C00122,P002,B003,97038086,N/A
2025-05-31,A0000382,C00122,P202,B003,0,N/A
2025-05-31,A0000383,C00123,P003,B033,92145920,N/A
2025-05-31,A0000384,C00123,P201,B033,0,N/A
2025-05-31,A0000385,C00124,P001,B048,127709641,N/A
2025-05-31,A0000386,C00124,P203,B048,12800826,Nhóm 1
2025-05-31,A0000387,C00125,P002,B012,166393617,N/A
2025-05-31,A0000388,C00125,P201,B012,0,N/A
2025-05-31,A0000389,C00126,P007,B025,110847634,N/A
2025-05-31,A0000390,C00126,P201,B025,0,N/A
2025-05-31,A0000391,C00127,P007,B037,142358773,N/A
2025-05-31,A0000393,C00127,P203,B037,0,N/A
2025-05-31,A0000394,C00128,P004,B050,225204851,N/A
2025-05-31,A0000395,C00128,P201,B050,0,N/A
2025-05-31,A0000396,C00129,P004,B002,119235668,N/A
2025-05-31,A0000397,C00129,P102,B002,175120868,Nhóm 1
2025-05-31,A0000398,C00129,P203,B002,11515997,Nhóm 1
2025-05-31,A0000399,C00130,P001,B019,330154409,N/A
2025-05-31,A0000400,C00130,P201,B019,0,N/A
2025-05-31,A0000401,C00131,P001,B049,77770663,N/A
2025-05-31,A0000402,C00131,P106,B049,318354958,Nhóm 1
2025-05-31,A0000403,C00131,P203,B049,0,N/A
2025-05-31,A0000404,C00132,P002,B013,175159694,N/A
2025-05-31,A0000405,C00132,P101,B013,434253254,Nhóm 2
2025-05-31,A0000406,C00132,P202,B013,0,N/A
2025-05-31,A0000412,C00135,P003,B022,158146533,N/A
2025-05-31,A0000413,C00135,P203,B022,0,N/A
2025-05-31,A0000414,C00136,P004,B048,125441458,N/A
2025-05-31,A0000415,C00136,P105,B048,395283718,Nhóm 1
2025-05-31,A0000416,C00136,P201,B048,0,N/A
2025-05-31,A0000417,C00137,P001,B022,85509388257,N/A
2025-05-31,A0000418,C00137,P003,B022,21616708984,N/A
2025-05-31,A0000419,C00137,P004,B022,29882649532,N/A
2025-05-31,A0000420,C00137,P005,B022,36427440634,N/A
2025-05-31,A0000425,C00138,P004,B006,163152512,N/A
2025-05-31,A0000426,C00138,P203,B006,31950034,Nhóm 1
2025-05-31,A0000427,C00139,P005,B003,168915138,N/A
2025-05-31,A0000428,C00139,P202,B003,0,N/A
2025-05-31,A0000431,C00141,P003,B022,1505109578,N/A
2025-05-31,A0000432,C00141,P001,B022,606830503,N/A
2025-05-31,A0000433,C00141,P202,B022,0,N/A
2025-05-31,A0000434,C00141,P203,B022,0,N/A
2025-05-31,A0000435,C00141,P305,B022,844335519,N/A
2025-05-31,A0000436,C00142,P005,B026,72983420,N/A
2025-05-31,A0000437,C00142,P202,B026,0,N/A
2025-05-31,A0000438,C00143,P003,B041,238871536,N/A
2025-05-31,A0000439,C00143,P203,B041,11079825,Nhóm 1
2025-05-31,A0000440,C00144,P001,B006,903343741,N/A
2025-05-31,A0000441,C00144,P006,B006,672355646,N/A
2025-05-31,A0000442,C00144,P202,B006,0,N/A
2025-05-31,A0000443,C00144,P204,B006,66110308,Nhóm 1
2025-05-31,A0000444,C00145,P006,B039,345736051,N/A
2025-05-31,A0000445,C00145,P202,B039,0,N/A
2025-05-31,A0000446,C00146,P005,B019,155458110,N/A
2025-05-31,A0000447,C00146,P203,B019,13703455,Nhóm 1
2025-05-31,A0000448,C00147,P003,B021,118028453,N/A
2025-05-31,A0000449,C00147,P202,B021,0,N/A
2025-05-31,A0000450,C00148,P001,B019,434865779,N/A
2025-05-31,A0000451,C00148,P003,B019,876054537,N/A
2025-05-31,A0000452,C00148,P105,B019,1708603106,Nhóm 1
2025-05-31,A0000453,C00148,P203,B019,0,N/A
2025-05-31,A0000454,C00148,P203,B019,30777008,Nhóm 1
2025-05-31,A0000455,C00148,P301,B019,1598164503,N/A
2025-05-31,A0000456,C00149,P004,B043,127255562,N/A
2025-05-31,A0000457,C00149,P201,B043,0,N/A
2025-05-31,A0000458,C00150,P007,B001,187742245,N/A
2025-05-31,A0000459,C00150,P201,B001,0,N/A
2025-05-31,A0000465,C00153,P003,B022,135461692,N/A
2025-05-31,A0000466,C00153,P203,B022,0,N/A
2025-05-31,A0000467,C00154,P004,B019,88348727,N/A
2025-05-31,A0000468,C00154,P106,B019,145869424,Nhóm 1
2025-05-31,A0000469,C00154,P201,B019,0,N/A
2025-05-31,A0000470,C00155,P005,B029,109204592,N/A
2025-05-31,A0000471,C00155,P203,B029,0,N/A
2025-05-31,A0000472,C00156,P001,B015,232529800,N/A
2025-05-31,A0000473,C00156,P202,B015,0,N/A
2025-05-31,A0000474,C00156,P305,B015,230368558,N/A
2025-05-31,A0000475,C00157,P003,B026,94706855,N/A
2025-05-31,A0000476,C00157,P203,B026,20654167,Nhóm 1
2025-05-31,A0000477,C00158,P003,B048,151740733,N/A
2025-05-31,A0000478,C00158,P201,B048,0,N/A
2025-05-31,A0000479,C00159,P007,B046,93762214,N/A
2025-05-31,A0000480,C00159,P203,B046,4875508,Nhóm 1
2025-05-31,A0000485,C00161,P002,B016,11654793141,N/A
2025-05-31,A0000486,C00161,P002,B016,15750532053,N/A
2025-05-31,A0000487,C00161,P006,B016,28603170206,N/A
2025-05-31,A0000488,C00161,P004,B016,68601638974,N/A
2025-05-31,A0000489,C00161,P206,B016,0,N/A
2025-05-31,A0000490,C00161,P205,B016,0,N/A
2025-05-31,A0000491,C00161,P206,B016,0,N/A
2025-05-31,A0000492,C00161,P301,B016,53371476066,N/A
2025-05-31,A0000493,C00162,P001,B025,76999469,N/A
2025-05-31,A0000494,C00162,P202,B025,0,N/A
2025-05-31,A0000495,C00163,P002,B045,217244357,N/A
2025-05-31,A0000496,C00163,P202,B045,0,N/A
2025-05-31,A0000499,C00165,P005,B005,1505937831,N/A
2025-05-31,A0000500,C00165,P001,B005,1718482882,N/A
2025-05-31,A0000501,C00165,P102,B005,1211273346,Nhóm 1
2025-05-31,A0000502,C00165,P203,B005,0,N/A
2025-05-31,A0000503,C00165,P203,B005,0,N/A
2025-05-31,A0000504,C00165,P305,B005,1299953205,N/A
2025-05-31,A0000505,C00166,P006,B033,141166317,N/A
2025-05-31,A0000506,C00166,P203,B033,13088833,Nhóm 1
2025-05-31,A0000507,C00167,P006,B048,136261629,N/A
2025-05-31,A0000508,C00167,P201,B048,0,N/A
2025-05-31,A0000509,C00168,P001,B025,136584531,N/A
