SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0018248,2025-08-16,C03707,B040,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018249,2025-08-25,C00515,B029,6,Detractor,R01,Phí dịch vụ cao
NPS0018250,2025-08-04,C00090,B013,6,Detractor,R01,Phí dịch vụ cao
NPS0018251,2025-08-14,C02645,B040,10,Promoter,R01,Phí dịch vụ cao
NPS0018252,2025-08-06,C01916,B022,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018253,2025-08-18,C04788,B021,10,Promoter,R01,Phí dịch vụ cao
NPS0018254,2025-08-20,C04386,B030,2,Detractor,R03,Ứng dụng số khó dùng
NPS0018255,2025-08-11,C02062,B048,10,Promoter,,
NPS0018256,2025-08-16,C02142,B026,9,Promoter,,
NPS0018257,2025-08-23,C04095,B029,9,Promoter,,
NPS0018258,2025-08-29,C00014,B008,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0018259,2025-08-02,C00307,B003,7,Passive,,
NPS0018260,2025-08-12,C03358,B050,10,Promoter,,
NPS0018261,2025-08-25,C00997,B041,7,Passive,R01,Phí dịch vụ cao
NPS0018262,2025-08-31,C00231,B004,7,Passive,,
NPS0018263,2025-08-05,C04224,B026,10,Promoter,,
NPS0018264,2025-08-20,C01063,B028,7,Passive,R03,Ứng dụng số khó dùng
NPS0018265,2025-08-26,C02552,B025,10,Promoter,,
NPS0018266,2025-08-19,C04512,B031,4,Detractor,R01,Phí dịch vụ cao
NPS0018267,2025-08-27,C03753,B007,7,Passive,,
NPS0018268,2025-08-13,C00409,B024,2,Detractor,R01,Phí dịch vụ cao
NPS0018269,2025-08-17,C03434,B042,10,Promoter,,
NPS0018270,2025-08-15,C02856,B045,8,Passive,R03,Ứng dụng số khó dùng
NPS0018271,2025-08-19,C03739,B034,10,Promoter,,
NPS0018272,2025-08-28,C02121,B005,3,Detractor,R01,Phí dịch vụ cao
NPS0018273,2025-08-05,C04468,B024,5,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0018274,2025-08-03,C04446,B050,9,Promoter,,
NPS0018275,2025-08-22,C02132,B036,10,Promoter,,
NPS0018276,2025-08-20,C00489,B040,10,Promoter,,
NPS0018277,2025-08-10,C01397,B036,10,Promoter,,
NPS0018278,2025-08-27,C03234,B022,10,Promoter,,
NPS0018279,2025-08-31,C04093,B042,8,Passive,,
NPS0018280,2025-08-03,C00621,B031,9,Promoter,,
NPS0018281,2025-08-14,C03921,B045,10,Promoter,R01,Phí dịch vụ cao
NPS0018282,2025-08-15,C03569,B050,10,Promoter,R03,Ứng dụng số khó dùng
NPS0018283,2025-08-12,C02835,B050,8,Passive,R01,Phí dịch vụ cao
NPS0018284,2025-08-20,C03406,B045,9,Promoter,,
NPS0018285,2025-08-27,C02186,B003,7,Passive,R01,Phí dịch vụ cao
NPS0018286,2025-08-11,C00496,B005,9,Promoter,,
NPS0018287,2025-08-19,C03386,B039,9,Promoter,R03,Ứng dụng số khó dùng
NPS0018288,2025-08-02,C01460,B024,0,Detractor,R01,Phí dịch vụ cao
NPS0018289,2025-08-03,C00704,B043,10,Promoter,,
NPS0018290,2025-08-09,C03918,B034,10,Promoter,,
NPS0018291,2025-08-15,C00589,B050,5,Detractor,R01,Phí dịch vụ cao
NPS0018292,2025-08-18,C00154,B034,7,Passive,,
NPS0018293,2025-08-23,C02563,B011,8,Passive,,
NPS0018294,2025-08-16,C01536,B040,9,Promoter,,
NPS0018295,2025-08-02,C02097,B011,7,Passive,,
NPS0018296,2025-08-08,C01970,B001,9,Promoter,,
NPS0018297,2025-08-22,C02436,B035,10,Promoter,R01,Phí dịch vụ cao
NPS0018298,2025-08-03,C02401,B019,8,Passive,,
NPS0018299,2025-08-16,C04926,B045,10,Promoter,,
NPS0018300,2025-08-21,C00498,B042,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0018301,2025-08-21,C00397,B004,5,Detractor,R01,Phí dịch vụ cao
NPS0018302,2025-08-02,C04430,B043,8,Passive,,
NPS0018303,2025-08-19,C02685,B029,6,Detractor,R01,Phí dịch vụ cao
NPS0018304,2025-08-31,C00720,B042,9,Promoter,,
NPS0018305,2025-08-19,C00737,B022,9,Promoter,,
NPS0018306,2025-08-04,C04780,B030,10,Promoter,,
NPS0018307,2025-08-20,C02263,B024,7,Passive,R01,Phí dịch vụ cao
NPS0018308,2025-08-08,C02973,B042,8,Passive,R01,Phí dịch vụ cao
NPS0018309,2025-08-06,C04235,B026,1,Detractor,R03,Ứng dụng số khó dùng
NPS0018310,2025-08-12,C01541,B035,9,Promoter,,
NPS0018311,2025-08-25,C01787,B031,10,Promoter,,
NPS0018312,2025-08-15,C00635,B050,7,Passive,,
NPS0018313,2025-08-05,C03420,B023,10,Promoter,,
NPS0018314,2025-08-21,C04150,B024,10,Promoter,,
NPS0018315,2025-08-20,C04438,B008,9,Promoter,R01,Phí dịch vụ cao
NPS0018316,2025-08-03,C04620,B049,1,Detractor,R01,Phí dịch vụ cao
NPS0018317,2025-08-18,C04589,B043,3,Detractor,R01,Phí dịch vụ cao
NPS0018318,2025-08-24,C04911,B035,8,Passive,R01,Phí dịch vụ cao
NPS0018319,2025-08-10,C04977,B037,4,Detractor,R01,Phí dịch vụ cao
NPS0018320,2025-08-24,C03516,B044,7,Passive,,
NPS0018321,2025-08-01,C04820,B048,10,Promoter,,
NPS0018322,2025-08-26,C00145,B009,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0018323,2025-08-22,C01374,B039,8,Passive,R01,Phí dịch vụ cao
NPS0018324,2025-08-06,C02492,B011,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018325,2025-08-21,C03944,B024,10,Promoter,,
NPS0018326,2025-08-22,C02595,B022,7,Passive,R01,Phí dịch vụ cao
NPS0018327,2025-08-14,C04086,B050,10,Promoter,,
NPS0018328,2025-08-27,C01771,B002,10,Promoter,,
NPS0018329,2025-08-08,C03717,B050,10,Promoter,R01,Phí dịch vụ cao
NPS0018330,2025-08-25,C01510,B045,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0018331,2025-08-07,C00141,B049,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0018332,2025-08-01,C04076,B030,9,Promoter,R01,Phí dịch vụ cao
NPS0018333,2025-08-09,C02170,B019,10,Promoter,,
NPS0018334,2025-08-04,C00114,B017,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0018335,2025-08-06,C04006,B015,9,Promoter,R01,Phí dịch vụ cao
NPS0018336,2025-08-02,C00469,B005,7,Passive,R01,Phí dịch vụ cao
NPS0018337,2025-08-11,C04470,B033,6,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0018338,2025-08-14,C00242,B010,10,Promoter,,
NPS0018339,2025-08-28,C04442,B026,0,Detractor,R01,Phí dịch vụ cao
NPS0018340,2025-08-29,C00057,B050,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0018341,2025-08-14,C00909,B050,9,Promoter,,
NPS0018342,2025-08-20,C02805,B028,9,Promoter,,
NPS0018343,2025-08-07,C04462,B024,10,Promoter,,
NPS0018344,2025-08-02,C02172,B007,7,Passive,R01,Phí dịch vụ cao
NPS0018345,2025-08-30,C01928,B008,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0018346,2025-08-07,C02658,B026,9,Promoter,,
NPS0018347,2025-08-24,C00157,B043,7,Passive,,
NPS0018348,2025-08-28,C04741,B024,9,Promoter,,
NPS0018349,2025-08-06,C04111,B031,7,Passive,R01,Phí dịch vụ cao
NPS0018350,2025-08-16,C03869,B024,7,Passive,R01,Phí dịch vụ cao
NPS0018351,2025-08-30,C04731,B008,10,Promoter,,
NPS0018352,2025-08-29,C02052,B008,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018353,2025-08-07,C04856,B043,9,Promoter,R03,Ứng dụng số khó dùng
NPS0018354,2025-08-03,C01362,B049,9,Promoter,,
NPS0018355,2025-08-29,C03354,B035,10,Promoter,,
NPS0018356,2025-08-09,C04002,B035,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0018357,2025-08-20,C04028,B024,6,Detractor,R01,Phí dịch vụ cao
NPS0018358,2025-08-27,C04256,B003,9,Promoter,,
NPS0018359,2025-08-21,C02898,B009,10,Promoter,,
NPS0018360,2025-08-27,C04863,B027,10,Promoter,,
NPS0018361,2025-08-28,C04347,B037,7,Passive,,
NPS0018362,2025-08-16,C01001,B036,10,Promoter,,
NPS0018363,2025-08-25,C00466,B031,9,Promoter,,
NPS0018364,2025-08-09,C02985,B050,3,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0018365,2025-08-24,C03027,B024,9,Promoter,,
NPS0018366,2025-08-07,C00440,B049,9,Promoter,,
NPS0018367,2025-08-10,C03694,B023,10,Promoter,,
NPS0018368,2025-08-26,C00548,B004,10,Promoter,,
NPS0018369,2025-08-12,C02568,B026,10,Promoter,,
NPS0018370,2025-08-05,C03597,B024,6,Detractor,R01,Phí dịch vụ cao
NPS0018371,2025-08-12,C03121,B050,9,Promoter,,
NPS0018372,2025-08-11,C01117,B043,10,Promoter,R01,Phí dịch vụ cao
NPS0018373,2025-08-13,C02360,B014,7,Passive,R01,Phí dịch vụ cao
NPS0018374,2025-08-21,C01558,B009,10,Promoter,,
NPS0018375,2025-08-14,C02984,B033,10,Promoter,,
NPS0018376,2025-08-21,C01949,B034,9,Promoter,,
NPS0018377,2025-08-09,C04352,B049,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018378,2025-08-03,C01073,B045,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0018379,2025-08-20,C04084,B029,4,Detractor,R03,Ứng dụng số khó dùng
NPS0018380,2025-08-07,C03809,B004,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0018381,2025-08-29,C01535,B024,0,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0018382,2025-08-14,C03712,B024,9,Promoter,,
NPS0018383,2025-08-15,C03438,B009,8,Passive,,
NPS0018384,2025-08-02,C03262,B037,10,Promoter,,
NPS0018385,2025-08-17,C03407,B023,8,Passive,R06,Mạng lưới chi nhánh thưa
NPS0018386,2025-08-19,C02138,B003,6,Detractor,R01,Phí dịch vụ cao
NPS0018387,2025-08-05,C02804,B024,7,Passive,R01,Phí dịch vụ cao
NPS0018388,2025-08-16,C02819,B050,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0018389,2025-08-04,C04471,B050,10,Promoter,,
NPS0018390,2025-08-19,C00225,B010,4,Detractor,R01,Phí dịch vụ cao
NPS0018391,2025-08-01,C04313,B050,10,Promoter,,
NPS0018392,2025-08-05,C00739,B042,9,Promoter,,
NPS0018393,2025-08-29,C04490,B035,8,Passive,,
NPS0018394,2025-08-18,C00139,B031,7,Passive,R08,Khác
NPS0018395,2025-08-14,C03797,B021,9,Promoter,,
NPS0018396,2025-08-29,C04375,B037,6,Detractor,R03,Ứng dụng số khó dùng
NPS0018397,2025-08-10,C01252,B038,6,Detractor,R01,Phí dịch vụ cao
NPS0018398,2025-08-12,C00549,B050,10,Promoter,,
NPS0018399,2025-08-06,C03678,B007,7,Passive,,
NPS0018400,2025-08-19,C04009,B004,7,Passive,R01,Phí dịch vụ cao
NPS0018401,2025-08-13,C02600,B034,10,Promoter,,
NPS0018402,2025-08-18,C00600,B031,7,Passive,R01,Phí dịch vụ cao
NPS0018403,2025-08-24,C00559,B014,8,Passive,,
NPS0018404,2025-08-28,C03447,B050,8,Passive,,
NPS0018405,2025-08-30,C04729,B045,9,Promoter,,
NPS0018406,2025-08-04,C04870,B050,10,Promoter,,
NPS0018407,2025-08-19,C04857,B008,10,Promoter,,
NPS0018408,2025-08-29,C02274,B048,1,Detractor,R03,Ứng dụng số khó dùng
NPS0018409,2025-08-21,C01922,B004,10,Promoter,,
NPS0018410,2025-08-06,C01126,B011,8,Passive,,
NPS0018411,2025-08-19,C02689,B030,10,Promoter,,
NPS0018412,2025-08-09,C03563,B005,8,Passive,,
NPS0018413,2025-08-21,C00064,B005,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0018414,2025-08-04,C00089,B007,10,Promoter,,
NPS0018415,2025-08-22,C03873,B049,10,Promoter,,
NPS0018416,2025-08-08,C00249,B026,10,Promoter,,
NPS0018417,2025-08-12,C01736,B050,4,Detractor,R01,Phí dịch vụ cao
NPS0018418,2025-08-28,C00275,B037,9,Promoter,,
NPS0018419,2025-08-13,C02246,B023,9,Promoter,,
NPS0018420,2025-08-23,C01350,B020,7,Passive,,
NPS0018421,2025-08-06,C00304,B037,9,Promoter,,
NPS0018422,2025-08-27,C01645,B032,10,Promoter,R01,Phí dịch vụ cao
NPS0018423,2025-08-28,C00207,B029,8,Passive,,
NPS0018424,2025-08-29,C03721,B004,9,Promoter,,
NPS0018425,2025-08-28,C00984,B050,10,Promoter,,
NPS0018426,2025-08-10,C00531,B036,10,Promoter,,
NPS0018427,2025-08-19,C04987,B009,8,Passive,R01,Phí dịch vụ cao
NPS0018428,2025-08-06,C02598,B024,10,Promoter,,
NPS0018429,2025-08-02,C03110,B050,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0018430,2025-08-31,C03720,B050,0,Detractor,R03,Ứng dụng số khó dùng
NPS0018431,2025-08-03,C01605,B032,9,Promoter,,
NPS0018432,2025-08-24,C04291,B008,10,Promoter,,
NPS0018433,2025-08-24,C03030,B050,2,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0018434,2025-08-18,C02228,B010,6,Detractor,R01,Phí dịch vụ cao
NPS0018435,2025-08-24,C03794,B016,9,Promoter,,
NPS0018436,2025-08-20,C04053,B047,10,Promoter,,
NPS0018437,2025-08-01,C01802,B040,8,Passive,R01,Phí dịch vụ cao
NPS0018438,2025-08-19,C01914,B008,7,Passive,,
NPS0018439,2025-08-09,C04881,B040,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0018440,2025-08-03,C04400,B038,7,Passive,R01,Phí dịch vụ cao
NPS0018441,2025-08-05,C03360,B026,10,Promoter,,
NPS0018442,2025-08-20,C04766,B026,10,Promoter,,
NPS0018443,2025-08-31,C00862,B050,10,Promoter,,
NPS0018444,2025-08-27,C00857,B038,7,Passive,,
NPS0018445,2025-08-06,C03317,B008,9,Promoter,,
NPS0018446,2025-08-09,C01430,B040,0,Detractor,R01,Phí dịch vụ cao
NPS0018447,2025-08-28,C00267,B050,4,Detractor,R01,Phí dịch vụ cao
NPS0018448,2025-08-09,C01845,B027,6,Detractor,R01,Phí dịch vụ cao
NPS0018449,2025-08-24,C00291,B021,8,Passive,R01,Phí dịch vụ cao
NPS0018450,2025-08-02,C03294,B021,9,Promoter,,
NPS0018451,2025-08-31,C00981,B047,8,Passive,R01,Phí dịch vụ cao
NPS0018452,2025-08-19,C03583,B043,9,Promoter,,
NPS0018453,2025-08-05,C01109,B018,7,Passive,,
NPS0018454,2025-08-14,C02907,B047,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018455,2025-08-09,C01697,B050,7,Passive,,
NPS0018456,2025-08-11,C03614,B050,10,Promoter,,
NPS0018457,2025-08-03,C02923,B005,3,Detractor,R03,Ứng dụng số khó dùng
