SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2023-10-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,99766332,Nhóm 1
2023-10-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,177737985,Nhóm 1
2023-10-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,75444755,Nhóm 1
2023-10-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,6045672114,N/A
2023-10-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,83718309,N/A
2023-10-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2023-10-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,342276506,N/A
2023-10-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-10-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,64119271,N/A
2023-10-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,287887222,N/A
2023-10-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-10-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,451332107,N/A
2023-10-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-10-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,16899891721,N/A
2023-10-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,21796055890,N/A
2023-10-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,25847475543,N/A
2023-10-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,35772178548,N/A
2023-10-31,C00031,P106,Vay du học,Loan,Education,B005,18957178490,Nhóm 1
2023-10-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,0,N/A
2023-10-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,980657943,Nhóm 1
2023-10-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,0,N/A
2023-10-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,35771902047,N/A
2023-10-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,32429198054,N/A
2023-10-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,33436676227,N/A
2023-10-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,61065930055,N/A
2023-10-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,25192688273,N/A
2023-10-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,50916541160,Nhóm 1
2023-10-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,584720261,Nhóm 1
2023-10-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,820384926,Nhóm 1
2023-10-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,1300902084,Nhóm 1
2023-10-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,20108839341,N/A
2023-10-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,168990096,N/A
2023-10-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,9946638,Nhóm 1
2023-10-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,215764756,N/A
2023-10-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-10-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,244337288,N/A
2023-10-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,1765220428,N/A
2023-10-31,C00035,P106,Vay du học,Loan,Education,B038,4024945898,Nhóm 3
2023-10-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,17663239,Nhóm 1
2023-10-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,24765650,Nhóm 1
2023-10-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,335680265,N/A
2023-10-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,1673157428,Nhóm 1
2023-10-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2023-10-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,265111457,N/A
2023-10-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,1014436382,Nhóm 1
2023-10-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-10-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,340104632,N/A
2023-10-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,1505198209,Nhóm 1
2023-10-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2023-10-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,1277338200,N/A
2023-10-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,117929888,N/A
2023-10-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,8876759429,Nhóm 1
2023-10-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-10-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,49361932,Nhóm 1
2023-10-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,514899879,N/A
2023-10-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,2260417224,N/A
2023-10-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,25515652,Nhóm 1
2023-10-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2023-10-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,798551727,N/A
2023-10-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,778502649,N/A
2023-10-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,3039203811,Nhóm 1
2023-10-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,51907372,Nhóm 1
2023-10-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2023-10-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,292892755,N/A
2023-10-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2023-10-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,86859998,N/A
2023-10-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,644192361,Nhóm 1
2023-10-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2023-10-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,278517943,N/A
2023-10-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,3473401282,Nhóm 1
2023-10-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-10-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,201347142,N/A
2023-10-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-10-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,120949323,N/A
2023-10-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2023-10-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,157977620,N/A
2023-10-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-10-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,1183217089,N/A
2023-10-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1019667034,N/A
2023-10-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,3508209847,Nhóm 1
2023-10-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,17593728,Nhóm 1
2023-10-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,14099320,Nhóm 1
2023-10-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,22551475905,N/A
2023-10-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,32059517858,N/A
2023-10-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,69889870343,N/A
2023-10-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,13556236546,N/A
2023-10-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,51055415881,Nhóm 1
2023-10-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,1051354507,Nhóm 1
2023-10-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,1064102708,Nhóm 1
2023-10-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,0,N/A
2023-10-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,16665883054,N/A
2023-10-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,174905100,N/A
2023-10-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,550232242,Nhóm 1
2023-10-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2023-10-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,98716093,N/A
2023-10-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,1146349266,Nhóm 1
2023-10-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2023-10-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,145199071,N/A
2023-10-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2023-10-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,153626094,N/A
2023-10-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,8693635,Nhóm 1
2023-10-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,144147211,N/A
2023-10-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2023-10-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,125399322,N/A
2023-10-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,349576615,Nhóm 1
2023-10-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-10-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,211777990,N/A
2023-10-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,2931540,Nhóm 1
2023-10-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,141958068,N/A
2023-10-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,2789581,Nhóm 1
2023-10-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,240593103,N/A
2023-10-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,2367744525,Nhóm 1
2023-10-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2023-10-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,110319215,N/A
2023-10-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-10-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,199541191,N/A
2023-10-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,0,N/A
2023-10-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,283301525,N/A
2023-10-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,2370845,Nhóm 1
2023-10-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,148921058,N/A
2023-10-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2023-10-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,198881070,N/A
2023-10-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,455227036,Nhóm 1
2023-10-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-10-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,114648320,N/A
2023-10-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,563299175,Nhóm 1
2023-10-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-10-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,329205922,N/A
2023-10-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-10-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,2669313666,N/A
2023-10-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,2931551995,N/A
2023-10-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,1595897156,N/A
2023-10-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,26876870697,Nhóm 1
2023-10-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2023-10-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,125383241,Nhóm 1
2023-10-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,99629581,Nhóm 1
2023-10-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,159415756,N/A
2023-10-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,1372777287,Nhóm 1
2023-10-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2023-10-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,91677455,N/A
2023-10-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,5405312,Nhóm 1
2023-10-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,273729087,N/A
2023-10-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-10-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1159486695,N/A
2023-10-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1296264338,N/A
2023-10-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,4635317395,Nhóm 1
2023-10-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,12256274,Nhóm 1
2023-10-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-10-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,236879947,N/A
2023-10-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,1380627337,N/A
2023-10-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,648478791,N/A
2023-10-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,13783675217,Nhóm 1
2023-10-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-10-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,15032911,Nhóm 1
2023-10-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,977688499,N/A
2023-10-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,495321788,N/A
2023-10-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-10-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,49752052,Nhóm 1
2023-10-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,529266484,N/A
2023-10-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,248705263,N/A
2023-10-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2023-10-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,342082702,N/A
2023-10-31,C00074,P106,Vay du học,Loan,Education,B034,552249833,Nhóm 1
2023-10-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-10-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,146592044,N/A
2023-10-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-10-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,178995599,N/A
2023-10-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2023-10-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,175829039,N/A
2023-10-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,784750784,Nhóm 1
2023-10-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
