SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2024-11-30,C00008,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B045,36569424748,N/A
2024-11-30,C00008,P104,Vay kinh doanh hộ cá thể,Loan,SME,B045,69728217459,Nhóm 1
2024-11-30,C00008,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B045,393320879,Nhóm 1
2024-11-30,C00008,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B045,256361095,Nhóm 1
2024-11-30,C00008,P204,Thẻ tín dụng Vàng,Card,Credit,B045,0,N/A
2024-11-30,C00008,P305,Vàng tích lũy,Wealth,Gold,B045,29155422158,N/A
2024-11-30,C00009,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,665355049,N/A
2024-11-30,C00009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,1551712625,N/A
2024-11-30,C00009,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,6969874,Nhóm 1
2024-11-30,C00009,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2024-11-30,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,886464389,N/A
2024-11-30,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,997918294,N/A
2024-11-30,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,2459977182,Nhóm 1
2024-11-30,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-11-30,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,42119762,Nhóm 1
2024-11-30,C00010,P302,Quản lý gia sản,Wealth,WM,B005,321623762,N/A
2024-11-30,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,522586883,N/A
2024-11-30,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2024-11-30,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,1680895696,N/A
2024-11-30,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,869742668,N/A
2024-11-30,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,7545231299,Nhóm 1
2024-11-30,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,15348352,Nhóm 1
2024-11-30,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2024-11-30,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,293515738,N/A
2024-11-30,C00013,P106,Vay du học,Loan,Education,B043,677999250,Nhóm 1
2024-11-30,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-11-30,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,147221153,N/A
2024-11-30,C00014,P106,Vay du học,Loan,Education,B008,999442537,Nhóm 1
2024-11-30,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2024-11-30,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,191940378,N/A
2024-11-30,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,730451610,Nhóm 1
2024-11-30,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,0,N/A
2024-11-30,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,178639296,N/A
2024-11-30,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,515192428,Nhóm 1
2024-11-30,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2024-11-30,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,5054253266,N/A
2024-11-30,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,5784098862,N/A
2024-11-30,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,7227591777,N/A
2024-11-30,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,61931044,Nhóm 1
2024-11-30,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,0,N/A
2024-11-30,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,55121767,Nhóm 1
2024-11-30,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,3662383028,N/A
2024-11-30,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,284279126,N/A
2024-11-30,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,896868973,Nhóm 1
2024-11-30,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2024-11-30,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,176313704,N/A
2024-11-30,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2024-11-30,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,272670106,N/A
2024-11-30,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2024-11-30,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,237053384,N/A
2024-11-30,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,2477635119,Nhóm 1
2024-11-30,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2024-11-30,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,347759306,N/A
2024-11-30,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,941427955,Nhóm 1
2024-11-30,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2024-11-30,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,431205582,N/A
2024-11-30,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,410720818,N/A
2024-11-30,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2024-11-30,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,26978015,Nhóm 1
2024-11-30,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,514802639,N/A
2024-11-30,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,1499643104,N/A
2024-11-30,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,4934956645,Nhóm 1
2024-11-30,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2024-11-30,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,18083111,Nhóm 1
2024-11-30,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,511658002,N/A
2024-11-30,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-11-30,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,2252226202,N/A
2024-11-30,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,19585314321,N/A
2024-11-30,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,6801983418,N/A
2024-11-30,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,29230462867,Nhóm 1
2024-11-30,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,0,N/A
2024-11-30,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,153328922,Nhóm 1
2024-11-30,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2024-11-30,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,5061443033,N/A
2024-11-30,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,280694770,N/A
2024-11-30,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2024-11-30,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,351656551,N/A
2024-11-30,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-11-30,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,65310957,N/A
2024-11-30,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,90030421,N/A
2024-11-30,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-11-30,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,273991491,N/A
2024-11-30,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-11-30,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,18502950797,N/A
2024-11-30,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,49995169612,N/A
2024-11-30,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,23667002536,N/A
2024-11-30,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,39667534114,N/A
2024-11-30,C00031,P106,Vay du học,Loan,Education,B005,71476520132,Nhóm 1
2024-11-30,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,0,N/A
2024-11-30,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,329191947,Nhóm 1
2024-11-30,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,0,N/A
2024-11-30,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,21591102973,N/A
2024-11-30,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,27771156008,N/A
2024-11-30,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,47038532998,N/A
2024-11-30,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,20704314171,N/A
2024-11-30,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,14926159002,N/A
2024-11-30,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,65459163398,Nhóm 1
2024-11-30,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,240706291,Nhóm 1
2024-11-30,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,260286560,Nhóm 1
2024-11-30,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,226830139,Nhóm 1
2024-11-30,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,26098937901,N/A
2024-11-30,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,308098760,N/A
2024-11-30,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,6566229,Nhóm 1
2024-11-30,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,108260303,N/A
2024-11-30,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-11-30,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,605984881,N/A
2024-11-30,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,633129798,N/A
2024-11-30,C00035,P106,Vay du học,Loan,Education,B038,7441431808,Nhóm 1
2024-11-30,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,5835571,Nhóm 1
2024-11-30,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2024-11-30,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,375702952,N/A
2024-11-30,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,939214267,Nhóm 1
2024-11-30,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2024-11-30,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,76141512,N/A
2024-11-30,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,2089807585,Nhóm 1
2024-11-30,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-11-30,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,275914806,N/A
2024-11-30,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,420226260,Nhóm 1
2024-11-30,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2024-11-30,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,827610161,N/A
2024-11-30,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,1032146316,N/A
2024-11-30,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,4361206734,Nhóm 1
2024-11-30,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2024-11-30,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,0,N/A
2024-11-30,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,688182687,N/A
2024-11-30,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,1282454104,N/A
2024-11-30,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,0,N/A
2024-11-30,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,9152779,Nhóm 1
2024-11-30,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,2247116905,N/A
2024-11-30,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,1904310018,N/A
2024-11-30,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,6132378884,Nhóm 1
2024-11-30,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,6356499,Nhóm 1
2024-11-30,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,75408347,Nhóm 1
2024-11-30,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,234912846,N/A
2024-11-30,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2024-11-30,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,117802180,N/A
2024-11-30,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,1099606626,Nhóm 3
2024-11-30,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,2429942,Nhóm 1
2024-11-30,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,122001295,N/A
2024-11-30,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,853593724,Nhóm 1
2024-11-30,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-11-30,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,139063206,N/A
2024-11-30,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,2113873,Nhóm 1
2024-11-30,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,156717660,N/A
2024-11-30,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2024-11-30,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,357062681,N/A
2024-11-30,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2024-11-30,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,549592847,N/A
2024-11-30,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1166903154,N/A
2024-11-30,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,1034153128,Nhóm 1
2024-11-30,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2024-11-30,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,47787954,Nhóm 1
2024-11-30,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,59011630047,N/A
2024-11-30,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,39780587574,N/A
2024-11-30,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,34496069695,N/A
2024-11-30,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,36403472962,N/A
2024-11-30,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,84729917306,Nhóm 1
2024-11-30,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,236490801,Nhóm 1
2024-11-30,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,399730239,Nhóm 1
2024-11-30,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,0,N/A
2024-11-30,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,15673784485,N/A
2024-11-30,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,203443224,N/A
2024-11-30,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,1027362243,Nhóm 1
2024-11-30,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2024-11-30,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,148780051,N/A
2024-11-30,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,965375727,Nhóm 1
2024-11-30,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2024-11-30,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,147822543,N/A
2024-11-30,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2024-11-30,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,151574165,N/A
2024-11-30,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,2331893,Nhóm 1
2024-11-30,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,193273692,N/A
2024-11-30,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2024-11-30,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,317475062,N/A
2024-11-30,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,1244072431,Nhóm 1
2024-11-30,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-11-30,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,200766958,N/A
2024-11-30,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2024-11-30,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,173916787,N/A
2024-11-30,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2024-11-30,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,323288504,N/A
2024-11-30,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,680887917,Nhóm 1
2024-11-30,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2024-11-30,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,270578896,N/A
2024-11-30,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2024-11-30,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,163262711,N/A
2024-11-30,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,6789298,Nhóm 1
2024-11-30,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,291294235,N/A
2024-11-30,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,2000148,Nhóm 1
2024-11-30,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,144448631,N/A
2024-11-30,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2024-11-30,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,266607961,N/A
2024-11-30,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,831790700,Nhóm 1
2024-11-30,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-11-30,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,453598561,N/A
2024-11-30,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,2504832211,Nhóm 2
2024-11-30,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2024-11-30,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,365495315,N/A
2024-11-30,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2024-11-30,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,9108549545,N/A
2024-11-30,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,4940143689,N/A
2024-11-30,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,4191437343,N/A
2024-11-30,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,25908501828,Nhóm 1
2024-11-30,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2024-11-30,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2024-11-30,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,0,N/A
2024-11-30,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,252835818,N/A
2024-11-30,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,744385542,Nhóm 1
2024-11-30,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2024-11-30,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,200755660,N/A
2024-11-30,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,1369754,Nhóm 1
2024-11-30,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,135290734,N/A
2024-11-30,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-11-30,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1873080137,N/A
2024-11-30,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1501281739,N/A
2024-11-30,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,2617285288,Nhóm 1
2024-11-30,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,10201892,Nhóm 1
2024-11-30,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-11-30,C00070,P302,Quản lý gia sản,Wealth,WM,B005,403069401,N/A
2024-11-30,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,1646362036,N/A
2024-11-30,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,869097956,N/A
2024-11-30,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,4256481586,Nhóm 3
2024-11-30,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-11-30,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2024-11-30,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,650140753,N/A
2024-11-30,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,1313720849,N/A
2024-11-30,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-11-30,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,0,N/A
2024-11-30,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,567113176,N/A
2024-11-30,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,316081147,N/A
2024-11-30,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,4447182,Nhóm 1
2024-11-30,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,151982075,N/A
2024-11-30,C00074,P106,Vay du học,Loan,Education,B034,870045612,Nhóm 1
2024-11-30,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-11-30,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,393063205,N/A
2024-11-30,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-11-30,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,158917243,N/A
2024-11-30,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,8509759,Nhóm 1
2024-11-30,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,92811077,N/A
2024-11-30,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,1384309453,Nhóm 1
2024-11-30,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
