SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2025-09-30,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,146743339,Nhóm 1
2025-09-30,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,69719501,Nhóm 1
2025-09-30,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2025-09-30,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,8229234450,N/A
2025-09-30,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,190812899,N/A
2025-09-30,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2025-09-30,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,201973698,N/A
2025-09-30,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-09-30,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,121676935,N/A
2025-09-30,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,105401077,N/A
2025-09-30,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-09-30,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,138878411,N/A
2025-09-30,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-09-30,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,56339491796,N/A
2025-09-30,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,36627498989,N/A
2025-09-30,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,40095774931,N/A
2025-09-30,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,38192935272,N/A
2025-09-30,C00031,P106,Vay du học,Loan,Education,B005,98260596837,Nhóm 1
2025-09-30,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,127901962,Nhóm 1
2025-09-30,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,462260955,Nhóm 1
2025-09-30,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,265364960,Nhóm 1
2025-09-30,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,18798846852,N/A
2025-09-30,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,41016284214,N/A
2025-09-30,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,50129447048,N/A
2025-09-30,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,13616796939,N/A
2025-09-30,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,52478763519,N/A
2025-09-30,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,119376850191,Nhóm 1
2025-09-30,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,248322972,Nhóm 1
2025-09-30,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,0,N/A
2025-09-30,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,539201954,Nhóm 1
2025-09-30,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,17169797088,N/A
2025-09-30,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,220319647,N/A
2025-09-30,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,0,N/A
2025-09-30,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,137696894,N/A
2025-09-30,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-09-30,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,1432011151,N/A
2025-09-30,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,902382838,N/A
2025-09-30,C00035,P106,Vay du học,Loan,Education,B038,2816591651,Nhóm 1
2025-09-30,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2025-09-30,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,21977001,Nhóm 1
2025-09-30,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,198600438,N/A
2025-09-30,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,738277302,Nhóm 1
2025-09-30,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2025-09-30,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,412098266,N/A
2025-09-30,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,1249794299,Nhóm 1
2025-09-30,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-09-30,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,177875710,N/A
2025-09-30,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,667324042,Nhóm 1
2025-09-30,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2025-09-30,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,542564752,N/A
2025-09-30,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,3787393805,N/A
2025-09-30,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,4524614231,Nhóm 1
2025-09-30,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-09-30,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,0,N/A
2025-09-30,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,791350892,N/A
2025-09-30,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,942825915,N/A
2025-09-30,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,0,N/A
2025-09-30,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,18476743,Nhóm 1
2025-09-30,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,3242341712,N/A
2025-09-30,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,804252568,N/A
2025-09-30,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,3599320285,Nhóm 1
2025-09-30,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2025-09-30,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2025-09-30,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,191468718,N/A
2025-09-30,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2025-09-30,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,235743502,N/A
2025-09-30,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,483330642,Nhóm 1
2025-09-30,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2025-09-30,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,306942553,N/A
2025-09-30,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,499853525,Nhóm 1
2025-09-30,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-09-30,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,122151714,N/A
2025-09-30,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-09-30,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,150984252,N/A
2025-09-30,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,3499908,Nhóm 1
2025-09-30,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,391789782,N/A
2025-09-30,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-09-30,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,808318954,N/A
2025-09-30,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,715323964,N/A
2025-09-30,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,1456630003,Nhóm 1
2025-09-30,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,69659010,Nhóm 1
2025-09-30,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,26378750,Nhóm 1
2025-09-30,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,22996022068,N/A
2025-09-30,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,58553044718,N/A
2025-09-30,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,13312119319,N/A
2025-09-30,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,29892681929,N/A
2025-09-30,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,35366925081,Nhóm 1
2025-09-30,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,660416967,Nhóm 1
2025-09-30,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2025-09-30,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,504852417,Nhóm 1
2025-09-30,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,24488226482,N/A
2025-09-30,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,362870188,N/A
2025-09-30,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,630823786,Nhóm 1
2025-09-30,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2025-09-30,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,343208980,N/A
2025-09-30,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,2510950629,Nhóm 1
2025-09-30,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2025-09-30,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,137055616,N/A
2025-09-30,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2025-09-30,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,213683671,N/A
2025-09-30,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,7574945,Nhóm 1
2025-09-30,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,453524102,N/A
2025-09-30,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2025-09-30,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,114783531,N/A
2025-09-30,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,1546473586,Nhóm 1
2025-09-30,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-09-30,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,223785406,N/A
2025-09-30,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2025-09-30,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,201354199,N/A
2025-09-30,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,3947883,Nhóm 1
2025-09-30,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,297112551,N/A
2025-09-30,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,241444622,Nhóm 1
2025-09-30,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2025-09-30,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,299621038,N/A
2025-09-30,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2025-09-30,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,220209218,N/A
2025-09-30,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,0,N/A
2025-09-30,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,245781438,N/A
2025-09-30,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-09-30,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,279847486,N/A
2025-09-30,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2025-09-30,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,193218618,N/A
2025-09-30,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,807449974,Nhóm 1
2025-09-30,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-09-30,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,808047691,N/A
2025-09-30,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,2858572134,Nhóm 1
2025-09-30,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,3929438,Nhóm 1
2025-09-30,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,288400278,N/A
2025-09-30,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2025-09-30,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,13257833194,N/A
2025-09-30,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,4287573455,N/A
2025-09-30,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,3094318583,N/A
2025-09-30,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,26393021599,Nhóm 1
2025-09-30,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,58857824,Nhóm 1
2025-09-30,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,60781148,Nhóm 1
2025-09-30,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,0,N/A
2025-09-30,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,398884967,N/A
2025-09-30,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,831226974,Nhóm 1
2025-09-30,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,9983211,Nhóm 1
2025-09-30,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,97575459,N/A
2025-09-30,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,2110549,Nhóm 1
2025-09-30,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,467203999,N/A
2025-09-30,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-09-30,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,376617992,N/A
2025-09-30,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,3156680190,N/A
2025-09-30,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,3419712510,Nhóm 1
2025-09-30,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2025-09-30,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-09-30,C00070,P302,Quản lý gia sản,Wealth,WM,B005,1467561274,N/A
2025-09-30,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,1298858648,N/A
2025-09-30,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,817966841,N/A
2025-09-30,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,4175517680,Nhóm 1
2025-09-30,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-09-30,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2025-09-30,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,1241688657,N/A
2025-09-30,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,660199024,N/A
2025-09-30,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-09-30,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,24924246,Nhóm 1
2025-09-30,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,959506387,N/A
2025-09-30,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,194793935,N/A
2025-09-30,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,1525391,Nhóm 1
2025-09-30,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,856242195,N/A
2025-09-30,C00074,P106,Vay du học,Loan,Education,B034,347985328,Nhóm 1
2025-09-30,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-09-30,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,216356042,N/A
2025-09-30,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-09-30,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,190918973,N/A
2025-09-30,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,7923531,Nhóm 1
2025-09-30,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,189843720,N/A
2025-09-30,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,2113577962,Nhóm 2
2025-09-30,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
