SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2024-06-30,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,165158662,Nhóm 1
2024-06-30,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,0,N/A
2024-06-30,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,101375687,Nhóm 1
2024-06-30,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,4488945564,N/A
2024-06-30,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,134881446,N/A
2024-06-30,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,256882787,Nhóm 1
2024-06-30,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2024-06-30,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,249017478,N/A
2024-06-30,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2024-06-30,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,279767812,N/A
2024-06-30,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2024-06-30,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,117592960,N/A
2024-06-30,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,575789250,Nhóm 1
2024-06-30,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,2399181,Nhóm 1
2024-06-30,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,144793515,N/A
2024-06-30,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,837285555,Nhóm 1
2024-06-30,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2024-06-30,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,606510393,N/A
2024-06-30,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,594919665,N/A
2024-06-30,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2024-06-30,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,36045124,Nhóm 1
2024-06-30,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,1894814135,N/A
2024-06-30,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,3222679818,N/A
2024-06-30,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,7981132759,Nhóm 1
2024-06-30,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2024-06-30,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,0,N/A
2024-06-30,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,618257514,N/A
2024-06-30,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-06-30,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,4217079038,N/A
2024-06-30,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,3395290375,N/A
2024-06-30,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,2488232629,N/A
2024-06-30,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,15178819002,Nhóm 1
2024-06-30,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,0,N/A
2024-06-30,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,94688212,Nhóm 1
2024-06-30,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2024-06-30,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,2234623965,N/A
2024-06-30,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,209367898,N/A
2024-06-30,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2024-06-30,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,351776067,N/A
2024-06-30,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-06-30,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,47103029,N/A
2024-06-30,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,371579992,N/A
2024-06-30,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-06-30,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,347824444,N/A
2024-06-30,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-06-30,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,22965567290,N/A
2024-06-30,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,32258077654,N/A
2024-06-30,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,17538668170,N/A
2024-06-30,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,12637652451,N/A
2024-06-30,C00031,P106,Vay du học,Loan,Education,B005,170700808300,Nhóm 1
2024-06-30,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,449383670,Nhóm 1
2024-06-30,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2024-06-30,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,1041280253,Nhóm 1
2024-06-30,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,37803264091,N/A
2024-06-30,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,59185851530,N/A
2024-06-30,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,4956994383,N/A
2024-06-30,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,56837749826,N/A
2024-06-30,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,34039342591,N/A
2024-06-30,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,43270804008,Nhóm 1
2024-06-30,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,275967541,Nhóm 1
2024-06-30,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,114681579,Nhóm 1
2024-06-30,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,0,N/A
2024-06-30,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,21511849538,N/A
2024-06-30,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,194985959,N/A
2024-06-30,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,3981932,Nhóm 1
2024-06-30,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,273037829,N/A
2024-06-30,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-06-30,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,744995864,N/A
2024-06-30,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,1426729620,N/A
2024-06-30,C00035,P106,Vay du học,Loan,Education,B038,2498397300,Nhóm 1
2024-06-30,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,13899354,Nhóm 1
2024-06-30,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,19051729,Nhóm 1
2024-06-30,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,275287926,N/A
2024-06-30,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,943327693,Nhóm 1
2024-06-30,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2024-06-30,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,513300233,N/A
2024-06-30,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,258659489,Nhóm 1
2024-06-30,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-06-30,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,195195760,N/A
2024-06-30,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,753666758,Nhóm 1
2024-06-30,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2024-06-30,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,1273436997,N/A
2024-06-30,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,464068144,N/A
2024-06-30,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,5972297061,Nhóm 1
2024-06-30,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2024-06-30,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,59444004,Nhóm 1
2024-06-30,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,511394190,N/A
2024-06-30,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,921783136,N/A
2024-06-30,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,68044137,Nhóm 1
2024-06-30,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2024-06-30,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,612511661,N/A
2024-06-30,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,1932098593,N/A
2024-06-30,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,10008329899,Nhóm 1
2024-06-30,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2024-06-30,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2024-06-30,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,133708613,N/A
2024-06-30,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2024-06-30,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,49064658,N/A
2024-06-30,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,1146193510,Nhóm 1
2024-06-30,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,1681584,Nhóm 1
2024-06-30,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,184037218,N/A
2024-06-30,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,890308902,Nhóm 1
2024-06-30,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-06-30,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,428683376,N/A
2024-06-30,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,6166574,Nhóm 1
2024-06-30,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,226841671,N/A
2024-06-30,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2024-06-30,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,148874831,N/A
2024-06-30,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2024-06-30,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,1681613261,N/A
2024-06-30,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,489601418,N/A
2024-06-30,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,10415480707,Nhóm 1
2024-06-30,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2024-06-30,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,14018390,Nhóm 1
2024-06-30,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,35532247382,N/A
2024-06-30,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,6225252989,N/A
2024-06-30,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,90672453724,N/A
2024-06-30,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,22652935197,N/A
2024-06-30,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,141640675077,Nhóm 1
2024-06-30,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,1405027222,Nhóm 1
2024-06-30,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,641242862,Nhóm 1
2024-06-30,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,250333372,Nhóm 1
2024-06-30,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,30086508609,N/A
2024-06-30,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,316562181,N/A
2024-06-30,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,1333530303,Nhóm 1
2024-06-30,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2024-06-30,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,126450155,N/A
2024-06-30,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,1763773125,Nhóm 1
2024-06-30,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2024-06-30,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,168113532,N/A
2024-06-30,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2024-06-30,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,196381986,N/A
2024-06-30,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,11808288,Nhóm 1
2024-06-30,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,92263768,N/A
2024-06-30,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2024-06-30,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,173156332,N/A
2024-06-30,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,1034058637,Nhóm 1
2024-06-30,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-06-30,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,408103511,N/A
2024-06-30,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,9016468,Nhóm 1
2024-06-30,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,282162652,N/A
2024-06-30,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,5779599,Nhóm 1
2024-06-30,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,177538564,N/A
2024-06-30,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,1176828808,Nhóm 1
2024-06-30,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2024-06-30,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,324258467,N/A
2024-06-30,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2024-06-30,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,166721337,N/A
2024-06-30,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,4198492,Nhóm 1
2024-06-30,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,62734089,N/A
2024-06-30,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2024-06-30,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,156249712,N/A
2024-06-30,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2024-06-30,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,191195187,N/A
2024-06-30,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,2086964062,Nhóm 1
2024-06-30,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-06-30,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,107742539,N/A
2024-06-30,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,1902574621,Nhóm 1
2024-06-30,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2024-06-30,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,374773683,N/A
2024-06-30,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2024-06-30,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,5831342344,N/A
2024-06-30,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,3687246825,N/A
2024-06-30,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,3075168105,N/A
2024-06-30,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,11092836289,Nhóm 1
2024-06-30,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2024-06-30,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,184973203,Nhóm 1
2024-06-30,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,136469141,Nhóm 1
2024-06-30,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,358401133,N/A
2024-06-30,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,2382329481,Nhóm 1
2024-06-30,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2024-06-30,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,211350505,N/A
2024-06-30,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2024-06-30,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,285779890,N/A
2024-06-30,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-06-30,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,806431670,N/A
2024-06-30,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1138207170,N/A
2024-06-30,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,5357772816,Nhóm 1
2024-06-30,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2024-06-30,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-06-30,C00070,P302,Quản lý gia sản,Wealth,WM,B005,247798638,N/A
2024-06-30,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,747447691,N/A
2024-06-30,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,575640143,N/A
2024-06-30,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,2659132742,Nhóm 1
2024-06-30,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-06-30,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,17437911,Nhóm 1
2024-06-30,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,1980946427,N/A
2024-06-30,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,1057665597,N/A
2024-06-30,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-06-30,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,0,N/A
2024-06-30,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,442708105,N/A
2024-06-30,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,293532659,N/A
2024-06-30,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,8084231,Nhóm 1
2024-06-30,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,527488318,N/A
2024-06-30,C00074,P106,Vay du học,Loan,Education,B034,912316908,Nhóm 1
2024-06-30,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-06-30,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,791843636,N/A
2024-06-30,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-06-30,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,308519869,N/A
2024-06-30,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,10625386,Nhóm 1
2024-06-30,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,284713929,N/A
2024-06-30,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,1893972875,Nhóm 1
