SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2023-07-31,C00008,P104,Vay kinh doanh hộ cá thể,Loan,SME,B045,42881195763,Nhóm 1
2023-07-31,C00008,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B045,348320400,Nhóm 1
2023-07-31,C00008,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B045,191290418,Nhóm 1
2023-07-31,C00008,P204,Thẻ tín dụng Vàng,Card,Credit,B045,0,N/A
2023-07-31,C00008,P305,Vàng tích lũy,Wealth,Gold,B045,20091587422,N/A
2023-07-31,C00009,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,1508133196,N/A
2023-07-31,C00009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,841983612,N/A
2023-07-31,C00009,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,0,N/A
2023-07-31,C00009,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2023-07-31,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,937461464,N/A
2023-07-31,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,573734887,N/A
2023-07-31,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,3109227533,Nhóm 2
2023-07-31,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-07-31,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,10918862,Nhóm 1
2023-07-31,C00010,P302,Quản lý gia sản,Wealth,WM,B005,471617973,N/A
2023-07-31,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,110950746,N/A
2023-07-31,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-07-31,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,1112923375,N/A
2023-07-31,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,405850610,N/A
2023-07-31,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,4674618323,Nhóm 1
2023-07-31,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,8593526,Nhóm 1
2023-07-31,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-07-31,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,200373290,N/A
2023-07-31,C00013,P106,Vay du học,Loan,Education,B043,895654515,Nhóm 1
2023-07-31,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-07-31,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,196959609,N/A
2023-07-31,C00014,P106,Vay du học,Loan,Education,B008,1566638105,Nhóm 1
2023-07-31,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2023-07-31,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,183002856,N/A
2023-07-31,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,197379632,Nhóm 1
2023-07-31,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,0,N/A
2023-07-31,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,209479980,N/A
2023-07-31,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,1971453012,Nhóm 1
2023-07-31,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2023-07-31,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,7385875733,N/A
2023-07-31,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,6331838908,N/A
2023-07-31,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,7742566731,N/A
2023-07-31,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,0,N/A
2023-07-31,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,0,N/A
2023-07-31,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,67767169,Nhóm 1
2023-07-31,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,5317949161,N/A
2023-07-31,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,115800810,N/A
2023-07-31,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,1567296301,Nhóm 1
2023-07-31,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2023-07-31,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,268230194,N/A
2023-07-31,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2023-07-31,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,134003914,N/A
2023-07-31,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2023-07-31,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,134935901,N/A
2023-07-31,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,228059867,Nhóm 1
2023-07-31,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,2009369,Nhóm 1
2023-07-31,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,178368112,N/A
2023-07-31,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,1669347823,Nhóm 3
2023-07-31,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-07-31,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,451506929,N/A
2023-07-31,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,624657428,N/A
2023-07-31,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-07-31,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,6227705,Nhóm 1
2023-07-31,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,1589861791,N/A
2023-07-31,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,588517470,N/A
2023-07-31,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,2346129957,Nhóm 1
2023-07-31,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2023-07-31,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,7043806,Nhóm 1
2023-07-31,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,255233741,N/A
2023-07-31,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-07-31,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,6182629784,N/A
2023-07-31,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,5381486783,N/A
2023-07-31,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,3620876842,N/A
2023-07-31,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,29578552490,Nhóm 2
2023-07-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,63883812,Nhóm 1
2023-07-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,242689386,Nhóm 1
2023-07-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,359143688,Nhóm 1
2023-07-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,8169388293,N/A
2023-07-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,137650027,N/A
2023-07-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2023-07-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,229944914,N/A
2023-07-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-07-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,124257062,N/A
2023-07-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,71197559,N/A
2023-07-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-07-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,48386628,N/A
2023-07-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-07-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,68210059174,N/A
2023-07-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,23416316531,N/A
2023-07-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,19704058467,N/A
2023-07-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,29124125000,N/A
2023-07-31,C00031,P106,Vay du học,Loan,Education,B005,91468618472,Nhóm 1
2023-07-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,179433145,Nhóm 1
2023-07-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2023-07-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,0,N/A
2023-07-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,68698599797,N/A
2023-07-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,9962812235,N/A
2023-07-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,24990437253,N/A
2023-07-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,32200869738,N/A
2023-07-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,34713334018,N/A
2023-07-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,99124964844,Nhóm 4
2023-07-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,138944268,Nhóm 1
2023-07-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,0,N/A
2023-07-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,377504830,Nhóm 1
2023-07-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,25681118829,N/A
2023-07-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,90820303,N/A
2023-07-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,3415063,Nhóm 1
2023-07-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,234131409,N/A
2023-07-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-07-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,2755497396,N/A
2023-07-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,716532143,N/A
2023-07-31,C00035,P106,Vay du học,Loan,Education,B038,4922170059,Nhóm 1
2023-07-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2023-07-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2023-07-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,40450439,N/A
2023-07-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,888523415,Nhóm 1
2023-07-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2023-07-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,120800179,N/A
2023-07-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,2099327784,Nhóm 1
2023-07-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-07-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,265487608,N/A
2023-07-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,736871628,Nhóm 3
2023-07-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2023-07-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,2024987060,N/A
2023-07-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,1228513173,N/A
2023-07-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,3919973887,Nhóm 1
2023-07-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-07-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,20303340,Nhóm 1
2023-07-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,1012309840,N/A
2023-07-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,1103194256,N/A
2023-07-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,0,N/A
2023-07-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2023-07-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,934955690,N/A
2023-07-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,1403857501,N/A
2023-07-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,3618055027,Nhóm 1
2023-07-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2023-07-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2023-07-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,182866737,N/A
2023-07-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2023-07-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,173785427,N/A
2023-07-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,1232551322,Nhóm 1
2023-07-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2023-07-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,402388295,N/A
2023-07-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,912118924,Nhóm 1
2023-07-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-07-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,122203963,N/A
2023-07-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,6408825,Nhóm 1
2023-07-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,146296142,N/A
2023-07-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,20288105,Nhóm 1
2023-07-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,260718519,N/A
2023-07-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-07-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,1242287275,N/A
2023-07-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,2372471046,N/A
2023-07-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,2645022635,Nhóm 1
2023-07-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2023-07-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,31262584,Nhóm 1
2023-07-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,29214596830,N/A
2023-07-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,21556379750,N/A
2023-07-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,48535783043,N/A
2023-07-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,22879443197,N/A
2023-07-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,47052740600,Nhóm 1
2023-07-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,340733428,Nhóm 1
2023-07-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2023-07-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,0,N/A
2023-07-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,16379867566,N/A
2023-07-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,217913574,N/A
2023-07-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,447551416,Nhóm 1
2023-07-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2023-07-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,229379170,N/A
2023-07-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,1101369432,Nhóm 1
2023-07-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2023-07-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,155508063,N/A
2023-07-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2023-07-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,364048830,N/A
2023-07-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,2989723,Nhóm 1
2023-07-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,128546479,N/A
2023-07-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2023-07-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,102389865,N/A
2023-07-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,615062934,Nhóm 1
2023-07-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-07-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,105324660,N/A
2023-07-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2023-07-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,296211826,N/A
2023-07-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,7910755,Nhóm 1
2023-07-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,184524159,N/A
2023-07-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,402340691,Nhóm 1
2023-07-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2023-07-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,76496298,N/A
2023-07-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-07-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,346899146,N/A
2023-07-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,4244029,Nhóm 1
2023-07-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,214018267,N/A
2023-07-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-07-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,209113621,N/A
2023-07-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2023-07-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,159601538,N/A
2023-07-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,1419332323,Nhóm 1
2023-07-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-07-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,168359351,N/A
2023-07-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,654874939,Nhóm 1
2023-07-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-07-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,129956581,N/A
2023-07-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-07-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,3718608216,N/A
2023-07-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,3755270581,N/A
2023-07-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,1959802716,N/A
2023-07-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,23254158574,Nhóm 1
2023-07-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,55748178,Nhóm 1
2023-07-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2023-07-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,351787805,Nhóm 1
2023-07-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,178418070,N/A
2023-07-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,1897904080,Nhóm 1
2023-07-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,11025800,Nhóm 1
2023-07-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,208926007,N/A
2023-07-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,6418095,Nhóm 1
2023-07-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,111052334,N/A
2023-07-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-07-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,313557068,N/A
2023-07-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,2102351427,N/A
2023-07-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,2793045338,Nhóm 1
2023-07-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,13574362,Nhóm 1
2023-07-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-07-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,805610732,N/A
2023-07-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,1107421030,N/A
2023-07-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,951977043,N/A
2023-07-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,11965986049,Nhóm 1
2023-07-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-07-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,8464745,Nhóm 1
2023-07-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,729695927,N/A
2023-07-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,777627555,N/A
2023-07-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-07-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,23985886,Nhóm 1
2023-07-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,857281772,N/A
2023-07-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,150965579,N/A
2023-07-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,27573261,Nhóm 1
2023-07-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,302124352,N/A
2023-07-31,C00074,P106,Vay du học,Loan,Education,B034,746685273,Nhóm 1
2023-07-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-07-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,499235924,N/A
2023-07-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-07-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,280956439,N/A
2023-07-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,2934989,Nhóm 1
2023-07-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,134022936,N/A
2023-07-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,626186129,Nhóm 1
2023-07-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
