SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2024-02-29,C00009,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,1268740362,N/A
2024-02-29,C00009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,427167859,N/A
2024-02-29,C00009,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,19999219,Nhóm 1
2024-02-29,C00009,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2024-02-29,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,958762889,N/A
2024-02-29,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,849212590,N/A
2024-02-29,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,2091179715,Nhóm 1
2024-02-29,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-02-29,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,10775409,Nhóm 1
2024-02-29,C00010,P302,Quản lý gia sản,Wealth,WM,B005,1577941783,N/A
2024-02-29,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,125755775,N/A
2024-02-29,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2024-02-29,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,502854116,N/A
2024-02-29,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,744844871,N/A
2024-02-29,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,1502929771,Nhóm 1
2024-02-29,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,27400483,Nhóm 1
2024-02-29,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2024-02-29,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,193147317,N/A
2024-02-29,C00013,P106,Vay du học,Loan,Education,B043,551434768,Nhóm 1
2024-02-29,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-02-29,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,74680837,N/A
2024-02-29,C00014,P106,Vay du học,Loan,Education,B008,918446520,Nhóm 1
2024-02-29,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2024-02-29,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,153602666,N/A
2024-02-29,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,817720825,Nhóm 1
2024-02-29,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,0,N/A
2024-02-29,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,184069992,N/A
2024-02-29,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,903321877,Nhóm 1
2024-02-29,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2024-02-29,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,8714095897,N/A
2024-02-29,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,4438392445,N/A
2024-02-29,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,5480902266,N/A
2024-02-29,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,0,N/A
2024-02-29,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,70909198,Nhóm 1
2024-02-29,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,164286357,Nhóm 1
2024-02-29,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,4283708110,N/A
2024-02-29,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,594519252,N/A
2024-02-29,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,195062110,Nhóm 1
2024-02-29,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2024-02-29,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,169413844,N/A
2024-02-29,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2024-02-29,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,574961278,N/A
2024-02-29,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2024-02-29,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,64325252,N/A
2024-02-29,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,1207800128,Nhóm 1
2024-02-29,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,5173352,Nhóm 1
2024-02-29,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,421369479,N/A
2024-02-29,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,371967285,Nhóm 1
2024-02-29,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2024-02-29,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,618745694,N/A
2024-02-29,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,1433929843,N/A
2024-02-29,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2024-02-29,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,14219644,Nhóm 1
2024-02-29,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,771107245,N/A
2024-02-29,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,579335680,N/A
2024-02-29,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,6115014040,Nhóm 1
2024-02-29,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2024-02-29,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,79820422,Nhóm 1
2024-02-29,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,720470147,N/A
2024-02-29,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-02-29,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,5347177838,N/A
2024-02-29,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,5888012863,N/A
2024-02-29,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,19237627773,N/A
2024-02-29,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,16384566250,Nhóm 1
2024-02-29,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,205527384,Nhóm 1
2024-02-29,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,0,N/A
2024-02-29,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2024-02-29,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,2546763833,N/A
2024-02-29,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,188555584,N/A
2024-02-29,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2024-02-29,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,85248411,N/A
2024-02-29,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-02-29,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,106285467,N/A
2024-02-29,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,378480336,N/A
2024-02-29,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-02-29,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,208200007,N/A
2024-02-29,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-02-29,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,20958029174,N/A
2024-02-29,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,23864562385,N/A
2024-02-29,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,8132581342,N/A
2024-02-29,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,54366580679,N/A
2024-02-29,C00031,P106,Vay du học,Loan,Education,B005,243329755174,Nhóm 1
2024-02-29,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,560415661,Nhóm 1
2024-02-29,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2024-02-29,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,186031612,Nhóm 1
2024-02-29,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,27967477320,N/A
2024-02-29,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,42017339446,N/A
2024-02-29,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,13603039516,N/A
2024-02-29,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,72589446158,N/A
2024-02-29,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,13080446924,N/A
2024-02-29,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,36532957526,Nhóm 1
2024-02-29,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,0,N/A
2024-02-29,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,166412643,Nhóm 1
2024-02-29,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,1014816196,Nhóm 1
2024-02-29,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,16465708933,N/A
2024-02-29,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,229534438,N/A
2024-02-29,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,0,N/A
2024-02-29,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,171618445,N/A
2024-02-29,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-02-29,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,840790918,N/A
2024-02-29,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,2027666869,N/A
2024-02-29,C00035,P106,Vay du học,Loan,Education,B038,2402880554,Nhóm 1
2024-02-29,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2024-02-29,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,73201644,Nhóm 1
2024-02-29,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,199568278,N/A
2024-02-29,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,1172377002,Nhóm 1
2024-02-29,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2024-02-29,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,257580395,N/A
2024-02-29,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,2121419197,Nhóm 1
2024-02-29,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-02-29,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,158899482,N/A
2024-02-29,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,591722765,Nhóm 1
2024-02-29,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2024-02-29,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,1204114048,N/A
2024-02-29,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,705817718,N/A
2024-02-29,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,7200311252,Nhóm 1
2024-02-29,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2024-02-29,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,27819634,Nhóm 1
2024-02-29,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,562184483,N/A
2024-02-29,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,921742011,N/A
2024-02-29,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,87630530,Nhóm 1
2024-02-29,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,8965617,Nhóm 1
2024-02-29,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,1073171886,N/A
2024-02-29,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,771536029,N/A
2024-02-29,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,2378705102,Nhóm 1
2024-02-29,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,58142259,Nhóm 1
2024-02-29,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2024-02-29,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,150905485,N/A
2024-02-29,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2024-02-29,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,267566622,N/A
2024-02-29,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,1972396557,Nhóm 1
2024-02-29,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2024-02-29,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,152726135,N/A
2024-02-29,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,1928133256,Nhóm 1
2024-02-29,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-02-29,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,133311708,N/A
2024-02-29,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2024-02-29,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,132764915,N/A
2024-02-29,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2024-02-29,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,232014108,N/A
2024-02-29,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2024-02-29,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,590519307,N/A
2024-02-29,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1325589225,N/A
2024-02-29,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,8202933586,Nhóm 1
2024-02-29,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2024-02-29,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2024-02-29,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,13237656685,N/A
2024-02-29,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,49960010685,N/A
2024-02-29,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,31390084756,N/A
2024-02-29,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,26096918673,N/A
2024-02-29,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,104845173147,Nhóm 1
2024-02-29,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,0,N/A
2024-02-29,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2024-02-29,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,204924822,Nhóm 1
2024-02-29,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,10825929565,N/A
2024-02-29,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,119161308,N/A
2024-02-29,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,1680762621,Nhóm 1
2024-02-29,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2024-02-29,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,88788984,N/A
2024-02-29,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,862283458,Nhóm 1
2024-02-29,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2024-02-29,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,202686250,N/A
2024-02-29,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2024-02-29,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,148637837,N/A
2024-02-29,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2024-02-29,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,303716888,N/A
2024-02-29,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2024-02-29,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,292499213,N/A
2024-02-29,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,663636095,Nhóm 1
2024-02-29,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-02-29,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,215841414,N/A
2024-02-29,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,5365187,Nhóm 1
2024-02-29,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,161843683,N/A
2024-02-29,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,7198906,Nhóm 1
2024-02-29,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,227502314,N/A
2024-02-29,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,854664777,Nhóm 1
2024-02-29,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2024-02-29,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,218834161,N/A
2024-02-29,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2024-02-29,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,183384204,N/A
2024-02-29,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,0,N/A
2024-02-29,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,426014225,N/A
2024-02-29,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2024-02-29,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,320919064,N/A
2024-02-29,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2024-02-29,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,189999390,N/A
2024-02-29,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,1924783952,Nhóm 1
2024-02-29,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-02-29,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,401391564,N/A
2024-02-29,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,716505438,Nhóm 1
2024-02-29,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,2203022,Nhóm 1
2024-02-29,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,223745617,N/A
2024-02-29,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2024-02-29,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,3167040394,N/A
2024-02-29,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,4418714831,N/A
2024-02-29,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,6229034946,N/A
2024-02-29,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,15453023915,Nhóm 1
2024-02-29,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2024-02-29,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,100662808,Nhóm 1
2024-02-29,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,0,N/A
2024-02-29,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,246649777,N/A
2024-02-29,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,1081118685,Nhóm 4
2024-02-29,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,4490431,Nhóm 1
2024-02-29,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,61647877,N/A
2024-02-29,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2024-02-29,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,121026403,N/A
2024-02-29,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-02-29,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,716749462,N/A
2024-02-29,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,385703665,N/A
2024-02-29,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,6135674709,Nhóm 1
2024-02-29,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2024-02-29,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-02-29,C00070,P302,Quản lý gia sản,Wealth,WM,B005,485770986,N/A
2024-02-29,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,930384528,N/A
2024-02-29,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,1176002572,N/A
2024-02-29,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,7768862329,Nhóm 1
2024-02-29,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-02-29,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2024-02-29,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,882521895,N/A
2024-02-29,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,1759684930,N/A
2024-02-29,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-02-29,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,0,N/A
2024-02-29,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,1656133562,N/A
2024-02-29,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,204137625,N/A
2024-02-29,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,2173615,Nhóm 1
2024-02-29,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,326498397,N/A
2024-02-29,C00074,P106,Vay du học,Loan,Education,B034,591665734,Nhóm 1
2024-02-29,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-02-29,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,266607592,N/A
2024-02-29,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-02-29,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,433361816,N/A
2024-02-29,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2024-02-29,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,128365725,N/A
2024-02-29,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,1112899750,Nhóm 1
2024-02-29,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
2024-02-29,C00078,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,307426196,N/A
