SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2025-03-31,C00009,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,1346296316,N/A
2025-03-31,C00009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,1869504617,N/A
2025-03-31,C00009,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,0,N/A
2025-03-31,C00009,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2025-03-31,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1577856673,N/A
2025-03-31,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,649995791,N/A
2025-03-31,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,5918084082,Nhóm 1
2025-03-31,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-03-31,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,9788922,Nhóm 1
2025-03-31,C00010,P302,Quản lý gia sản,Wealth,WM,B005,715429335,N/A
2025-03-31,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,781998069,N/A
2025-03-31,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-03-31,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,1188564062,N/A
2025-03-31,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,1633793561,N/A
2025-03-31,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,6299031426,Nhóm 1
2025-03-31,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,16849121,Nhóm 1
2025-03-31,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-03-31,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,81801259,N/A
2025-03-31,C00013,P106,Vay du học,Loan,Education,B043,1267856770,Nhóm 1
2025-03-31,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-03-31,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,350375852,N/A
2025-03-31,C00014,P106,Vay du học,Loan,Education,B008,1935251353,Nhóm 1
2025-03-31,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2025-03-31,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,326501078,N/A
2025-03-31,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,965090230,Nhóm 1
2025-03-31,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,0,N/A
2025-03-31,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,110664117,N/A
2025-03-31,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,464194300,Nhóm 1
2025-03-31,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2025-03-31,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,15953429664,N/A
2025-03-31,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,5652500600,N/A
2025-03-31,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,2427608835,N/A
2025-03-31,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,77276973,Nhóm 1
2025-03-31,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,0,N/A
2025-03-31,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,117089474,Nhóm 1
2025-03-31,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,15443284800,N/A
2025-03-31,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,295009889,N/A
2025-03-31,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,919794208,Nhóm 1
2025-03-31,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2025-03-31,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,205521172,N/A
2025-03-31,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2025-03-31,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,253335932,N/A
2025-03-31,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2025-03-31,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,178090239,N/A
2025-03-31,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,1607116622,Nhóm 1
2025-03-31,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,6594852,Nhóm 1
2025-03-31,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,405703044,N/A
2025-03-31,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,604530636,Nhóm 1
2025-03-31,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,3368434,Nhóm 1
2025-03-31,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,2460382299,N/A
2025-03-31,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,789816888,N/A
2025-03-31,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2025-03-31,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,20031199,Nhóm 1
2025-03-31,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,1415205573,N/A
2025-03-31,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,615666313,N/A
2025-03-31,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,2929222916,Nhóm 1
2025-03-31,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2025-03-31,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,0,N/A
2025-03-31,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,139429082,N/A
2025-03-31,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-03-31,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,5533285072,N/A
2025-03-31,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,5780176676,N/A
2025-03-31,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,9123712751,N/A
2025-03-31,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,21811117111,Nhóm 1
2025-03-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,110953964,Nhóm 1
2025-03-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,94085399,Nhóm 1
2025-03-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,12081648,Nhóm 1
2025-03-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,3796543399,N/A
2025-03-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,203782590,N/A
2025-03-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2025-03-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,219862593,N/A
2025-03-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-03-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,65709471,N/A
2025-03-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,253485960,N/A
2025-03-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-03-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,181230408,N/A
2025-03-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-03-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,34936454503,N/A
2025-03-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,38858884269,N/A
2025-03-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,13202452331,N/A
2025-03-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,47290842867,N/A
2025-03-31,C00031,P106,Vay du học,Loan,Education,B005,52303644585,Nhóm 1
2025-03-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,676940267,Nhóm 1
2025-03-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,453700107,Nhóm 1
2025-03-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,510993921,Nhóm 1
2025-03-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,52351488651,N/A
2025-03-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,36672775898,N/A
2025-03-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,17690429633,N/A
2025-03-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,10431487262,N/A
2025-03-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,28604158339,N/A
2025-03-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,89677982695,Nhóm 1
2025-03-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,0,N/A
2025-03-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,294933861,Nhóm 1
2025-03-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,234368835,Nhóm 1
2025-03-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,34008594829,N/A
2025-03-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,409198516,N/A
2025-03-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,0,N/A
2025-03-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,165305135,N/A
2025-03-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-03-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,243884830,N/A
2025-03-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,2136231418,N/A
2025-03-31,C00035,P106,Vay du học,Loan,Education,B038,1640697104,Nhóm 1
2025-03-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,45919447,Nhóm 1
2025-03-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,21999952,Nhóm 1
2025-03-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,303861542,N/A
2025-03-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,2863118791,Nhóm 1
2025-03-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2025-03-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,234443507,N/A
2025-03-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,957868458,Nhóm 1
2025-03-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-03-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,620589624,N/A
2025-03-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,1252280943,Nhóm 1
2025-03-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2025-03-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,449125725,N/A
2025-03-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,1748242670,N/A
2025-03-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,5121334368,Nhóm 1
2025-03-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-03-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,16051819,Nhóm 1
2025-03-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,1171865473,N/A
2025-03-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,1544018823,N/A
2025-03-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,26418518,Nhóm 1
2025-03-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,4289918,Nhóm 1
2025-03-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,2129937770,N/A
2025-03-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,1251221815,N/A
2025-03-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,6916498000,Nhóm 1
2025-03-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2025-03-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,37249629,Nhóm 1
2025-03-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,45054865,N/A
2025-03-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2025-03-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,212031976,N/A
2025-03-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,806044967,Nhóm 1
2025-03-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,1392020,Nhóm 1
2025-03-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,274176678,N/A
2025-03-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,814479633,Nhóm 1
2025-03-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-03-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,198891728,N/A
2025-03-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,3688541,Nhóm 1
2025-03-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,416625074,N/A
2025-03-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2025-03-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,129206813,N/A
2025-03-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-03-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,1560478080,N/A
2025-03-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,2363513784,N/A
2025-03-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,1923665894,Nhóm 1
2025-03-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,32507706,Nhóm 1
2025-03-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,32505247,Nhóm 1
2025-03-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,21591317814,N/A
2025-03-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,26481927022,N/A
2025-03-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,15272911248,N/A
2025-03-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,56048351077,N/A
2025-03-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,70755991775,Nhóm 1
2025-03-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,0,N/A
2025-03-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2025-03-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,542141084,Nhóm 1
2025-03-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,47342932138,N/A
2025-03-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,73010923,N/A
2025-03-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,286818332,Nhóm 1
2025-03-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2025-03-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,161495220,N/A
2025-03-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,546515959,Nhóm 2
2025-03-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2025-03-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,186663936,N/A
2025-03-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2025-03-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,130914434,N/A
2025-03-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,8964784,Nhóm 1
2025-03-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,132287354,N/A
2025-03-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2025-03-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,235967970,N/A
2025-03-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,628498632,Nhóm 1
2025-03-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-03-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,476174918,N/A
2025-03-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2025-03-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,162061449,N/A
2025-03-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2025-03-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,138678808,N/A
2025-03-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,708015676,Nhóm 5
2025-03-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2025-03-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,215798109,N/A
2025-03-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2025-03-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,289305889,N/A
2025-03-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,0,N/A
2025-03-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,234589447,N/A
2025-03-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-03-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,69297342,N/A
2025-03-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2025-03-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,227629376,N/A
2025-03-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,895989066,Nhóm 1
2025-03-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-03-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,305607476,N/A
2025-03-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,389555159,Nhóm 1
2025-03-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-03-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,568654568,N/A
2025-03-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2025-03-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,4277381394,N/A
2025-03-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,4065352611,N/A
2025-03-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,4671125774,N/A
2025-03-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,10317507937,Nhóm 1
2025-03-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2025-03-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2025-03-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,234068162,Nhóm 1
2025-03-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,187032528,N/A
2025-03-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,640761395,Nhóm 1
2025-03-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,14244122,Nhóm 1
2025-03-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,343053061,N/A
2025-03-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,6551414,Nhóm 1
2025-03-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,100136404,N/A
2025-03-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-03-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,2159235608,N/A
2025-03-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,951745966,N/A
2025-03-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,3990950340,Nhóm 1
2025-03-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2025-03-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-03-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,783027804,N/A
2025-03-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,714463328,N/A
2025-03-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,3391438411,N/A
2025-03-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,8184026755,Nhóm 1
2025-03-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-03-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2025-03-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,833763108,N/A
2025-03-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,759668128,N/A
2025-03-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-03-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,16134044,Nhóm 1
2025-03-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,646820379,N/A
2025-03-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,143536682,N/A
2025-03-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,6738585,Nhóm 1
2025-03-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,463092555,N/A
2025-03-31,C00074,P106,Vay du học,Loan,Education,B034,1299344126,Nhóm 1
2025-03-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-03-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,141534742,N/A
2025-03-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-03-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,183040789,N/A
2025-03-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2025-03-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,362983269,N/A
2025-03-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,562783153,Nhóm 1
2025-03-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
