SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2023-02-28,C00008,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B045,266722188,Nhóm 1
2023-02-28,C00008,P204,Thẻ tín dụng Vàng,Card,Credit,B045,0,N/A
2023-02-28,C00008,P305,Vàng tích lũy,Wealth,Gold,B045,11123294230,N/A
2023-02-28,C00009,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,785544823,N/A
2023-02-28,C00009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,1417624136,N/A
2023-02-28,C00009,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,14250018,Nhóm 1
2023-02-28,C00009,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2023-02-28,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,231981621,N/A
2023-02-28,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,1144265175,N/A
2023-02-28,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,5470171357,Nhóm 1
2023-02-28,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-02-28,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,4389800,Nhóm 1
2023-02-28,C00010,P302,Quản lý gia sản,Wealth,WM,B005,300813493,N/A
2023-02-28,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,399689188,N/A
2023-02-28,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-02-28,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,362964304,N/A
2023-02-28,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,2534636897,N/A
2023-02-28,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,3107858101,Nhóm 1
2023-02-28,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,0,N/A
2023-02-28,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-02-28,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,103465107,N/A
2023-02-28,C00013,P106,Vay du học,Loan,Education,B043,676365121,Nhóm 1
2023-02-28,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-02-28,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,91833018,N/A
2023-02-28,C00014,P106,Vay du học,Loan,Education,B008,909572916,Nhóm 1
2023-02-28,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2023-02-28,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,126216252,N/A
2023-02-28,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,922608139,Nhóm 2
2023-02-28,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,0,N/A
2023-02-28,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,301911626,N/A
2023-02-28,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,2083651413,Nhóm 1
2023-02-28,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2023-02-28,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,2579217019,N/A
2023-02-28,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,8882814229,N/A
2023-02-28,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,1400896860,N/A
2023-02-28,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,0,N/A
2023-02-28,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,0,N/A
2023-02-28,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,0,N/A
2023-02-28,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,1815190074,N/A
2023-02-28,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,200727427,N/A
2023-02-28,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,506940627,Nhóm 1
2023-02-28,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2023-02-28,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,128558101,N/A
2023-02-28,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2023-02-28,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,286442878,N/A
2023-02-28,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2023-02-28,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,207480293,N/A
2023-02-28,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,273710740,Nhóm 2
2023-02-28,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,6591712,Nhóm 1
2023-02-28,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,106136006,N/A
2023-02-28,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,1913121180,Nhóm 3
2023-02-28,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-02-28,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,627216700,N/A
2023-02-28,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,652511146,N/A
2023-02-28,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-02-28,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,13984506,Nhóm 1
2023-02-28,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,862223547,N/A
2023-02-28,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,1243510485,N/A
2023-02-28,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,4603530371,Nhóm 3
2023-02-28,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2023-02-28,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,31126064,Nhóm 1
2023-02-28,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,712383808,N/A
2023-02-28,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-02-28,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,3164774875,N/A
2023-02-28,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,2011989832,N/A
2023-02-28,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,3148820453,N/A
2023-02-28,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,16880328332,Nhóm 1
2023-02-28,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,158986368,Nhóm 1
2023-02-28,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,48784230,Nhóm 1
2023-02-28,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,226669753,Nhóm 1
2023-02-28,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,7668234060,N/A
2023-02-28,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,165755826,N/A
2023-02-28,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2023-02-28,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,303723202,N/A
2023-02-28,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-02-28,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,47507000,N/A
2023-02-28,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,288168109,N/A
2023-02-28,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-02-28,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,130438318,N/A
2023-02-28,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-02-28,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,13735458076,N/A
2023-02-28,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,35777902518,N/A
2023-02-28,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,15540133045,N/A
2023-02-28,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,15298571462,N/A
2023-02-28,C00031,P106,Vay du học,Loan,Education,B005,32706561162,Nhóm 1
2023-02-28,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,378747648,Nhóm 1
2023-02-28,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,845029385,Nhóm 1
2023-02-28,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,0,N/A
2023-02-28,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,30894229066,N/A
2023-02-28,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,28186092251,N/A
2023-02-28,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,24720780992,N/A
2023-02-28,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,43306848672,N/A
2023-02-28,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,14906619192,N/A
2023-02-28,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,57927330703,Nhóm 1
2023-02-28,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,872490360,Nhóm 1
2023-02-28,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,886201673,Nhóm 1
2023-02-28,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,514106426,Nhóm 1
2023-02-28,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,13114480212,N/A
2023-02-28,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,341043313,N/A
2023-02-28,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,4477754,Nhóm 1
2023-02-28,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,521875705,N/A
2023-02-28,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-02-28,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,726784136,N/A
2023-02-28,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,708805210,N/A
2023-02-28,C00035,P106,Vay du học,Loan,Education,B038,1614411983,Nhóm 1
2023-02-28,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,37349277,Nhóm 1
2023-02-28,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2023-02-28,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,222702417,N/A
2023-02-28,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,998792289,Nhóm 1
2023-02-28,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2023-02-28,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,301213941,N/A
2023-02-28,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,1027300936,Nhóm 1
2023-02-28,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-02-28,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,204375412,N/A
2023-02-28,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,1257640895,Nhóm 1
2023-02-28,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2023-02-28,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,1718117430,N/A
2023-02-28,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,999024886,N/A
2023-02-28,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,9572995138,Nhóm 1
2023-02-28,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-02-28,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,0,N/A
2023-02-28,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,1763825242,N/A
2023-02-28,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,1633612495,N/A
2023-02-28,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,23628712,Nhóm 1
2023-02-28,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,15843571,Nhóm 1
2023-02-28,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,790110559,N/A
2023-02-28,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,991564704,N/A
2023-02-28,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,11640924994,Nhóm 1
2023-02-28,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2023-02-28,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2023-02-28,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,152538913,N/A
2023-02-28,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2023-02-28,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,184915999,N/A
2023-02-28,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,1287612476,Nhóm 1
2023-02-28,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,10027714,Nhóm 1
2023-02-28,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,354090177,N/A
2023-02-28,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,766527698,Nhóm 1
2023-02-28,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-02-28,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,136381673,N/A
2023-02-28,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-02-28,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,333824668,N/A
2023-02-28,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2023-02-28,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,766231654,N/A
2023-02-28,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-02-28,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,589805164,N/A
2023-02-28,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,741155016,N/A
2023-02-28,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,4059229184,Nhóm 1
2023-02-28,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2023-02-28,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,17151226,Nhóm 1
2023-02-28,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,10224327980,N/A
2023-02-28,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,62023219162,N/A
2023-02-28,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,60494616845,N/A
2023-02-28,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,32096854258,N/A
2023-02-28,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,41838445900,Nhóm 1
2023-02-28,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,102908078,Nhóm 1
2023-02-28,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2023-02-28,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,187585254,Nhóm 1
2023-02-28,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,17321160241,N/A
2023-02-28,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,407017001,N/A
2023-02-28,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,296125961,Nhóm 1
2023-02-28,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2023-02-28,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,70262520,N/A
2023-02-28,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,1093326657,Nhóm 1
2023-02-28,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2023-02-28,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,250541039,N/A
2023-02-28,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2023-02-28,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,159385397,N/A
2023-02-28,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,1979329,Nhóm 1
2023-02-28,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,103214247,N/A
2023-02-28,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2023-02-28,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,81468271,N/A
2023-02-28,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,4679918709,Nhóm 1
2023-02-28,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-02-28,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,276998213,N/A
2023-02-28,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,3279237,Nhóm 1
2023-02-28,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,153195615,N/A
2023-02-28,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,7095684,Nhóm 1
2023-02-28,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,252847802,N/A
2023-02-28,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,2003221704,Nhóm 1
2023-02-28,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2023-02-28,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,462027237,N/A
2023-02-28,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-02-28,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,225176973,N/A
2023-02-28,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,4022649,Nhóm 1
2023-02-28,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,116339280,N/A
2023-02-28,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,5467593,Nhóm 1
2023-02-28,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,156272567,N/A
2023-02-28,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2023-02-28,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,175665020,N/A
2023-02-28,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,517350372,Nhóm 1
2023-02-28,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-02-28,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,155266741,N/A
2023-02-28,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,933472300,Nhóm 1
2023-02-28,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,5528083,Nhóm 1
2023-02-28,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,132176025,N/A
2023-02-28,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-02-28,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,5595731444,N/A
2023-02-28,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,2044381259,N/A
2023-02-28,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,2266237225,N/A
2023-02-28,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,8580282326,Nhóm 1
2023-02-28,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2023-02-28,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,208298507,Nhóm 1
2023-02-28,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,80028252,Nhóm 1
2023-02-28,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,451800788,N/A
2023-02-28,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,323925512,Nhóm 1
2023-02-28,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,13350372,Nhóm 1
2023-02-28,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,209914312,N/A
2023-02-28,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,4622200,Nhóm 1
2023-02-28,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,163018424,N/A
2023-02-28,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-02-28,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,957387747,N/A
2023-02-28,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1614212828,N/A
2023-02-28,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,4788135924,Nhóm 1
2023-02-28,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2023-02-28,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-02-28,C00070,P302,Quản lý gia sản,Wealth,WM,B005,571959767,N/A
2023-02-28,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,2112819560,N/A
2023-02-28,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,1057360753,N/A
2023-02-28,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,1921751510,Nhóm 1
2023-02-28,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-02-28,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,59515551,Nhóm 1
2023-02-28,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,5156403916,N/A
2023-02-28,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,758653088,N/A
2023-02-28,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-02-28,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,0,N/A
2023-02-28,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,1407226595,N/A
2023-02-28,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,236500741,N/A
2023-02-28,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,2510860,Nhóm 1
2023-02-28,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,124098118,N/A
2023-02-28,C00074,P106,Vay du học,Loan,Education,B034,931402135,Nhóm 1
2023-02-28,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-02-28,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,265835204,N/A
2023-02-28,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-02-28,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,102049213,N/A
2023-02-28,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,9098867,Nhóm 1
2023-02-28,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,168004973,N/A
2023-02-28,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,960022195,Nhóm 1
2023-02-28,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
