SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2024-07-31,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,454770739,Nhóm 1
2024-07-31,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,0,N/A
2024-07-31,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,286082443,N/A
2024-07-31,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,1408740303,Nhóm 5
2024-07-31,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2024-07-31,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,1901054023,N/A
2024-07-31,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,3415608158,N/A
2024-07-31,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,7031682676,N/A
2024-07-31,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,120018014,Nhóm 1
2024-07-31,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,422230308,Nhóm 1
2024-07-31,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,115033913,Nhóm 1
2024-07-31,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,7954908149,N/A
2024-07-31,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,377221107,N/A
2024-07-31,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,468608469,Nhóm 1
2024-07-31,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2024-07-31,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,170015459,N/A
2024-07-31,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2024-07-31,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,302988628,N/A
2024-07-31,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2024-07-31,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,256206750,N/A
2024-07-31,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,1470591792,Nhóm 1
2024-07-31,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,5395955,Nhóm 1
2024-07-31,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,222334215,N/A
2024-07-31,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,503976038,Nhóm 1
2024-07-31,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,1738624,Nhóm 1
2024-07-31,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,1435490409,N/A
2024-07-31,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,1585602972,N/A
2024-07-31,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2024-07-31,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2024-07-31,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,311754813,N/A
2024-07-31,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,634455279,N/A
2024-07-31,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,7677110054,Nhóm 1
2024-07-31,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2024-07-31,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,0,N/A
2024-07-31,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,392528139,N/A
2024-07-31,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-07-31,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,9557790973,N/A
2024-07-31,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,5787504992,N/A
2024-07-31,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,3964984897,N/A
2024-07-31,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,18936167498,Nhóm 1
2024-07-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,0,N/A
2024-07-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,174729608,Nhóm 1
2024-07-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2024-07-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,5647944608,N/A
2024-07-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,345262425,N/A
2024-07-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2024-07-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,319975073,N/A
2024-07-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-07-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,76789042,N/A
2024-07-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,272031149,N/A
2024-07-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-07-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,583552473,N/A
2024-07-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-07-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,40153161615,N/A
2024-07-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,21711242851,N/A
2024-07-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,51446864395,N/A
2024-07-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,30615416944,N/A
2024-07-31,C00031,P106,Vay du học,Loan,Education,B005,122992040851,Nhóm 1
2024-07-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,0,N/A
2024-07-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,345969502,Nhóm 1
2024-07-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,0,N/A
2024-07-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,13246663918,N/A
2024-07-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,56974549323,N/A
2024-07-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,12018444551,N/A
2024-07-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,26712358772,N/A
2024-07-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,24812959372,N/A
2024-07-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,55465034955,Nhóm 1
2024-07-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,0,N/A
2024-07-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,0,N/A
2024-07-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,776086756,Nhóm 1
2024-07-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,31501989524,N/A
2024-07-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,211918359,N/A
2024-07-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,1153481,Nhóm 1
2024-07-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,455544522,N/A
2024-07-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-07-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,852600524,N/A
2024-07-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,1105431921,N/A
2024-07-31,C00035,P106,Vay du học,Loan,Education,B038,3446967639,Nhóm 1
2024-07-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,35989231,Nhóm 1
2024-07-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2024-07-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,147183255,N/A
2024-07-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,640071034,Nhóm 1
2024-07-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2024-07-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,118823883,N/A
2024-07-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,579954361,Nhóm 1
2024-07-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-07-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,359008927,N/A
2024-07-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,1554071526,Nhóm 1
2024-07-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2024-07-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,2025338191,N/A
2024-07-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,1536297726,N/A
2024-07-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,12362739553,Nhóm 1
2024-07-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2024-07-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,32433129,Nhóm 1
2024-07-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,997844518,N/A
2024-07-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,874076589,N/A
2024-07-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,0,N/A
2024-07-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,4014788,Nhóm 1
2024-07-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,856842877,N/A
2024-07-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,852677963,N/A
2024-07-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,7837974760,Nhóm 1
2024-07-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2024-07-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2024-07-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,73719144,N/A
2024-07-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2024-07-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,201436957,N/A
2024-07-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,353114505,Nhóm 2
2024-07-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,18622900,Nhóm 1
2024-07-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,489568950,N/A
2024-07-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,305444124,Nhóm 1
2024-07-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-07-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,136263179,N/A
2024-07-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,1794639,Nhóm 1
2024-07-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,183476187,N/A
2024-07-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,4808224,Nhóm 1
2024-07-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,56696061,N/A
2024-07-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2024-07-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,931994140,N/A
2024-07-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1043372701,N/A
2024-07-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,8117082925,Nhóm 1
2024-07-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,22434206,Nhóm 1
2024-07-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,45907656,Nhóm 1
2024-07-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,14692636993,N/A
2024-07-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,17005534977,N/A
2024-07-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,29191578913,N/A
2024-07-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,22473618253,N/A
2024-07-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,30881138827,Nhóm 1
2024-07-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,0,N/A
2024-07-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2024-07-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,654551029,Nhóm 1
2024-07-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,18904750805,N/A
2024-07-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,159899389,N/A
2024-07-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,1589889894,Nhóm 1
2024-07-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2024-07-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,147051920,N/A
2024-07-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,1182701070,Nhóm 1
2024-07-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2024-07-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,312708823,N/A
2024-07-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2024-07-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,297528431,N/A
2024-07-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2024-07-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,129677475,N/A
2024-07-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2024-07-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,383206676,N/A
2024-07-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,1361434767,Nhóm 4
2024-07-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-07-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,388486312,N/A
2024-07-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,14673348,Nhóm 1
2024-07-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,196346960,N/A
2024-07-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,3172822,Nhóm 1
2024-07-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,172982683,N/A
2024-07-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,1284657007,Nhóm 1
2024-07-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2024-07-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,135554307,N/A
2024-07-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2024-07-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,69955982,N/A
2024-07-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,0,N/A
2024-07-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,153739454,N/A
2024-07-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2024-07-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,217771311,N/A
2024-07-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2024-07-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,111185816,N/A
2024-07-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,568454930,Nhóm 5
2024-07-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-07-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,256471976,N/A
2024-07-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,1141548362,Nhóm 1
2024-07-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2024-07-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,124871329,N/A
2024-07-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2024-07-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,9517927572,N/A
2024-07-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,2662633289,N/A
2024-07-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,4406460466,N/A
2024-07-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,13612338187,Nhóm 1
2024-07-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,79777016,Nhóm 1
2024-07-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2024-07-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,0,N/A
2024-07-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,133961967,N/A
2024-07-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,705851564,Nhóm 2
2024-07-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2024-07-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,290429498,N/A
2024-07-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,2356941,Nhóm 1
2024-07-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,158985822,N/A
2024-07-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-07-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,828207312,N/A
2024-07-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1559446965,N/A
2024-07-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,4825661826,Nhóm 1
2024-07-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,36307488,Nhóm 1
2024-07-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-07-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,823353091,N/A
2024-07-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,1709311137,N/A
2024-07-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,1527308511,N/A
2024-07-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,6236868265,Nhóm 1
2024-07-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-07-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2024-07-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,1456448099,N/A
2024-07-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,1567461066,N/A
2024-07-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-07-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,0,N/A
2024-07-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,663662269,N/A
2024-07-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,513463616,N/A
2024-07-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,4855396,Nhóm 1
2024-07-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,52941410,N/A
2024-07-31,C00074,P106,Vay du học,Loan,Education,B034,1410618964,Nhóm 1
2024-07-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-07-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,158894812,N/A
2024-07-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-07-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,89501720,N/A
2024-07-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,5931252,Nhóm 1
2024-07-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,88660182,N/A
2024-07-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,1182292213,Nhóm 1
2024-07-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
2024-07-31,C00078,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,211087473,N/A
