SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2023-08-31,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1277134734,N/A
2023-08-31,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,1263322372,N/A
2023-08-31,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,5028097517,Nhóm 1
2023-08-31,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-08-31,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,18573062,Nhóm 1
2023-08-31,C00010,P302,Quản lý gia sản,Wealth,WM,B005,340209654,N/A
2023-08-31,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,360471644,N/A
2023-08-31,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-08-31,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,887749612,N/A
2023-08-31,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,909323064,N/A
2023-08-31,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,1586380948,Nhóm 1
2023-08-31,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,0,N/A
2023-08-31,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-08-31,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,107356171,N/A
2023-08-31,C00013,P106,Vay du học,Loan,Education,B043,616906807,Nhóm 1
2023-08-31,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-08-31,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,627110775,N/A
2023-08-31,C00014,P106,Vay du học,Loan,Education,B008,572750152,Nhóm 1
2023-08-31,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2023-08-31,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,236103786,N/A
2023-08-31,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,1130759543,Nhóm 1
2023-08-31,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,3006970,Nhóm 1
2023-08-31,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,275923912,N/A
2023-08-31,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,1935467126,Nhóm 1
2023-08-31,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2023-08-31,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,9128286698,N/A
2023-08-31,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,5731779185,N/A
2023-08-31,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,9703104106,N/A
2023-08-31,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,73451513,Nhóm 1
2023-08-31,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,0,N/A
2023-08-31,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,146664033,Nhóm 1
2023-08-31,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,15983810582,N/A
2023-08-31,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,104245644,N/A
2023-08-31,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,2934206095,Nhóm 1
2023-08-31,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2023-08-31,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,98498443,N/A
2023-08-31,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2023-08-31,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,263312797,N/A
2023-08-31,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2023-08-31,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,230302148,N/A
2023-08-31,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,255947382,Nhóm 1
2023-08-31,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,1571853,Nhóm 1
2023-08-31,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,375746906,N/A
2023-08-31,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,2352955385,Nhóm 1
2023-08-31,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-08-31,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,913709858,N/A
2023-08-31,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,1102099864,N/A
2023-08-31,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-08-31,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-08-31,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,2134973814,N/A
2023-08-31,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,1296308890,N/A
2023-08-31,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,7281042705,Nhóm 1
2023-08-31,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2023-08-31,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,22728414,Nhóm 1
2023-08-31,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,314479645,N/A
2023-08-31,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-08-31,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,2398267181,N/A
2023-08-31,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,11603586378,N/A
2023-08-31,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,1649756442,N/A
2023-08-31,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,17312411587,Nhóm 1
2023-08-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,0,N/A
2023-08-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,42661113,Nhóm 1
2023-08-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2023-08-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,2248525458,N/A
2023-08-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,393776237,N/A
2023-08-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2023-08-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,184542538,N/A
2023-08-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-08-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,45106690,N/A
2023-08-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,151519672,N/A
2023-08-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-08-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,370233312,N/A
2023-08-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-08-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,37240080345,N/A
2023-08-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,39807361531,N/A
2023-08-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,23297663424,N/A
2023-08-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,28890379795,N/A
2023-08-31,C00031,P106,Vay du học,Loan,Education,B005,64861348921,Nhóm 1
2023-08-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,0,N/A
2023-08-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,214602766,Nhóm 1
2023-08-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,752165935,Nhóm 1
2023-08-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,54198899552,N/A
2023-08-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,20913245761,N/A
2023-08-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,10949025408,N/A
2023-08-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,29145912714,N/A
2023-08-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,15049850215,N/A
2023-08-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,54227593630,Nhóm 1
2023-08-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,552448246,Nhóm 1
2023-08-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,0,N/A
2023-08-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,1292502464,Nhóm 1
2023-08-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,19012658505,N/A
2023-08-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,412191727,N/A
2023-08-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,0,N/A
2023-08-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,183269874,N/A
2023-08-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-08-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,818650767,N/A
2023-08-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,2145945144,N/A
2023-08-31,C00035,P106,Vay du học,Loan,Education,B038,4372583596,Nhóm 1
2023-08-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2023-08-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2023-08-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,100361615,N/A
2023-08-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,1552011893,Nhóm 1
2023-08-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2023-08-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,118153180,N/A
2023-08-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,933267704,Nhóm 1
2023-08-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-08-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,200017618,N/A
2023-08-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,490801508,Nhóm 1
2023-08-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2023-08-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,1277064953,N/A
2023-08-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,1273931521,N/A
2023-08-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,6847120604,Nhóm 4
2023-08-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-08-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,0,N/A
2023-08-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,1798533508,N/A
2023-08-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,737809569,N/A
2023-08-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,63787102,Nhóm 1
2023-08-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2023-08-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,1158108685,N/A
2023-08-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,474887984,N/A
2023-08-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,10004446444,Nhóm 1
2023-08-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2023-08-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,7133342,Nhóm 1
2023-08-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,167021063,N/A
2023-08-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2023-08-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,104621294,N/A
2023-08-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,917440169,Nhóm 1
2023-08-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2023-08-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,186273968,N/A
2023-08-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,5281365745,Nhóm 5
2023-08-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-08-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,120645848,N/A
2023-08-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-08-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,92574269,N/A
2023-08-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2023-08-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,317822221,N/A
2023-08-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-08-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,974426722,N/A
2023-08-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,305434597,N/A
2023-08-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,6704946752,Nhóm 1
2023-08-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2023-08-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2023-08-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,13619779257,N/A
2023-08-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,55514866486,N/A
2023-08-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,54065766528,N/A
2023-08-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,18500759597,N/A
2023-08-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,114386766384,Nhóm 1
2023-08-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,0,N/A
2023-08-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2023-08-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,414902430,Nhóm 1
2023-08-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,74637209860,N/A
2023-08-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,246955595,N/A
2023-08-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,1248960355,Nhóm 1
2023-08-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2023-08-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,480394369,N/A
2023-08-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,491736882,Nhóm 1
2023-08-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2023-08-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,69732137,N/A
2023-08-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2023-08-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,385493754,N/A
2023-08-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,2196033,Nhóm 1
2023-08-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,151935942,N/A
2023-08-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2023-08-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,216147125,N/A
2023-08-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,686615028,Nhóm 1
2023-08-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-08-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,124451758,N/A
2023-08-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2023-08-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,225798544,N/A
2023-08-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2023-08-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,151478970,N/A
2023-08-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,446864303,Nhóm 1
2023-08-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2023-08-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,230294013,N/A
2023-08-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-08-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,131439615,N/A
2023-08-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,2854769,Nhóm 1
2023-08-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,198486445,N/A
2023-08-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,4450824,Nhóm 1
2023-08-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,749147789,N/A
2023-08-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2023-08-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,182795682,N/A
2023-08-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,1871287095,Nhóm 1
2023-08-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-08-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,524351259,N/A
2023-08-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,667710275,Nhóm 1
2023-08-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-08-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,287411505,N/A
2023-08-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-08-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,5787551501,N/A
2023-08-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,9867797366,N/A
2023-08-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,2134044102,N/A
2023-08-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,17215945965,Nhóm 1
2023-08-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,149945129,Nhóm 1
2023-08-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2023-08-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,68870357,Nhóm 1
2023-08-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,154078037,N/A
2023-08-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,203904068,Nhóm 1
2023-08-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2023-08-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,317227029,N/A
2023-08-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-08-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,244823190,N/A
2023-08-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-08-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1534223828,N/A
2023-08-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,991527731,N/A
2023-08-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,7008810894,Nhóm 1
2023-08-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2023-08-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-08-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,447099826,N/A
2023-08-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,927093291,N/A
2023-08-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,896497166,N/A
2023-08-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,7298128758,Nhóm 1
2023-08-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-08-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,15166935,Nhóm 1
2023-08-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,894289554,N/A
2023-08-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,1008301775,N/A
2023-08-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-08-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,0,N/A
2023-08-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,367731141,N/A
2023-08-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,305148556,N/A
2023-08-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2023-08-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,208094354,N/A
2023-08-31,C00074,P106,Vay du học,Loan,Education,B034,833430052,Nhóm 1
2023-08-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-08-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,215570230,N/A
2023-08-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-08-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,89457965,N/A
2023-08-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,20562705,Nhóm 1
2023-08-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,534927127,N/A
2023-08-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,312563890,Nhóm 1
2023-08-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
2023-08-31,C00078,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,91622708,N/A
