SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2025-12-31,C00008,P001,Tài khoản thanh toán,Deposit,CA,B045,43791207688,N/A
2025-12-31,C00008,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B045,21472551186,N/A
2025-12-31,C00008,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B045,34639687176,N/A
2025-12-31,C00008,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B045,39320019656,N/A
2025-12-31,C00008,P104,Vay kinh doanh hộ cá thể,Loan,SME,B045,86805534360,Nhóm 1
2025-12-31,C00008,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B045,270988143,Nhóm 1
2025-12-31,C00008,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B045,932335243,Nhóm 1
2025-12-31,C00008,P204,Thẻ tín dụng Vàng,Card,Credit,B045,1148375453,Nhóm 1
2025-12-31,C00008,P305,Vàng tích lũy,Wealth,Gold,B045,61505081849,N/A
2025-12-31,C00009,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,1788607920,N/A
2025-12-31,C00009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,1200550449,N/A
2025-12-31,C00009,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,16860122,Nhóm 1
2025-12-31,C00009,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2025-12-31,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,765398574,N/A
2025-12-31,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,2696077956,N/A
2025-12-31,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,5411162948,Nhóm 1
2025-12-31,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-12-31,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,12895775,Nhóm 1
2025-12-31,C00010,P302,Quản lý gia sản,Wealth,WM,B005,811107259,N/A
2025-12-31,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,223485430,N/A
2025-12-31,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-12-31,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,1545156681,N/A
2025-12-31,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,715004301,N/A
2025-12-31,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,9551799195,Nhóm 1
2025-12-31,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,0,N/A
2025-12-31,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-12-31,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,159889263,N/A
2025-12-31,C00013,P106,Vay du học,Loan,Education,B043,806903332,Nhóm 1
2025-12-31,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-12-31,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,185186146,N/A
2025-12-31,C00014,P106,Vay du học,Loan,Education,B008,1342049095,Nhóm 1
2025-12-31,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2025-12-31,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,112627160,N/A
2025-12-31,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,1182315555,Nhóm 1
2025-12-31,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,3872425,Nhóm 1
2025-12-31,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,171737125,N/A
2025-12-31,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,1530757255,Nhóm 1
2025-12-31,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2025-12-31,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,3918630923,N/A
2025-12-31,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,3535306632,N/A
2025-12-31,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,5066202548,N/A
2025-12-31,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,0,N/A
2025-12-31,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,0,N/A
2025-12-31,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,175856147,Nhóm 1
2025-12-31,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,5213458623,N/A
2025-12-31,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,631973700,N/A
2025-12-31,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,1256758304,Nhóm 1
2025-12-31,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2025-12-31,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,276796573,N/A
2025-12-31,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2025-12-31,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,239858939,N/A
2025-12-31,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2025-12-31,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,276760717,N/A
2025-12-31,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,3796775971,Nhóm 1
2025-12-31,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,13535006,Nhóm 1
2025-12-31,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,243364503,N/A
2025-12-31,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,355228770,Nhóm 1
2025-12-31,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,6367208,Nhóm 1
2025-12-31,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,1192474660,N/A
2025-12-31,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,2632015851,N/A
2025-12-31,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2025-12-31,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-12-31,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,801592418,N/A
2025-12-31,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,459088343,N/A
2025-12-31,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,13427650173,Nhóm 1
2025-12-31,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2025-12-31,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,37325112,Nhóm 1
2025-12-31,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,256057379,N/A
2025-12-31,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-12-31,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,1848967480,N/A
2025-12-31,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,3230133460,N/A
2025-12-31,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,4318925044,N/A
2025-12-31,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,92119467360,Nhóm 1
2025-12-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,0,N/A
2025-12-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,75182915,Nhóm 1
2025-12-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2025-12-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,3970891244,N/A
2025-12-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,235798954,N/A
2025-12-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2025-12-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,245257357,N/A
2025-12-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-12-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,50794286,N/A
2025-12-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,391058591,N/A
2025-12-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-12-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,246311571,N/A
2025-12-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-12-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,45178133996,N/A
2025-12-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,26714886525,N/A
2025-12-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,31482491418,N/A
2025-12-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,21708710818,N/A
2025-12-31,C00031,P106,Vay du học,Loan,Education,B005,80742844789,Nhóm 1
2025-12-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,444941697,Nhóm 1
2025-12-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2025-12-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,208906391,Nhóm 1
2025-12-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,20713245757,N/A
2025-12-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,13994569621,N/A
2025-12-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,73068777894,N/A
2025-12-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,65365648089,N/A
2025-12-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,17171377541,N/A
2025-12-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,162038957240,Nhóm 1
2025-12-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,489305967,Nhóm 1
2025-12-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,81223737,Nhóm 1
2025-12-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,0,N/A
2025-12-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,21002186291,N/A
2025-12-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,61599679,N/A
2025-12-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,0,N/A
2025-12-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,128591319,N/A
2025-12-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-12-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,2359159186,N/A
2025-12-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,667729676,N/A
2025-12-31,C00035,P106,Vay du học,Loan,Education,B038,3267842754,Nhóm 1
2025-12-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,12950047,Nhóm 1
2025-12-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,8469567,Nhóm 1
2025-12-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,216300388,N/A
2025-12-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,811088719,Nhóm 1
2025-12-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2025-12-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,92312953,N/A
2025-12-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,1246002529,Nhóm 1
2025-12-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-12-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,180415500,N/A
2025-12-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,368225706,Nhóm 1
2025-12-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2025-12-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,1421463627,N/A
2025-12-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,865649862,N/A
2025-12-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,3772878626,Nhóm 1
2025-12-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-12-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,12567398,Nhóm 1
2025-12-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,1670283355,N/A
2025-12-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,785053502,N/A
2025-12-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,0,N/A
2025-12-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2025-12-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,955469405,N/A
2025-12-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,325613210,N/A
2025-12-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,8522679151,Nhóm 1
2025-12-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,15864264,Nhóm 1
2025-12-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,25400929,Nhóm 1
2025-12-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,261738614,N/A
2025-12-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2025-12-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,271814148,N/A
2025-12-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,426606352,Nhóm 1
2025-12-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,1073262,Nhóm 1
2025-12-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,246649912,N/A
2025-12-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,675770995,Nhóm 1
2025-12-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-12-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,188471219,N/A
2025-12-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-12-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,135658238,N/A
2025-12-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,6837612,Nhóm 1
2025-12-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,166321819,N/A
2025-12-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-12-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,1524083081,N/A
2025-12-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1197084298,N/A
2025-12-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,3597550837,Nhóm 1
2025-12-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2025-12-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,14057158,Nhóm 1
2025-12-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,18235906594,N/A
2025-12-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,19885945656,N/A
2025-12-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,38077596833,N/A
2025-12-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,31647240325,N/A
2025-12-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,41334765331,Nhóm 1
2025-12-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,0,N/A
2025-12-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2025-12-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,492233600,Nhóm 1
2025-12-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,22070141783,N/A
2025-12-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,207265621,N/A
2025-12-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,1305561884,Nhóm 1
2025-12-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2025-12-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,84474228,N/A
2025-12-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,547031825,Nhóm 1
2025-12-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2025-12-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,108519969,N/A
2025-12-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2025-12-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,302789526,N/A
2025-12-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2025-12-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,180153347,N/A
2025-12-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2025-12-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,147930017,N/A
2025-12-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,1516818428,Nhóm 1
2025-12-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-12-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,441118309,N/A
2025-12-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2025-12-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,193388938,N/A
2025-12-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,2280378,Nhóm 1
2025-12-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,311033335,N/A
2025-12-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,592983610,Nhóm 1
2025-12-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2025-12-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,219251429,N/A
2025-12-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2025-12-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,276099243,N/A
2025-12-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,6440643,Nhóm 1
2025-12-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,607417502,N/A
2025-12-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-12-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,64494017,N/A
2025-12-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2025-12-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,189814035,N/A
2025-12-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,759452887,Nhóm 1
2025-12-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-12-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,103692359,N/A
2025-12-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,360638909,Nhóm 1
2025-12-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-12-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,489759110,N/A
2025-12-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2025-12-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,4644649325,N/A
2025-12-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,3667346721,N/A
2025-12-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,2510866803,N/A
2025-12-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,9660120952,Nhóm 1
2025-12-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2025-12-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2025-12-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,0,N/A
2025-12-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,204820413,N/A
2025-12-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,682063414,Nhóm 1
2025-12-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,1276654,Nhóm 1
2025-12-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,813537103,N/A
2025-12-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-12-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,94389226,N/A
2025-12-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-12-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,796034898,N/A
2025-12-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,936091653,N/A
2025-12-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,6928544603,Nhóm 1
2025-12-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2025-12-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-12-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,757175709,N/A
2025-12-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,2158197482,N/A
2025-12-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,685356810,N/A
2025-12-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,2768271702,Nhóm 1
2025-12-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-12-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2025-12-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,967668869,N/A
2025-12-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,2163345974,N/A
2025-12-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-12-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,17447596,Nhóm 1
2025-12-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,631508411,N/A
2025-12-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,393287870,N/A
2025-12-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,3788857,Nhóm 1
2025-12-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,316468054,N/A
2025-12-31,C00074,P106,Vay du học,Loan,Education,B034,748311201,Nhóm 1
2025-12-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-12-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,321333903,N/A
2025-12-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-12-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,143360268,N/A
2025-12-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2025-12-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,173927124,N/A
2025-12-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,626200315,Nhóm 1
2025-12-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
