SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2025-08-31,C00005,P104,Vay kinh doanh hộ cá thể,Loan,SME,B040,1784266024,Nhóm 1
2025-08-31,C00005,P201,Thẻ ghi nợ nội địa,Card,Debit,B040,0,N/A
2025-08-31,C00006,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B040,116107534,N/A
2025-08-31,C00006,P102,Vay mua ô tô,Loan,AutoLoan,B040,5091764397,Nhóm 1
2025-08-31,C00006,P203,Thẻ tín dụng Chuẩn,Card,Credit,B040,0,N/A
2025-08-31,C00007,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B042,3133217232,N/A
2025-08-31,C00007,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B042,716088131,N/A
2025-08-31,C00007,P203,Thẻ tín dụng Chuẩn,Card,Credit,B042,0,N/A
2025-08-31,C00007,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B042,0,N/A
2025-08-31,C00007,P305,Vàng tích lũy,Wealth,Gold,B042,447550700,N/A
2025-08-31,C00008,P001,Tài khoản thanh toán,Deposit,CA,B045,16503809097,N/A
2025-08-31,C00008,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B045,21754071076,N/A
2025-08-31,C00008,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B045,40440079232,N/A
2025-08-31,C00008,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B045,76956802393,N/A
2025-08-31,C00008,P104,Vay kinh doanh hộ cá thể,Loan,SME,B045,80178280432,Nhóm 1
2025-08-31,C00008,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B045,533888087,Nhóm 1
2025-08-31,C00008,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B045,0,N/A
2025-08-31,C00008,P204,Thẻ tín dụng Vàng,Card,Credit,B045,289117255,Nhóm 1
2025-08-31,C00008,P305,Vàng tích lũy,Wealth,Gold,B045,34677827452,N/A
2025-08-31,C00009,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,1532592697,N/A
2025-08-31,C00009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,1265858648,N/A
2025-08-31,C00009,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,0,N/A
2025-08-31,C00009,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2025-08-31,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,543752184,N/A
2025-08-31,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,1212719738,N/A
2025-08-31,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,4809330288,Nhóm 1
2025-08-31,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-08-31,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-08-31,C00010,P302,Quản lý gia sản,Wealth,WM,B005,686161101,N/A
2025-08-31,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,435836050,N/A
2025-08-31,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-08-31,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,1263933904,N/A
2025-08-31,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,1348404387,N/A
2025-08-31,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,18597139620,Nhóm 1
2025-08-31,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,5363454,Nhóm 1
2025-08-31,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-08-31,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,137655122,N/A
2025-08-31,C00013,P106,Vay du học,Loan,Education,B043,1175322682,Nhóm 1
2025-08-31,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-08-31,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,388028545,N/A
2025-08-31,C00014,P106,Vay du học,Loan,Education,B008,820593281,Nhóm 1
2025-08-31,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2025-08-31,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,172279217,N/A
2025-08-31,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,1339879981,Nhóm 1
2025-08-31,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,0,N/A
2025-08-31,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,187767587,N/A
2025-08-31,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,2862222516,Nhóm 1
2025-08-31,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2025-08-31,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,10715600931,N/A
2025-08-31,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,2862442462,N/A
2025-08-31,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,6656128058,N/A
2025-08-31,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,66521225,Nhóm 1
2025-08-31,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,275654283,Nhóm 1
2025-08-31,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,104601158,Nhóm 1
2025-08-31,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,6492537678,N/A
2025-08-31,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,124281434,N/A
2025-08-31,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,756866589,Nhóm 1
2025-08-31,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2025-08-31,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,270304976,N/A
2025-08-31,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2025-08-31,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,163793011,N/A
2025-08-31,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2025-08-31,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,298259979,N/A
2025-08-31,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,5822416934,Nhóm 1
2025-08-31,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,5093949,Nhóm 1
2025-08-31,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,81621625,N/A
2025-08-31,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,556709851,Nhóm 1
2025-08-31,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-08-31,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,2076816207,N/A
2025-08-31,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,450614244,N/A
2025-08-31,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2025-08-31,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,3113528,Nhóm 1
2025-08-31,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,1863249201,N/A
2025-08-31,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,1617996859,N/A
2025-08-31,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,4954246601,Nhóm 1
2025-08-31,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2025-08-31,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,12256694,Nhóm 1
2025-08-31,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,114030228,N/A
2025-08-31,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-08-31,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,4256128275,N/A
2025-08-31,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,8697415718,N/A
2025-08-31,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,2823995525,N/A
2025-08-31,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,14563757418,Nhóm 3
2025-08-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,372877804,Nhóm 1
2025-08-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,0,N/A
2025-08-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,154382590,Nhóm 1
2025-08-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,1213947276,N/A
2025-08-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,173344838,N/A
2025-08-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2025-08-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,218577372,N/A
2025-08-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-08-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,8832847,N/A
2025-08-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,176644958,N/A
2025-08-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-08-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,134772420,N/A
2025-08-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-08-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,11323696188,N/A
2025-08-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,30794246506,N/A
2025-08-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,13872316218,N/A
2025-08-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,20436418631,N/A
2025-08-31,C00031,P106,Vay du học,Loan,Education,B005,32686741514,Nhóm 1
2025-08-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,0,N/A
2025-08-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,647367556,Nhóm 1
2025-08-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,0,N/A
2025-08-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,25040378087,N/A
2025-08-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,40537503167,N/A
2025-08-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,6460493155,N/A
2025-08-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,27882552485,N/A
2025-08-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,16910290726,N/A
2025-08-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,59999991099,Nhóm 1
2025-08-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,0,N/A
2025-08-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,0,N/A
2025-08-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,770615879,Nhóm 1
2025-08-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,66357432439,N/A
2025-08-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,189363267,N/A
2025-08-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,17527313,Nhóm 1
2025-08-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,314612320,N/A
2025-08-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-08-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,761693953,N/A
2025-08-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,463311497,N/A
2025-08-31,C00035,P106,Vay du học,Loan,Education,B038,1475927625,Nhóm 1
2025-08-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2025-08-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2025-08-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,102720808,N/A
2025-08-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,942270919,Nhóm 1
2025-08-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2025-08-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,183861041,N/A
2025-08-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,655423890,Nhóm 4
2025-08-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-08-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,393634639,N/A
2025-08-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,677773741,Nhóm 1
2025-08-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2025-08-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,790291092,N/A
2025-08-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,980935095,N/A
2025-08-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,3795390862,Nhóm 1
2025-08-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-08-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,14672401,Nhóm 1
2025-08-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,1300881423,N/A
2025-08-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,886624234,N/A
2025-08-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,25108913,Nhóm 1
2025-08-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2025-08-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,373815855,N/A
2025-08-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,1457445460,N/A
2025-08-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,5584096919,Nhóm 1
2025-08-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,20761015,Nhóm 1
2025-08-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2025-08-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,187494717,N/A
2025-08-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2025-08-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,200157498,N/A
2025-08-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,2971862474,Nhóm 1
2025-08-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,6347914,Nhóm 1
2025-08-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,257924691,N/A
2025-08-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,1069812165,Nhóm 1
2025-08-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-08-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,163246753,N/A
2025-08-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-08-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,194358586,N/A
2025-08-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2025-08-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,113010171,N/A
2025-08-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-08-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,405072504,N/A
2025-08-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,341504331,N/A
2025-08-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,11165409242,Nhóm 1
2025-08-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2025-08-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2025-08-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,20543779627,N/A
2025-08-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,39035177524,N/A
2025-08-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,33879564411,N/A
2025-08-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,34367886898,N/A
2025-08-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,34548654239,Nhóm 1
2025-08-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,0,N/A
2025-08-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2025-08-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,287871089,Nhóm 1
2025-08-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,40657684389,N/A
2025-08-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,285776279,N/A
2025-08-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,1594192293,Nhóm 1
2025-08-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2025-08-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,156845019,N/A
2025-08-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,1130080021,Nhóm 1
2025-08-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2025-08-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,120052233,N/A
2025-08-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2025-08-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,125333134,N/A
2025-08-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2025-08-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,129237824,N/A
2025-08-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2025-08-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,236017640,N/A
2025-08-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,286175871,Nhóm 1
2025-08-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-08-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,160607851,N/A
2025-08-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,8353231,Nhóm 1
2025-08-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,371287710,N/A
2025-08-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,10553189,Nhóm 1
2025-08-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,341533581,N/A
2025-08-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,390110508,Nhóm 1
2025-08-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2025-08-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,331863352,N/A
2025-08-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2025-08-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,627399806,N/A
2025-08-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,7058468,Nhóm 1
2025-08-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,227344364,N/A
2025-08-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-08-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,203267595,N/A
2025-08-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2025-08-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,354602224,N/A
2025-08-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,1214068530,Nhóm 1
2025-08-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-08-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,143991692,N/A
2025-08-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,1201201884,Nhóm 1
2025-08-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-08-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,224226515,N/A
2025-08-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2025-08-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,6568935579,N/A
2025-08-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,9883065600,N/A
2025-08-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,5136488167,N/A
2025-08-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,5824185083,Nhóm 1
2025-08-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2025-08-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2025-08-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,95462306,Nhóm 1
2025-08-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,86879294,N/A
2025-08-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,385853478,Nhóm 2
2025-08-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2025-08-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,320465780,N/A
2025-08-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,8116158,Nhóm 1
2025-08-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,226732190,N/A
2025-08-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-08-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,660637230,N/A
2025-08-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,696426262,N/A
2025-08-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,5611390625,Nhóm 1
2025-08-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2025-08-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-08-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,273674275,N/A
2025-08-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,772171635,N/A
2025-08-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,3703970427,N/A
2025-08-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,18234696163,Nhóm 1
2025-08-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-08-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,57017971,Nhóm 1
2025-08-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,1422536444,N/A
2025-08-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,1538724934,N/A
2025-08-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-08-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,20937986,Nhóm 1
2025-08-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,1046607293,N/A
2025-08-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,286287155,N/A
2025-08-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,16935569,Nhóm 1
2025-08-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,770577824,N/A
2025-08-31,C00074,P106,Vay du học,Loan,Education,B034,1472704205,Nhóm 1
2025-08-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-08-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,145717123,N/A
2025-08-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-08-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,188212547,N/A
2025-08-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,1439991,Nhóm 1
2025-08-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,130979786,N/A
2025-08-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,1899639867,Nhóm 2
2025-08-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
2025-08-31,C00078,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,66000692,N/A
