SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2024-03-31,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,3751493673,Nhóm 2
2024-03-31,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-03-31,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2024-03-31,C00010,P302,Quản lý gia sản,Wealth,WM,B005,729088522,N/A
2024-03-31,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,400389303,N/A
2024-03-31,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2024-03-31,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,800438733,N/A
2024-03-31,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,1062438947,N/A
2024-03-31,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,4903832552,Nhóm 1
2024-03-31,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,20414076,Nhóm 1
2024-03-31,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2024-03-31,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,91637483,N/A
2024-03-31,C00013,P106,Vay du học,Loan,Education,B043,2882147391,Nhóm 1
2024-03-31,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-03-31,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,258788317,N/A
2024-03-31,C00014,P106,Vay du học,Loan,Education,B008,545231450,Nhóm 1
2024-03-31,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2024-03-31,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,267479382,N/A
2024-03-31,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,1992621153,Nhóm 1
2024-03-31,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,10728777,Nhóm 1
2024-03-31,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,169543778,N/A
2024-03-31,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,644280307,Nhóm 1
2024-03-31,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2024-03-31,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,9759766499,N/A
2024-03-31,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,4456151377,N/A
2024-03-31,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,7017979108,N/A
2024-03-31,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,60458406,Nhóm 1
2024-03-31,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,47657915,Nhóm 1
2024-03-31,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,130129123,Nhóm 1
2024-03-31,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,3890545494,N/A
2024-03-31,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,145546208,N/A
2024-03-31,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,1025491763,Nhóm 1
2024-03-31,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2024-03-31,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,302618656,N/A
2024-03-31,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2024-03-31,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,161034364,N/A
2024-03-31,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2024-03-31,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,99561719,N/A
2024-03-31,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,1612557752,Nhóm 2
2024-03-31,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2024-03-31,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,425384224,N/A
2024-03-31,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,672290430,Nhóm 1
2024-03-31,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,4993793,Nhóm 1
2024-03-31,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,1438389492,N/A
2024-03-31,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,1963850177,N/A
2024-03-31,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2024-03-31,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,10147992,Nhóm 1
2024-03-31,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,1053963836,N/A
2024-03-31,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,1756404367,N/A
2024-03-31,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,6985358151,Nhóm 1
2024-03-31,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2024-03-31,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,0,N/A
2024-03-31,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,260602945,N/A
2024-03-31,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-03-31,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,3356890033,N/A
2024-03-31,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,3148422002,N/A
2024-03-31,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,3867627868,N/A
2024-03-31,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,23221731389,Nhóm 1
2024-03-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,60983280,Nhóm 1
2024-03-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,91297871,Nhóm 1
2024-03-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2024-03-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,8867965742,N/A
2024-03-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,438812567,N/A
2024-03-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2024-03-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,137468829,N/A
2024-03-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-03-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,28772082,N/A
2024-03-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,307555167,N/A
2024-03-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-03-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,125801854,N/A
2024-03-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-03-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,21574947045,N/A
2024-03-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,11123236961,N/A
2024-03-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,35882792485,N/A
2024-03-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,23959594795,N/A
2024-03-31,C00031,P106,Vay du học,Loan,Education,B005,78156533458,Nhóm 1
2024-03-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,0,N/A
2024-03-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2024-03-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,53890340,Nhóm 1
2024-03-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,17941479360,N/A
2024-03-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,19355264031,N/A
2024-03-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,21554889824,N/A
2024-03-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,19673191936,N/A
2024-03-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,8569094606,N/A
2024-03-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,150354048971,Nhóm 1
2024-03-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,0,N/A
2024-03-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,821463537,Nhóm 1
2024-03-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,0,N/A
2024-03-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,16402202078,N/A
2024-03-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,313077075,N/A
2024-03-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,0,N/A
2024-03-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,287459127,N/A
2024-03-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-03-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,854717687,N/A
2024-03-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,687456071,N/A
2024-03-31,C00035,P106,Vay du học,Loan,Education,B038,2583561643,Nhóm 1
2024-03-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2024-03-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2024-03-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,276956701,N/A
2024-03-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,809578300,Nhóm 1
2024-03-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2024-03-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,197473528,N/A
2024-03-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,1504396786,Nhóm 1
2024-03-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-03-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,342317961,N/A
2024-03-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,1018719541,Nhóm 1
2024-03-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2024-03-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,1372044716,N/A
2024-03-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,1357890855,N/A
2024-03-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,1407351794,Nhóm 5
2024-03-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2024-03-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,43595239,Nhóm 1
2024-03-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,4664829976,N/A
2024-03-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,982371068,N/A
2024-03-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,14191859,Nhóm 1
2024-03-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,17755963,Nhóm 1
2024-03-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,398250899,N/A
2024-03-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,414936909,N/A
2024-03-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,14498334245,Nhóm 1
2024-03-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2024-03-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2024-03-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,118016056,N/A
2024-03-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2024-03-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,406795542,N/A
2024-03-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,666157264,Nhóm 1
2024-03-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,2614650,Nhóm 1
2024-03-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,116806127,N/A
2024-03-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,272847630,Nhóm 1
2024-03-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-03-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,587738437,N/A
2024-03-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,5437827,Nhóm 1
2024-03-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,134169902,N/A
2024-03-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,5384610,Nhóm 1
2024-03-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,177350607,N/A
2024-03-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2024-03-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,1031680869,N/A
2024-03-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,2138623863,N/A
2024-03-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,5993286458,Nhóm 2
2024-03-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2024-03-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,36354433,Nhóm 1
2024-03-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,22570491876,N/A
2024-03-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,19615378012,N/A
2024-03-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,18208650208,N/A
2024-03-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,26165772654,N/A
2024-03-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,73563726833,Nhóm 1
2024-03-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,512438823,Nhóm 1
2024-03-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2024-03-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,574800178,Nhóm 1
2024-03-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,15705970628,N/A
2024-03-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,247187139,N/A
2024-03-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,249364291,Nhóm 1
2024-03-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2024-03-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,585852379,N/A
2024-03-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,1014829094,Nhóm 2
2024-03-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2024-03-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,109035973,N/A
2024-03-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2024-03-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,538432290,N/A
2024-03-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,10108752,Nhóm 1
2024-03-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,664184467,N/A
2024-03-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2024-03-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,358377189,N/A
2024-03-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,687417003,Nhóm 1
2024-03-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-03-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,175529875,N/A
2024-03-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,1136243,Nhóm 1
2024-03-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,121330844,N/A
2024-03-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2024-03-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,118807241,N/A
2024-03-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,455487064,Nhóm 1
2024-03-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2024-03-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,387414012,N/A
2024-03-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2024-03-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,325908615,N/A
2024-03-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,0,N/A
2024-03-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,204559668,N/A
2024-03-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,3177892,Nhóm 1
2024-03-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,97952667,N/A
2024-03-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2024-03-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,371282435,N/A
2024-03-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,1419670038,Nhóm 1
2024-03-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-03-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,135118283,N/A
2024-03-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,1024402073,Nhóm 1
2024-03-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,4289325,Nhóm 1
2024-03-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,429461785,N/A
2024-03-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2024-03-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,8754291490,N/A
2024-03-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,4286871700,N/A
2024-03-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,5168238567,N/A
2024-03-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,13243945258,Nhóm 1
2024-03-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,122967917,Nhóm 1
2024-03-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2024-03-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,0,N/A
2024-03-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,419639654,N/A
2024-03-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,1250606347,Nhóm 1
2024-03-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2024-03-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,302911957,N/A
2024-03-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,8515980,Nhóm 1
2024-03-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,556680739,N/A
2024-03-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-03-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1450390731,N/A
2024-03-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,969948491,N/A
2024-03-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,2623004165,Nhóm 1
2024-03-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,30883772,Nhóm 1
2024-03-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-03-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,478543552,N/A
2024-03-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,417203778,N/A
2024-03-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,435373163,N/A
2024-03-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,7867771763,Nhóm 1
2024-03-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-03-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,31985227,Nhóm 1
2024-03-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,1798857179,N/A
2024-03-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,798530976,N/A
2024-03-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-03-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,35044594,Nhóm 1
2024-03-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,1472563278,N/A
2024-03-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,160916739,N/A
2024-03-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,5169102,Nhóm 1
2024-03-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,107578765,N/A
2024-03-31,C00074,P106,Vay du học,Loan,Education,B034,558600536,Nhóm 1
2024-03-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-03-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,190198292,N/A
2024-03-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-03-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,141746945,N/A
2024-03-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2024-03-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,375052148,N/A
2024-03-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,4494550682,Nhóm 5
2024-03-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
