SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2025-10-31,C00007,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B042,0,N/A
2025-10-31,C00007,P305,Vàng tích lũy,Wealth,Gold,B042,603139972,N/A
2025-10-31,C00008,P001,Tài khoản thanh toán,Deposit,CA,B045,31079618565,N/A
2025-10-31,C00008,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B045,72994788878,N/A
2025-10-31,C00008,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B045,16870653882,N/A
2025-10-31,C00008,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B045,52397731247,N/A
2025-10-31,C00008,P104,Vay kinh doanh hộ cá thể,Loan,SME,B045,94740038497,Nhóm 1
2025-10-31,C00008,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B045,633368982,Nhóm 1
2025-10-31,C00008,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B045,339221305,Nhóm 1
2025-10-31,C00008,P204,Thẻ tín dụng Vàng,Card,Credit,B045,578381746,Nhóm 1
2025-10-31,C00008,P305,Vàng tích lũy,Wealth,Gold,B045,84090205956,N/A
2025-10-31,C00009,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,894736229,N/A
2025-10-31,C00009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,735011463,N/A
2025-10-31,C00009,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,29072015,Nhóm 1
2025-10-31,C00009,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2025-10-31,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1321103403,N/A
2025-10-31,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,710950113,N/A
2025-10-31,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,6813101803,Nhóm 1
2025-10-31,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-10-31,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-10-31,C00010,P302,Quản lý gia sản,Wealth,WM,B005,432781090,N/A
2025-10-31,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,230653107,N/A
2025-10-31,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-10-31,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,542654225,N/A
2025-10-31,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,2242563148,N/A
2025-10-31,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,6616280325,Nhóm 1
2025-10-31,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,0,N/A
2025-10-31,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-10-31,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,194727337,N/A
2025-10-31,C00013,P106,Vay du học,Loan,Education,B043,1271151316,Nhóm 1
2025-10-31,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-10-31,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,220090317,N/A
2025-10-31,C00014,P106,Vay du học,Loan,Education,B008,505777601,Nhóm 1
2025-10-31,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2025-10-31,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,226799199,N/A
2025-10-31,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,1133998933,Nhóm 1
2025-10-31,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,1854336,Nhóm 1
2025-10-31,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,414047090,N/A
2025-10-31,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,157189217,Nhóm 1
2025-10-31,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2025-10-31,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,2326081501,N/A
2025-10-31,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,5017133737,N/A
2025-10-31,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,4446791806,N/A
2025-10-31,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,381074687,Nhóm 1
2025-10-31,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,20684098,Nhóm 1
2025-10-31,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,260897307,Nhóm 1
2025-10-31,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,2795190344,N/A
2025-10-31,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,279808461,N/A
2025-10-31,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,1334116338,Nhóm 1
2025-10-31,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2025-10-31,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,117963589,N/A
2025-10-31,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2025-10-31,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,269960391,N/A
2025-10-31,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2025-10-31,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,425522142,N/A
2025-10-31,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,511460400,Nhóm 1
2025-10-31,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2025-10-31,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,253117389,N/A
2025-10-31,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,4063631700,Nhóm 1
2025-10-31,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,3395274,Nhóm 1
2025-10-31,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,563697599,N/A
2025-10-31,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,1021417728,N/A
2025-10-31,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2025-10-31,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-10-31,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,1479331790,N/A
2025-10-31,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,1852733297,N/A
2025-10-31,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,2508597550,Nhóm 1
2025-10-31,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2025-10-31,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,17633148,Nhóm 1
2025-10-31,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,264121246,N/A
2025-10-31,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-10-31,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,5774973894,N/A
2025-10-31,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,4212617225,N/A
2025-10-31,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,6151748861,N/A
2025-10-31,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,6172713184,Nhóm 1
2025-10-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,82500367,Nhóm 1
2025-10-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,0,N/A
2025-10-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,213299076,Nhóm 1
2025-10-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,2377830449,N/A
2025-10-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,523412542,N/A
2025-10-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2025-10-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,315508553,N/A
2025-10-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-10-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,73775678,N/A
2025-10-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,225764819,N/A
2025-10-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-10-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,109188708,N/A
2025-10-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-10-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,23659880585,N/A
2025-10-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,33005435529,N/A
2025-10-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,18091746865,N/A
2025-10-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,42889421035,N/A
2025-10-31,C00031,P106,Vay du học,Loan,Education,B005,114533248958,Nhóm 1
2025-10-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,310186971,Nhóm 1
2025-10-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2025-10-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,1122231760,Nhóm 1
2025-10-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,23098879299,N/A
2025-10-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,37439433229,N/A
2025-10-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,23051458047,N/A
2025-10-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,19788198546,N/A
2025-10-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,46653459333,N/A
2025-10-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,46755639537,Nhóm 1
2025-10-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,0,N/A
2025-10-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,660013960,Nhóm 1
2025-10-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,229680736,Nhóm 1
2025-10-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,45900988218,N/A
2025-10-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,136279425,N/A
2025-10-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,2054654,Nhóm 1
2025-10-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,209052295,N/A
2025-10-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-10-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,1976338830,N/A
2025-10-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,431534941,N/A
2025-10-31,C00035,P106,Vay du học,Loan,Education,B038,6403212816,Nhóm 1
2025-10-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2025-10-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,11443186,Nhóm 1
2025-10-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,394642592,N/A
2025-10-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,826987979,Nhóm 1
2025-10-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2025-10-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,187006473,N/A
2025-10-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,775749703,Nhóm 3
2025-10-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-10-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,169683645,N/A
2025-10-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,358530406,Nhóm 1
2025-10-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2025-10-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,800978265,N/A
2025-10-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,837777785,N/A
2025-10-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,5801874721,Nhóm 1
2025-10-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-10-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,0,N/A
2025-10-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,1152702507,N/A
2025-10-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,1681182524,N/A
2025-10-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,14744340,Nhóm 1
2025-10-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,17010931,Nhóm 1
2025-10-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,270261330,N/A
2025-10-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,865678464,N/A
2025-10-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,4409582664,Nhóm 1
2025-10-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,36275738,Nhóm 1
2025-10-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2025-10-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,305639928,N/A
2025-10-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2025-10-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,160860534,N/A
2025-10-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,542868766,Nhóm 1
2025-10-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,4121695,Nhóm 1
2025-10-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,188863217,N/A
2025-10-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,701319830,Nhóm 1
2025-10-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-10-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,470997250,N/A
2025-10-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-10-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,327931162,N/A
2025-10-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,10680489,Nhóm 1
2025-10-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,307007856,N/A
2025-10-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-10-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,2261978145,N/A
2025-10-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1098427456,N/A
2025-10-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,2280492338,Nhóm 1
2025-10-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2025-10-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2025-10-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,16324510532,N/A
2025-10-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,14539582154,N/A
2025-10-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,23648813189,N/A
2025-10-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,15521093933,N/A
2025-10-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,70001557593,Nhóm 1
2025-10-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,0,N/A
2025-10-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,922975652,Nhóm 1
2025-10-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,0,N/A
2025-10-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,21915291549,N/A
2025-10-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,108214286,N/A
2025-10-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,270224149,Nhóm 1
2025-10-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2025-10-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,217996554,N/A
2025-10-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,488152033,Nhóm 1
2025-10-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2025-10-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,157038965,N/A
2025-10-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2025-10-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,93133638,N/A
2025-10-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2025-10-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,180620472,N/A
2025-10-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2025-10-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,347795384,N/A
2025-10-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,1737900275,Nhóm 1
2025-10-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-10-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,640006859,N/A
2025-10-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2025-10-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,206433034,N/A
2025-10-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2025-10-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,83576121,N/A
2025-10-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,385811631,Nhóm 2
2025-10-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2025-10-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,108812791,N/A
2025-10-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2025-10-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,95125940,N/A
2025-10-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,0,N/A
2025-10-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,259836260,N/A
2025-10-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,9697457,Nhóm 1
2025-10-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,295596447,N/A
2025-10-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2025-10-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,248842932,N/A
2025-10-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,617892253,Nhóm 1
2025-10-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-10-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,283591083,N/A
2025-10-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,1745357278,Nhóm 1
2025-10-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-10-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,294970171,N/A
2025-10-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2025-10-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,3403665181,N/A
2025-10-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,7303279032,N/A
2025-10-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,10562224100,N/A
2025-10-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,51316788609,Nhóm 4
2025-10-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,68924064,Nhóm 1
2025-10-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,121428986,Nhóm 1
2025-10-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,104248121,Nhóm 1
2025-10-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,228262333,N/A
2025-10-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,1478037673,Nhóm 1
2025-10-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,1461047,Nhóm 1
2025-10-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,274628925,N/A
2025-10-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,2261790,Nhóm 1
2025-10-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,130933334,N/A
2025-10-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-10-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,852945890,N/A
2025-10-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,812732992,N/A
2025-10-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,3296511856,Nhóm 1
2025-10-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,9623195,Nhóm 1
2025-10-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-10-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,656803488,N/A
2025-10-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,314628846,N/A
2025-10-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,411897969,N/A
2025-10-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,3088429682,Nhóm 1
2025-10-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-10-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,40451926,Nhóm 1
2025-10-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,321238502,N/A
2025-10-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,680754350,N/A
2025-10-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-10-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,0,N/A
2025-10-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,1090652838,N/A
2025-10-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,340138222,N/A
2025-10-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2025-10-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,308382105,N/A
2025-10-31,C00074,P106,Vay du học,Loan,Education,B034,545205225,Nhóm 1
2025-10-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-10-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,233594125,N/A
2025-10-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-10-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,185691688,N/A
2025-10-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,1802179,Nhóm 1
2025-10-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,230889464,N/A
2025-10-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,1948118067,Nhóm 1
2025-10-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
