SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2025-11-30,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,4977498213,Nhóm 1
2025-11-30,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-11-30,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,17853976,Nhóm 1
2025-11-30,C00010,P302,Quản lý gia sản,Wealth,WM,B005,587215318,N/A
2025-11-30,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,108227224,N/A
2025-11-30,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-11-30,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,364059684,N/A
2025-11-30,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,1033750700,N/A
2025-11-30,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,9404101453,Nhóm 1
2025-11-30,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,0,N/A
2025-11-30,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-11-30,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,99623631,N/A
2025-11-30,C00013,P106,Vay du học,Loan,Education,B043,1112552521,Nhóm 1
2025-11-30,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-11-30,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,256854664,N/A
2025-11-30,C00014,P106,Vay du học,Loan,Education,B008,4057979933,Nhóm 1
2025-11-30,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2025-11-30,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,190313272,N/A
2025-11-30,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,1489129974,Nhóm 1
2025-11-30,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,0,N/A
2025-11-30,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,496612025,N/A
2025-11-30,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,1202666867,Nhóm 1
2025-11-30,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2025-11-30,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,6896997648,N/A
2025-11-30,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,1152304957,N/A
2025-11-30,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,23679047056,N/A
2025-11-30,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,0,N/A
2025-11-30,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,0,N/A
2025-11-30,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,287748265,Nhóm 1
2025-11-30,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,3264628226,N/A
2025-11-30,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,131358075,N/A
2025-11-30,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,1910594016,Nhóm 1
2025-11-30,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2025-11-30,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,87090668,N/A
2025-11-30,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2025-11-30,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,126509099,N/A
2025-11-30,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2025-11-30,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,105305854,N/A
2025-11-30,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,1424949928,Nhóm 1
2025-11-30,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,3192777,Nhóm 1
2025-11-30,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,359511838,N/A
2025-11-30,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,1099065406,Nhóm 1
2025-11-30,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,2766301,Nhóm 1
2025-11-30,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,1253331581,N/A
2025-11-30,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,1812494798,N/A
2025-11-30,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2025-11-30,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-11-30,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,1402205269,N/A
2025-11-30,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,2215662635,N/A
2025-11-30,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,3037676176,Nhóm 1
2025-11-30,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2025-11-30,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,0,N/A
2025-11-30,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,133739396,N/A
2025-11-30,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-11-30,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,4756466728,N/A
2025-11-30,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,4803041320,N/A
2025-11-30,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,6740703464,N/A
2025-11-30,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,15246189619,Nhóm 1
2025-11-30,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,188450326,Nhóm 1
2025-11-30,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,98284415,Nhóm 1
2025-11-30,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,579380564,Nhóm 1
2025-11-30,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,3680614992,N/A
2025-11-30,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,191924911,N/A
2025-11-30,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2025-11-30,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,143472297,N/A
2025-11-30,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-11-30,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,43514989,N/A
2025-11-30,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,173453788,N/A
2025-11-30,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-11-30,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,222408532,N/A
2025-11-30,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-11-30,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,31026151491,N/A
2025-11-30,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,27721030086,N/A
2025-11-30,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,14655513298,N/A
2025-11-30,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,30088752914,N/A
2025-11-30,C00031,P106,Vay du học,Loan,Education,B005,57079127791,Nhóm 1
2025-11-30,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,527759144,Nhóm 1
2025-11-30,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2025-11-30,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,258652774,Nhóm 1
2025-11-30,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,44032598771,N/A
2025-11-30,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,43918226325,N/A
2025-11-30,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,23172688642,N/A
2025-11-30,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,36629241622,N/A
2025-11-30,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,50120251790,N/A
2025-11-30,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,78629778030,Nhóm 1
2025-11-30,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,249534348,Nhóm 1
2025-11-30,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,771170162,Nhóm 1
2025-11-30,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,150790082,Nhóm 1
2025-11-30,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,73248447101,N/A
2025-11-30,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,181442915,N/A
2025-11-30,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,3545124,Nhóm 1
2025-11-30,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,705405229,N/A
2025-11-30,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-11-30,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,661807474,N/A
2025-11-30,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,927620146,N/A
2025-11-30,C00035,P106,Vay du học,Loan,Education,B038,10208345983,Nhóm 1
2025-11-30,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2025-11-30,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,94384653,Nhóm 1
2025-11-30,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,540604369,N/A
2025-11-30,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,805638832,Nhóm 1
2025-11-30,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2025-11-30,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,93637593,N/A
2025-11-30,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,897439455,Nhóm 1
2025-11-30,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-11-30,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,214339750,N/A
2025-11-30,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,2261812703,Nhóm 1
2025-11-30,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2025-11-30,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,1364601005,N/A
2025-11-30,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,577148344,N/A
2025-11-30,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,5990239325,Nhóm 1
2025-11-30,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-11-30,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,0,N/A
2025-11-30,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,1097164309,N/A
2025-11-30,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,1463243537,N/A
2025-11-30,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,0,N/A
2025-11-30,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,43376100,Nhóm 1
2025-11-30,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,2828463534,N/A
2025-11-30,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,734377187,N/A
2025-11-30,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,6246909948,Nhóm 1
2025-11-30,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2025-11-30,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2025-11-30,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,309503787,N/A
2025-11-30,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2025-11-30,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,119967778,N/A
2025-11-30,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,1046826490,Nhóm 1
2025-11-30,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,3863002,Nhóm 1
2025-11-30,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,102365515,N/A
2025-11-30,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,474954858,Nhóm 1
2025-11-30,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-11-30,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,219300727,N/A
2025-11-30,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,11432310,Nhóm 1
2025-11-30,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,299165104,N/A
2025-11-30,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,3090960,Nhóm 1
2025-11-30,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,251882263,N/A
2025-11-30,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-11-30,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,2234095993,N/A
2025-11-30,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1327571063,N/A
2025-11-30,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,6589667319,Nhóm 1
2025-11-30,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,4590229,Nhóm 1
2025-11-30,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,11501974,Nhóm 1
2025-11-30,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,68515655569,N/A
2025-11-30,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,32302806136,N/A
2025-11-30,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,50863594689,N/A
2025-11-30,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,26087353613,N/A
2025-11-30,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,83811539597,Nhóm 1
2025-11-30,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,216784953,Nhóm 1
2025-11-30,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2025-11-30,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,322595977,Nhóm 1
2025-11-30,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,34685867129,N/A
2025-11-30,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,117336703,N/A
2025-11-30,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,382511075,Nhóm 1
2025-11-30,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2025-11-30,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,204156888,N/A
2025-11-30,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,364646226,Nhóm 1
2025-11-30,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2025-11-30,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,220238545,N/A
2025-11-30,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2025-11-30,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,477957579,N/A
2025-11-30,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2025-11-30,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,112439272,N/A
2025-11-30,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2025-11-30,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,120290709,N/A
2025-11-30,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,1300288670,Nhóm 1
2025-11-30,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-11-30,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,440832294,N/A
2025-11-30,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2025-11-30,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,334923985,N/A
2025-11-30,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,10757069,Nhóm 1
2025-11-30,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,59042019,N/A
2025-11-30,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,1359364120,Nhóm 1
2025-11-30,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2025-11-30,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,176893873,N/A
2025-11-30,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2025-11-30,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,212100290,N/A
2025-11-30,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,8926772,Nhóm 1
2025-11-30,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,78675733,N/A
2025-11-30,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,6558400,Nhóm 1
2025-11-30,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,319837524,N/A
2025-11-30,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2025-11-30,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,274332896,N/A
2025-11-30,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,895245516,Nhóm 1
2025-11-30,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-11-30,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,433971109,N/A
2025-11-30,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,1487653871,Nhóm 1
2025-11-30,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-11-30,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,146134696,N/A
2025-11-30,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2025-11-30,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,5308922350,N/A
2025-11-30,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,5665871667,N/A
2025-11-30,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,2540454349,N/A
2025-11-30,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,51426371443,Nhóm 1
2025-11-30,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,208308003,Nhóm 1
2025-11-30,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2025-11-30,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,58754379,Nhóm 1
2025-11-30,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,287855356,N/A
2025-11-30,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,1287618691,Nhóm 1
2025-11-30,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,2775101,Nhóm 1
2025-11-30,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,688767890,N/A
2025-11-30,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,5210258,Nhóm 1
2025-11-30,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,111717709,N/A
2025-11-30,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-11-30,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1602665825,N/A
2025-11-30,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1387333567,N/A
2025-11-30,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,9871649866,Nhóm 1
2025-11-30,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2025-11-30,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-11-30,C00070,P302,Quản lý gia sản,Wealth,WM,B005,389632153,N/A
2025-11-30,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,945455932,N/A
2025-11-30,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,2160917291,N/A
2025-11-30,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,2280773394,Nhóm 1
2025-11-30,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-11-30,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2025-11-30,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,933511536,N/A
2025-11-30,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,770032047,N/A
2025-11-30,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-11-30,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,0,N/A
2025-11-30,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,779735236,N/A
2025-11-30,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,157096811,N/A
2025-11-30,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,9486295,Nhóm 1
2025-11-30,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,176859130,N/A
2025-11-30,C00074,P106,Vay du học,Loan,Education,B034,2108648462,Nhóm 1
2025-11-30,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-11-30,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,196607894,N/A
2025-11-30,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-11-30,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,183474747,N/A
2025-11-30,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,38635901,Nhóm 1
2025-11-30,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,175898083,N/A
2025-11-30,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,1483782151,Nhóm 1
2025-11-30,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
