SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2023-09-30,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,652679958,N/A
2023-09-30,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,1716832506,N/A
2023-09-30,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,5009620220,Nhóm 1
2023-09-30,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-09-30,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,32034643,Nhóm 1
2023-09-30,C00010,P302,Quản lý gia sản,Wealth,WM,B005,883280787,N/A
2023-09-30,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,465929182,N/A
2023-09-30,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-09-30,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,898796038,N/A
2023-09-30,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,1261619164,N/A
2023-09-30,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,14220576797,Nhóm 1
2023-09-30,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,18659997,Nhóm 1
2023-09-30,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-09-30,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,408949176,N/A
2023-09-30,C00013,P106,Vay du học,Loan,Education,B043,1723014638,Nhóm 2
2023-09-30,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-09-30,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,141695262,N/A
2023-09-30,C00014,P106,Vay du học,Loan,Education,B008,1122218724,Nhóm 1
2023-09-30,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2023-09-30,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,214265314,N/A
2023-09-30,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,1037595632,Nhóm 1
2023-09-30,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,3102297,Nhóm 1
2023-09-30,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,156657937,N/A
2023-09-30,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,433735756,Nhóm 1
2023-09-30,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2023-09-30,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,4006308511,N/A
2023-09-30,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,7374139236,N/A
2023-09-30,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,3403480214,N/A
2023-09-30,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,35680213,Nhóm 1
2023-09-30,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,150410676,Nhóm 1
2023-09-30,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,69321380,Nhóm 1
2023-09-30,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,1813937725,N/A
2023-09-30,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,233836234,N/A
2023-09-30,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,963029285,Nhóm 1
2023-09-30,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2023-09-30,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,138950222,N/A
2023-09-30,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2023-09-30,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,148140940,N/A
2023-09-30,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2023-09-30,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,283975091,N/A
2023-09-30,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,1847749239,Nhóm 1
2023-09-30,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2023-09-30,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,315066117,N/A
2023-09-30,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,1824795533,Nhóm 1
2023-09-30,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-09-30,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,1405141662,N/A
2023-09-30,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,872780092,N/A
2023-09-30,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-09-30,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-09-30,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,842937231,N/A
2023-09-30,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,1076193473,N/A
2023-09-30,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,10056268461,Nhóm 1
2023-09-30,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2023-09-30,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,7322259,Nhóm 1
2023-09-30,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,186635744,N/A
2023-09-30,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-09-30,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,6759288790,N/A
2023-09-30,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,6818541135,N/A
2023-09-30,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,2998107000,N/A
2023-09-30,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,33340479149,Nhóm 1
2023-09-30,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,141699998,Nhóm 1
2023-09-30,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,65621523,Nhóm 1
2023-09-30,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2023-09-30,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,5430916002,N/A
2023-09-30,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,155223627,N/A
2023-09-30,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2023-09-30,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,306110034,N/A
2023-09-30,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-09-30,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,23288272,N/A
2023-09-30,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,216362875,N/A
2023-09-30,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-09-30,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,348413302,N/A
2023-09-30,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-09-30,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,7603151097,N/A
2023-09-30,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,36172337145,N/A
2023-09-30,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,71718383477,N/A
2023-09-30,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,24377389147,N/A
2023-09-30,C00031,P106,Vay du học,Loan,Education,B005,97329151249,Nhóm 1
2023-09-30,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,257443676,Nhóm 1
2023-09-30,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2023-09-30,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,0,N/A
2023-09-30,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,35147745546,N/A
2023-09-30,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,50888310613,N/A
2023-09-30,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,85264628505,N/A
2023-09-30,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,17986117830,N/A
2023-09-30,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,37403673035,N/A
2023-09-30,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,98523708373,Nhóm 1
2023-09-30,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,227591042,Nhóm 1
2023-09-30,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,0,N/A
2023-09-30,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,143172389,Nhóm 1
2023-09-30,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,17180739082,N/A
2023-09-30,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,143651079,N/A
2023-09-30,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,0,N/A
2023-09-30,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,176764424,N/A
2023-09-30,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-09-30,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,1478308360,N/A
2023-09-30,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,931247861,N/A
2023-09-30,C00035,P106,Vay du học,Loan,Education,B038,4165905341,Nhóm 1
2023-09-30,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,19466730,Nhóm 1
2023-09-30,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,7984037,Nhóm 1
2023-09-30,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,456263625,N/A
2023-09-30,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,455036422,Nhóm 1
2023-09-30,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2023-09-30,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,94006807,N/A
2023-09-30,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,616710378,Nhóm 1
2023-09-30,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-09-30,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,214145425,N/A
2023-09-30,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,1884665023,Nhóm 1
2023-09-30,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2023-09-30,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,1322669238,N/A
2023-09-30,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,2172570939,N/A
2023-09-30,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,6826229800,Nhóm 1
2023-09-30,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-09-30,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,65397237,Nhóm 1
2023-09-30,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,1054275467,N/A
2023-09-30,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,1168496600,N/A
2023-09-30,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,30416602,Nhóm 1
2023-09-30,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2023-09-30,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,3508868871,N/A
2023-09-30,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,556179317,N/A
2023-09-30,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,9519880331,Nhóm 1
2023-09-30,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2023-09-30,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,8874742,Nhóm 1
2023-09-30,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,97902873,N/A
2023-09-30,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2023-09-30,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,258313685,N/A
2023-09-30,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,1798634611,Nhóm 1
2023-09-30,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,2506059,Nhóm 1
2023-09-30,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,663224833,N/A
2023-09-30,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,409107710,Nhóm 1
2023-09-30,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-09-30,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,217233212,N/A
2023-09-30,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,2489538,Nhóm 1
2023-09-30,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,357123818,N/A
2023-09-30,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,4269603,Nhóm 1
2023-09-30,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,221273515,N/A
2023-09-30,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-09-30,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,807883071,N/A
2023-09-30,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,920478462,N/A
2023-09-30,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,3691451296,Nhóm 1
2023-09-30,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,16794773,Nhóm 1
2023-09-30,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2023-09-30,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,42883605520,N/A
2023-09-30,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,40209845655,N/A
2023-09-30,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,16923518945,N/A
2023-09-30,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,16198326484,N/A
2023-09-30,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,370204090443,Nhóm 1
2023-09-30,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,688745755,Nhóm 1
2023-09-30,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,179193441,Nhóm 1
2023-09-30,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,0,N/A
2023-09-30,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,23926034533,N/A
2023-09-30,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,339112958,N/A
2023-09-30,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,645597819,Nhóm 1
2023-09-30,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2023-09-30,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,398331925,N/A
2023-09-30,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,2496647835,Nhóm 1
2023-09-30,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2023-09-30,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,125199891,N/A
2023-09-30,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2023-09-30,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,59445594,N/A
2023-09-30,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,7024201,Nhóm 1
2023-09-30,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,386734483,N/A
2023-09-30,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2023-09-30,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,222226141,N/A
2023-09-30,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,786247829,Nhóm 1
2023-09-30,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-09-30,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,229286135,N/A
2023-09-30,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,7257408,Nhóm 1
2023-09-30,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,92221486,N/A
2023-09-30,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,10644529,Nhóm 1
2023-09-30,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,82864601,N/A
2023-09-30,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,3094932338,Nhóm 1
2023-09-30,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2023-09-30,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,144535488,N/A
2023-09-30,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-09-30,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,134290547,N/A
2023-09-30,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,11768784,Nhóm 1
2023-09-30,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,228000583,N/A
2023-09-30,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,5277424,Nhóm 1
2023-09-30,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,115610837,N/A
2023-09-30,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2023-09-30,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,119640383,N/A
2023-09-30,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,2018533999,Nhóm 1
2023-09-30,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-09-30,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,69183912,N/A
2023-09-30,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,580260608,Nhóm 1
2023-09-30,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,11183008,Nhóm 1
2023-09-30,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,408375917,N/A
2023-09-30,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-09-30,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,11661687372,N/A
2023-09-30,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,10110037529,N/A
2023-09-30,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,5016583055,N/A
2023-09-30,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,27601374266,Nhóm 1
2023-09-30,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2023-09-30,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2023-09-30,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,0,N/A
2023-09-30,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,322652413,N/A
2023-09-30,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,915891821,Nhóm 1
2023-09-30,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,10335062,Nhóm 1
2023-09-30,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,343208510,N/A
2023-09-30,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-09-30,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,239314010,N/A
2023-09-30,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-09-30,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,2308814494,N/A
2023-09-30,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1063627789,N/A
2023-09-30,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,2085916800,Nhóm 5
2023-09-30,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,11051290,Nhóm 1
2023-09-30,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-09-30,C00070,P302,Quản lý gia sản,Wealth,WM,B005,950986135,N/A
2023-09-30,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,1372406868,N/A
2023-09-30,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,2281972244,N/A
2023-09-30,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,5512727310,Nhóm 1
2023-09-30,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-09-30,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,10559642,Nhóm 1
2023-09-30,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,585543270,N/A
2023-09-30,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,292546072,N/A
2023-09-30,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-09-30,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,0,N/A
2023-09-30,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,289451852,N/A
2023-09-30,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,405703612,N/A
2023-09-30,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,34797290,Nhóm 1
2023-09-30,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,345122222,N/A
2023-09-30,C00074,P106,Vay du học,Loan,Education,B034,1966025304,Nhóm 1
2023-09-30,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-09-30,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,404754105,N/A
2023-09-30,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-09-30,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,89625955,N/A
2023-09-30,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,4067751,Nhóm 1
2023-09-30,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,399482168,N/A
2023-09-30,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,1083109496,Nhóm 1
2023-09-30,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
