SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2024-09-30,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,9148712,Nhóm 1
2024-09-30,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,381305882,N/A
2024-09-30,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,1094024713,Nhóm 2
2024-09-30,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2024-09-30,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,6026997975,N/A
2024-09-30,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,7606187925,N/A
2024-09-30,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,3344660399,N/A
2024-09-30,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,0,N/A
2024-09-30,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,13102078,Nhóm 1
2024-09-30,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,50990539,Nhóm 1
2024-09-30,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,6179941695,N/A
2024-09-30,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,227711968,N/A
2024-09-30,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,667097829,Nhóm 1
2024-09-30,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2024-09-30,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,105872258,N/A
2024-09-30,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2024-09-30,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,95349009,N/A
2024-09-30,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2024-09-30,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,191723395,N/A
2024-09-30,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,1252556893,Nhóm 1
2024-09-30,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,3846196,Nhóm 1
2024-09-30,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,233787761,N/A
2024-09-30,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,338854831,Nhóm 1
2024-09-30,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,3379488,Nhóm 1
2024-09-30,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,342674674,N/A
2024-09-30,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,694638709,N/A
2024-09-30,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2024-09-30,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2024-09-30,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,392593458,N/A
2024-09-30,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,1303776916,N/A
2024-09-30,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,6172152485,Nhóm 1
2024-09-30,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2024-09-30,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,0,N/A
2024-09-30,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,237347911,N/A
2024-09-30,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-09-30,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,3075271895,N/A
2024-09-30,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,8913597886,N/A
2024-09-30,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,3386630293,N/A
2024-09-30,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,35863343185,Nhóm 1
2024-09-30,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,0,N/A
2024-09-30,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,192199857,Nhóm 1
2024-09-30,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,61155991,Nhóm 1
2024-09-30,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,2760264601,N/A
2024-09-30,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,315209751,N/A
2024-09-30,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2024-09-30,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,186577914,N/A
2024-09-30,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-09-30,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,107334098,N/A
2024-09-30,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,261515281,N/A
2024-09-30,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-09-30,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,185855632,N/A
2024-09-30,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-09-30,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,25158461204,N/A
2024-09-30,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,48134259782,N/A
2024-09-30,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,20164363281,N/A
2024-09-30,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,31035977572,N/A
2024-09-30,C00031,P106,Vay du học,Loan,Education,B005,107441337179,Nhóm 1
2024-09-30,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,231620813,Nhóm 1
2024-09-30,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2024-09-30,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,592677155,Nhóm 1
2024-09-30,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,21941855600,N/A
2024-09-30,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,16595092340,N/A
2024-09-30,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,33601665198,N/A
2024-09-30,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,13512800126,N/A
2024-09-30,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,42261611959,N/A
2024-09-30,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,42344453956,Nhóm 1
2024-09-30,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,0,N/A
2024-09-30,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,518125564,Nhóm 1
2024-09-30,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,0,N/A
2024-09-30,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,10412541579,N/A
2024-09-30,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,524359344,N/A
2024-09-30,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,11803444,Nhóm 1
2024-09-30,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,159382894,N/A
2024-09-30,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-09-30,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,316090320,N/A
2024-09-30,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,1934789300,N/A
2024-09-30,C00035,P106,Vay du học,Loan,Education,B038,6818243625,Nhóm 1
2024-09-30,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,12117450,Nhóm 1
2024-09-30,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2024-09-30,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,369461972,N/A
2024-09-30,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,1204563278,Nhóm 1
2024-09-30,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2024-09-30,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,489495268,N/A
2024-09-30,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,1469343897,Nhóm 1
2024-09-30,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-09-30,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,95037848,N/A
2024-09-30,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,546519098,Nhóm 1
2024-09-30,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2024-09-30,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,658044789,N/A
2024-09-30,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,1903099139,N/A
2024-09-30,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,5465828613,Nhóm 1
2024-09-30,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2024-09-30,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,61485613,Nhóm 1
2024-09-30,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,944527930,N/A
2024-09-30,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,1972650290,N/A
2024-09-30,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,0,N/A
2024-09-30,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,35869723,Nhóm 1
2024-09-30,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,1268733886,N/A
2024-09-30,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,600972526,N/A
2024-09-30,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,4952312205,Nhóm 1
2024-09-30,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2024-09-30,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2024-09-30,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,178218901,N/A
2024-09-30,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2024-09-30,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,472512394,N/A
2024-09-30,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,1403974020,Nhóm 1
2024-09-30,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2024-09-30,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,175804861,N/A
2024-09-30,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,496334812,Nhóm 1
2024-09-30,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-09-30,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,127246059,N/A
2024-09-30,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,20645268,Nhóm 1
2024-09-30,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,157472466,N/A
2024-09-30,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2024-09-30,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,696440137,N/A
2024-09-30,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2024-09-30,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,1439664997,N/A
2024-09-30,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1087643227,N/A
2024-09-30,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,2943874194,Nhóm 1
2024-09-30,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,21894710,Nhóm 1
2024-09-30,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2024-09-30,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,26705635621,N/A
2024-09-30,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,21684182185,N/A
2024-09-30,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,30114825572,N/A
2024-09-30,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,19586480331,N/A
2024-09-30,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,70040134890,Nhóm 1
2024-09-30,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,382247040,Nhóm 1
2024-09-30,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2024-09-30,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,841538747,Nhóm 1
2024-09-30,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,22027562988,N/A
2024-09-30,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,154554178,N/A
2024-09-30,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,1296886133,Nhóm 1
2024-09-30,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2024-09-30,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,376132348,N/A
2024-09-30,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,725849382,Nhóm 3
2024-09-30,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2024-09-30,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,197549574,N/A
2024-09-30,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2024-09-30,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,275012558,N/A
2024-09-30,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2024-09-30,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,570237885,N/A
2024-09-30,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2024-09-30,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,386434294,N/A
2024-09-30,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,312338645,Nhóm 1
2024-09-30,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-09-30,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,170573086,N/A
2024-09-30,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,3932108,Nhóm 1
2024-09-30,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,285338361,N/A
2024-09-30,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2024-09-30,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,220798386,N/A
2024-09-30,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,979711013,Nhóm 1
2024-09-30,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2024-09-30,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,263290358,N/A
2024-09-30,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2024-09-30,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,150529418,N/A
2024-09-30,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,0,N/A
2024-09-30,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,263955256,N/A
2024-09-30,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,1123731,Nhóm 1
2024-09-30,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,238660903,N/A
2024-09-30,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2024-09-30,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,272416729,N/A
2024-09-30,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,2349595645,Nhóm 5
2024-09-30,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-09-30,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,268596782,N/A
2024-09-30,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,505928748,Nhóm 1
2024-09-30,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2024-09-30,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,133692860,N/A
2024-09-30,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2024-09-30,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,7399809626,N/A
2024-09-30,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,4690819357,N/A
2024-09-30,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,11360768419,N/A
2024-09-30,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,15928822446,Nhóm 1
2024-09-30,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,446486099,Nhóm 1
2024-09-30,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2024-09-30,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,208464787,Nhóm 1
2024-09-30,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,608946628,N/A
2024-09-30,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,2140778746,Nhóm 1
2024-09-30,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2024-09-30,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,375662597,N/A
2024-09-30,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,2136997,Nhóm 1
2024-09-30,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,112432480,N/A
2024-09-30,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-09-30,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,742043772,N/A
2024-09-30,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1739384624,N/A
2024-09-30,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,5457243211,Nhóm 1
2024-09-30,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,15539623,Nhóm 1
2024-09-30,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-09-30,C00070,P302,Quản lý gia sản,Wealth,WM,B005,429715546,N/A
2024-09-30,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,795635414,N/A
2024-09-30,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,532739733,N/A
2024-09-30,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,3091387041,Nhóm 1
2024-09-30,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-09-30,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,34997411,Nhóm 1
2024-09-30,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,665231081,N/A
2024-09-30,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,813675178,N/A
2024-09-30,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-09-30,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,15606143,Nhóm 1
2024-09-30,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,619975766,N/A
2024-09-30,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,304876608,N/A
2024-09-30,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2024-09-30,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,314927644,N/A
2024-09-30,C00074,P106,Vay du học,Loan,Education,B034,2127518149,Nhóm 1
2024-09-30,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-09-30,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,223479489,N/A
2024-09-30,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-09-30,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,164581631,N/A
2024-09-30,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2024-09-30,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,264913549,N/A
2024-09-30,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,616987458,Nhóm 1
2024-09-30,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
