SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2023-05-31,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,1075646724,N/A
2023-05-31,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,5905234930,Nhóm 1
2023-05-31,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-05-31,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-05-31,C00010,P302,Quản lý gia sản,Wealth,WM,B005,554435412,N/A
2023-05-31,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,169103673,N/A
2023-05-31,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-05-31,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,210479710,N/A
2023-05-31,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,2080068998,N/A
2023-05-31,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,9261439033,Nhóm 1
2023-05-31,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,15433592,Nhóm 1
2023-05-31,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-05-31,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,189933966,N/A
2023-05-31,C00013,P106,Vay du học,Loan,Education,B043,1406993376,Nhóm 1
2023-05-31,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-05-31,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,256838403,N/A
2023-05-31,C00014,P106,Vay du học,Loan,Education,B008,268024571,Nhóm 1
2023-05-31,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2023-05-31,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,480972576,N/A
2023-05-31,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,353876545,Nhóm 1
2023-05-31,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,0,N/A
2023-05-31,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,112083449,N/A
2023-05-31,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,684968303,Nhóm 1
2023-05-31,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2023-05-31,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,1706999269,N/A
2023-05-31,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,7969765280,N/A
2023-05-31,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,3724288669,N/A
2023-05-31,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,0,N/A
2023-05-31,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,83103384,Nhóm 1
2023-05-31,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,0,N/A
2023-05-31,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,8746519556,N/A
2023-05-31,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,470674096,N/A
2023-05-31,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,2658300793,Nhóm 1
2023-05-31,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2023-05-31,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,78537056,N/A
2023-05-31,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2023-05-31,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,72076923,N/A
2023-05-31,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2023-05-31,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,79666039,N/A
2023-05-31,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,809612305,Nhóm 1
2023-05-31,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2023-05-31,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,111785860,N/A
2023-05-31,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,1072779325,Nhóm 1
2023-05-31,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,9034695,Nhóm 1
2023-05-31,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,1570958576,N/A
2023-05-31,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,1316381597,N/A
2023-05-31,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-05-31,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-05-31,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,1720113360,N/A
2023-05-31,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,962627926,N/A
2023-05-31,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,4294074439,Nhóm 1
2023-05-31,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2023-05-31,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,10587906,Nhóm 1
2023-05-31,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,226528893,N/A
2023-05-31,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-05-31,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,7529908153,N/A
2023-05-31,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,6411449148,N/A
2023-05-31,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,4329613758,N/A
2023-05-31,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,9618243256,Nhóm 1
2023-05-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,22919432,Nhóm 1
2023-05-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,0,N/A
2023-05-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,56143131,Nhóm 1
2023-05-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,2923606391,N/A
2023-05-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,512494651,N/A
2023-05-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2023-05-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,237021593,N/A
2023-05-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-05-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,129993538,N/A
2023-05-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,245654188,N/A
2023-05-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-05-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,471597403,N/A
2023-05-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-05-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,13850602668,N/A
2023-05-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,50026115947,N/A
2023-05-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,17361277835,N/A
2023-05-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,56171712796,N/A
2023-05-31,C00031,P106,Vay du học,Loan,Education,B005,101156860361,Nhóm 2
2023-05-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,0,N/A
2023-05-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2023-05-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,355217359,Nhóm 1
2023-05-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,15781279374,N/A
2023-05-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,13793531314,N/A
2023-05-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,9684109941,N/A
2023-05-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,15045686510,N/A
2023-05-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,32208734048,N/A
2023-05-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,155656847353,Nhóm 1
2023-05-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,296874836,Nhóm 1
2023-05-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,0,N/A
2023-05-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,0,N/A
2023-05-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,50159424571,N/A
2023-05-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,282628702,N/A
2023-05-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,4321476,Nhóm 1
2023-05-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,190349691,N/A
2023-05-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-05-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,1207390806,N/A
2023-05-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,1695162165,N/A
2023-05-31,C00035,P106,Vay du học,Loan,Education,B038,1321578013,Nhóm 1
2023-05-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,14926171,Nhóm 1
2023-05-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,59273051,Nhóm 1
2023-05-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,243622262,N/A
2023-05-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,305075446,Nhóm 1
2023-05-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2023-05-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,123772326,N/A
2023-05-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,1549226005,Nhóm 1
2023-05-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-05-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,161312647,N/A
2023-05-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,1472787324,Nhóm 1
2023-05-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2023-05-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,777002982,N/A
2023-05-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,920711600,N/A
2023-05-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,8602656245,Nhóm 1
2023-05-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-05-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,22607166,Nhóm 1
2023-05-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,921897967,N/A
2023-05-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,677610966,N/A
2023-05-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,8303251,Nhóm 1
2023-05-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,5393162,Nhóm 1
2023-05-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,2111606974,N/A
2023-05-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,1071645990,N/A
2023-05-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,4699020666,Nhóm 1
2023-05-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2023-05-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2023-05-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,253909868,N/A
2023-05-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2023-05-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,95286136,N/A
2023-05-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,1377567312,Nhóm 1
2023-05-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2023-05-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,60573856,N/A
2023-05-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,2553824581,Nhóm 1
2023-05-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-05-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,173699395,N/A
2023-05-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,29633704,Nhóm 1
2023-05-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,273694937,N/A
2023-05-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,37259106,Nhóm 1
2023-05-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,242629956,N/A
2023-05-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-05-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,689832653,N/A
2023-05-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1165825510,N/A
2023-05-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,4770971621,Nhóm 1
2023-05-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,17986103,Nhóm 1
2023-05-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,53066932,Nhóm 1
2023-05-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,21088611784,N/A
2023-05-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,23479410963,N/A
2023-05-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,24864529762,N/A
2023-05-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,26303523749,N/A
2023-05-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,63588612959,Nhóm 1
2023-05-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,0,N/A
2023-05-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,537410695,Nhóm 1
2023-05-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,345811056,Nhóm 1
2023-05-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,24303745396,N/A
2023-05-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,111796119,N/A
2023-05-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,2049345845,Nhóm 1
2023-05-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2023-05-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,275954837,N/A
2023-05-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,966174721,Nhóm 1
2023-05-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2023-05-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,172768035,N/A
2023-05-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2023-05-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,197003889,N/A
2023-05-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,5122875,Nhóm 1
2023-05-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,318033490,N/A
2023-05-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2023-05-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,300493398,N/A
2023-05-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,1741534656,Nhóm 1
2023-05-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-05-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,158633896,N/A
2023-05-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2023-05-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,169007576,N/A
2023-05-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,2036796,Nhóm 1
2023-05-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,313235051,N/A
2023-05-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,1102617111,Nhóm 1
2023-05-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2023-05-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,183262798,N/A
2023-05-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-05-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,295059216,N/A
2023-05-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,3468422,Nhóm 1
2023-05-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,201762779,N/A
2023-05-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,4535606,Nhóm 1
2023-05-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,57958002,N/A
2023-05-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2023-05-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,218606055,N/A
2023-05-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,1042022146,Nhóm 1
2023-05-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-05-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,110069952,N/A
2023-05-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,393171562,Nhóm 1
2023-05-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-05-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,142464569,N/A
2023-05-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-05-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,2836410527,N/A
2023-05-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,5540419092,N/A
2023-05-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,6450734060,N/A
2023-05-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,14197455097,Nhóm 1
2023-05-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,994958338,Nhóm 1
2023-05-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,141666519,Nhóm 1
2023-05-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,0,N/A
2023-05-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,100143561,N/A
2023-05-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,1364315992,Nhóm 1
2023-05-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2023-05-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,299629163,N/A
2023-05-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-05-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,115526788,N/A
2023-05-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-05-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,896250131,N/A
2023-05-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,3574251051,N/A
2023-05-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,16690420032,Nhóm 1
2023-05-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2023-05-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-05-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,414538125,N/A
2023-05-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,868677248,N/A
2023-05-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,759998773,N/A
2023-05-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,5268639367,Nhóm 1
2023-05-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-05-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2023-05-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,1153386871,N/A
2023-05-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,518855970,N/A
2023-05-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-05-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,8321572,Nhóm 1
2023-05-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,291203006,N/A
2023-05-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,226328075,N/A
2023-05-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2023-05-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,154339304,N/A
2023-05-31,C00074,P106,Vay du học,Loan,Education,B034,613976326,Nhóm 1
2023-05-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-05-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,191986412,N/A
2023-05-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-05-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,142356404,N/A
2023-05-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2023-05-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,122723683,N/A
2023-05-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,786445888,Nhóm 1
2023-05-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
