SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2023-01-31,C00007,P305,Vàng tích lũy,Wealth,Gold,B042,640325922,N/A
2023-01-31,C00008,P001,Tài khoản thanh toán,Deposit,CA,B045,36354670993,N/A
2023-01-31,C00008,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B045,21238633204,N/A
2023-01-31,C00008,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B045,20854961713,N/A
2023-01-31,C00008,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B045,34345372196,N/A
2023-01-31,C00008,P104,Vay kinh doanh hộ cá thể,Loan,SME,B045,50909939692,Nhóm 1
2023-01-31,C00008,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B045,339733858,Nhóm 1
2023-01-31,C00008,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B045,182410629,Nhóm 1
2023-01-31,C00008,P204,Thẻ tín dụng Vàng,Card,Credit,B045,274008531,Nhóm 1
2023-01-31,C00008,P305,Vàng tích lũy,Wealth,Gold,B045,26114110057,N/A
2023-01-31,C00009,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,858233381,N/A
2023-01-31,C00009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,1353122149,N/A
2023-01-31,C00009,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,18530849,Nhóm 1
2023-01-31,C00009,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2023-01-31,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,481462303,N/A
2023-01-31,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,581369732,N/A
2023-01-31,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,2277148273,Nhóm 1
2023-01-31,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-01-31,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-01-31,C00010,P302,Quản lý gia sản,Wealth,WM,B005,1270299529,N/A
2023-01-31,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,319061009,N/A
2023-01-31,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-01-31,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,1301428526,N/A
2023-01-31,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,2047807781,N/A
2023-01-31,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,1846339919,Nhóm 1
2023-01-31,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,44540721,Nhóm 1
2023-01-31,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-01-31,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,235195939,N/A
2023-01-31,C00013,P106,Vay du học,Loan,Education,B043,308122634,Nhóm 1
2023-01-31,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-01-31,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,180606361,N/A
2023-01-31,C00014,P106,Vay du học,Loan,Education,B008,366013602,Nhóm 1
2023-01-31,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2023-01-31,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,110476117,N/A
2023-01-31,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,997323046,Nhóm 1
2023-01-31,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,2692203,Nhóm 1
2023-01-31,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,225648556,N/A
2023-01-31,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,764847094,Nhóm 1
2023-01-31,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2023-01-31,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,2735804314,N/A
2023-01-31,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,9461086548,N/A
2023-01-31,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,6249533061,N/A
2023-01-31,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,85017217,Nhóm 1
2023-01-31,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,207296330,Nhóm 1
2023-01-31,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,62883440,Nhóm 1
2023-01-31,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,11057473406,N/A
2023-01-31,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,467304356,N/A
2023-01-31,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,495755356,Nhóm 1
2023-01-31,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2023-01-31,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,223676279,N/A
2023-01-31,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2023-01-31,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,93774776,N/A
2023-01-31,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2023-01-31,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,254075144,N/A
2023-01-31,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,561069623,Nhóm 1
2023-01-31,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2023-01-31,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,154258075,N/A
2023-01-31,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,974715183,Nhóm 1
2023-01-31,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,15412949,Nhóm 1
2023-01-31,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,695204180,N/A
2023-01-31,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,542340723,N/A
2023-01-31,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-01-31,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-01-31,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,912661148,N/A
2023-01-31,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,567890259,N/A
2023-01-31,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,3772428614,Nhóm 2
2023-01-31,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2023-01-31,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,5329367,Nhóm 1
2023-01-31,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,44711938,N/A
2023-01-31,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-01-31,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,4868598114,N/A
2023-01-31,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,12102206586,N/A
2023-01-31,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,4018877096,N/A
2023-01-31,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,28084295127,Nhóm 1
2023-01-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,0,N/A
2023-01-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,113643018,Nhóm 1
2023-01-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2023-01-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,1780669116,N/A
2023-01-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,112516385,N/A
2023-01-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2023-01-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,140914120,N/A
2023-01-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-01-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,64390358,N/A
2023-01-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,400258787,N/A
2023-01-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-01-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,112894405,N/A
2023-01-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-01-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,21170586795,N/A
2023-01-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,27412268307,N/A
2023-01-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,13751212016,N/A
2023-01-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,54207228663,N/A
2023-01-31,C00031,P106,Vay du học,Loan,Education,B005,53410541647,Nhóm 1
2023-01-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,0,N/A
2023-01-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,732921552,Nhóm 1
2023-01-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,0,N/A
2023-01-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,38668965917,N/A
2023-01-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,22450020619,N/A
2023-01-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,20459555433,N/A
2023-01-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,27908084380,N/A
2023-01-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,61243026261,N/A
2023-01-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,31904066608,Nhóm 1
2023-01-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,0,N/A
2023-01-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,250801720,Nhóm 1
2023-01-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,0,N/A
2023-01-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,38296572268,N/A
2023-01-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,599533028,N/A
2023-01-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,11549471,Nhóm 1
2023-01-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,75441652,N/A
2023-01-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-01-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,1090039867,N/A
2023-01-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,524008906,N/A
2023-01-31,C00035,P106,Vay du học,Loan,Education,B038,5422509986,Nhóm 1
2023-01-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2023-01-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,23970741,Nhóm 1
2023-01-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,497391144,N/A
2023-01-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,525148039,Nhóm 2
2023-01-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2023-01-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,324403870,N/A
2023-01-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,699927266,Nhóm 1
2023-01-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-01-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,280821813,N/A
2023-01-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,753661405,Nhóm 1
2023-01-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2023-01-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,379787289,N/A
2023-01-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,588352993,N/A
2023-01-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,4364420248,Nhóm 1
2023-01-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-01-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,19467367,Nhóm 1
2023-01-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,2068932555,N/A
2023-01-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,1167230041,N/A
2023-01-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,0,N/A
2023-01-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,15505628,Nhóm 1
2023-01-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,1035129160,N/A
2023-01-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,682148377,N/A
2023-01-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,3720551793,Nhóm 1
2023-01-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2023-01-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,25269421,Nhóm 1
2023-01-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,328552179,N/A
2023-01-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2023-01-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,169617896,N/A
2023-01-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,493319035,Nhóm 1
2023-01-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,4976185,Nhóm 1
2023-01-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,687706300,N/A
2023-01-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,970064002,Nhóm 1
2023-01-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-01-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,121090681,N/A
2023-01-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,12162052,Nhóm 1
2023-01-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,128148959,N/A
2023-01-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,3671864,Nhóm 1
2023-01-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,34031335,N/A
2023-01-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-01-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,395450590,N/A
2023-01-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1388289299,N/A
2023-01-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,9074407981,Nhóm 1
2023-01-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,8569549,Nhóm 1
2023-01-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2023-01-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,22385765660,N/A
2023-01-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,8475578613,N/A
2023-01-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,9565941576,N/A
2023-01-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,33295589886,N/A
2023-01-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,36174302662,Nhóm 1
2023-01-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,165995241,Nhóm 1
2023-01-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,289509818,Nhóm 1
2023-01-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,0,N/A
2023-01-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,42160822328,N/A
2023-01-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,161554870,N/A
2023-01-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,1087512387,Nhóm 1
2023-01-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2023-01-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,678200718,N/A
2023-01-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,672295198,Nhóm 1
2023-01-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2023-01-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,146156964,N/A
2023-01-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2023-01-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,223648980,N/A
2023-01-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,4857222,Nhóm 1
2023-01-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,187620569,N/A
2023-01-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2023-01-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,447210167,N/A
2023-01-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,795913336,Nhóm 1
2023-01-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-01-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,346877469,N/A
2023-01-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2023-01-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,39721007,N/A
2023-01-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2023-01-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,373769887,N/A
2023-01-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,471111825,Nhóm 1
2023-01-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2023-01-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,347037556,N/A
2023-01-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-01-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,127368629,N/A
2023-01-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,0,N/A
2023-01-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,178765988,N/A
2023-01-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,2096086,Nhóm 1
2023-01-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,141559409,N/A
2023-01-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2023-01-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,381161324,N/A
2023-01-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,421721398,Nhóm 1
2023-01-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-01-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,254329910,N/A
2023-01-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,620194429,Nhóm 1
2023-01-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,1742318,Nhóm 1
2023-01-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,109530442,N/A
2023-01-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-01-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,4198062690,N/A
2023-01-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,2086663359,N/A
2023-01-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,6409295769,N/A
2023-01-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,23636975662,Nhóm 1
2023-01-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2023-01-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2023-01-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,76057534,Nhóm 1
2023-01-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,302688942,N/A
2023-01-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,2867574507,Nhóm 1
2023-01-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2023-01-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,364589000,N/A
2023-01-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-01-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,375692023,N/A
2023-01-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-01-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,800111531,N/A
2023-01-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1253557076,N/A
2023-01-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,16410245085,Nhóm 1
2023-01-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2023-01-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-01-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,262060176,N/A
2023-01-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,391292581,N/A
2023-01-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,1538972842,N/A
2023-01-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,12265119256,Nhóm 1
2023-01-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-01-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,35286569,Nhóm 1
2023-01-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,607285524,N/A
2023-01-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,1180246476,N/A
2023-01-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-01-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,0,N/A
2023-01-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,398154537,N/A
2023-01-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,135160370,N/A
2023-01-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2023-01-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,259361200,N/A
2023-01-31,C00074,P106,Vay du học,Loan,Education,B034,350206534,Nhóm 1
2023-01-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-01-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,82149907,N/A
2023-01-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-01-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,279255448,N/A
2023-01-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,1726248,Nhóm 1
2023-01-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,268630106,N/A
2023-01-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,2134390319,Nhóm 1
2023-01-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
