SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2025-04-30,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,2046360824,N/A
2025-04-30,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,4110270866,Nhóm 1
2025-04-30,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-04-30,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,22010503,Nhóm 1
2025-04-30,C00010,P302,Quản lý gia sản,Wealth,WM,B005,1334037229,N/A
2025-04-30,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,462365749,N/A
2025-04-30,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-04-30,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,979129360,N/A
2025-04-30,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,1843574933,N/A
2025-04-30,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,3237606276,Nhóm 4
2025-04-30,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,7586668,Nhóm 1
2025-04-30,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-04-30,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,187436824,N/A
2025-04-30,C00013,P106,Vay du học,Loan,Education,B043,1018990190,Nhóm 1
2025-04-30,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-04-30,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,131857298,N/A
2025-04-30,C00014,P106,Vay du học,Loan,Education,B008,982484657,Nhóm 1
2025-04-30,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2025-04-30,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,190352052,N/A
2025-04-30,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,336211093,Nhóm 1
2025-04-30,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,3753536,Nhóm 1
2025-04-30,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,56592013,N/A
2025-04-30,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,1306027287,Nhóm 1
2025-04-30,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2025-04-30,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,2010739603,N/A
2025-04-30,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,5449300396,N/A
2025-04-30,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,12658525477,N/A
2025-04-30,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,99281741,Nhóm 1
2025-04-30,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,0,N/A
2025-04-30,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,100936693,Nhóm 1
2025-04-30,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,9410360338,N/A
2025-04-30,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,515766586,N/A
2025-04-30,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,846444270,Nhóm 1
2025-04-30,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2025-04-30,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,269093649,N/A
2025-04-30,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2025-04-30,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,489229471,N/A
2025-04-30,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2025-04-30,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,179049881,N/A
2025-04-30,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,616861402,Nhóm 1
2025-04-30,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2025-04-30,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,116937813,N/A
2025-04-30,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,474492716,Nhóm 1
2025-04-30,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,10768380,Nhóm 1
2025-04-30,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,2129184349,N/A
2025-04-30,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,2087459350,N/A
2025-04-30,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2025-04-30,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,43359096,Nhóm 1
2025-04-30,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,1195293268,N/A
2025-04-30,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,1518074678,N/A
2025-04-30,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,6265744245,Nhóm 3
2025-04-30,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2025-04-30,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,0,N/A
2025-04-30,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,67950010,N/A
2025-04-30,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-04-30,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,2482761790,N/A
2025-04-30,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,4515167136,N/A
2025-04-30,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,7347402202,N/A
2025-04-30,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,3493105926,Nhóm 1
2025-04-30,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,0,N/A
2025-04-30,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,0,N/A
2025-04-30,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,18057488,Nhóm 1
2025-04-30,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,8101440815,N/A
2025-04-30,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,285818331,N/A
2025-04-30,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2025-04-30,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,140312669,N/A
2025-04-30,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-04-30,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,67346425,N/A
2025-04-30,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,266342294,N/A
2025-04-30,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-04-30,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,403749337,N/A
2025-04-30,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-04-30,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,24920620340,N/A
2025-04-30,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,20948383254,N/A
2025-04-30,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,41886998200,N/A
2025-04-30,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,38545864113,N/A
2025-04-30,C00031,P106,Vay du học,Loan,Education,B005,130785572816,Nhóm 1
2025-04-30,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,425310175,Nhóm 1
2025-04-30,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2025-04-30,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,252359414,Nhóm 1
2025-04-30,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,15438605598,N/A
2025-04-30,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,15910153745,N/A
2025-04-30,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,31960843650,N/A
2025-04-30,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,54076462006,N/A
2025-04-30,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,37305373567,N/A
2025-04-30,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,71901791653,Nhóm 1
2025-04-30,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,455306632,Nhóm 1
2025-04-30,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,363772805,Nhóm 1
2025-04-30,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,430603040,Nhóm 1
2025-04-30,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,60560182538,N/A
2025-04-30,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,178722795,N/A
2025-04-30,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,12649265,Nhóm 1
2025-04-30,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,190226358,N/A
2025-04-30,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-04-30,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,1928451588,N/A
2025-04-30,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,1591104622,N/A
2025-04-30,C00035,P106,Vay du học,Loan,Education,B038,3369579748,Nhóm 1
2025-04-30,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2025-04-30,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,20301668,Nhóm 1
2025-04-30,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,522159790,N/A
2025-04-30,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,2346965358,Nhóm 1
2025-04-30,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2025-04-30,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,556845589,N/A
2025-04-30,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,466894306,Nhóm 1
2025-04-30,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-04-30,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,441159964,N/A
2025-04-30,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,1284417668,Nhóm 1
2025-04-30,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2025-04-30,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,791797348,N/A
2025-04-30,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,993332570,N/A
2025-04-30,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,2959755699,Nhóm 1
2025-04-30,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-04-30,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,0,N/A
2025-04-30,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,357818984,N/A
2025-04-30,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,943639181,N/A
2025-04-30,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,0,N/A
2025-04-30,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2025-04-30,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,705079022,N/A
2025-04-30,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,1001288701,N/A
2025-04-30,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,6648180988,Nhóm 1
2025-04-30,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2025-04-30,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,16629170,Nhóm 1
2025-04-30,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,603663574,N/A
2025-04-30,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2025-04-30,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,202030249,N/A
2025-04-30,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,1020185461,Nhóm 1
2025-04-30,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2025-04-30,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,250099366,N/A
2025-04-30,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,1113510115,Nhóm 1
2025-04-30,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-04-30,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,294765036,N/A
2025-04-30,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,4258795,Nhóm 1
2025-04-30,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,338753743,N/A
2025-04-30,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,8663935,Nhóm 1
2025-04-30,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,200958528,N/A
2025-04-30,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-04-30,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,1369121183,N/A
2025-04-30,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,4814513097,N/A
2025-04-30,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,8753301945,Nhóm 1
2025-04-30,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,12538172,Nhóm 1
2025-04-30,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2025-04-30,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,12179175176,N/A
2025-04-30,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,20834090042,N/A
2025-04-30,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,62249682131,N/A
2025-04-30,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,61678878842,N/A
2025-04-30,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,56022470593,Nhóm 1
2025-04-30,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,210317258,Nhóm 1
2025-04-30,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,479610888,Nhóm 1
2025-04-30,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,300574173,Nhóm 1
2025-04-30,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,29425210472,N/A
2025-04-30,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,244065029,N/A
2025-04-30,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,1788891732,Nhóm 1
2025-04-30,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2025-04-30,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,140358783,N/A
2025-04-30,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,2049260792,Nhóm 1
2025-04-30,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2025-04-30,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,156075988,N/A
2025-04-30,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2025-04-30,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,169023038,N/A
2025-04-30,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2025-04-30,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,187964429,N/A
2025-04-30,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2025-04-30,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,152644263,N/A
2025-04-30,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,498879099,Nhóm 1
2025-04-30,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-04-30,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,147269652,N/A
2025-04-30,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,7559944,Nhóm 1
2025-04-30,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,101425360,N/A
2025-04-30,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2025-04-30,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,59918355,N/A
2025-04-30,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,1021232303,Nhóm 1
2025-04-30,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2025-04-30,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,362868018,N/A
2025-04-30,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2025-04-30,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,598843858,N/A
2025-04-30,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,0,N/A
2025-04-30,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,449615879,N/A
2025-04-30,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-04-30,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,189630487,N/A
2025-04-30,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2025-04-30,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,237477786,N/A
2025-04-30,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,604895652,Nhóm 1
2025-04-30,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-04-30,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,214709984,N/A
2025-04-30,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,1433355824,Nhóm 1
2025-04-30,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-04-30,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,150293638,N/A
2025-04-30,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2025-04-30,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,6840387278,N/A
2025-04-30,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,27178441460,N/A
2025-04-30,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,2847227001,N/A
2025-04-30,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,89650238152,Nhóm 1
2025-04-30,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2025-04-30,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,78655268,Nhóm 1
2025-04-30,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,32062264,Nhóm 1
2025-04-30,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,157527602,N/A
2025-04-30,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,967521763,Nhóm 4
2025-04-30,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,5384221,Nhóm 1
2025-04-30,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,53419275,N/A
2025-04-30,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-04-30,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,91436953,N/A
2025-04-30,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-04-30,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,514785000,N/A
2025-04-30,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1942291713,N/A
2025-04-30,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,6486316235,Nhóm 1
2025-04-30,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2025-04-30,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-04-30,C00070,P302,Quản lý gia sản,Wealth,WM,B005,499254238,N/A
2025-04-30,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,1028508632,N/A
2025-04-30,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,1311366214,N/A
2025-04-30,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,6352097432,Nhóm 1
2025-04-30,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-04-30,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2025-04-30,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,1230918755,N/A
2025-04-30,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,1143341978,N/A
2025-04-30,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-04-30,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,15372637,Nhóm 1
2025-04-30,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,273948135,N/A
2025-04-30,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,262970600,N/A
2025-04-30,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2025-04-30,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,402329903,N/A
2025-04-30,C00074,P106,Vay du học,Loan,Education,B034,1702585294,Nhóm 2
2025-04-30,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-04-30,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,276580038,N/A
2025-04-30,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-04-30,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,133547780,N/A
2025-04-30,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,2844868,Nhóm 1
2025-04-30,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,363802023,N/A
2025-04-30,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,647391586,Nhóm 1
2025-04-30,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
