SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2024-08-31,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,1188461175,N/A
2024-08-31,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,3370436886,Nhóm 1
2024-08-31,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2024-08-31,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,29083653,Nhóm 1
2024-08-31,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,73765833,N/A
2024-08-31,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-08-31,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,3319578467,N/A
2024-08-31,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,4739913070,N/A
2024-08-31,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,2470634180,N/A
2024-08-31,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,13152356861,Nhóm 1
2024-08-31,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,179770485,Nhóm 1
2024-08-31,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,0,N/A
2024-08-31,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,28239511,Nhóm 1
2024-08-31,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,4350787997,N/A
2024-08-31,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,378744036,N/A
2024-08-31,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2024-08-31,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,325429924,N/A
2024-08-31,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-08-31,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,54960016,N/A
2024-08-31,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,231141639,N/A
2024-08-31,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-08-31,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,557382420,N/A
2024-08-31,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-08-31,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,31222436393,N/A
2024-08-31,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,29368214503,N/A
2024-08-31,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,57981386973,N/A
2024-08-31,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,29182965524,N/A
2024-08-31,C00031,P106,Vay du học,Loan,Education,B005,48391622568,Nhóm 1
2024-08-31,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,951278081,Nhóm 1
2024-08-31,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2024-08-31,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,0,N/A
2024-08-31,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,41837004946,N/A
2024-08-31,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,53724965069,N/A
2024-08-31,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,20060003225,N/A
2024-08-31,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,61575851828,N/A
2024-08-31,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,47619994263,N/A
2024-08-31,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,225092534899,Nhóm 1
2024-08-31,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,0,N/A
2024-08-31,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,580679399,Nhóm 1
2024-08-31,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,150835439,Nhóm 1
2024-08-31,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,19295296575,N/A
2024-08-31,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,498123041,N/A
2024-08-31,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,8337919,Nhóm 1
2024-08-31,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,287928862,N/A
2024-08-31,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-08-31,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,2234585752,N/A
2024-08-31,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,441021956,N/A
2024-08-31,C00035,P106,Vay du học,Loan,Education,B038,3022500115,Nhóm 1
2024-08-31,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2024-08-31,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,66981536,Nhóm 1
2024-08-31,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,126087386,N/A
2024-08-31,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,964628587,Nhóm 1
2024-08-31,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2024-08-31,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,130432243,N/A
2024-08-31,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,1492017338,Nhóm 1
2024-08-31,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-08-31,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,171741678,N/A
2024-08-31,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,535565844,Nhóm 1
2024-08-31,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2024-08-31,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,353188686,N/A
2024-08-31,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,892954572,N/A
2024-08-31,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,3632994801,Nhóm 1
2024-08-31,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2024-08-31,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,0,N/A
2024-08-31,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,990044306,N/A
2024-08-31,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,4805985932,N/A
2024-08-31,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,0,N/A
2024-08-31,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,34374548,Nhóm 1
2024-08-31,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,807305215,N/A
2024-08-31,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,344320326,N/A
2024-08-31,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,3948586010,Nhóm 1
2024-08-31,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,11221552,Nhóm 1
2024-08-31,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2024-08-31,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,227057917,N/A
2024-08-31,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2024-08-31,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,125024986,N/A
2024-08-31,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,2387865251,Nhóm 1
2024-08-31,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,5360470,Nhóm 1
2024-08-31,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,82060780,N/A
2024-08-31,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,1357636370,Nhóm 1
2024-08-31,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-08-31,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,95696057,N/A
2024-08-31,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2024-08-31,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,641964582,N/A
2024-08-31,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,5296427,Nhóm 1
2024-08-31,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,142579270,N/A
2024-08-31,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2024-08-31,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,1089459972,N/A
2024-08-31,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1596102726,N/A
2024-08-31,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,4940525507,Nhóm 1
2024-08-31,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,172796444,Nhóm 1
2024-08-31,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2024-08-31,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,21799090038,N/A
2024-08-31,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,47379226040,N/A
2024-08-31,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,55168420765,N/A
2024-08-31,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,52729646112,N/A
2024-08-31,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,43298597937,Nhóm 1
2024-08-31,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,539298474,Nhóm 1
2024-08-31,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2024-08-31,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,0,N/A
2024-08-31,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,36368374719,N/A
2024-08-31,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,212020451,N/A
2024-08-31,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,583881908,Nhóm 1
2024-08-31,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2024-08-31,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,192485149,N/A
2024-08-31,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,1907079933,Nhóm 1
2024-08-31,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2024-08-31,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,107188395,N/A
2024-08-31,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2024-08-31,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,176054045,N/A
2024-08-31,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,1837993,Nhóm 1
2024-08-31,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,234770470,N/A
2024-08-31,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2024-08-31,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,149580218,N/A
2024-08-31,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,1740950047,Nhóm 1
2024-08-31,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-08-31,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,185880280,N/A
2024-08-31,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2024-08-31,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,184223243,N/A
2024-08-31,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2024-08-31,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,270452998,N/A
2024-08-31,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,761134773,Nhóm 1
2024-08-31,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2024-08-31,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,167747134,N/A
2024-08-31,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2024-08-31,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,389929166,N/A
2024-08-31,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,3685127,Nhóm 1
2024-08-31,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,169384501,N/A
2024-08-31,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,12646116,Nhóm 1
2024-08-31,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,223349498,N/A
2024-08-31,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2024-08-31,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,160539035,N/A
2024-08-31,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,808318566,Nhóm 1
2024-08-31,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-08-31,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,601161749,N/A
2024-08-31,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,2121586010,Nhóm 1
2024-08-31,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,10905811,Nhóm 1
2024-08-31,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,94577248,N/A
2024-08-31,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2024-08-31,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,3895468448,N/A
2024-08-31,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,2149964091,N/A
2024-08-31,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,12982110885,N/A
2024-08-31,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,22875829782,Nhóm 1
2024-08-31,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2024-08-31,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2024-08-31,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,0,N/A
2024-08-31,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,245929620,N/A
2024-08-31,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,711996998,Nhóm 1
2024-08-31,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2024-08-31,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,267598881,N/A
2024-08-31,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,10165558,Nhóm 1
2024-08-31,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,112879763,N/A
2024-08-31,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-08-31,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1528321235,N/A
2024-08-31,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,2258076913,N/A
2024-08-31,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,4254484592,Nhóm 1
2024-08-31,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,7818293,Nhóm 1
2024-08-31,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2024-08-31,C00070,P302,Quản lý gia sản,Wealth,WM,B005,425288721,N/A
2024-08-31,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,1370083591,N/A
2024-08-31,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,1288014718,N/A
2024-08-31,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,5499112997,Nhóm 1
2024-08-31,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-08-31,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2024-08-31,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,610983498,N/A
2024-08-31,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,871175569,N/A
2024-08-31,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-08-31,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,30369465,Nhóm 1
2024-08-31,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,1266058749,N/A
2024-08-31,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,145468149,N/A
2024-08-31,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,2235733,Nhóm 1
2024-08-31,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,306768216,N/A
2024-08-31,C00074,P106,Vay du học,Loan,Education,B034,1137336309,Nhóm 1
2024-08-31,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2024-08-31,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,414746441,N/A
2024-08-31,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-08-31,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,142988871,N/A
2024-08-31,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2024-08-31,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,219750930,N/A
2024-08-31,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,168823085,Nhóm 1
2024-08-31,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
