SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2023-04-30,C00009,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,636044252,N/A
2023-04-30,C00009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,1279686261,N/A
2023-04-30,C00009,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,33720489,Nhóm 1
2023-04-30,C00009,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2023-04-30,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1676094810,N/A
2023-04-30,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,920056418,N/A
2023-04-30,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,4671959620,Nhóm 1
2023-04-30,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-04-30,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,4197459,Nhóm 1
2023-04-30,C00010,P302,Quản lý gia sản,Wealth,WM,B005,834890936,N/A
2023-04-30,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,250084818,N/A
2023-04-30,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-04-30,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,1333850060,N/A
2023-04-30,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,747042173,N/A
2023-04-30,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,13000803468,Nhóm 1
2023-04-30,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,0,N/A
2023-04-30,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-04-30,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,348650582,N/A
2023-04-30,C00013,P106,Vay du học,Loan,Education,B043,671326555,Nhóm 1
2023-04-30,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-04-30,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,93228252,N/A
2023-04-30,C00014,P106,Vay du học,Loan,Education,B008,1946840191,Nhóm 1
2023-04-30,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2023-04-30,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,129624485,N/A
2023-04-30,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,1539303797,Nhóm 1
2023-04-30,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,10937895,Nhóm 1
2023-04-30,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,98936466,N/A
2023-04-30,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,3742123066,Nhóm 1
2023-04-30,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2023-04-30,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,3638521880,N/A
2023-04-30,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,15624302155,N/A
2023-04-30,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,2801426775,N/A
2023-04-30,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,167980998,Nhóm 1
2023-04-30,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,0,N/A
2023-04-30,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,149163193,Nhóm 1
2023-04-30,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,7805274759,N/A
2023-04-30,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,138935042,N/A
2023-04-30,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,558925565,Nhóm 1
2023-04-30,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2023-04-30,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,129207725,N/A
2023-04-30,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2023-04-30,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,235569285,N/A
2023-04-30,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2023-04-30,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,141100134,N/A
2023-04-30,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,453555616,Nhóm 1
2023-04-30,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2023-04-30,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,319344844,N/A
2023-04-30,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,1299979326,Nhóm 1
2023-04-30,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-04-30,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,966167245,N/A
2023-04-30,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,1730989129,N/A
2023-04-30,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-04-30,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-04-30,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,4542587110,N/A
2023-04-30,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,607428902,N/A
2023-04-30,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,3540824181,Nhóm 1
2023-04-30,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2023-04-30,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,8540801,Nhóm 1
2023-04-30,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,102425946,N/A
2023-04-30,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-04-30,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,7030733477,N/A
2023-04-30,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,12461533144,N/A
2023-04-30,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,3598102491,N/A
2023-04-30,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,20005976457,Nhóm 1
2023-04-30,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,0,N/A
2023-04-30,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,0,N/A
2023-04-30,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2023-04-30,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,5351897274,N/A
2023-04-30,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,440976936,N/A
2023-04-30,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2023-04-30,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,109014883,N/A
2023-04-30,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-04-30,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,85582638,N/A
2023-04-30,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,212740998,N/A
2023-04-30,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-04-30,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,273808318,N/A
2023-04-30,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-04-30,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,16281260138,N/A
2023-04-30,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,28938374400,N/A
2023-04-30,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,21917748382,N/A
2023-04-30,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,74456087309,N/A
2023-04-30,C00031,P106,Vay du học,Loan,Education,B005,68910821508,Nhóm 1
2023-04-30,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,460444512,Nhóm 1
2023-04-30,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,342174000,Nhóm 1
2023-04-30,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,0,N/A
2023-04-30,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,13905409818,N/A
2023-04-30,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,16316515774,N/A
2023-04-30,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,19701434761,N/A
2023-04-30,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,68687844202,N/A
2023-04-30,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,27654098743,N/A
2023-04-30,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,61371814762,Nhóm 1
2023-04-30,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,218178511,Nhóm 1
2023-04-30,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,0,N/A
2023-04-30,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,74235291,Nhóm 1
2023-04-30,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,39128312846,N/A
2023-04-30,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,207678793,N/A
2023-04-30,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,0,N/A
2023-04-30,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,370701443,N/A
2023-04-30,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-04-30,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,859909981,N/A
2023-04-30,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,2107479485,N/A
2023-04-30,C00035,P106,Vay du học,Loan,Education,B038,4275581927,Nhóm 1
2023-04-30,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,27845476,Nhóm 1
2023-04-30,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2023-04-30,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,167454060,N/A
2023-04-30,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,866123773,Nhóm 1
2023-04-30,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2023-04-30,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,114239792,N/A
2023-04-30,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,535967114,Nhóm 1
2023-04-30,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-04-30,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,318564443,N/A
2023-04-30,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,742476997,Nhóm 1
2023-04-30,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2023-04-30,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,654174193,N/A
2023-04-30,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,1108400539,N/A
2023-04-30,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,4698717099,Nhóm 1
2023-04-30,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-04-30,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,0,N/A
2023-04-30,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,273773662,N/A
2023-04-30,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,1242497687,N/A
2023-04-30,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,66955779,Nhóm 1
2023-04-30,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2023-04-30,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,1046829770,N/A
2023-04-30,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,1365011536,N/A
2023-04-30,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,9264607849,Nhóm 1
2023-04-30,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,0,N/A
2023-04-30,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,8223626,Nhóm 1
2023-04-30,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,110957701,N/A
2023-04-30,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2023-04-30,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,349686789,N/A
2023-04-30,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,977166586,Nhóm 1
2023-04-30,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2023-04-30,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,58423310,N/A
2023-04-30,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,882640453,Nhóm 1
2023-04-30,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-04-30,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,116881266,N/A
2023-04-30,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,10566719,Nhóm 1
2023-04-30,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,489375431,N/A
2023-04-30,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,2158930,Nhóm 1
2023-04-30,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,254002157,N/A
2023-04-30,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2023-04-30,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,736626605,N/A
2023-04-30,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,584821203,N/A
2023-04-30,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,4520715684,Nhóm 1
2023-04-30,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2023-04-30,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,27053305,Nhóm 1
2023-04-30,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,18390829677,N/A
2023-04-30,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,32494991168,N/A
2023-04-30,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,27843073866,N/A
2023-04-30,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,21287946578,N/A
2023-04-30,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,47808719354,Nhóm 1
2023-04-30,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,107119332,Nhóm 1
2023-04-30,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,655317897,Nhóm 1
2023-04-30,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,148281194,Nhóm 1
2023-04-30,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,9721925986,N/A
2023-04-30,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,190164233,N/A
2023-04-30,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,901354749,Nhóm 1
2023-04-30,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2023-04-30,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,202767272,N/A
2023-04-30,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,703578689,Nhóm 1
2023-04-30,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2023-04-30,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,85948462,N/A
2023-04-30,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2023-04-30,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,84429111,N/A
2023-04-30,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2023-04-30,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,62471397,N/A
2023-04-30,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2023-04-30,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,804494931,N/A
2023-04-30,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,1051865984,Nhóm 1
2023-04-30,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-04-30,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,343692299,N/A
2023-04-30,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2023-04-30,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,293011719,N/A
2023-04-30,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,11643120,Nhóm 1
2023-04-30,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,76899289,N/A
2023-04-30,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,1090460984,Nhóm 2
2023-04-30,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2023-04-30,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,101876383,N/A
2023-04-30,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-04-30,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,150625173,N/A
2023-04-30,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,2184553,Nhóm 1
2023-04-30,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,268843589,N/A
2023-04-30,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-04-30,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,128380307,N/A
2023-04-30,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2023-04-30,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,159315163,N/A
2023-04-30,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,246210700,Nhóm 1
2023-04-30,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-04-30,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,219535708,N/A
2023-04-30,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,1482908522,Nhóm 1
2023-04-30,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-04-30,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,78743602,N/A
2023-04-30,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-04-30,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,4717298689,N/A
2023-04-30,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,3605586907,N/A
2023-04-30,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,7998473297,N/A
2023-04-30,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,12966061009,Nhóm 1
2023-04-30,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,162309303,Nhóm 1
2023-04-30,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,0,N/A
2023-04-30,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,55708227,Nhóm 1
2023-04-30,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,685533391,N/A
2023-04-30,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,1388018928,Nhóm 1
2023-04-30,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2023-04-30,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,123014204,N/A
2023-04-30,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,8909049,Nhóm 1
2023-04-30,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,1282859867,N/A
2023-04-30,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2023-04-30,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,739800439,N/A
2023-04-30,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1767062207,N/A
2023-04-30,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,6049424660,Nhóm 1
2023-04-30,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,23758281,Nhóm 1
2023-04-30,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-04-30,C00070,P302,Quản lý gia sản,Wealth,WM,B005,1768302381,N/A
2023-04-30,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,442788809,N/A
2023-04-30,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,1177655749,N/A
2023-04-30,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,2080799720,Nhóm 1
2023-04-30,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-04-30,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,20259438,Nhóm 1
2023-04-30,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,1002881578,N/A
2023-04-30,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,711971492,N/A
2023-04-30,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-04-30,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,16777415,Nhóm 1
2023-04-30,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,716672754,N/A
2023-04-30,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,319615665,N/A
2023-04-30,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2023-04-30,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,247328764,N/A
2023-04-30,C00074,P106,Vay du học,Loan,Education,B034,3807319500,Nhóm 1
2023-04-30,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-04-30,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,313249102,N/A
2023-04-30,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2023-04-30,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,112169449,N/A
2023-04-30,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,3975565,Nhóm 1
2023-04-30,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,389128851,N/A
2023-04-30,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,890637407,Nhóm 1
2023-04-30,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
