SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2025-06-30,C00005,P201,Thẻ ghi nợ nội địa,Card,Debit,B040,0,N/A
2025-06-30,C00006,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B040,170526525,N/A
2025-06-30,C00006,P102,Vay mua ô tô,Loan,AutoLoan,B040,265439638,Nhóm 1
2025-06-30,C00006,P203,Thẻ tín dụng Chuẩn,Card,Credit,B040,4031228,Nhóm 1
2025-06-30,C00007,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B042,1709990419,N/A
2025-06-30,C00007,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B042,2257448851,N/A
2025-06-30,C00007,P203,Thẻ tín dụng Chuẩn,Card,Credit,B042,17941667,Nhóm 1
2025-06-30,C00007,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B042,0,N/A
2025-06-30,C00007,P305,Vàng tích lũy,Wealth,Gold,B042,572908560,N/A
2025-06-30,C00008,P001,Tài khoản thanh toán,Deposit,CA,B045,27746347683,N/A
2025-06-30,C00008,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B045,21106094011,N/A
2025-06-30,C00008,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B045,41559735697,N/A
2025-06-30,C00008,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B045,18312274523,N/A
2025-06-30,C00008,P104,Vay kinh doanh hộ cá thể,Loan,SME,B045,113487572671,Nhóm 1
2025-06-30,C00008,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B045,0,N/A
2025-06-30,C00008,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B045,0,N/A
2025-06-30,C00008,P204,Thẻ tín dụng Vàng,Card,Credit,B045,696521034,Nhóm 1
2025-06-30,C00008,P305,Vàng tích lũy,Wealth,Gold,B045,70049607549,N/A
2025-06-30,C00009,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,832570016,N/A
2025-06-30,C00009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,1583392397,N/A
2025-06-30,C00009,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,26816336,Nhóm 1
2025-06-30,C00009,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2025-06-30,C00010,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1041245523,N/A
2025-06-30,C00010,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,1092211123,N/A
2025-06-30,C00010,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,6235707602,Nhóm 1
2025-06-30,C00010,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-06-30,C00010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-06-30,C00010,P302,Quản lý gia sản,Wealth,WM,B005,1555447003,N/A
2025-06-30,C00011,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B027,143447186,N/A
2025-06-30,C00011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-06-30,C00012,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,1299393140,N/A
2025-06-30,C00012,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,912171284,N/A
2025-06-30,C00012,P101,Vay mua nhà,Loan,Mortgage,B039,10842674289,Nhóm 1
2025-06-30,C00012,P204,Thẻ tín dụng Vàng,Card,Credit,B039,0,N/A
2025-06-30,C00012,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-06-30,C00013,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,187758400,N/A
2025-06-30,C00013,P106,Vay du học,Loan,Education,B043,675855405,Nhóm 1
2025-06-30,C00013,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-06-30,C00014,P001,Tài khoản thanh toán,Deposit,CA,B008,185568867,N/A
2025-06-30,C00014,P106,Vay du học,Loan,Education,B008,608039700,Nhóm 1
2025-06-30,C00014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2025-06-30,C00015,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B049,112279581,N/A
2025-06-30,C00015,P101,Vay mua nhà,Loan,Mortgage,B049,2106402589,Nhóm 1
2025-06-30,C00015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B049,0,N/A
2025-06-30,C00016,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,146860106,N/A
2025-06-30,C00016,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,422812450,Nhóm 1
2025-06-30,C00016,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2025-06-30,C00017,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,6528809548,N/A
2025-06-30,C00017,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,3219278023,N/A
2025-06-30,C00017,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,2834709305,N/A
2025-06-30,C00017,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B008,79283778,Nhóm 1
2025-06-30,C00017,P204,Thẻ tín dụng Vàng,Card,Credit,B008,0,N/A
2025-06-30,C00017,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B008,569866618,Nhóm 1
2025-06-30,C00017,P304,Chứng chỉ quỹ mở,Wealth,Fund,B008,5799529937,N/A
2025-06-30,C00018,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,268530805,N/A
2025-06-30,C00018,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,821567383,Nhóm 1
2025-06-30,C00018,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2025-06-30,C00019,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B001,228680650,N/A
2025-06-30,C00019,P201,Thẻ ghi nợ nội địa,Card,Debit,B001,0,N/A
2025-06-30,C00020,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B014,223909794,N/A
2025-06-30,C00020,P201,Thẻ ghi nợ nội địa,Card,Debit,B014,0,N/A
2025-06-30,C00021,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,213944249,N/A
2025-06-30,C00021,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B035,2379409454,Nhóm 1
2025-06-30,C00021,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,5732973,Nhóm 1
2025-06-30,C00022,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,192952294,N/A
2025-06-30,C00022,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,545219831,Nhóm 1
2025-06-30,C00022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-06-30,C00023,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,451361023,N/A
2025-06-30,C00023,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,831854577,N/A
2025-06-30,C00023,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2025-06-30,C00023,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-06-30,C00024,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,739207685,N/A
2025-06-30,C00024,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,736733598,N/A
2025-06-30,C00024,P104,Vay kinh doanh hộ cá thể,Loan,SME,B029,3187319874,Nhóm 1
2025-06-30,C00024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2025-06-30,C00024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,0,N/A
2025-06-30,C00025,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,229581966,N/A
2025-06-30,C00025,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-06-30,C00026,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,6258633958,N/A
2025-06-30,C00026,P001,Tài khoản thanh toán,Deposit,CA,B050,9833795015,N/A
2025-06-30,C00026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,7880001457,N/A
2025-06-30,C00026,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,29602816787,Nhóm 1
2025-06-30,C00026,P204,Thẻ tín dụng Vàng,Card,Credit,B050,47757720,Nhóm 1
2025-06-30,C00026,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B050,0,N/A
2025-06-30,C00026,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B050,0,N/A
2025-06-30,C00026,P304,Chứng chỉ quỹ mở,Wealth,Fund,B050,2433361891,N/A
2025-06-30,C00027,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,361000664,N/A
2025-06-30,C00027,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2025-06-30,C00028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,389035855,N/A
2025-06-30,C00028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-06-30,C00028,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B038,51840422,N/A
2025-06-30,C00029,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,333787318,N/A
2025-06-30,C00029,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-06-30,C00030,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,233843289,N/A
2025-06-30,C00030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-06-30,C00031,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,29193188074,N/A
2025-06-30,C00031,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,77472497082,N/A
2025-06-30,C00031,P001,Tài khoản thanh toán,Deposit,CA,B005,38589298255,N/A
2025-06-30,C00031,P007,Chứng chỉ tiền gửi,Deposit,CD,B005,20876340581,N/A
2025-06-30,C00031,P106,Vay du học,Loan,Education,B005,89856588193,Nhóm 1
2025-06-30,C00031,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B005,0,N/A
2025-06-30,C00031,P204,Thẻ tín dụng Vàng,Card,Credit,B005,363051586,Nhóm 1
2025-06-30,C00031,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B005,1254008671,Nhóm 1
2025-06-30,C00031,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,28353496992,N/A
2025-06-30,C00032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,47223307312,N/A
2025-06-30,C00032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,32012406911,N/A
2025-06-30,C00032,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,46856791915,N/A
2025-06-30,C00032,P001,Tài khoản thanh toán,Deposit,CA,B031,39277314032,N/A
2025-06-30,C00032,P101,Vay mua nhà,Loan,Mortgage,B031,31084093783,Nhóm 1
2025-06-30,C00032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,936466764,Nhóm 1
2025-06-30,C00032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,0,N/A
2025-06-30,C00032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,0,N/A
2025-06-30,C00032,P305,Vàng tích lũy,Wealth,Gold,B031,12069972967,N/A
2025-06-30,C00033,P007,Chứng chỉ tiền gửi,Deposit,CD,B036,374928394,N/A
2025-06-30,C00033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B036,0,N/A
2025-06-30,C00034,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B036,184534391,N/A
2025-06-30,C00034,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-06-30,C00035,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B038,803181778,N/A
2025-06-30,C00035,P001,Tài khoản thanh toán,Deposit,CA,B038,851682258,N/A
2025-06-30,C00035,P106,Vay du học,Loan,Education,B038,2788916032,Nhóm 1
2025-06-30,C00035,P204,Thẻ tín dụng Vàng,Card,Credit,B038,0,N/A
2025-06-30,C00035,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2025-06-30,C00036,P001,Tài khoản thanh toán,Deposit,CA,B002,259935066,N/A
2025-06-30,C00036,P101,Vay mua nhà,Loan,Mortgage,B002,2345220667,Nhóm 1
2025-06-30,C00036,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2025-06-30,C00037,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,196603422,N/A
2025-06-30,C00037,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,894852163,Nhóm 1
2025-06-30,C00037,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-06-30,C00038,P001,Tài khoản thanh toán,Deposit,CA,B003,197196317,N/A
2025-06-30,C00038,P101,Vay mua nhà,Loan,Mortgage,B003,412629588,Nhóm 1
2025-06-30,C00038,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2025-06-30,C00039,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,713441245,N/A
2025-06-30,C00039,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,1462649883,N/A
2025-06-30,C00039,P102,Vay mua ô tô,Loan,AutoLoan,B027,2340244693,Nhóm 1
2025-06-30,C00039,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-06-30,C00039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,0,N/A
2025-06-30,C00040,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B013,2130970735,N/A
2025-06-30,C00040,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,661289835,N/A
2025-06-30,C00040,P204,Thẻ tín dụng Vàng,Card,Credit,B013,31926826,Nhóm 1
2025-06-30,C00040,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2025-06-30,C00041,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,889057050,N/A
2025-06-30,C00041,P001,Tài khoản thanh toán,Deposit,CA,B021,961470906,N/A
2025-06-30,C00041,P101,Vay mua nhà,Loan,Mortgage,B021,4060070228,Nhóm 1
2025-06-30,C00041,P204,Thẻ tín dụng Vàng,Card,Credit,B021,60874515,Nhóm 1
2025-06-30,C00041,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2025-06-30,C00042,P001,Tài khoản thanh toán,Deposit,CA,B023,97272356,N/A
2025-06-30,C00042,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2025-06-30,C00043,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,191061814,N/A
2025-06-30,C00043,P101,Vay mua nhà,Loan,Mortgage,B050,696824757,Nhóm 1
2025-06-30,C00043,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,6295310,Nhóm 1
2025-06-30,C00044,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,194617327,N/A
2025-06-30,C00044,P102,Vay mua ô tô,Loan,AutoLoan,B005,1201355796,Nhóm 1
2025-06-30,C00044,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-06-30,C00045,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,147284558,N/A
2025-06-30,C00045,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-06-30,C00046,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,67970557,N/A
2025-06-30,C00046,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,3455557,Nhóm 1
2025-06-30,C00047,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B039,108160144,N/A
2025-06-30,C00047,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2025-06-30,C00048,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B035,591919962,N/A
2025-06-30,C00048,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B035,1835809573,N/A
2025-06-30,C00048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B035,18124656131,Nhóm 1
2025-06-30,C00048,P204,Thẻ tín dụng Vàng,Card,Credit,B035,0,N/A
2025-06-30,C00048,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2025-06-30,C00049,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,19052019420,N/A
2025-06-30,C00049,P001,Tài khoản thanh toán,Deposit,CA,B024,32117627403,N/A
2025-06-30,C00049,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,20399621519,N/A
2025-06-30,C00049,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,21878627021,N/A
2025-06-30,C00049,P105,Vay thấu chi tài khoản,Loan,Overdraft,B024,92327928783,Nhóm 1
2025-06-30,C00049,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,290510155,Nhóm 1
2025-06-30,C00049,P204,Thẻ tín dụng Vàng,Card,Credit,B024,154869525,Nhóm 1
2025-06-30,C00049,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,0,N/A
2025-06-30,C00049,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B024,22851486373,N/A
2025-06-30,C00050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B044,302712934,N/A
2025-06-30,C00050,P101,Vay mua nhà,Loan,Mortgage,B044,3844217342,Nhóm 1
2025-06-30,C00050,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2025-06-30,C00051,P001,Tài khoản thanh toán,Deposit,CA,B026,276682741,N/A
2025-06-30,C00051,P105,Vay thấu chi tài khoản,Loan,Overdraft,B026,1009319148,Nhóm 1
2025-06-30,C00051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2025-06-30,C00052,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B048,276435658,N/A
2025-06-30,C00052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2025-06-30,C00053,P007,Chứng chỉ tiền gửi,Deposit,CD,B031,87790673,N/A
2025-06-30,C00053,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2025-06-30,C00054,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,171857923,N/A
2025-06-30,C00054,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2025-06-30,C00055,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,343428729,N/A
2025-06-30,C00055,P104,Vay kinh doanh hộ cá thể,Loan,SME,B021,2127641364,Nhóm 1
2025-06-30,C00055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-06-30,C00056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,288464237,N/A
2025-06-30,C00056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2025-06-30,C00057,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,368640908,N/A
2025-06-30,C00057,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2025-06-30,C00058,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,144673228,N/A
2025-06-30,C00058,P102,Vay mua ô tô,Loan,AutoLoan,B038,498150545,Nhóm 1
2025-06-30,C00058,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2025-06-30,C00059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,569981048,N/A
2025-06-30,C00059,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2025-06-30,C00060,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,72559375,N/A
2025-06-30,C00060,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,0,N/A
2025-06-30,C00061,P001,Tài khoản thanh toán,Deposit,CA,B024,163584708,N/A
2025-06-30,C00061,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,5071189,Nhóm 1
2025-06-30,C00062,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,211852804,N/A
2025-06-30,C00062,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2025-06-30,C00063,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,85494637,N/A
2025-06-30,C00063,P104,Vay kinh doanh hộ cá thể,Loan,SME,B043,2334832231,Nhóm 1
2025-06-30,C00063,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-06-30,C00064,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,85580774,N/A
2025-06-30,C00064,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,417399238,Nhóm 1
2025-06-30,C00064,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2025-06-30,C00065,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B037,428876015,N/A
2025-06-30,C00065,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2025-06-30,C00066,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B021,10411590333,N/A
2025-06-30,C00066,P001,Tài khoản thanh toán,Deposit,CA,B021,9556870837,N/A
2025-06-30,C00066,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,3327687243,N/A
2025-06-30,C00066,P102,Vay mua ô tô,Loan,AutoLoan,B021,23178207877,Nhóm 1
2025-06-30,C00066,P204,Thẻ tín dụng Vàng,Card,Credit,B021,46434176,Nhóm 1
2025-06-30,C00066,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B021,116607623,Nhóm 1
2025-06-30,C00066,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B021,54423843,Nhóm 1
2025-06-30,C00067,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,204836163,N/A
2025-06-30,C00067,P104,Vay kinh doanh hộ cá thể,Loan,SME,B022,4776273833,Nhóm 1
2025-06-30,C00067,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,2862281,Nhóm 1
2025-06-30,C00068,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,257548607,N/A
2025-06-30,C00068,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2025-06-30,C00069,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B036,120413351,N/A
2025-06-30,C00069,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2025-06-30,C00070,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B005,1280135860,N/A
2025-06-30,C00070,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,1176837243,N/A
2025-06-30,C00070,P104,Vay kinh doanh hộ cá thể,Loan,SME,B005,2321994769,Nhóm 1
2025-06-30,C00070,P204,Thẻ tín dụng Vàng,Card,Credit,B005,20081982,Nhóm 1
2025-06-30,C00070,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-06-30,C00070,P302,Quản lý gia sản,Wealth,WM,B005,567481356,N/A
2025-06-30,C00071,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,1351190776,N/A
2025-06-30,C00071,P001,Tài khoản thanh toán,Deposit,CA,B038,960982388,N/A
2025-06-30,C00071,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,5869969333,Nhóm 1
2025-06-30,C00071,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2025-06-30,C00071,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,12865168,Nhóm 1
2025-06-30,C00072,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,871322612,N/A
2025-06-30,C00072,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,639714631,N/A
2025-06-30,C00072,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-06-30,C00072,P204,Thẻ tín dụng Vàng,Card,Credit,B043,33147996,Nhóm 1
2025-06-30,C00072,P305,Vàng tích lũy,Wealth,Gold,B043,566406694,N/A
2025-06-30,C00073,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,534456651,N/A
2025-06-30,C00073,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2025-06-30,C00074,P007,Chứng chỉ tiền gửi,Deposit,CD,B034,230703250,N/A
2025-06-30,C00074,P106,Vay du học,Loan,Education,B034,1065818373,Nhóm 1
2025-06-30,C00074,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-06-30,C00075,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,137193231,N/A
2025-06-30,C00075,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-06-30,C00076,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,182207755,N/A
2025-06-30,C00076,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2025-06-30,C00077,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,148939805,N/A
2025-06-30,C00077,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B005,3642270576,Nhóm 1
2025-06-30,C00077,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
2025-06-30,C00078,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,246438103,N/A
