TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000154065,2024-06-24,C00808,P004,B007,CH2,ATM,T01,Gửi tiền mặt,Credit,905361,0,
TX000154066,2024-06-27,C04123,P003,B037,CH4,Mobile Banking,T08,Nhận lương,Credit,29959995,0,
TX000154067,2024-06-30,C04123,P205,B037,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-105935827,0,
TX000154068,2024-06-01,C04123,P204,B037,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-33998040,0,
TX000154069,2024-06-11,C04123,P206,B037,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-9550153,0,22.0
TX000154070,2024-06-28,C04123,P003,B037,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-5923814,0,
TX000154071,2024-06-26,C04123,P206,B037,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,20166872,0,23.8
TX000154072,2024-06-18,C04123,P004,B037,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-30320349,15160,
TX000154073,2024-06-19,C04123,P204,B037,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-22266995,11133,21.5
TX000154074,2024-06-07,C00822,P203,B007,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1376534,825,
TX000154075,2024-06-30,C00822,P003,B007,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1065107,800,
TX000154076,2024-06-01,C00822,P203,B007,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1192565,0,
TX000154077,2024-06-29,C00645,P006,B022,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-793031,4400,
TX000154078,2024-06-14,C00645,P201,B022,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-643436,4400,
TX000154079,2024-06-18,C00645,P201,B022,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-230966,11000,8.5
TX000154080,2024-06-19,C01288,P202,B024,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-821801,11000,7.8
TX000154081,2024-06-01,C00523,P203,B046,CH3,Internet Banking,T08,Nhận lương,Credit,433761,0,
TX000154082,2024-06-30,C01226,P203,B021,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1365036,4400,
TX000154083,2024-06-04,C01861,P203,B008,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-330915,11000,9.9
TX000154084,2024-06-23,C01861,P203,B008,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-570899,4400,
TX000154085,2024-06-03,C01861,P203,B008,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-505340,0,
TX000154086,2024-06-17,C01861,P203,B008,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-437676,800,
TX000154087,2024-06-25,C01861,P203,B008,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-85066,5000,11.5
TX000154088,2024-06-02,C01861,P203,B008,CH3,Internet Banking,T07,Trả nợ vay,Debit,-887394,0,
TX000154089,2024-06-01,C04288,P203,B024,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-2707166,11000,
TX000154090,2024-06-02,C04288,P204,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3021211,4400,
TX000154091,2024-06-10,C04288,P203,B024,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-2742099,11000,
TX000154092,2024-06-24,C04288,P204,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1107287,4400,
TX000154093,2024-06-25,C04288,P203,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1694558,4400,
TX000154094,2024-06-21,C04288,P006,B024,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-4789027,11000,14.4
TX000154095,2024-06-06,C03794,P202,B016,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,132339,0,
TX000154096,2024-06-20,C03794,P005,B016,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-807790,0,
TX000154097,2024-06-05,C03794,P005,B016,CH3,Internet Banking,T07,Trả nợ vay,Debit,-518154,0,
TX000154098,2024-06-20,C03794,P202,B016,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-327530,800,
TX000154099,2024-06-10,C01776,P203,B010,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-313625,4400,
TX000154100,2024-06-23,C01776,P007,B010,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-118112,11000,7.2
TX000154101,2024-06-28,C01776,P203,B010,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-2315163,3472,
TX000154102,2024-06-08,C00195,P003,B048,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2543856,4400,
TX000154103,2024-06-27,C00195,P003,B048,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,247291,0,
TX000154104,2024-06-16,C03816,P002,B011,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-1796096,0,
TX000154105,2024-06-16,C02120,P202,B027,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-268631,4400,
TX000154106,2024-06-27,C02120,P202,B027,CH4,Mobile Banking,T08,Nhận lương,Credit,496481,0,
TX000154107,2024-06-10,C04899,P007,B037,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-474825,4400,
TX000154108,2024-06-01,C04899,P202,B037,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-4658108,4400,
TX000154109,2024-06-28,C04899,P202,B037,CH2,ATM,T06,Mua sắm thẻ,Debit,-1100277,2000,
TX000154110,2024-06-10,C04899,P007,B037,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2884748,5000,12.1
TX000154111,2024-06-18,C04899,P203,B037,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2361333,0,
TX000154112,2024-06-15,C02376,P202,B031,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-235816,800,
TX000154113,2024-06-11,C01600,P004,B014,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-464503,4400,
TX000154114,2024-06-27,C04598,P202,B031,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-299025,11000,10.0
TX000154115,2024-06-20,C04598,P202,B031,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-455371,4400,
TX000154116,2024-06-12,C04598,P202,B031,CH4,Mobile Banking,T08,Nhận lương,Credit,655240,0,
TX000154117,2024-06-11,C04598,P202,B031,CH4,Mobile Banking,T08,Nhận lương,Credit,253213,0,
TX000154118,2024-06-03,C04598,P005,B031,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-875271,4400,
TX000154119,2024-06-18,C04598,P202,B031,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1621105,0,
TX000154120,2024-06-27,C02078,P001,B010,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-5102856,0,
TX000154121,2024-06-16,C02078,P203,B010,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2369514,4400,
TX000154122,2024-06-21,C02078,P203,B010,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-5428529,4400,
TX000154123,2024-06-24,C02078,P002,B010,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4258715,4400,
TX000154124,2024-06-23,C02078,P202,B010,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,4708009,0,21.5
TX000154125,2024-06-19,C02078,P203,B010,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5756704,4400,
TX000154126,2024-06-25,C02078,P001,B010,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-11191657,11000,
TX000154127,2024-06-01,C02078,P203,B010,CH3,Internet Banking,T08,Nhận lương,Credit,1249420,0,
TX000154128,2024-06-28,C02078,P002,B010,CH2,ATM,T01,Gửi tiền mặt,Credit,8122405,0,
TX000154129,2024-06-10,C00804,P004,B009,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-937539,800,
TX000154130,2024-06-14,C00804,P004,B009,CH3,Internet Banking,T08,Nhận lương,Credit,372214,0,
TX000154131,2024-06-18,C00804,P004,B009,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1477360,5000,2.0
TX000154132,2024-06-06,C00804,P203,B009,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-452971,800,
TX000154133,2024-06-13,C00804,P203,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-285217,4400,
TX000154134,2024-06-21,C04676,P007,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2831659,0,
TX000154135,2024-06-14,C02613,P003,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-516823,800,
TX000154136,2024-06-11,C02613,P202,B045,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-291745,11000,4.1
TX000154137,2024-06-15,C02613,P003,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-803782,0,
TX000154138,2024-06-12,C01768,P005,B010,CH4,Mobile Banking,T08,Nhận lương,Credit,587655,0,
TX000154139,2024-06-14,C01768,P005,B010,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-276961,11000,13.7
TX000154140,2024-06-28,C01768,P005,B010,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-199267,4400,
TX000154141,2024-06-23,C04844,P003,B026,CH5,Phone Banking,T08,Nhận lương,Credit,216079,0,
TX000154142,2024-06-23,C04844,P203,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-537790,4400,
TX000154143,2024-06-26,C03899,P001,B014,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2206865,11000,16.2
TX000154144,2024-06-06,C03899,P001,B014,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-3208327,4400,
TX000154145,2024-06-03,C03899,P203,B014,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1629051,11000,11.4
TX000154146,2024-06-30,C03899,P204,B014,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-8856666,4400,
TX000154147,2024-06-26,C03899,P204,B014,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-6772744,0,
TX000154148,2024-06-30,C03899,P203,B014,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,618362,0,
TX000154149,2024-06-27,C03899,P005,B014,CH1,Quầy giao dịch,T08,Nhận lương,Credit,770250,0,13.6
TX000154150,2024-06-16,C03899,P005,B014,CH3,Internet Banking,T08,Nhận lương,Credit,3231384,0,
TX000154151,2024-06-13,C02242,P203,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,8961057,0,15.8
TX000154152,2024-06-18,C02242,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-9675377,0,
TX000154153,2024-06-12,C02242,P001,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-29983665,17990,
TX000154154,2024-06-22,C02242,P001,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3483886,0,
TX000154155,2024-06-04,C00927,P004,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,215873,0,
TX000154156,2024-06-13,C03960,P201,B042,CH4,Mobile Banking,T08,Nhận lương,Credit,905949,0,
TX000154157,2024-06-12,C03960,P002,B042,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-789184,0,
TX000154158,2024-06-08,C03960,P002,B042,CH2,ATM,T07,Trả nợ vay,Debit,-985211,0,
TX000154159,2024-06-06,C03960,P002,B042,CH1,Quầy giao dịch,T08,Nhận lương,Credit,694838,0,12.2
TX000154160,2024-06-13,C03960,P201,B042,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1828030,0,13.1
TX000154161,2024-06-30,C03960,P201,B042,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-3612704,0,
TX000154162,2024-06-03,C02718,P002,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,637193,0,
TX000154163,2024-06-13,C02718,P202,B043,CH3,Internet Banking,T08,Nhận lương,Credit,652197,0,
TX000154164,2024-06-02,C02718,P002,B043,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-384390,0,
TX000154165,2024-06-19,C04841,P202,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2985335,0,6.8
TX000154166,2024-06-20,C04841,P202,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-488485,800,
TX000154167,2024-06-20,C04841,P202,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-328732,4400,
TX000154168,2024-06-28,C02176,P003,B008,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-565423,800,
TX000154169,2024-06-06,C02176,P003,B008,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-345256,0,
TX000154170,2024-06-27,C02176,P201,B008,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-273458,4400,
TX000154171,2024-06-16,C02176,P201,B008,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-837943,4400,
TX000154172,2024-06-15,C02176,P201,B008,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-114239,800,
TX000154173,2024-06-28,C01479,P202,B027,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-249899,11000,9.1
TX000154174,2024-06-02,C01479,P202,B027,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-419394,0,
TX000154175,2024-06-15,C01479,P004,B027,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-354501,800,
TX000154176,2024-06-25,C00522,P002,B026,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-323658,800,
TX000154177,2024-06-25,C00522,P202,B026,CH2,ATM,T02,Rút tiền mặt,Debit,-131996,0,
TX000154178,2024-06-09,C00522,P002,B026,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,392454,0,
TX000154179,2024-06-22,C00522,P002,B026,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-843218,800,
TX000154180,2024-06-28,C00522,P202,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-543375,4400,
TX000154181,2024-06-23,C03620,P201,B037,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-800695,4400,
TX000154182,2024-06-12,C03620,P201,B037,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-233147,800,
TX000154183,2024-06-19,C03620,P005,B037,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-409771,800,
TX000154184,2024-06-28,C03620,P005,B037,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-669181,11000,11.0
TX000154185,2024-06-25,C01020,P004,B040,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-312248,0,
TX000154186,2024-06-17,C03093,P205,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-429277049,85855,
TX000154187,2024-06-10,C03093,P006,B045,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-89850148,44925,22.8
TX000154188,2024-06-23,C03093,P006,B045,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,66650174,0,19.3
TX000154189,2024-06-18,C01591,P202,B037,CH3,Internet Banking,T07,Trả nợ vay,Debit,-512591,0,
TX000154190,2024-06-06,C04234,P203,B033,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-536294,11000,
TX000154191,2024-06-02,C01410,P007,B035,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1812187,0,
TX000154192,2024-06-07,C01410,P202,B035,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-3193832,4400,
TX000154193,2024-06-03,C01410,P005,B035,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-12264982,4400,
TX000154194,2024-06-20,C01410,P007,B035,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-818186,4400,
TX000154195,2024-06-14,C01410,P005,B035,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4576324,4400,
TX000154196,2024-06-20,C01410,P005,B035,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3082105,4400,
TX000154197,2024-06-08,C01410,P203,B035,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-546429,11000,
TX000154198,2024-06-21,C01410,P005,B035,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-443289,2000,10.6
TX000154199,2024-06-15,C04345,P004,B049,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-8151887,11000,6.6
TX000154200,2024-06-21,C04345,P004,B049,CH2,ATM,T07,Trả nợ vay,Debit,-4860306,0,
TX000154201,2024-06-19,C04345,P202,B049,CH3,Internet Banking,T08,Nhận lương,Credit,9496244,0,
TX000154202,2024-06-09,C04345,P004,B049,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-33101166,6620,
TX000154203,2024-06-10,C04345,P004,B049,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-848208,0,
TX000154204,2024-06-01,C01485,P203,B026,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,778237,0,
TX000154205,2024-06-06,C00067,P006,B022,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-402595,800,
TX000154206,2024-06-23,C00067,P203,B022,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-377100,0,14.4
TX000154207,2024-06-29,C01966,P201,B047,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-256886,4400,
TX000154208,2024-06-13,C01966,P201,B047,CH1,Quầy giao dịch,T08,Nhận lương,Credit,206984,0,9.9
TX000154209,2024-06-10,C01966,P201,B047,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-730622,0,
TX000154210,2024-06-25,C01966,P201,B047,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-720207,4400,
TX000154211,2024-06-25,C01966,P003,B047,CH3,Internet Banking,T07,Trả nợ vay,Debit,-217206,0,
TX000154212,2024-06-26,C01966,P003,B047,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-3563703,5345,8.8
TX000154213,2024-06-13,C00027,P002,B009,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-329880,800,
TX000154214,2024-06-01,C00027,P002,B009,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-848662,4400,
TX000154215,2024-06-02,C00027,P201,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-243016,4400,
TX000154216,2024-06-12,C00027,P002,B009,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1121178,11000,16.5
TX000154217,2024-06-03,C00419,P202,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-5403932,4400,
TX000154218,2024-06-03,C00419,P202,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1135507,0,
TX000154219,2024-06-18,C00419,P202,B045,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1490649,11000,19.3
TX000154220,2024-06-14,C00419,P004,B045,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2737135,0,14.8
TX000154221,2024-06-09,C00419,P001,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,13588443,0,
TX000154222,2024-06-05,C00419,P001,B045,CH3,Internet Banking,T08,Nhận lương,Credit,7072316,0,
TX000154223,2024-06-28,C03421,P007,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-889698,0,
TX000154224,2024-06-19,C03421,P202,B029,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,376898,0,
TX000154225,2024-06-01,C03421,P007,B029,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-475622,11000,
TX000154226,2024-06-06,C03421,P202,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-537980,0,
TX000154227,2024-06-01,C02709,P004,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-4897870,4400,
TX000154228,2024-06-07,C02709,P004,B045,CH2,ATM,T01,Gửi tiền mặt,Credit,2127687,0,
TX000154229,2024-06-03,C02709,P203,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1074596,800,
TX000154230,2024-06-14,C02709,P005,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-7306286,4383,
TX000154231,2024-06-30,C02709,P202,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,7877011,0,
TX000154232,2024-06-24,C04669,P001,B014,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-132868916,0,
TX000154233,2024-06-25,C04669,P206,B014,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-6450689,11000,
TX000154234,2024-06-25,C04669,P205,B014,CH2,ATM,T01,Gửi tiền mặt,Credit,19089982,0,
TX000154235,2024-06-17,C04669,P007,B014,CH2,ATM,T07,Trả nợ vay,Debit,-16994722,0,
TX000154236,2024-06-17,C04669,P007,B014,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-10730732,0,24.7
TX000154237,2024-06-28,C04669,P004,B014,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-10809362,11000,19.1
TX000154238,2024-06-15,C04669,P007,B014,CH2,ATM,T06,Mua sắm thẻ,Debit,-5750373,8625,
TX000154239,2024-06-07,C04669,P205,B014,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-26223259,13111,23.1
TX000154240,2024-06-18,C00215,P005,B046,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,312550,0,
TX000154241,2024-06-08,C00215,P202,B046,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-558616,0,
TX000154242,2024-06-18,C00215,P005,B046,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-158106,0,
TX000154243,2024-06-27,C00215,P202,B046,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,685352,0,
TX000154244,2024-06-22,C01810,P202,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-464179,4400,
TX000154245,2024-06-15,C00125,P202,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,1095196,0,
TX000154246,2024-06-05,C04511,P004,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-127362,4400,
TX000154247,2024-06-22,C04511,P004,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-215759,4400,
TX000154248,2024-06-04,C03461,P007,B009,CH1,Quầy giao dịch,T08,Nhận lương,Credit,9718853,0,12.3
TX000154249,2024-06-01,C03461,P005,B009,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2979685,0,
TX000154250,2024-06-26,C03461,P203,B009,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-5385649,0,
TX000154251,2024-06-04,C03461,P204,B009,CH2,ATM,T01,Gửi tiền mặt,Credit,1182777,0,
TX000154252,2024-06-04,C03461,P204,B009,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2216323,0,
TX000154253,2024-06-08,C03461,P005,B009,CH3,Internet Banking,T08,Nhận lương,Credit,295958,0,
TX000154254,2024-06-20,C02476,P001,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-7861144,0,
TX000154255,2024-06-08,C02476,P001,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-7824522,4400,
TX000154256,2024-06-26,C02476,P204,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-3520245,5000,14.6
TX000154257,2024-06-01,C02476,P007,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2086611,0,
TX000154258,2024-06-27,C02476,P204,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,725699,0,
TX000154259,2024-06-05,C02476,P203,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-4287430,4400,
TX000154260,2024-06-26,C02476,P001,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-591286,4400,
TX000154261,2024-06-14,C02476,P203,B024,CH2,ATM,T08,Nhận lương,Credit,633566,0,
TX000154262,2024-06-14,C02476,P204,B024,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-4274423,11000,17.8
TX000154263,2024-06-28,C00585,P202,B019,CH4,Mobile Banking,T08,Nhận lương,Credit,726718,0,
