TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000000090,2023-01-25,C02617,P002,B019,CH4,Mobile Banking,T08,Nhận lương,Credit,2426736,0,
TX000000091,2023-01-07,C03950,P005,B045,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-599647,4400,
TX000000092,2023-01-29,C03950,P203,B045,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-149051,0,
TX000000093,2023-01-01,C00887,P004,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-809512,0,
TX000000094,2023-01-20,C00887,P203,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1787288,0,
TX000000095,2023-01-19,C00887,P203,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,590333,0,
TX000000096,2023-01-26,C03495,P201,B009,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,441373,0,
TX000000097,2023-01-07,C02697,P007,B040,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-568012,2000,8.0
TX000000098,2023-01-17,C02697,P201,B040,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-681945,11000,
TX000000099,2023-01-05,C02697,P007,B040,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-312450,800,
TX000000100,2023-01-21,C02697,P007,B040,CH1,Quầy giao dịch,T08,Nhận lương,Credit,278659,0,12.5
TX000000101,2023-01-23,C02697,P201,B040,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-278668,2000,14.2
TX000000102,2023-01-10,C00535,P002,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-209663,0,
TX000000103,2023-01-26,C00535,P002,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-220062,4400,
TX000000104,2023-01-20,C00535,P002,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-750777,4400,
TX000000105,2023-01-15,C00535,P203,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-369300,11000,7.3
TX000000106,2023-01-14,C04465,P006,B031,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-980803,800,
TX000000107,2023-01-02,C04465,P006,B031,CH3,Internet Banking,T08,Nhận lương,Credit,438948,0,
TX000000108,2023-01-12,C04465,P201,B031,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1499463,0,
TX000000109,2023-01-18,C04465,P006,B031,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1769487,0,
TX000000110,2023-01-03,C04465,P006,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-280340,4400,
TX000000111,2023-01-06,C04465,P201,B031,CH2,ATM,T07,Trả nợ vay,Debit,-456965,0,
TX000000112,2023-01-13,C01322,P001,B049,CH3,Internet Banking,T08,Nhận lương,Credit,533241,0,
TX000000113,2023-01-10,C01322,P201,B049,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1547829,4400,
TX000000114,2023-01-01,C01322,P001,B049,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,598509,0,
TX000000115,2023-01-09,C01322,P201,B049,CH6,Đại lý,T01,Gửi tiền mặt,Credit,767495,0,
TX000000116,2023-01-17,C03834,P206,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-25565315,12782,22.1
TX000000117,2023-01-11,C03834,P004,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-11805987,0,
TX000000118,2023-01-01,C03834,P204,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-22436292,4487,
TX000000119,2023-01-11,C03834,P007,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-20617176,11000,
TX000000120,2023-01-04,C03834,P007,B050,CH6,Đại lý,T01,Gửi tiền mặt,Credit,5479703,0,
TX000000121,2023-01-01,C03834,P004,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-76739180,38369,29.1
TX000000122,2023-01-16,C03834,P206,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-22126340,0,
TX000000123,2023-01-01,C03041,P203,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-181986,800,
TX000000124,2023-01-23,C03041,P005,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-380114,0,10.2
TX000000125,2023-01-07,C03041,P005,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-363761,0,13.0
TX000000126,2023-01-28,C04859,P203,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3667195,0,
TX000000127,2023-01-22,C00737,P203,B022,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-314145,800,
TX000000128,2023-01-17,C04950,P005,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1098769,4400,
TX000000129,2023-01-22,C04950,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3622648,0,
TX000000130,2023-01-19,C04950,P203,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2149319,0,12.4
TX000000131,2023-01-23,C04950,P203,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-399861,4400,
TX000000132,2023-01-26,C04950,P203,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,318801,0,
TX000000133,2023-01-03,C04602,P202,B050,CH6,Đại lý,T02,Rút tiền mặt,Debit,-288566,0,
TX000000134,2023-01-20,C04602,P202,B050,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-593129,11000,
TX000000135,2023-01-14,C04557,P203,B030,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-897386,4400,
TX000000136,2023-01-02,C02418,P203,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-287376,4400,
TX000000137,2023-01-15,C02418,P203,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1645892,0,
TX000000138,2023-01-21,C03567,P004,B028,CH2,ATM,T02,Rút tiền mặt,Debit,-339649,0,
TX000000139,2023-01-16,C03567,P203,B028,CH3,Internet Banking,T07,Trả nợ vay,Debit,-218484,0,
TX000000140,2023-01-29,C03567,P203,B028,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-293972,4400,
TX000000141,2023-01-11,C03567,P203,B028,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1385404,4400,
TX000000142,2023-01-05,C03567,P004,B028,CH3,Internet Banking,T08,Nhận lương,Credit,258342,0,
TX000000143,2023-01-11,C03567,P004,B028,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-387653,800,
TX000000144,2023-01-09,C02067,P001,B050,CH2,ATM,T07,Trả nợ vay,Debit,-1678207,0,
TX000000145,2023-01-30,C02067,P001,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,828794,0,
TX000000146,2023-01-16,C02067,P202,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-150727,800,
TX000000147,2023-01-17,C04591,P006,B016,CH4,Mobile Banking,T08,Nhận lương,Credit,532164,0,
TX000000148,2023-01-27,C04591,P202,B016,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1221323,11000,6.2
TX000000149,2023-01-01,C04591,P202,B016,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-877456,11000,
TX000000150,2023-01-26,C03653,P007,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-673627,800,
TX000000151,2023-01-07,C03653,P201,B038,CH4,Mobile Banking,T08,Nhận lương,Credit,1451338,0,
TX000000152,2023-01-08,C03114,P001,B037,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1898086,11000,6.0
TX000000153,2023-01-04,C03114,P201,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,59679,0,
TX000000154,2023-01-20,C03114,P001,B037,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-359833,2000,3.7
TX000000155,2023-01-29,C01859,P005,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-6336018,0,
TX000000156,2023-01-11,C01859,P202,B040,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-818668,11000,
TX000000157,2023-01-19,C01859,P007,B040,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-14468063,0,
TX000000158,2023-01-28,C01859,P007,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,1298215,0,
TX000000159,2023-01-21,C01859,P203,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,20747526,0,
TX000000160,2023-01-10,C01859,P203,B040,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2269147,5000,13.7
TX000000161,2023-01-05,C01859,P007,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,6785314,0,
TX000000162,2023-01-29,C02371,P005,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,359098,0,
TX000000163,2023-01-18,C02371,P201,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-455823,800,
TX000000164,2023-01-25,C04478,P203,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-3443845,0,
TX000000165,2023-01-22,C04478,P007,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-756558,0,
TX000000166,2023-01-05,C04276,P202,B035,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-717690,5000,11.3
TX000000167,2023-01-26,C04276,P004,B035,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-758906,2000,11.2
TX000000168,2023-01-03,C04276,P004,B035,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,767733,0,
TX000000169,2023-01-01,C02600,P201,B034,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-3156987,0,
TX000000170,2023-01-28,C02600,P201,B034,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-348166,0,
TX000000171,2023-01-12,C02600,P201,B034,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-231605,4400,
TX000000172,2023-01-05,C02600,P201,B034,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-255612,11000,12.2
TX000000173,2023-01-03,C02324,P202,B038,CH3,Internet Banking,T08,Nhận lương,Credit,12097825,0,
TX000000174,2023-01-14,C02324,P002,B038,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3400228,11000,15.6
TX000000175,2023-01-15,C02324,P001,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2393824,1436,
TX000000176,2023-01-08,C02324,P202,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1620195,0,18.2
TX000000177,2023-01-30,C02324,P204,B038,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2529730,0,
TX000000178,2023-01-28,C02324,P204,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-13841655,4400,
TX000000179,2023-01-28,C00629,P002,B031,CH2,ATM,T01,Gửi tiền mặt,Credit,370206,0,
TX000000180,2023-01-29,C00629,P201,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1500766,4400,
TX000000181,2023-01-15,C00629,P002,B031,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,821067,0,
TX000000182,2023-01-13,C00629,P002,B031,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-435311,4400,
TX000000183,2023-01-22,C00629,P002,B031,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-36535,11000,
TX000000184,2023-01-09,C00629,P201,B031,CH3,Internet Banking,T07,Trả nợ vay,Debit,-130663,0,
TX000000185,2023-01-04,C00629,P201,B031,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-922562,800,
TX000000186,2023-01-13,C00629,P002,B031,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,414173,0,
TX000000187,2023-01-14,C00629,P002,B031,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-611161,0,
TX000000188,2023-01-04,C01055,P005,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1240661,0,
TX000000189,2023-01-25,C01055,P202,B043,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,797840,0,
TX000000190,2023-01-25,C01055,P202,B043,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-579367,4400,
TX000000191,2023-01-22,C01055,P005,B043,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-676706,11000,
TX000000192,2023-01-07,C01055,P005,B043,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-403780,0,
TX000000193,2023-01-02,C01055,P202,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1105801,0,
TX000000194,2023-01-04,C00557,P001,B043,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-571274,11000,
TX000000195,2023-01-21,C00557,P001,B043,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-262303,4400,
TX000000196,2023-01-18,C00557,P203,B043,CH2,ATM,T01,Gửi tiền mặt,Credit,108829,0,
TX000000197,2023-01-08,C00218,P203,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2579266,4400,
TX000000198,2023-01-05,C00405,P201,B003,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-348506,4400,
TX000000199,2023-01-23,C00405,P007,B003,CH3,Internet Banking,T07,Trả nợ vay,Debit,-139533,0,
TX000000200,2023-01-31,C02434,P201,B035,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1065753,11000,12.4
TX000000201,2023-01-30,C02434,P201,B035,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1467093,4400,
TX000000202,2023-01-03,C02434,P201,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-294565,0,
TX000000203,2023-01-26,C02434,P201,B035,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,119083,0,
TX000000204,2023-01-25,C02434,P201,B035,CH6,Đại lý,T08,Nhận lương,Credit,187859,0,
TX000000205,2023-01-12,C02434,P201,B035,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-188848,4400,
TX000000206,2023-01-31,C02434,P004,B035,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-280106,4400,
TX000000207,2023-01-28,C04933,P006,B023,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-764425,4400,
TX000000208,2023-01-13,C04933,P005,B023,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5900977,4400,
TX000000209,2023-01-21,C04933,P005,B023,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2306750,4400,
TX000000210,2023-01-01,C04933,P204,B023,CH2,ATM,T06,Mua sắm thẻ,Debit,-809956,2000,
TX000000211,2023-01-06,C04933,P005,B023,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1499476,2249,15.1
TX000000212,2023-01-01,C04933,P204,B023,CH2,ATM,T02,Rút tiền mặt,Debit,-12777657,0,
TX000000213,2023-01-23,C02146,P203,B043,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-342133,11000,11.5
TX000000214,2023-01-24,C02146,P005,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,307092,0,
TX000000215,2023-01-01,C02146,P005,B043,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-445624,4400,
TX000000216,2023-01-31,C04850,P206,B035,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-68065236,13613,
TX000000217,2023-01-14,C04850,P204,B035,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-98864119,148296,27.3
TX000000218,2023-01-06,C04850,P206,B035,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-150400779,75200,30.6
TX000000219,2023-01-18,C04850,P206,B035,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-82895100,41447,
TX000000220,2023-01-23,C04850,P005,B035,CH2,ATM,T02,Rút tiền mặt,Debit,-77979111,0,
TX000000221,2023-01-18,C04850,P006,B035,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-69642235,34821,
TX000000222,2023-01-09,C01620,P002,B019,CH1,Quầy giao dịch,T08,Nhận lương,Credit,312301,0,9.1
TX000000223,2023-01-06,C01620,P201,B019,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,541568,0,
TX000000224,2023-01-29,C01305,P006,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-775238,4400,
TX000000225,2023-01-21,C01305,P202,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-130379,5000,6.3
