TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000253364,2025-05-07,C02643,P206,B029,CH6,Đại lý,T02,Rút tiền mặt,Debit,-138625125,0,
TX000253365,2025-05-31,C02643,P005,B029,CH3,Internet Banking,T08,Nhận lương,Credit,539918914,0,
TX000253366,2025-05-26,C02643,P004,B029,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-9467147,11000,
TX000253367,2025-05-02,C03146,P002,B037,CH3,Internet Banking,T07,Trả nợ vay,Debit,-744792,0,
TX000253368,2025-05-24,C03146,P002,B037,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1098437,4400,
TX000253369,2025-05-14,C04610,P003,B038,CH4,Mobile Banking,T08,Nhận lương,Credit,4454827,0,
TX000253370,2025-05-06,C04610,P204,B038,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1840986,4400,
TX000253371,2025-05-21,C04610,P002,B038,CH4,Mobile Banking,T08,Nhận lương,Credit,2194057,0,
TX000253372,2025-05-15,C04610,P202,B038,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1997491,0,
TX000253373,2025-05-30,C04610,P003,B038,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1133520,0,
TX000253374,2025-05-14,C02714,P203,B035,CH2,ATM,T08,Nhận lương,Credit,530929,0,
TX000253375,2025-05-08,C02714,P003,B035,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-242184,800,
TX000253376,2025-05-22,C01532,P203,B037,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,379182,0,3.1
TX000253377,2025-05-18,C02129,P204,B029,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-2178300,11000,13.6
TX000253378,2025-05-17,C02129,P007,B029,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1111821,0,11.8
TX000253379,2025-05-27,C02129,P204,B029,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1044791,800,
TX000253380,2025-05-03,C02129,P001,B029,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-3260357,1956,
TX000253381,2025-05-04,C02129,P204,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2542688,4400,
TX000253382,2025-05-25,C02129,P204,B029,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,552978,0,
TX000253383,2025-05-21,C03141,P002,B035,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-319325,11000,11.9
TX000253384,2025-05-01,C03141,P201,B035,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-461702,4400,
TX000253385,2025-05-20,C03141,P002,B035,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-266202,11000,6.7
TX000253386,2025-05-28,C03141,P201,B035,CH3,Internet Banking,T08,Nhận lương,Credit,4049960,0,
TX000253387,2025-05-23,C03242,P006,B034,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-577372,4400,
TX000253388,2025-05-20,C03242,P202,B034,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1355276,813,
TX000253389,2025-05-13,C03163,P005,B003,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-199831,4400,
TX000253390,2025-05-14,C03163,P005,B003,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3373012,2023,
TX000253391,2025-05-11,C03163,P203,B003,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-386865,4400,
TX000253392,2025-05-20,C00846,P203,B019,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-569257,4400,
TX000253393,2025-05-25,C00846,P203,B019,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-607707,4400,
TX000253394,2025-05-26,C00846,P006,B019,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-349118,11000,15.4
TX000253395,2025-05-25,C00093,P201,B034,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-529470,800,
TX000253396,2025-05-21,C00093,P005,B034,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1327601,800,
TX000253397,2025-05-10,C00093,P005,B034,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-2042378,11000,
TX000253398,2025-05-31,C02434,P004,B035,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-207215,4400,
TX000253399,2025-05-16,C02434,P004,B035,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-2427366,3641,10.1
TX000253400,2025-05-12,C02434,P004,B035,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-245547,4400,
TX000253401,2025-05-26,C01112,P203,B033,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-246385,2000,2.5
TX000253402,2025-05-05,C01112,P203,B033,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-861232,0,
TX000253403,2025-05-29,C01112,P004,B033,CH2,ATM,T07,Trả nợ vay,Debit,-187668,0,
TX000253404,2025-05-29,C01112,P203,B033,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2086736,4400,
TX000253405,2025-05-19,C03302,P003,B040,CH2,ATM,T01,Gửi tiền mặt,Credit,8778159,0,
TX000253406,2025-05-07,C03302,P204,B040,CH6,Đại lý,T08,Nhận lương,Credit,8734402,0,
TX000253407,2025-05-16,C03302,P003,B040,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-38308427,19154,26.1
TX000253408,2025-05-19,C03302,P205,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,18238777,0,
TX000253409,2025-05-03,C03302,P003,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,20180590,0,
TX000253410,2025-05-25,C04846,P201,B026,CH3,Internet Banking,T07,Trả nợ vay,Debit,-270879,0,
TX000253411,2025-05-20,C04846,P201,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-103008,4400,
TX000253412,2025-05-11,C00425,P007,B005,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-984267,11000,
TX000253413,2025-05-18,C00425,P202,B005,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-257909,4400,
TX000253414,2025-05-11,C00425,P202,B005,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-264654,4400,
TX000253415,2025-05-23,C03931,P203,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1996379,4400,
TX000253416,2025-05-21,C03931,P005,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-213289,4400,
TX000253417,2025-05-19,C03931,P005,B024,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1524739,0,
TX000253418,2025-05-09,C03931,P005,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-971087,2000,13.9
TX000253419,2025-05-21,C02394,P001,B007,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-11455474,0,
TX000253420,2025-05-29,C02394,P007,B007,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,3079232,0,
TX000253421,2025-05-01,C02394,P203,B007,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1530063,0,
TX000253422,2025-05-28,C02394,P001,B007,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1104926,11000,6.5
TX000253423,2025-05-29,C02394,P204,B007,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-4612554,0,18.8
TX000253424,2025-05-30,C02233,P001,B003,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1841326,2761,8.4
TX000253425,2025-05-27,C02233,P201,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2679152,4400,
TX000253426,2025-05-10,C01955,P003,B019,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1154480,4400,
TX000253427,2025-05-01,C01955,P203,B019,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1936195,4400,
TX000253428,2025-05-14,C01955,P003,B019,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-13066750,0,16.1
TX000253429,2025-05-21,C01955,P203,B019,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,3424599,0,
TX000253430,2025-05-30,C01955,P203,B019,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3218903,0,
TX000253431,2025-05-01,C01955,P202,B019,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1241737,5000,19.8
TX000253432,2025-05-17,C01955,P002,B019,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3302862,0,
TX000253433,2025-05-10,C02465,P005,B009,CH5,Phone Banking,T05,Thanh toán hóa đơn,Debit,-1855421,11000,
TX000253434,2025-05-18,C02465,P204,B009,CH6,Đại lý,T08,Nhận lương,Credit,8003477,0,
TX000253435,2025-05-12,C02465,P005,B009,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1082687,4400,
TX000253436,2025-05-14,C02465,P004,B009,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2057157,0,
TX000253437,2025-05-18,C02465,P005,B009,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1136754,2000,9.6
TX000253438,2025-05-21,C00130,P202,B029,CH6,Đại lý,T02,Rút tiền mặt,Debit,-805473,0,
TX000253439,2025-05-12,C00130,P007,B029,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4606545,4400,
TX000253440,2025-05-11,C00130,P202,B029,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1189075,800,
TX000253441,2025-05-18,C00130,P204,B029,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-17006722,11000,10.2
TX000253442,2025-05-13,C00130,P204,B029,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1019563,0,13.1
TX000253443,2025-05-11,C00130,P204,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2920725,0,
TX000253444,2025-05-03,C00130,P004,B029,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1748017,11000,
TX000253445,2025-05-05,C00130,P004,B029,CH6,Đại lý,T02,Rút tiền mặt,Debit,-5423749,0,
TX000253446,2025-05-31,C00905,P202,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1065149,4400,
TX000253447,2025-05-01,C00905,P202,B029,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-149164,11000,
TX000253448,2025-05-25,C00905,P005,B029,CH2,ATM,T08,Nhận lương,Credit,622208,0,
TX000253449,2025-05-12,C00905,P005,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-400072,4400,
TX000253450,2025-05-12,C00905,P202,B029,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-286947,0,
TX000253451,2025-05-25,C01327,P202,B011,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-701478,0,
TX000253452,2025-05-11,C00642,P004,B041,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-10582342,6349,
TX000253453,2025-05-13,C00642,P004,B041,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-4417461,11000,17.1
TX000253454,2025-05-19,C00642,P202,B041,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1047032,0,15.1
TX000253455,2025-05-10,C00642,P007,B041,CH3,Internet Banking,T07,Trả nợ vay,Debit,-5454921,0,
TX000253456,2025-05-05,C00642,P007,B041,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1726437,11000,19.8
TX000253457,2025-05-08,C00642,P007,B041,CH6,Đại lý,T01,Gửi tiền mặt,Credit,4704005,0,
TX000253458,2025-05-03,C00642,P202,B041,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2124133,0,
TX000253459,2025-05-15,C01737,P202,B029,CH1,Quầy giao dịch,T08,Nhận lương,Credit,6632534,0,18.2
TX000253460,2025-05-14,C01737,P204,B029,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2242299,1345,
TX000253461,2025-05-01,C01737,P002,B029,CH2,ATM,T06,Mua sắm thẻ,Debit,-2415655,3623,
TX000253462,2025-05-03,C03238,P003,B010,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-352742,4400,
TX000253463,2025-05-09,C03238,P003,B010,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-325117,11000,4.5
TX000253464,2025-05-24,C03238,P003,B010,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-852414,4400,
TX000253465,2025-05-18,C02406,P001,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-269541,0,
TX000253466,2025-05-07,C02406,P202,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-494564,800,
TX000253467,2025-05-13,C02406,P202,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-213204,4400,
TX000253468,2025-05-13,C02406,P001,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-376892,0,
TX000253469,2025-05-26,C02406,P202,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-229095,11000,8.7
TX000253470,2025-05-31,C02702,P007,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1167359,0,
TX000253471,2025-05-24,C02702,P203,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,431177,0,
TX000253472,2025-05-22,C02702,P203,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1486846,892,
TX000253473,2025-05-04,C03040,P003,B039,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-328843,800,
TX000253474,2025-05-22,C01814,P006,B019,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-8348266,5008,
TX000253475,2025-05-03,C01814,P006,B019,CH4,Mobile Banking,T08,Nhận lương,Credit,7526173,0,
TX000253476,2025-05-06,C01814,P203,B019,CH2,ATM,T08,Nhận lương,Credit,1114257,0,
TX000253477,2025-05-15,C01814,P007,B019,CH2,ATM,T06,Mua sắm thẻ,Debit,-1197590,2000,
TX000253478,2025-05-25,C01814,P202,B019,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-741644,800,
TX000253479,2025-05-06,C01814,P202,B019,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1640307,0,
TX000253480,2025-05-02,C00716,P201,B047,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1123173,800,
TX000253481,2025-05-29,C00716,P006,B047,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-488879,4400,
TX000253482,2025-05-21,C00716,P006,B047,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-318177,11000,
TX000253483,2025-05-24,C02676,P202,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1049933,4400,
TX000253484,2025-05-09,C02676,P001,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-133537,4400,
TX000253485,2025-05-28,C02676,P001,B029,CH6,Đại lý,T07,Trả nợ vay,Debit,-415157,0,
TX000253486,2025-05-16,C04668,P003,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,197342,0,
TX000253487,2025-05-17,C04668,P202,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-440509,0,
TX000253488,2025-05-26,C00109,P204,B001,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2766878,0,
TX000253489,2025-05-17,C00109,P202,B001,CH3,Internet Banking,T07,Trả nợ vay,Debit,-8131780,0,
TX000253490,2025-05-09,C00109,P202,B001,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-3343712,11000,
TX000253491,2025-05-12,C01076,P001,B050,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-19601458,11000,
TX000253492,2025-05-18,C01076,P206,B050,CH6,Đại lý,T07,Trả nợ vay,Debit,-10851541,0,
TX000253493,2025-05-28,C01076,P001,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-97110878,0,24.1
TX000253494,2025-05-19,C01076,P205,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-35554294,7110,
TX000253495,2025-05-19,C01076,P006,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,24644923,0,23.9
TX000253496,2025-05-27,C01076,P206,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-66920776,33460,25.2
TX000253497,2025-05-21,C01076,P002,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,39328740,0,
TX000253498,2025-05-01,C02663,P001,B030,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-596928,0,
TX000253499,2025-05-21,C02663,P202,B030,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-468459,4400,
TX000253500,2025-05-31,C02663,P001,B030,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-128492,800,
TX000253501,2025-05-31,C02663,P001,B030,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-526031,11000,
TX000253502,2025-05-05,C02663,P001,B030,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1444933,4400,
TX000253503,2025-05-05,C02301,P202,B048,CH3,Internet Banking,T08,Nhận lương,Credit,820811,0,
TX000253504,2025-05-16,C02301,P002,B048,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-585135,4400,
TX000253505,2025-05-22,C02301,P202,B048,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-164875,2000,13.2
TX000253506,2025-05-28,C02301,P202,B048,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-260155,0,
TX000253507,2025-05-16,C02301,P202,B048,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-749927,4400,
TX000253508,2025-05-15,C04004,P202,B021,CH2,ATM,T07,Trả nợ vay,Debit,-822281,0,
TX000253509,2025-05-10,C04004,P002,B021,CH2,ATM,T07,Trả nợ vay,Debit,-279544,0,
TX000253510,2025-05-11,C04004,P202,B021,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-546431,4400,
TX000253511,2025-05-31,C01575,P201,B049,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-170000,2000,6.6
TX000253512,2025-05-29,C01575,P201,B049,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-1193757,11000,
TX000253513,2025-05-25,C01575,P001,B049,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1161855,0,
TX000253514,2025-05-11,C01575,P201,B049,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2106225,0,
TX000253515,2025-05-11,C03062,P002,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,805113,0,
TX000253516,2025-05-19,C03062,P002,B008,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-308286,11000,13.2
TX000253517,2025-05-17,C02272,P203,B049,CH2,ATM,T06,Mua sắm thẻ,Debit,-1816416,2724,
TX000253518,2025-05-06,C02272,P203,B049,CH2,ATM,T08,Nhận lương,Credit,1838837,0,
TX000253519,2025-05-26,C02272,P001,B049,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,5082117,0,
TX000253520,2025-05-19,C02272,P203,B049,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-25846920,0,
TX000253521,2025-05-21,C02525,P201,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-155062,4400,
TX000253522,2025-05-25,C02525,P002,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1162174,0,
TX000253523,2025-05-01,C02525,P002,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,1069217,0,
TX000253524,2025-05-24,C02469,P203,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1515930,909,
TX000253525,2025-05-19,C02469,P005,B040,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2160043,11000,17.0
TX000253526,2025-05-11,C02469,P005,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1913431,4400,
TX000253527,2025-05-29,C02469,P003,B040,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1926747,1156,
TX000253528,2025-05-08,C02469,P003,B040,CH3,Internet Banking,T08,Nhận lương,Credit,6279532,0,
TX000253529,2025-05-08,C02469,P203,B040,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-817146,0,
TX000253530,2025-05-12,C02469,P003,B040,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3304712,0,
TX000253531,2025-05-24,C02469,P003,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1063527,0,
TX000253532,2025-05-25,C00013,P003,B043,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-584903,11000,15.3
TX000253533,2025-05-23,C00013,P202,B043,CH2,ATM,T07,Trả nợ vay,Debit,-171467,0,
TX000253534,2025-05-25,C00013,P003,B043,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-154036,800,
TX000253535,2025-05-09,C00013,P003,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-125112,0,
TX000253536,2025-05-25,C04442,P005,B026,CH2,ATM,T02,Rút tiền mặt,Debit,-5598046,0,
TX000253537,2025-05-10,C04442,P201,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-147336,4400,
TX000253538,2025-05-27,C04442,P005,B026,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-261494,4400,
TX000253539,2025-05-24,C04442,P201,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-276167,0,
TX000253540,2025-05-09,C04442,P201,B026,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1605709,0,
TX000253541,2025-05-02,C04442,P201,B026,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-833951,4400,
TX000253542,2025-05-11,C01680,P201,B031,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-2629024,11000,
TX000253543,2025-05-25,C01680,P007,B031,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1462343,877,
TX000253544,2025-05-04,C02347,P007,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-9318933,5591,
TX000253545,2025-05-21,C02347,P006,B045,CH1,Quầy giao dịch,T08,Nhận lương,Credit,35281921,0,18.1
TX000253546,2025-05-07,C02347,P206,B045,CH2,ATM,T06,Mua sắm thẻ,Debit,-5897493,8846,
TX000253547,2025-05-06,C02347,P204,B045,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-18130626,5439,27.9
TX000253548,2025-05-08,C02347,P205,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-51277314,0,
TX000253549,2025-05-12,C02347,P206,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,89093575,0,
TX000253550,2025-05-18,C04363,P201,B038,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1299623,0,
TX000253551,2025-05-02,C04363,P001,B038,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-180318,11000,12.1
TX000253552,2025-05-18,C04363,P201,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-129218,4400,
TX000253553,2025-05-20,C01392,P007,B043,CH3,Internet Banking,T07,Trả nợ vay,Debit,-634799,0,
TX000253554,2025-05-02,C01392,P201,B043,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-367531,4400,
TX000253555,2025-05-20,C01392,P007,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-437796,4400,
TX000253556,2025-05-05,C03378,P005,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-163272,4400,
TX000253557,2025-05-01,C03378,P202,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1735820,4400,
TX000253558,2025-05-16,C03378,P005,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3896369,4400,
TX000253559,2025-05-24,C03378,P005,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2805586,4400,
TX000253560,2025-05-19,C03378,P203,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-16151375,0,
TX000253561,2025-05-17,C03378,P203,B024,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,4070693,0,19.2
TX000253562,2025-05-05,C03285,P203,B022,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-177461,800,
