TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000208198,2024-12-19,C04227,P006,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-11196457,11000,19.4
TX000208199,2024-12-07,C04227,P003,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-19144878,28717,
TX000208200,2024-12-11,C04227,P003,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-31072422,15536,15.4
TX000208201,2024-12-26,C04227,P206,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-12551682,4400,
TX000208202,2024-12-03,C01161,P203,B026,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,481426,0,
TX000208203,2024-12-23,C01161,P006,B026,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1053825,0,
TX000208204,2024-12-21,C01161,P203,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-320241,4400,
TX000208205,2024-12-15,C01161,P006,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-250165,0,
TX000208206,2024-12-06,C01161,P006,B026,CH3,Internet Banking,T07,Trả nợ vay,Debit,-563263,0,
TX000208207,2024-12-21,C04466,P202,B013,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,263388,0,
TX000208208,2024-12-06,C04466,P202,B013,CH3,Internet Banking,T08,Nhận lương,Credit,582345,0,
TX000208209,2024-12-10,C00493,P204,B022,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1643475,0,
TX000208210,2024-12-24,C00493,P204,B022,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-7400613,11000,13.9
TX000208211,2024-12-30,C00493,P003,B022,CH3,Internet Banking,T08,Nhận lương,Credit,10581586,0,
TX000208212,2024-12-03,C00493,P007,B022,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-4122628,2473,
TX000208213,2024-12-02,C04068,P203,B036,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1330372,0,
TX000208214,2024-12-12,C04068,P203,B036,CH3,Internet Banking,T07,Trả nợ vay,Debit,-253239,0,
TX000208215,2024-12-05,C04068,P203,B036,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-455135,0,
TX000208216,2024-12-31,C01406,P203,B035,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-399754,0,
TX000208217,2024-12-17,C04657,P002,B022,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-175711,4400,
TX000208218,2024-12-01,C03788,P006,B046,CH6,Đại lý,T01,Gửi tiền mặt,Credit,808367,0,
TX000208219,2024-12-09,C04273,P203,B003,CH3,Internet Banking,T08,Nhận lương,Credit,465248,0,
TX000208220,2024-12-21,C04273,P001,B003,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1140945,0,9.1
TX000208221,2024-12-10,C04273,P001,B003,CH2,ATM,T07,Trả nợ vay,Debit,-499482,0,
TX000208222,2024-12-05,C00273,P203,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-193578,4400,
TX000208223,2024-12-24,C00273,P203,B031,CH2,ATM,T06,Mua sắm thẻ,Debit,-800279,2000,
TX000208224,2024-12-17,C00273,P006,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1956959,4400,
TX000208225,2024-12-27,C01328,P201,B027,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1835754,4400,
TX000208226,2024-12-31,C01328,P201,B027,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-377193,0,
TX000208227,2024-12-12,C01328,P201,B027,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-387583,5000,10.5
TX000208228,2024-12-18,C01328,P201,B027,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-311001,0,
TX000208229,2024-12-28,C01328,P201,B027,CH1,Quầy giao dịch,T08,Nhận lương,Credit,164574,0,11.9
TX000208230,2024-12-17,C03159,P002,B036,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-344046,0,10.1
TX000208231,2024-12-22,C03159,P002,B036,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1536688,0,
TX000208232,2024-12-22,C03159,P203,B036,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-408789,11000,8.7
TX000208233,2024-12-07,C03159,P002,B036,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-371689,0,
TX000208234,2024-12-22,C01795,P201,B008,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1861256,0,15.1
TX000208235,2024-12-08,C01795,P007,B008,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-3636662,11000,
TX000208236,2024-12-03,C01795,P201,B008,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1297835,0,
TX000208237,2024-12-16,C01795,P007,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-586050,4400,
TX000208238,2024-12-25,C01863,P204,B020,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1960120,4400,
TX000208239,2024-12-19,C01863,P005,B020,CH2,ATM,T07,Trả nợ vay,Debit,-839953,0,
TX000208240,2024-12-07,C04055,P202,B040,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-5870205,0,
TX000208241,2024-12-21,C04055,P202,B040,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-2805058,11000,
TX000208242,2024-12-20,C04055,P202,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-6163632,4400,
TX000208243,2024-12-15,C04055,P204,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2102532,4400,
TX000208244,2024-12-14,C04055,P005,B040,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-17073914,11000,9.8
TX000208245,2024-12-06,C04055,P202,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,2946423,0,
TX000208246,2024-12-19,C04055,P003,B040,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,5665633,0,
TX000208247,2024-12-22,C04897,P203,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2767398,4400,
TX000208248,2024-12-02,C04897,P203,B008,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-120681,4400,
TX000208249,2024-12-26,C04897,P003,B008,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-535360,2000,8.0
TX000208250,2024-12-12,C04897,P003,B008,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-331417,4400,
TX000208251,2024-12-26,C00064,P203,B005,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2684225,0,
TX000208252,2024-12-23,C00064,P002,B005,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-354837,5000,9.4
TX000208253,2024-12-20,C00064,P002,B005,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-16234,4400,
TX000208254,2024-12-02,C00064,P002,B005,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-618591,0,
TX000208255,2024-12-11,C00064,P203,B005,CH4,Mobile Banking,T08,Nhận lương,Credit,1570333,0,
TX000208256,2024-12-30,C00064,P002,B005,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1264709,4400,
TX000208257,2024-12-29,C01537,P003,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,4302322,0,
TX000208258,2024-12-09,C01753,P002,B003,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-153885,5000,14.3
TX000208259,2024-12-01,C01753,P203,B003,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-156841,800,
TX000208260,2024-12-16,C01331,P204,B013,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-5800132,3480,
TX000208261,2024-12-08,C01331,P202,B013,CH3,Internet Banking,T07,Trả nợ vay,Debit,-670695,0,
TX000208262,2024-12-21,C01331,P204,B013,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-2878412,4317,16.3
TX000208263,2024-12-28,C01331,P006,B013,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1344530,0,
TX000208264,2024-12-10,C01331,P006,B013,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-964268,800,
TX000208265,2024-12-16,C00121,P204,B041,CH1,Quầy giao dịch,T08,Nhận lương,Credit,12402157,0,17.5
TX000208266,2024-12-04,C00121,P001,B041,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-746725,4400,
TX000208267,2024-12-08,C00121,P203,B041,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2879303,0,
TX000208268,2024-12-24,C02077,P201,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1349695,809,
TX000208269,2024-12-03,C02077,P201,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-219865,4400,
TX000208270,2024-12-15,C02188,P001,B031,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-194474,2000,
TX000208271,2024-12-15,C01170,P002,B033,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-9126485,5000,23.6
TX000208272,2024-12-09,C01170,P205,B033,CH3,Internet Banking,T07,Trả nợ vay,Debit,-17502676,0,
TX000208273,2024-12-31,C01170,P007,B033,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,17390446,0,19.1
TX000208274,2024-12-04,C01170,P002,B033,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-16326279,11000,18.0
TX000208275,2024-12-07,C01170,P007,B033,CH1,Quầy giao dịch,T08,Nhận lương,Credit,51175075,0,22.9
TX000208276,2024-12-27,C01170,P004,B033,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-28755596,43133,
TX000208277,2024-12-04,C01170,P004,B033,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-9782706,11000,23.8
TX000208278,2024-12-30,C01170,P205,B033,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,44066558,0,
TX000208279,2024-12-25,C01170,P007,B033,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,12843665,0,19.8
TX000208280,2024-12-20,C01170,P206,B033,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-77654820,116482,16.5
TX000208281,2024-12-16,C03402,P004,B049,CH1,Quầy giao dịch,T08,Nhận lương,Credit,300565,0,14.4
TX000208282,2024-12-09,C03402,P004,B049,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,382519,0,
TX000208283,2024-12-31,C03402,P004,B049,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-368050,4400,
TX000208284,2024-12-15,C03402,P201,B049,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-466730,5000,14.1
TX000208285,2024-12-08,C03402,P004,B049,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2645135,0,5.1
TX000208286,2024-12-12,C00979,P005,B045,CH6,Đại lý,T01,Gửi tiền mặt,Credit,2314768,0,
TX000208287,2024-12-05,C00979,P005,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-7078442,4247,
TX000208288,2024-12-21,C00979,P004,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1385031,0,
TX000208289,2024-12-16,C00979,P005,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3965157,0,
TX000208290,2024-12-07,C00979,P005,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2542408,0,
TX000208291,2024-12-11,C00979,P005,B045,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-363277,11000,16.2
TX000208292,2024-12-11,C00979,P203,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1860043,4400,
TX000208293,2024-12-06,C00979,P004,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-25892678,0,
TX000208294,2024-12-05,C04479,P004,B035,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-574039,11000,
TX000208295,2024-12-22,C04479,P203,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-534414,0,
TX000208296,2024-12-25,C04479,P004,B035,CH3,Internet Banking,T08,Nhận lương,Credit,335174,0,
TX000208297,2024-12-06,C04479,P004,B035,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-515281,0,
TX000208298,2024-12-14,C04479,P203,B035,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-426099,0,
TX000208299,2024-12-20,C04479,P004,B035,CH5,Phone Banking,T07,Trả nợ vay,Debit,-272773,0,
TX000208300,2024-12-23,C04479,P004,B035,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3093320,1855,
TX000208301,2024-12-12,C00365,P203,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-759648,800,
TX000208302,2024-12-20,C00365,P002,B024,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-302446,800,
TX000208303,2024-12-25,C00365,P203,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1843404,5000,10.0
TX000208304,2024-12-01,C00142,P006,B014,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,566765,0,2.0
TX000208305,2024-12-10,C00142,P201,B014,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-915583,11000,
TX000208306,2024-12-11,C00142,P006,B014,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-443188,800,
TX000208307,2024-12-02,C02822,P005,B044,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2121658,11000,
TX000208308,2024-12-01,C02822,P203,B044,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2930575,4400,
TX000208309,2024-12-01,C02822,P204,B044,CH2,ATM,T01,Gửi tiền mặt,Credit,7016553,0,
TX000208310,2024-12-02,C02822,P204,B044,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-5843177,3505,
TX000208311,2024-12-29,C01049,P203,B043,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-335057,0,5.3
TX000208312,2024-12-06,C01049,P203,B043,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-381643,4400,
TX000208313,2024-12-01,C04109,P007,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-288409,0,
TX000208314,2024-12-21,C04109,P203,B045,CH2,ATM,T01,Gửi tiền mặt,Credit,1126736,0,
TX000208315,2024-12-22,C04109,P203,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,427321,0,
TX000208316,2024-12-20,C04109,P007,B045,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1603483,0,
TX000208317,2024-12-24,C03236,P004,B017,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-32967891,16483,26.2
TX000208318,2024-12-28,C03236,P205,B017,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-68802224,13760,
TX000208319,2024-12-17,C03236,P007,B017,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2660439,4400,
TX000208320,2024-12-28,C03236,P206,B017,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-12933812,0,
TX000208321,2024-12-16,C03236,P004,B017,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-25450111,0,20.2
TX000208322,2024-12-04,C03236,P005,B017,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-14272632,0,
TX000208323,2024-12-16,C03236,P004,B017,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-40854081,20427,
TX000208324,2024-12-22,C03236,P007,B017,CH6,Đại lý,T02,Rút tiền mặt,Debit,-20533312,0,
TX000208325,2024-12-18,C03236,P004,B017,CH2,ATM,T01,Gửi tiền mặt,Credit,17022416,0,
TX000208326,2024-12-25,C04562,P002,B011,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1143944,4400,
TX000208327,2024-12-22,C04562,P202,B011,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-368057,4400,
TX000208328,2024-12-31,C04562,P002,B011,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-180184,0,
TX000208329,2024-12-16,C04473,P003,B029,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-603726,11000,8.8
TX000208330,2024-12-20,C04473,P202,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2142510,4400,
TX000208331,2024-12-22,C01530,P006,B030,CH1,Quầy giao dịch,T08,Nhận lương,Credit,64029682,0,28.1
TX000208332,2024-12-29,C01530,P002,B030,CH1,Quầy giao dịch,T08,Nhận lương,Credit,85493052,0,29.8
TX000208333,2024-12-27,C01530,P003,B030,CH3,Internet Banking,T07,Trả nợ vay,Debit,-295685247,0,
TX000208334,2024-12-03,C00849,P001,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-841261,4400,
TX000208335,2024-12-10,C00849,P203,B026,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3241881,0,
TX000208336,2024-12-03,C00849,P001,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-3450798,0,
TX000208337,2024-12-02,C00849,P203,B026,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-507709,0,
TX000208338,2024-12-21,C00849,P203,B026,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,111443,0,
TX000208339,2024-12-16,C00849,P203,B026,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-988443,11000,
TX000208340,2024-12-05,C04532,P004,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1189266,0,
TX000208341,2024-12-18,C04532,P004,B037,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-65372,0,
TX000208342,2024-12-29,C04532,P004,B037,CH3,Internet Banking,T08,Nhận lương,Credit,372713,0,
TX000208343,2024-12-30,C04532,P201,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,187553,0,
TX000208344,2024-12-14,C04532,P201,B037,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,455318,0,
TX000208345,2024-12-30,C04532,P004,B037,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-556459,4400,
TX000208346,2024-12-08,C01209,P003,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-876379,0,
TX000208347,2024-12-11,C01209,P203,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-602568,0,
TX000208348,2024-12-13,C00189,P202,B006,CH4,Mobile Banking,T08,Nhận lương,Credit,200126,0,
TX000208349,2024-12-24,C00189,P202,B006,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-113352,2000,7.2
TX000208350,2024-12-01,C00189,P202,B006,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-591828,0,
TX000208351,2024-12-19,C02258,P007,B003,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-363417,800,
TX000208352,2024-12-24,C02258,P007,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,673763,0,
TX000208353,2024-12-09,C02979,P206,B008,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-15606580,0,16.8
TX000208354,2024-12-12,C02979,P205,B008,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-108336113,54168,19.0
TX000208355,2024-12-09,C02979,P003,B008,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-45721499,9144,
TX000208356,2024-12-08,C02979,P006,B008,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-15476971,23215,25.8
TX000208357,2024-12-27,C02979,P006,B008,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,39037564,0,
TX000208358,2024-12-19,C02979,P002,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-26135747,15681,
TX000208359,2024-12-29,C02979,P204,B008,CH1,Quầy giao dịch,T08,Nhận lương,Credit,23434160,0,12.4
TX000208360,2024-12-08,C02648,P204,B038,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-5530887,0,
TX000208361,2024-12-22,C02648,P001,B038,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2011517,0,
TX000208362,2024-12-21,C02648,P001,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1264631,4400,
TX000208363,2024-12-05,C02648,P204,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2661441,0,
TX000208364,2024-12-27,C03341,P201,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-441478,800,
TX000208365,2024-12-03,C03341,P004,B024,CH3,Internet Banking,T08,Nhận lương,Credit,827978,0,
TX000208366,2024-12-26,C03341,P004,B024,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1564258,0,7.3
TX000208367,2024-12-11,C03341,P201,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-525730,4400,
TX000208368,2024-12-05,C03341,P201,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-483828,4400,
TX000208369,2024-12-28,C03469,P002,B031,CH2,ATM,T01,Gửi tiền mặt,Credit,647810,0,
TX000208370,2024-12-18,C03469,P204,B031,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-4300195,2580,
TX000208371,2024-12-30,C03469,P204,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2580650,4400,
TX000208372,2024-12-22,C03469,P204,B031,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-9525624,5715,
TX000208373,2024-12-11,C03469,P002,B031,CH2,ATM,T08,Nhận lương,Credit,3305715,0,
TX000208374,2024-12-14,C00759,P201,B003,CH2,ATM,T02,Rút tiền mặt,Debit,-178606,0,
TX000208375,2024-12-12,C00759,P201,B003,CH3,Internet Banking,T07,Trả nợ vay,Debit,-343561,0,
TX000208376,2024-12-29,C00759,P201,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,312313,0,
TX000208377,2024-12-23,C00759,P201,B003,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-574799,5000,10.8
TX000208378,2024-12-29,C01622,P203,B023,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1242391,4400,
TX000208379,2024-12-16,C01622,P005,B023,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2442769,0,
TX000208380,2024-12-29,C01622,P203,B023,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1329860,11000,14.7
TX000208381,2024-12-21,C01622,P002,B023,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-4098933,11000,11.7
TX000208382,2024-12-05,C01622,P203,B023,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-11630304,0,
TX000208383,2024-12-16,C01622,P204,B023,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1343780,4400,
TX000208384,2024-12-30,C02203,P202,B008,CH3,Internet Banking,T08,Nhận lương,Credit,523068,0,
TX000208385,2024-12-28,C02203,P005,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-177855,4400,
TX000208386,2024-12-05,C04211,P201,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1220770,4400,
