TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000136143,2024-04-05,C04081,P201,B033,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-444412,800,
TX000136144,2024-04-28,C04081,P201,B033,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,235691,0,
TX000136145,2024-04-19,C04081,P001,B033,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-757948,11000,
TX000136146,2024-04-08,C03566,P203,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1723631,4400,
TX000136147,2024-04-14,C03566,P003,B045,CH6,Đại lý,T08,Nhận lương,Credit,1507580,0,
TX000136148,2024-04-27,C03566,P003,B045,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1063444,11000,10.3
TX000136149,2024-04-27,C03566,P005,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,12470835,0,
TX000136150,2024-04-15,C03566,P003,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2662629,4400,
TX000136151,2024-04-05,C03566,P202,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-2451549,3677,11.4
TX000136152,2024-04-03,C03644,P203,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-203058,4400,
TX000136153,2024-04-15,C04932,P201,B017,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-738953,800,
TX000136154,2024-04-19,C03471,P002,B031,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,7538442,0,
TX000136155,2024-04-06,C03471,P204,B031,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-5629635,11000,
TX000136156,2024-04-14,C03471,P202,B031,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-6487642,11000,16.1
TX000136157,2024-04-06,C03471,P202,B031,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-944716,4400,
TX000136158,2024-04-20,C03471,P202,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2835862,4400,
TX000136159,2024-04-08,C01714,P201,B015,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-996635,0,
TX000136160,2024-04-17,C01714,P001,B015,CH2,ATM,T07,Trả nợ vay,Debit,-1633731,0,
TX000136161,2024-04-08,C01714,P001,B015,CH3,Internet Banking,T08,Nhận lương,Credit,145993,0,
TX000136162,2024-04-06,C01714,P001,B015,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1117939,4400,
TX000136163,2024-04-26,C00705,P202,B045,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-1467316,11000,
TX000136164,2024-04-01,C00705,P005,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1516129,4400,
TX000136165,2024-04-26,C00705,P005,B045,CH2,ATM,T06,Mua sắm thẻ,Debit,-1440281,2160,
TX000136166,2024-04-14,C00705,P005,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1203316,800,
TX000136167,2024-04-16,C00705,P002,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2901016,0,
TX000136168,2024-04-21,C00705,P204,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2933272,1759,
TX000136169,2024-04-07,C00705,P005,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3305718,4400,
TX000136170,2024-04-22,C04789,P002,B034,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1886457,4400,
TX000136171,2024-04-20,C04789,P002,B034,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,389019,0,
TX000136172,2024-04-11,C04035,P203,B034,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,247880,0,3.7
TX000136173,2024-04-22,C00277,P202,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-474325,4400,
TX000136174,2024-04-04,C00277,P007,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-188613,11000,
TX000136175,2024-04-01,C00277,P007,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-134225,4400,
TX000136176,2024-04-03,C00277,P007,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1454714,4400,
TX000136177,2024-04-22,C01009,P206,B026,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-5634827,11000,16.5
TX000136178,2024-04-22,C01009,P204,B026,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,49405376,0,
TX000136179,2024-04-19,C01009,P004,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-8746033,4400,
TX000136180,2024-04-11,C01009,P002,B026,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-22500888,13500,
TX000136181,2024-04-13,C01009,P206,B026,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-33053927,16526,24.1
TX000136182,2024-04-03,C00450,P007,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-2877411,0,
TX000136183,2024-04-09,C00450,P202,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2883898,0,
TX000136184,2024-04-11,C03206,P004,B032,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-241870,11000,
TX000136185,2024-04-24,C03206,P004,B032,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-623945,0,17.9
TX000136186,2024-04-25,C03206,P203,B032,CH3,Internet Banking,T07,Trả nợ vay,Debit,-540043,0,
TX000136187,2024-04-08,C03206,P004,B032,CH4,Mobile Banking,T08,Nhận lương,Credit,253223,0,
TX000136188,2024-04-21,C03206,P203,B032,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-93058,0,
TX000136189,2024-04-17,C03206,P004,B032,CH3,Internet Banking,T07,Trả nợ vay,Debit,-722514,0,
TX000136190,2024-04-30,C04333,P007,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1054870,0,14.4
TX000136191,2024-04-12,C04333,P202,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,126545,0,
TX000136192,2024-04-01,C04333,P202,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2043118,4400,
TX000136193,2024-04-05,C04870,P004,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-572715,4400,
TX000136194,2024-04-17,C04870,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-606503,0,
TX000136195,2024-04-17,C04870,P004,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-491222,800,
TX000136196,2024-04-15,C04888,P003,B026,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,176754,0,
TX000136197,2024-04-12,C04888,P003,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-404835,0,
TX000136198,2024-04-23,C04888,P202,B026,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1640664,0,8.6
TX000136199,2024-04-24,C04888,P202,B026,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2292226,4400,
TX000136200,2024-04-17,C01727,P202,B008,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-335616,0,
TX000136201,2024-04-28,C03414,P005,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-6045201,3627,
TX000136202,2024-04-10,C03414,P203,B038,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1220643,11000,10.7
TX000136203,2024-04-16,C03414,P005,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2824280,4400,
TX000136204,2024-04-26,C03414,P005,B038,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-16110948,11000,17.6
TX000136205,2024-04-26,C03414,P005,B038,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-3876861,5815,17.1
TX000136206,2024-04-13,C04323,P202,B007,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-414516,4400,
TX000136207,2024-04-22,C00508,P204,B035,CH4,Mobile Banking,T08,Nhận lương,Credit,44995393,0,
TX000136208,2024-04-02,C00508,P003,B035,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-28731643,8619,22.9
TX000136209,2024-04-16,C00508,P007,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-14822698,0,
TX000136210,2024-04-09,C03967,P001,B003,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1720042,1032,
TX000136211,2024-04-16,C03967,P001,B003,CH2,ATM,T06,Mua sắm thẻ,Debit,-5901998,8852,
TX000136212,2024-04-09,C03967,P202,B003,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-8941921,11000,12.0
TX000136213,2024-04-01,C03967,P001,B003,CH3,Internet Banking,T08,Nhận lương,Credit,2052388,0,
TX000136214,2024-04-27,C03967,P203,B003,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-7780384,4400,
TX000136215,2024-04-24,C03967,P004,B003,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1008535,11000,18.3
TX000136216,2024-04-30,C00199,P202,B008,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-865765,800,
TX000136217,2024-04-28,C00199,P003,B008,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-382741,4400,
TX000136218,2024-04-19,C00199,P003,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,769142,0,
TX000136219,2024-04-03,C02161,P203,B032,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-5007511,11000,10.6
TX000136220,2024-04-26,C02161,P204,B032,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-7946300,4400,
TX000136221,2024-04-08,C02161,P005,B032,CH4,Mobile Banking,T08,Nhận lương,Credit,5880650,0,
TX000136222,2024-04-24,C00218,P004,B029,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1170496,0,
TX000136223,2024-04-03,C00218,P004,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1025311,4400,
TX000136224,2024-04-13,C00218,P203,B029,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-334644,4400,
TX000136225,2024-04-04,C00218,P203,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-617504,0,
TX000136226,2024-04-12,C01596,P201,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-872493,4400,
TX000136227,2024-04-24,C01596,P002,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-361958,800,
TX000136228,2024-04-03,C01596,P201,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-430794,0,
TX000136229,2024-04-02,C01596,P201,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1427644,0,
TX000136230,2024-04-11,C01596,P201,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1398474,4400,
TX000136231,2024-04-15,C01596,P201,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-369709,11000,14.3
TX000136232,2024-04-11,C01596,P201,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,3392614,0,
TX000136233,2024-04-10,C04826,P007,B032,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-406332,800,
TX000136234,2024-04-04,C04826,P007,B032,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1085687,4400,
TX000136235,2024-04-25,C04826,P007,B032,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-564933,11000,
TX000136236,2024-04-02,C04826,P007,B032,CH3,Internet Banking,T08,Nhận lương,Credit,1174782,0,
TX000136237,2024-04-04,C01271,P003,B044,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-6888299,5000,23.9
TX000136238,2024-04-30,C01271,P205,B044,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-25238426,0,
TX000136239,2024-04-03,C01271,P007,B044,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,22195994,0,
TX000136240,2024-04-09,C01271,P007,B044,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-59432418,11886,
TX000136241,2024-04-30,C01271,P006,B044,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-40030097,20015,25.1
TX000136242,2024-04-12,C01271,P205,B044,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-40490068,20245,
TX000136243,2024-04-11,C01271,P205,B044,CH2,ATM,T02,Rút tiền mặt,Debit,-14967014,0,
TX000136244,2024-04-02,C03308,P001,B040,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-777597,4400,
TX000136245,2024-04-16,C03308,P001,B040,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2549491,11000,6.2
TX000136246,2024-04-24,C03308,P001,B040,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-302384,4400,
TX000136247,2024-04-25,C02222,P001,B010,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-874833,800,
TX000136248,2024-04-29,C02222,P202,B010,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-287137,4400,
TX000136249,2024-04-30,C02222,P001,B010,CH3,Internet Banking,T07,Trả nợ vay,Debit,-188930,0,
TX000136250,2024-04-30,C02222,P202,B010,CH4,Mobile Banking,T08,Nhận lương,Credit,74579,0,
TX000136251,2024-04-30,C02222,P202,B010,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-385252,4400,
TX000136252,2024-04-28,C02222,P202,B010,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-183992,0,
TX000136253,2024-04-13,C02545,P201,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-279574,4400,
TX000136254,2024-04-07,C04124,P006,B031,CH3,Internet Banking,T08,Nhận lương,Credit,434023,0,
TX000136255,2024-04-03,C00795,P202,B040,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,10598155,0,
TX000136256,2024-04-20,C00795,P204,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1478546,4400,
TX000136257,2024-04-29,C00795,P004,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-8438642,0,
TX000136258,2024-04-19,C00795,P004,B040,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-816285,11000,14.7
TX000136259,2024-04-24,C00795,P202,B040,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2000047,4400,
TX000136260,2024-04-13,C00795,P005,B040,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1499112,0,20.9
TX000136261,2024-04-17,C00182,P201,B042,CH2,ATM,T08,Nhận lương,Credit,363909,0,
TX000136262,2024-04-20,C00182,P201,B042,CH3,Internet Banking,T08,Nhận lương,Credit,62025,0,
TX000136263,2024-04-10,C02601,P203,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-882863,4400,
TX000136264,2024-04-17,C02601,P203,B050,CH3,Internet Banking,T08,Nhận lương,Credit,481861,0,
TX000136265,2024-04-29,C02601,P203,B050,CH3,Internet Banking,T08,Nhận lương,Credit,839174,0,
TX000136266,2024-04-05,C02601,P007,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-914693,0,
TX000136267,2024-04-18,C02601,P203,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1611076,4400,
TX000136268,2024-04-17,C02601,P007,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-248232,0,
TX000136269,2024-04-26,C00630,P201,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-263462,0,
TX000136270,2024-04-09,C00630,P201,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,736391,0,
TX000136271,2024-04-19,C00630,P006,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-435934,4400,
TX000136272,2024-04-06,C00086,P201,B013,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-296042,800,
TX000136273,2024-04-30,C00086,P001,B013,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-197440,800,
TX000136274,2024-04-02,C00086,P201,B013,CH4,Mobile Banking,T08,Nhận lương,Credit,1277667,0,
TX000136275,2024-04-05,C04536,P003,B041,CH2,ATM,T02,Rút tiền mặt,Debit,-1216954,0,
TX000136276,2024-04-16,C04536,P007,B041,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-3606147,0,12.1
TX000136277,2024-04-27,C04536,P203,B041,CH4,Mobile Banking,T08,Nhận lương,Credit,6088383,0,
TX000136278,2024-04-14,C04536,P203,B041,CH4,Mobile Banking,T08,Nhận lương,Credit,3592111,0,
TX000136279,2024-04-04,C04536,P003,B041,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1761207,4400,
TX000136280,2024-04-04,C01576,P007,B026,CH3,Internet Banking,T08,Nhận lương,Credit,142204,0,
TX000136281,2024-04-05,C01576,P007,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-532869,0,
TX000136282,2024-04-13,C01057,P204,B006,CH2,ATM,T07,Trả nợ vay,Debit,-1419173,0,
TX000136283,2024-04-23,C01057,P001,B006,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-2796805,11000,
TX000136284,2024-04-09,C01057,P204,B006,CH3,Internet Banking,T07,Trả nợ vay,Debit,-9618330,0,
TX000136285,2024-04-06,C01057,P001,B006,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-4946860,11000,10.2
TX000136286,2024-04-06,C01057,P002,B006,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-3334037,4400,
TX000136287,2024-04-23,C01057,P001,B006,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-8117761,4870,
TX000136288,2024-04-06,C01057,P001,B006,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3153361,11000,12.4
TX000136289,2024-04-25,C01057,P001,B006,CH2,ATM,T08,Nhận lương,Credit,2623647,0,
TX000136290,2024-04-14,C01057,P204,B006,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-13024362,0,
TX000136291,2024-04-29,C02757,P003,B037,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-369862,0,
TX000136292,2024-04-09,C02757,P003,B037,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1057360,0,
TX000136293,2024-04-08,C01470,P004,B013,CH4,Mobile Banking,T08,Nhận lương,Credit,4974989,0,
TX000136294,2024-04-06,C01470,P004,B013,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-5905422,0,
TX000136295,2024-04-23,C01470,P004,B013,CH2,ATM,T06,Mua sắm thẻ,Debit,-4017910,6026,
TX000136296,2024-04-25,C01470,P202,B013,CH2,ATM,T07,Trả nợ vay,Debit,-3190726,0,
TX000136297,2024-04-15,C01470,P006,B013,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-10040786,11000,18.3
TX000136298,2024-04-19,C01470,P004,B013,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-3595003,0,
TX000136299,2024-04-14,C01470,P202,B013,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-2091603,3137,27.3
TX000136300,2024-04-30,C01470,P004,B013,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1475156,0,14.3
TX000136301,2024-04-04,C03155,P003,B017,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-703334,11000,
TX000136302,2024-04-20,C03155,P203,B017,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2828727,4400,
TX000136303,2024-04-17,C03155,P003,B017,CH6,Đại lý,T01,Gửi tiền mặt,Credit,100613,0,
TX000136304,2024-04-24,C03155,P203,B017,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-439850,5000,3.9
TX000136305,2024-04-23,C03155,P203,B017,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1377321,4400,
TX000136306,2024-04-28,C03155,P003,B017,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1898335,0,11.3
TX000136307,2024-04-19,C03155,P003,B017,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1732627,4400,
TX000136308,2024-04-06,C00396,P005,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3340759,0,
TX000136309,2024-04-12,C03895,P202,B029,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-752240,2000,18.2
TX000136310,2024-04-14,C03895,P202,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-526327,4400,
TX000136311,2024-04-04,C03895,P002,B029,CH3,Internet Banking,T08,Nhận lương,Credit,598903,0,
TX000136312,2024-04-26,C03895,P002,B029,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-238156,4400,
TX000136313,2024-04-30,C03895,P202,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-911230,4400,
TX000136314,2024-04-22,C03993,P007,B049,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3821240,2292,
TX000136315,2024-04-16,C03993,P005,B049,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-13265826,0,
TX000136316,2024-04-14,C03993,P203,B049,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-15904476,0,
TX000136317,2024-04-08,C03993,P005,B049,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1252970,4400,
TX000136318,2024-04-16,C03993,P203,B049,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1390757,0,
TX000136319,2024-04-16,C00688,P201,B015,CH3,Internet Banking,T07,Trả nợ vay,Debit,-534092,0,
TX000136320,2024-04-29,C02781,P002,B020,CH2,ATM,T08,Nhận lương,Credit,2227609,0,
TX000136321,2024-04-03,C04132,P203,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-443718,4400,
TX000136322,2024-04-10,C04132,P203,B029,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-153481,4400,
TX000136323,2024-04-10,C04132,P203,B029,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-101075,11000,
TX000136324,2024-04-14,C01761,P003,B040,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,654899,0,2.0
TX000136325,2024-04-14,C02713,P204,B030,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-4269116,4400,
TX000136326,2024-04-08,C02713,P005,B030,CH6,Đại lý,T02,Rút tiền mặt,Debit,-8829437,0,
TX000136327,2024-04-28,C02713,P204,B030,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1640956,11000,12.3
TX000136328,2024-04-02,C02713,P001,B030,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1603034,0,
TX000136329,2024-04-21,C02713,P005,B030,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1787677,4400,
TX000136330,2024-04-26,C02713,P202,B030,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-5607727,0,10.9
TX000136331,2024-04-10,C02085,P005,B023,CH2,ATM,T06,Mua sắm thẻ,Debit,-247582,2000,
TX000136332,2024-04-15,C02085,P005,B023,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1193827,0,
TX000136333,2024-04-27,C02085,P202,B023,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-183671,800,
TX000136334,2024-04-11,C02085,P005,B023,CH2,ATM,T02,Rút tiền mặt,Debit,-876426,0,
TX000136335,2024-04-21,C01018,P006,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-6494756,4400,
TX000136336,2024-04-14,C01018,P204,B026,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-9938839,0,
TX000136337,2024-04-17,C01018,P204,B026,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1973730,11000,14.6
TX000136338,2024-04-25,C01018,P202,B026,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,690908,0,
TX000136339,2024-04-29,C01018,P003,B026,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2583515,1550,
TX000136340,2024-04-21,C03448,P204,B016,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-428173,11000,10.4
TX000136341,2024-04-28,C03448,P204,B016,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-3108197,4400,
TX000136342,2024-04-25,C03448,P006,B016,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-4788942,4400,
TX000136343,2024-04-04,C03448,P004,B016,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-12138742,11000,15.0
TX000136344,2024-04-16,C03448,P202,B016,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-8020207,4400,
TX000136345,2024-04-28,C02425,P203,B028,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1325883,0,
TX000136346,2024-04-17,C02425,P007,B028,CH3,Internet Banking,T07,Trả nợ vay,Debit,-423286,0,
TX000136347,2024-04-23,C02425,P007,B028,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,243309,0,
