TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000072565,2023-09-06,C01486,P206,B015,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,54554970,0,
TX000072566,2023-09-17,C01486,P205,B015,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-17194104,4400,
TX000072567,2023-09-17,C01486,P206,B015,CH3,Internet Banking,T07,Trả nợ vay,Debit,-8607213,0,
TX000072568,2023-09-07,C01486,P004,B015,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-58322137,11664,
TX000072569,2023-09-14,C01486,P205,B015,CH5,Phone Banking,T07,Trả nợ vay,Debit,-18401529,0,
TX000072570,2023-09-08,C02817,P202,B015,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-348051,800,
TX000072571,2023-09-02,C02817,P202,B015,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2049886,4400,
TX000072572,2023-09-29,C02817,P202,B015,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-72268,0,
TX000072573,2023-09-15,C02817,P202,B015,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-851122,800,
TX000072574,2023-09-28,C02817,P003,B015,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1106203,0,
TX000072575,2023-09-16,C02817,P202,B015,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-152719,2000,13.2
TX000072576,2023-09-13,C02817,P003,B015,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,410924,0,
TX000072577,2023-09-01,C02206,P005,B033,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-64535,0,
TX000072578,2023-09-23,C02206,P005,B033,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,179954,0,
TX000072579,2023-09-29,C02206,P202,B033,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2048287,0,
TX000072580,2023-09-05,C01008,P005,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-8533044,11000,8.1
TX000072581,2023-09-02,C01008,P203,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-2334718,3502,12.6
TX000072582,2023-09-24,C01008,P202,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-25583816,5116,
TX000072583,2023-09-08,C01008,P005,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-838065,800,
TX000072584,2023-09-11,C01008,P202,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-6862288,11000,
TX000072585,2023-09-19,C01008,P203,B050,CH3,Internet Banking,T08,Nhận lương,Credit,2811352,0,
TX000072586,2023-09-05,C01008,P004,B050,CH2,ATM,T08,Nhận lương,Credit,6266370,0,
TX000072587,2023-09-29,C01008,P203,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-377487,0,
TX000072588,2023-09-17,C01008,P005,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-3336500,5004,10.4
TX000072589,2023-09-28,C02593,P201,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-582959,4400,
TX000072590,2023-09-05,C04183,P002,B021,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,492671,0,
TX000072591,2023-09-13,C04183,P002,B021,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-808244,11000,
TX000072592,2023-09-23,C04183,P002,B021,CH2,ATM,T02,Rút tiền mặt,Debit,-750798,0,
TX000072593,2023-09-02,C02468,P002,B038,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-90740,0,
TX000072594,2023-09-09,C02468,P202,B038,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-295168,4400,
TX000072595,2023-09-27,C02468,P002,B038,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,242937,0,
TX000072596,2023-09-28,C02468,P202,B038,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-407742,4400,
TX000072597,2023-09-06,C02468,P202,B038,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-515378,0,
TX000072598,2023-09-29,C02468,P202,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-223467,4400,
TX000072599,2023-09-14,C01816,P003,B021,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-468934,0,
TX000072600,2023-09-12,C02936,P201,B014,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-329662,4400,
TX000072601,2023-09-16,C02936,P002,B014,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-241975,5000,2.2
TX000072602,2023-09-08,C03808,P002,B031,CH6,Đại lý,T01,Gửi tiền mặt,Credit,251236,0,
TX000072603,2023-09-30,C03808,P002,B031,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-265502,4400,
TX000072604,2023-09-27,C03808,P002,B031,CH3,Internet Banking,T08,Nhận lương,Credit,1015535,0,
TX000072605,2023-09-26,C00457,P007,B008,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-440628,4400,
TX000072606,2023-09-05,C02785,P201,B026,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1319977,0,
TX000072607,2023-09-10,C02785,P201,B026,CH4,Mobile Banking,T08,Nhận lương,Credit,288257,0,
TX000072608,2023-09-08,C02785,P003,B026,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-345566,0,
TX000072609,2023-09-26,C00633,P003,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1108432,4400,
TX000072610,2023-09-26,C00633,P007,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,597708,0,
TX000072611,2023-09-23,C00633,P007,B029,CH4,Mobile Banking,T08,Nhận lương,Credit,1851978,0,
TX000072612,2023-09-18,C00633,P203,B029,CH2,ATM,T07,Trả nợ vay,Debit,-2541854,0,
TX000072613,2023-09-05,C00633,P007,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2390757,4400,
TX000072614,2023-09-12,C00633,P003,B029,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-12379116,11000,
TX000072615,2023-09-10,C00633,P202,B029,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-21403901,11000,15.0
TX000072616,2023-09-25,C01451,P203,B049,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-184477,4400,
TX000072617,2023-09-11,C01451,P203,B049,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-592119,11000,6.2
TX000072618,2023-09-24,C00586,P203,B024,CH3,Internet Banking,T08,Nhận lương,Credit,757711,0,
TX000072619,2023-09-07,C04787,P004,B036,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-288849,800,
TX000072620,2023-09-18,C04787,P203,B036,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-502134,4400,
TX000072621,2023-09-18,C02013,P005,B034,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-584408,11000,15.7
TX000072622,2023-09-05,C02013,P202,B034,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1620663,4400,
TX000072623,2023-09-05,C04646,P203,B003,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-262183,4400,
TX000072624,2023-09-23,C04646,P001,B003,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1716902,0,
TX000072625,2023-09-25,C04646,P001,B003,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1572411,0,
TX000072626,2023-09-15,C04646,P203,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-601011,4400,
TX000072627,2023-09-29,C03044,P203,B049,CH3,Internet Banking,T07,Trả nợ vay,Debit,-623710,0,
TX000072628,2023-09-23,C03044,P006,B049,CH2,ATM,T01,Gửi tiền mặt,Credit,845260,0,
TX000072629,2023-09-23,C03044,P203,B049,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-738275,800,
TX000072630,2023-09-24,C03044,P006,B049,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,137057,0,
TX000072631,2023-09-19,C04232,P204,B050,CH6,Đại lý,T07,Trả nợ vay,Debit,-14917618,0,
TX000072632,2023-09-20,C04232,P204,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-82473956,0,
TX000072633,2023-09-07,C04232,P204,B050,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-85048234,42524,
TX000072634,2023-09-03,C04232,P204,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-53621425,0,
TX000072635,2023-09-30,C03789,P203,B007,CH4,Mobile Banking,T08,Nhận lương,Credit,1362112,0,
TX000072636,2023-09-28,C03789,P203,B007,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-205335,4400,
TX000072637,2023-09-16,C03789,P002,B007,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1663028,4400,
TX000072638,2023-09-28,C03116,P006,B016,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1574094,4400,
TX000072639,2023-09-01,C03116,P006,B016,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-5844726,0,18.6
TX000072640,2023-09-11,C03116,P006,B016,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1131486,0,
TX000072641,2023-09-25,C03116,P204,B016,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1219576,2000,18.3
TX000072642,2023-09-28,C03116,P203,B016,CH1,Quầy giao dịch,T08,Nhận lương,Credit,5581296,0,8.0
TX000072643,2023-09-30,C03116,P204,B016,CH2,ATM,T08,Nhận lương,Credit,11454597,0,
TX000072644,2023-09-09,C03116,P006,B016,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3553785,11000,13.6
TX000072645,2023-09-16,C03116,P006,B016,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,9537817,0,21.2
TX000072646,2023-09-28,C00827,P204,B016,CH2,ATM,T01,Gửi tiền mặt,Credit,7720318,0,
TX000072647,2023-09-02,C00827,P202,B016,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3111272,4400,
TX000072648,2023-09-25,C00827,P204,B016,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-4758072,0,
TX000072649,2023-09-19,C00827,P001,B016,CH2,ATM,T01,Gửi tiền mặt,Credit,20957285,0,
TX000072650,2023-09-08,C02004,P203,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-654851,800,
TX000072651,2023-09-11,C00158,P001,B021,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-243922,4400,
TX000072652,2023-09-10,C00158,P201,B021,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-81213,4400,
TX000072653,2023-09-25,C00158,P201,B021,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2840665,11000,5.5
TX000072654,2023-09-16,C00158,P201,B021,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1945831,0,
TX000072655,2023-09-26,C00158,P201,B021,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-117918,4400,
TX000072656,2023-09-28,C00158,P201,B021,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2096421,4400,
TX000072657,2023-09-21,C02142,P201,B026,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-1017048,0,
TX000072658,2023-09-11,C02142,P003,B026,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-94286,800,
TX000072659,2023-09-04,C02142,P003,B026,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-74315,2000,8.7
TX000072660,2023-09-10,C02142,P201,B026,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-203257,2000,7.8
TX000072661,2023-09-27,C00215,P202,B046,CH1,Quầy giao dịch,T08,Nhận lương,Credit,329952,0,11.6
TX000072662,2023-09-10,C00215,P202,B046,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-803253,11000,13.0
TX000072663,2023-09-14,C00215,P202,B046,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-202362,4400,
TX000072664,2023-09-01,C03613,P204,B040,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1638355,4400,
TX000072665,2023-09-15,C03613,P203,B040,CH2,ATM,T01,Gửi tiền mặt,Credit,6409547,0,
TX000072666,2023-09-16,C03613,P007,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3868641,4400,
TX000072667,2023-09-30,C03613,P203,B040,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-555489,0,10.2
TX000072668,2023-09-26,C03613,P204,B040,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1989344,11000,15.8
TX000072669,2023-09-30,C03613,P204,B040,CH6,Đại lý,T08,Nhận lương,Credit,30003738,0,
TX000072670,2023-09-20,C03613,P204,B040,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-7124536,11000,
TX000072671,2023-09-07,C03613,P204,B040,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2713515,0,
TX000072672,2023-09-09,C02237,P202,B006,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-540377,4400,
TX000072673,2023-09-23,C02237,P005,B006,CH1,Quầy giao dịch,T08,Nhận lương,Credit,92684,0,4.7
TX000072674,2023-09-19,C02237,P202,B006,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-193316,5000,11.8
TX000072675,2023-09-15,C04136,P203,B005,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-692942,0,
TX000072676,2023-09-09,C04136,P203,B005,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-8079344,0,
TX000072677,2023-09-12,C00093,P005,B034,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-189889,4400,
TX000072678,2023-09-20,C00093,P201,B034,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-265287,4400,
TX000072679,2023-09-03,C01274,P004,B042,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-532069,4400,
TX000072680,2023-09-10,C01274,P004,B042,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,1398660,0,
TX000072681,2023-09-03,C01274,P202,B042,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1468703,11000,5.7
TX000072682,2023-09-28,C01274,P202,B042,CH3,Internet Banking,T07,Trả nợ vay,Debit,-726363,0,
TX000072683,2023-09-18,C01274,P004,B042,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,545191,0,
TX000072684,2023-09-07,C01274,P004,B042,CH3,Internet Banking,T08,Nhận lương,Credit,665877,0,
TX000072685,2023-09-12,C02289,P201,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1549080,4400,
TX000072686,2023-09-03,C02289,P003,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-175649,11000,
TX000072687,2023-09-25,C00055,P007,B021,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-552313,4400,
TX000072688,2023-09-14,C00055,P202,B021,CH2,ATM,T01,Gửi tiền mặt,Credit,317978,0,
TX000072689,2023-09-08,C00055,P202,B021,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1414285,4400,
TX000072690,2023-09-04,C00726,P003,B039,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-244458,11000,
TX000072691,2023-09-03,C00726,P203,B039,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1297867,4400,
TX000072692,2023-09-16,C00726,P003,B039,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-321009,800,
TX000072693,2023-09-24,C03170,P005,B026,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3359071,2015,
TX000072694,2023-09-13,C03170,P006,B026,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-16110479,0,10.9
TX000072695,2023-09-11,C00039,P002,B027,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,3370494,0,
TX000072696,2023-09-29,C00039,P203,B027,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-9531805,0,
TX000072697,2023-09-25,C00039,P202,B027,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-162343,4400,
TX000072698,2023-09-21,C00039,P002,B027,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-583277,4400,
TX000072699,2023-09-16,C00039,P202,B027,CH2,ATM,T06,Mua sắm thẻ,Debit,-1419696,2129,
TX000072700,2023-09-29,C00039,P203,B027,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-15629615,11000,20.3
TX000072701,2023-09-17,C00039,P203,B027,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-11913490,11000,12.5
TX000072702,2023-09-27,C00039,P005,B027,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1712764,0,
TX000072703,2023-09-23,C00039,P002,B027,CH4,Mobile Banking,T08,Nhận lương,Credit,10751702,0,
TX000072704,2023-09-19,C00039,P202,B027,CH2,ATM,T02,Rút tiền mặt,Debit,-1045623,0,
TX000072705,2023-09-27,C00039,P203,B027,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-6241061,0,
TX000072706,2023-09-24,C00673,P202,B040,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,2280272,0,7.2
TX000072707,2023-09-21,C00673,P202,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-836256,4400,
TX000072708,2023-09-04,C00673,P202,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-636955,800,
TX000072709,2023-09-26,C00673,P202,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-161472,0,
TX000072710,2023-09-21,C02484,P202,B021,CH3,Internet Banking,T07,Trả nợ vay,Debit,-307198,0,
TX000072711,2023-09-27,C02484,P005,B021,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,331945,0,
TX000072712,2023-09-21,C02484,P202,B021,CH3,Internet Banking,T08,Nhận lương,Credit,372834,0,
TX000072713,2023-09-06,C02484,P005,B021,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-261985,4400,
TX000072714,2023-09-19,C02484,P005,B021,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-484594,800,
TX000072715,2023-09-12,C01935,P202,B038,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-508350,0,10.2
TX000072716,2023-09-18,C03272,P202,B040,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-3085818,4400,
TX000072717,2023-09-10,C03272,P202,B040,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-4037163,6055,13.9
TX000072718,2023-09-20,C03272,P003,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3384281,2030,
TX000072719,2023-09-15,C03272,P204,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,1570228,0,
TX000072720,2023-09-11,C03272,P204,B040,CH3,Internet Banking,T08,Nhận lương,Credit,13409498,0,
TX000072721,2023-09-04,C03272,P204,B040,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-7195028,0,19.4
TX000072722,2023-09-03,C03483,P001,B043,CH2,ATM,T01,Gửi tiền mặt,Credit,804486,0,
TX000072723,2023-09-14,C03483,P201,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-541762,0,
TX000072724,2023-09-09,C00969,P007,B026,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-4085710,11000,21.4
TX000072725,2023-09-13,C00969,P007,B026,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2355535,4400,
TX000072726,2023-09-19,C00969,P203,B026,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-3112695,11000,10.6
TX000072727,2023-09-11,C00969,P007,B026,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-5398038,4400,
TX000072728,2023-09-26,C00969,P202,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-3150428,0,
TX000072729,2023-09-20,C00969,P203,B026,CH2,ATM,T01,Gửi tiền mặt,Credit,3895537,0,
TX000072730,2023-09-02,C00969,P203,B026,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-5399186,4400,
