TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000271304,2025-07-27,C04629,P003,B005,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-210856,0,5.8
TX000271305,2025-07-19,C04629,P202,B005,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1175141,4400,
TX000271306,2025-07-11,C04629,P202,B005,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-659544,4400,
TX000271307,2025-07-19,C02810,P003,B023,CH1,Quầy giao dịch,T08,Nhận lương,Credit,6657468,0,20.7
TX000271308,2025-07-18,C02810,P002,B023,CH4,Mobile Banking,T08,Nhận lương,Credit,3798692,0,
TX000271309,2025-07-19,C02810,P002,B023,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-47195902,23597,19.7
TX000271310,2025-07-02,C00010,P202,B005,CH2,ATM,T02,Rút tiền mặt,Debit,-3001168,0,
TX000271311,2025-07-30,C00010,P202,B005,CH2,ATM,T08,Nhận lương,Credit,8164717,0,
TX000271312,2025-07-19,C00010,P005,B005,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1535141,11000,15.9
TX000271313,2025-07-28,C03838,P007,B021,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-720316,800,
TX000271314,2025-07-19,C03838,P201,B021,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-304213,800,
TX000271315,2025-07-14,C03838,P007,B021,CH4,Mobile Banking,T08,Nhận lương,Credit,845668,0,
TX000271316,2025-07-27,C03838,P201,B021,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-257910,4400,
TX000271317,2025-07-06,C02748,P203,B034,CH2,ATM,T02,Rút tiền mặt,Debit,-196279,0,
TX000271318,2025-07-21,C02748,P006,B034,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-227627,800,
TX000271319,2025-07-19,C02748,P203,B034,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-574898,11000,
TX000271320,2025-07-05,C00769,P006,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-49821,5000,7.6
TX000271321,2025-07-17,C00769,P203,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-595481,0,
TX000271322,2025-07-09,C00769,P203,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-77976,4400,
TX000271323,2025-07-25,C03390,P003,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-48622,800,
TX000271324,2025-07-30,C01761,P203,B040,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-666107,11000,
TX000271325,2025-07-31,C01761,P203,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,796832,0,
TX000271326,2025-07-09,C01761,P003,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-172159,0,
TX000271327,2025-07-20,C01740,P001,B022,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-266461,2000,
TX000271328,2025-07-16,C01740,P001,B022,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-431550,4400,
TX000271329,2025-07-25,C01740,P001,B022,CH3,Internet Banking,T08,Nhận lương,Credit,183718,0,
TX000271330,2025-07-30,C01740,P001,B022,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2194979,0,
TX000271331,2025-07-14,C01740,P001,B022,CH4,Mobile Banking,T08,Nhận lương,Credit,260423,0,
TX000271332,2025-07-21,C01740,P001,B022,CH3,Internet Banking,T07,Trả nợ vay,Debit,-209231,0,
TX000271333,2025-07-12,C01740,P001,B022,CH3,Internet Banking,T07,Trả nợ vay,Debit,-579876,0,
TX000271334,2025-07-02,C01740,P201,B022,CH2,ATM,T01,Gửi tiền mặt,Credit,390443,0,
TX000271335,2025-07-28,C01740,P201,B022,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-343899,11000,
TX000271336,2025-07-26,C01066,P202,B035,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-726997,4400,
TX000271337,2025-07-11,C01066,P202,B035,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-552316,4400,
TX000271338,2025-07-09,C01066,P202,B035,CH3,Internet Banking,T08,Nhận lương,Credit,890708,0,
TX000271339,2025-07-13,C00087,P006,B007,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1024326,0,7.1
TX000271340,2025-07-31,C00087,P006,B007,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-126187,4400,
TX000271341,2025-07-23,C01277,P002,B028,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1094825,4400,
TX000271342,2025-07-11,C01277,P203,B028,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-889379,4400,
TX000271343,2025-07-12,C02102,P201,B023,CH6,Đại lý,T02,Rút tiền mặt,Debit,-203223,0,
TX000271344,2025-07-20,C02102,P003,B023,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-224785,0,16.3
TX000271345,2025-07-16,C03398,P203,B037,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-502845,4400,
TX000271346,2025-07-02,C01734,P005,B035,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-470644,0,16.9
TX000271347,2025-07-02,C01734,P005,B035,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-275984,4400,
TX000271348,2025-07-18,C01734,P005,B035,CH4,Mobile Banking,T08,Nhận lương,Credit,1998312,0,
TX000271349,2025-07-01,C01734,P202,B035,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-167992,0,
TX000271350,2025-07-23,C04772,P002,B043,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-657191,11000,12.1
TX000271351,2025-07-10,C04772,P203,B043,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-632294,4400,
TX000271352,2025-07-23,C04772,P002,B043,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-275982,11000,8.1
TX000271353,2025-07-03,C04772,P203,B043,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-358590,11000,3.5
TX000271354,2025-07-01,C02990,P003,B001,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2596736,4400,
TX000271355,2025-07-21,C02990,P204,B001,CH2,ATM,T01,Gửi tiền mặt,Credit,5145082,0,
TX000271356,2025-07-28,C02990,P203,B001,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1772102,4400,
TX000271357,2025-07-03,C02990,P203,B001,CH2,ATM,T06,Mua sắm thẻ,Debit,-5310301,7965,
TX000271358,2025-07-09,C00699,P004,B048,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-676453,4400,
TX000271359,2025-07-11,C00699,P203,B048,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1805310,2707,8.9
TX000271360,2025-07-22,C00482,P201,B020,CH1,Quầy giao dịch,T08,Nhận lương,Credit,649599,0,5.4
TX000271361,2025-07-28,C00482,P201,B020,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-312193,11000,
TX000271362,2025-07-20,C00482,P201,B020,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-173522,0,
TX000271363,2025-07-01,C00482,P201,B020,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-213195,4400,
TX000271364,2025-07-27,C00482,P007,B020,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-963236,0,
TX000271365,2025-07-05,C00395,P001,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-341950,4400,
TX000271366,2025-07-07,C03729,P201,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1057720,4400,
TX000271367,2025-07-25,C03729,P002,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-209086,4400,
TX000271368,2025-07-25,C04142,P203,B043,CH4,Mobile Banking,T08,Nhận lương,Credit,177817,0,
TX000271369,2025-07-30,C04142,P203,B043,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-257175,2000,9.4
TX000271370,2025-07-19,C04142,P003,B043,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1204087,800,
TX000271371,2025-07-14,C04142,P003,B043,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-401585,800,
TX000271372,2025-07-26,C04142,P203,B043,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,115690,0,
TX000271373,2025-07-11,C03809,P004,B004,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-244751,4400,
TX000271374,2025-07-22,C03809,P004,B004,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-595275,0,
TX000271375,2025-07-05,C03809,P202,B004,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-426759,11000,2.6
TX000271376,2025-07-18,C03809,P004,B004,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2296981,4400,
TX000271377,2025-07-07,C03809,P202,B004,CH4,Mobile Banking,T08,Nhận lương,Credit,471668,0,
TX000271378,2025-07-19,C03809,P004,B004,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1925217,11000,4.5
TX000271379,2025-07-26,C03809,P202,B004,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-283629,11000,13.1
TX000271380,2025-07-09,C03675,P005,B017,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,680962,0,
TX000271381,2025-07-06,C03675,P005,B017,CH4,Mobile Banking,T08,Nhận lương,Credit,553946,0,
TX000271382,2025-07-10,C00235,P203,B031,CH6,Đại lý,T02,Rút tiền mặt,Debit,-4444808,0,
TX000271383,2025-07-04,C00235,P006,B031,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-763144,0,
TX000271384,2025-07-23,C00235,P006,B031,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-991910,4400,
TX000271385,2025-07-12,C00235,P203,B031,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-277978,4400,
TX000271386,2025-07-21,C00235,P203,B031,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-350021,11000,
TX000271387,2025-07-30,C00263,P203,B038,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-60727,2000,6.0
TX000271388,2025-07-28,C00263,P203,B038,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-166020,0,
TX000271389,2025-07-21,C00263,P001,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-739446,800,
TX000271390,2025-07-07,C00263,P001,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-165382,4400,
TX000271391,2025-07-22,C02061,P006,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-960141,800,
TX000271392,2025-07-08,C04356,P003,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1058646,0,
TX000271393,2025-07-18,C04356,P202,B037,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1243628,800,
TX000271394,2025-07-09,C04356,P005,B037,CH4,Mobile Banking,T08,Nhận lương,Credit,7042342,0,
TX000271395,2025-07-05,C04356,P203,B037,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-7922034,0,
TX000271396,2025-07-15,C04356,P003,B037,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1163138,4400,
TX000271397,2025-07-31,C01836,P203,B050,CH2,ATM,T01,Gửi tiền mặt,Credit,58377,0,
TX000271398,2025-07-19,C01836,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-172727,0,
TX000271399,2025-07-27,C01836,P007,B050,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-163026,11000,
TX000271400,2025-07-01,C01683,P005,B044,CH6,Đại lý,T07,Trả nợ vay,Debit,-569652,0,
TX000271401,2025-07-01,C01683,P201,B044,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-379593,4400,
TX000271402,2025-07-22,C01683,P005,B044,CH4,Mobile Banking,T08,Nhận lương,Credit,428199,0,
TX000271403,2025-07-01,C00433,P203,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,452022,0,
TX000271404,2025-07-27,C00433,P203,B038,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-75585,11000,
TX000271405,2025-07-20,C00433,P203,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1687908,0,14.2
TX000271406,2025-07-04,C02086,P006,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-40577,800,
TX000271407,2025-07-07,C02086,P006,B038,CH3,Internet Banking,T08,Nhận lương,Credit,1435808,0,
TX000271408,2025-07-28,C02086,P201,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-569218,800,
TX000271409,2025-07-14,C02086,P006,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,752513,0,
TX000271410,2025-07-21,C02086,P201,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2178399,1307,
TX000271411,2025-07-22,C03448,P004,B016,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3153907,0,
TX000271412,2025-07-06,C03448,P204,B016,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-964019,5000,10.6
TX000271413,2025-07-06,C03448,P204,B016,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,12729012,0,
TX000271414,2025-07-15,C03448,P204,B016,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-918182,4400,
TX000271415,2025-07-05,C01291,P203,B006,CH3,Internet Banking,T08,Nhận lương,Credit,1832928,0,
TX000271416,2025-07-28,C01291,P007,B006,CH6,Đại lý,T01,Gửi tiền mặt,Credit,665424,0,
TX000271417,2025-07-02,C01291,P203,B006,CH1,Quầy giao dịch,T08,Nhận lương,Credit,256337,0,7.7
TX000271418,2025-07-12,C01291,P007,B006,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1409774,4400,
TX000271419,2025-07-14,C01291,P007,B006,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-268884,4400,
TX000271420,2025-07-26,C04704,P202,B045,CH3,Internet Banking,T08,Nhận lương,Credit,1877609,0,
TX000271421,2025-07-11,C04704,P003,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,2384087,0,
TX000271422,2025-07-21,C04704,P202,B045,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-1015309,11000,
TX000271423,2025-07-30,C04704,P202,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-777279,0,
TX000271424,2025-07-17,C04704,P003,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-120876,4400,
TX000271425,2025-07-17,C04704,P202,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-490375,800,
TX000271426,2025-07-29,C04704,P003,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,996690,0,
TX000271427,2025-07-03,C04704,P003,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-429055,4400,
TX000271428,2025-07-28,C03160,P002,B024,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-391765,0,
TX000271429,2025-07-04,C03160,P201,B024,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-306149,11000,
TX000271430,2025-07-21,C03160,P201,B024,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-307049,800,
TX000271431,2025-07-12,C03160,P201,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-631036,4400,
TX000271432,2025-07-10,C03160,P002,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-611954,4400,
TX000271433,2025-07-15,C00760,P204,B012,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-283548452,141774,23.3
TX000271434,2025-07-22,C00760,P007,B012,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1011287890,0,38.5
TX000271435,2025-07-01,C00760,P205,B012,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-41977084,12593,26.4
TX000271436,2025-07-06,C00760,P006,B012,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-196189664,98094,23.3
TX000271437,2025-07-14,C02398,P005,B037,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-403755,4400,
TX000271438,2025-07-26,C02398,P203,B037,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-310328,4400,
TX000271439,2025-07-17,C02398,P203,B037,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-231460,4400,
TX000271440,2025-07-20,C03715,P203,B036,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-131916,0,
TX000271441,2025-07-18,C03715,P006,B036,CH6,Đại lý,T02,Rút tiền mặt,Debit,-305478,0,
TX000271442,2025-07-01,C03715,P203,B036,CH2,ATM,T01,Gửi tiền mặt,Credit,99366,0,
TX000271443,2025-07-13,C02803,P202,B029,CH3,Internet Banking,T08,Nhận lương,Credit,444375,0,
TX000271444,2025-07-12,C02803,P202,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-181227,4400,
TX000271445,2025-07-17,C04991,P006,B009,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-201331,4400,
TX000271446,2025-07-02,C04991,P006,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-781962,4400,
TX000271447,2025-07-30,C04991,P202,B009,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1489913,0,
TX000271448,2025-07-06,C04991,P006,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-276181,4400,
TX000271449,2025-07-19,C04991,P006,B009,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-310547,4400,
TX000271450,2025-07-02,C04991,P006,B009,CH4,Mobile Banking,T08,Nhận lương,Credit,114075,0,
TX000271451,2025-07-10,C04991,P202,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-563816,4400,
TX000271452,2025-07-06,C04991,P202,B009,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-342083,11000,12.5
TX000271453,2025-07-22,C01195,P203,B027,CH4,Mobile Banking,T08,Nhận lương,Credit,304686,0,
TX000271454,2025-07-10,C01195,P203,B027,CH2,ATM,T08,Nhận lương,Credit,649881,0,
TX000271455,2025-07-11,C01195,P007,B027,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-794294,11000,
TX000271456,2025-07-20,C04590,P006,B007,CH2,ATM,T02,Rút tiền mặt,Debit,-153805,0,
TX000271457,2025-07-25,C04590,P202,B007,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-420157,800,
TX000271458,2025-07-11,C04590,P006,B007,CH2,ATM,T07,Trả nợ vay,Debit,-476083,0,
TX000271459,2025-07-12,C04296,P007,B042,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-129623,4400,
TX000271460,2025-07-26,C04296,P007,B042,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-637737,4400,
TX000271461,2025-07-21,C04296,P007,B042,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,260962,0,8.9
TX000271462,2025-07-08,C04296,P203,B042,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-940201,0,4.5
TX000271463,2025-07-04,C04296,P203,B042,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-90767,0,
TX000271464,2025-07-27,C03980,P203,B038,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-507721,5000,12.0
TX000271465,2025-07-19,C00399,P202,B027,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-315054,0,
TX000271466,2025-07-01,C00399,P202,B027,CH3,Internet Banking,T08,Nhận lương,Credit,422026,0,
TX000271467,2025-07-21,C02745,P004,B028,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-942987,4400,
TX000271468,2025-07-03,C02745,P004,B028,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1202080,0,
TX000271469,2025-07-29,C02745,P202,B028,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-162952,4400,
TX000271470,2025-07-20,C04902,P007,B030,CH2,ATM,T07,Trả nợ vay,Debit,-2584421,0,
TX000271471,2025-07-17,C04902,P007,B030,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-630986,0,
TX000271472,2025-07-14,C04902,P203,B030,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3809065,0,
TX000271473,2025-07-15,C04902,P006,B030,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-8611355,0,
TX000271474,2025-07-18,C04902,P006,B030,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2291759,1375,
TX000271475,2025-07-28,C04902,P204,B030,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-8752395,0,
TX000271476,2025-07-11,C04902,P204,B030,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,5392636,0,
TX000271477,2025-07-02,C04902,P007,B030,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-900652,4400,
TX000271478,2025-07-11,C03322,P001,B042,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,126059,0,
TX000271479,2025-07-16,C04028,P202,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1088022,0,
TX000271480,2025-07-28,C04028,P004,B024,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-632797,11000,9.5
TX000271481,2025-07-23,C03432,P006,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-981321,4400,
TX000271482,2025-07-07,C03432,P203,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2073584,1244,
TX000271483,2025-07-15,C03432,P203,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-510458,0,
TX000271484,2025-07-01,C03432,P006,B045,CH5,Phone Banking,T08,Nhận lương,Credit,293952,0,
TX000271485,2025-07-27,C03432,P203,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-417384,4400,
TX000271486,2025-07-05,C04243,P203,B029,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-556852,4400,
TX000271487,2025-07-22,C04243,P203,B029,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-389127,4400,
TX000271488,2025-07-10,C04243,P003,B029,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-265176,4400,
TX000271489,2025-07-21,C04243,P203,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,258002,0,
TX000271490,2025-07-10,C00776,P203,B026,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1193097,4400,
TX000271491,2025-07-21,C00776,P203,B026,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-351857,11000,11.8
TX000271492,2025-07-11,C00776,P007,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-306046,0,
TX000271493,2025-07-06,C00776,P007,B026,CH6,Đại lý,T07,Trả nợ vay,Debit,-334505,0,
TX000271494,2025-07-20,C04622,P004,B035,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1857520,4400,
TX000271495,2025-07-12,C04622,P004,B035,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-485567,11000,
TX000271496,2025-07-31,C04637,P203,B008,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-364952,0,
TX000271497,2025-07-05,C04637,P203,B008,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-924051,11000,10.0
TX000271498,2025-07-07,C03228,P002,B016,CH3,Internet Banking,T08,Nhận lương,Credit,214661,0,
TX000271499,2025-07-10,C03228,P002,B016,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-907376,0,
TX000271500,2025-07-15,C03228,P201,B016,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,226635,0,
