TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000036403,2023-05-21,C01467,P005,B010,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1403999,0,
TX000036404,2023-05-23,C00142,P006,B014,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2061639,4400,
TX000036405,2023-05-13,C00142,P201,B014,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-307787,0,
TX000036406,2023-05-02,C00142,P201,B014,CH3,Internet Banking,T07,Trả nợ vay,Debit,-775608,0,
TX000036407,2023-05-05,C00142,P006,B014,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-663268,800,
TX000036408,2023-05-02,C00142,P201,B014,CH3,Internet Banking,T07,Trả nợ vay,Debit,-340421,0,
TX000036409,2023-05-23,C02350,P005,B011,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-11438204,4400,
TX000036410,2023-05-25,C02350,P001,B011,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1549608,5000,9.1
TX000036411,2023-05-16,C02350,P202,B011,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-684795,4400,
TX000036412,2023-05-08,C02350,P001,B011,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-517513,0,
TX000036413,2023-05-16,C02350,P203,B011,CH6,Đại lý,T01,Gửi tiền mặt,Credit,6893627,0,
TX000036414,2023-05-12,C02350,P203,B011,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-765146,4400,
TX000036415,2023-05-14,C02350,P203,B011,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-785160,4400,
TX000036416,2023-05-20,C00537,P004,B040,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,436220,0,4.9
TX000036417,2023-05-20,C00537,P203,B040,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-455977,0,
TX000036418,2023-05-09,C00537,P203,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-261604,4400,
TX000036419,2023-05-03,C00286,P204,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,19379108,0,
TX000036420,2023-05-19,C00286,P203,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1474355,0,15.0
TX000036421,2023-05-17,C00286,P203,B050,CH2,ATM,T08,Nhận lương,Credit,1288561,0,
TX000036422,2023-05-27,C00286,P204,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-6657485,5000,9.4
TX000036423,2023-05-22,C00286,P001,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-4432342,11000,13.6
TX000036424,2023-05-24,C04734,P004,B035,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,110611,0,
TX000036425,2023-05-13,C04734,P202,B035,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4118149,4400,
TX000036426,2023-05-14,C04734,P004,B035,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-644525,0,
TX000036427,2023-05-22,C03719,P004,B038,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-214777,11000,9.9
TX000036428,2023-05-08,C03719,P004,B038,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-247324,0,
TX000036429,2023-05-05,C03719,P004,B038,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-101436,4400,
TX000036430,2023-05-07,C03719,P202,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3392695,2035,
TX000036431,2023-05-07,C03719,P004,B038,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-228955,4400,
TX000036432,2023-05-07,C03719,P202,B038,CH2,ATM,T01,Gửi tiền mặt,Credit,1250117,0,
TX000036433,2023-05-10,C03719,P202,B038,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-414137,11000,
TX000036434,2023-05-30,C03719,P004,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-465874,4400,
TX000036435,2023-05-30,C03719,P202,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,860308,0,9.2
TX000036436,2023-05-28,C04157,P203,B011,CH2,ATM,T07,Trả nợ vay,Debit,-6726012,0,
TX000036437,2023-05-02,C04157,P203,B011,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-4725202,4400,
TX000036438,2023-05-27,C04157,P202,B011,CH4,Mobile Banking,T08,Nhận lương,Credit,4222682,0,
TX000036439,2023-05-15,C04157,P002,B011,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,3243039,0,10.2
TX000036440,2023-05-13,C04157,P004,B011,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,8687136,0,
TX000036441,2023-05-27,C04157,P203,B011,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-5012675,11000,
TX000036442,2023-05-04,C04157,P002,B011,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-3194759,11000,
TX000036443,2023-05-13,C04361,P202,B008,CH2,ATM,T08,Nhận lương,Credit,487949,0,
TX000036444,2023-05-14,C04714,P007,B031,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-67259495,100889,14.8
TX000036445,2023-05-13,C04714,P204,B031,CH2,ATM,T01,Gửi tiền mặt,Credit,7432792,0,
TX000036446,2023-05-19,C04714,P007,B031,CH2,ATM,T07,Trả nợ vay,Debit,-11904016,0,
TX000036447,2023-05-19,C04714,P204,B031,CH2,ATM,T02,Rút tiền mặt,Debit,-3988478,0,
TX000036448,2023-05-22,C04714,P003,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-5718517,4400,
TX000036449,2023-05-14,C04714,P003,B031,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-51641134,25820,
TX000036450,2023-05-29,C04413,P203,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-448046,4400,
TX000036451,2023-05-19,C04413,P007,B040,CH1,Quầy giao dịch,T08,Nhận lương,Credit,266491,0,6.8
TX000036452,2023-05-20,C04413,P007,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-3328756,4400,
TX000036453,2023-05-04,C04413,P007,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1375662,0,
TX000036454,2023-05-29,C04413,P007,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-252774,0,
TX000036455,2023-05-21,C01673,P203,B003,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,837630,0,
TX000036456,2023-05-24,C01673,P004,B003,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-128360,4400,
TX000036457,2023-05-27,C01673,P004,B003,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-539408,4400,
TX000036458,2023-05-21,C01177,P007,B008,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1468384,4400,
TX000036459,2023-05-05,C01177,P203,B008,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2012898,0,
TX000036460,2023-05-08,C01177,P203,B008,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-4257273,5000,17.3
TX000036461,2023-05-19,C01177,P203,B008,CH3,Internet Banking,T07,Trả nợ vay,Debit,-6679246,0,
TX000036462,2023-05-18,C00329,P204,B022,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-7647740,11000,
TX000036463,2023-05-29,C00329,P204,B022,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1097930,11000,10.0
TX000036464,2023-05-19,C00329,P001,B022,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-547285,4400,
TX000036465,2023-05-17,C00329,P203,B022,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3467847,0,
TX000036466,2023-05-20,C03729,P201,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1347507,0,
TX000036467,2023-05-21,C03729,P002,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-166392,11000,8.4
TX000036468,2023-05-14,C03729,P002,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1231111,0,
TX000036469,2023-05-02,C03729,P002,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-394674,0,
TX000036470,2023-05-14,C03892,P202,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-3663795,4400,
TX000036471,2023-05-07,C03892,P204,B009,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3482768,2089,
TX000036472,2023-05-12,C03892,P006,B009,CH4,Mobile Banking,T08,Nhận lương,Credit,1116189,0,
TX000036473,2023-05-22,C03892,P204,B009,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-8606895,11000,
TX000036474,2023-05-23,C03892,P002,B009,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1249452,0,17.8
TX000036475,2023-05-19,C03204,P002,B037,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1193574,4400,
TX000036476,2023-05-15,C01234,P002,B012,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-796438,4400,
TX000036477,2023-05-23,C01234,P002,B012,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-667396,11000,12.1
TX000036478,2023-05-14,C01234,P002,B012,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1334749,4400,
TX000036479,2023-05-25,C01234,P203,B012,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-3458451,5000,6.3
TX000036480,2023-05-24,C00906,P203,B035,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-277489,0,7.5
TX000036481,2023-05-06,C00906,P003,B035,CH2,ATM,T06,Mua sắm thẻ,Debit,-322415,2000,
TX000036482,2023-05-29,C02749,P003,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1184270,800,
TX000036483,2023-05-31,C02749,P201,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,304625,0,
TX000036484,2023-05-07,C02749,P201,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1652355,4400,
TX000036485,2023-05-30,C04371,P201,B032,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-377637,0,
TX000036486,2023-05-19,C04371,P004,B032,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-100501,0,
TX000036487,2023-05-07,C03465,P201,B031,CH1,Quầy giao dịch,T08,Nhận lương,Credit,555641,0,13.8
TX000036488,2023-05-05,C03465,P002,B031,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-608584,11000,
TX000036489,2023-05-10,C03465,P002,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-711632,4400,
TX000036490,2023-05-09,C03465,P201,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1822933,4400,
TX000036491,2023-05-31,C01129,P203,B028,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,806822,0,2.0
TX000036492,2023-05-06,C01129,P203,B028,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-368286,800,
TX000036493,2023-05-21,C01129,P203,B028,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-2534900,11000,
TX000036494,2023-05-11,C01129,P203,B028,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-123268,800,
TX000036495,2023-05-22,C01122,P201,B050,CH3,Internet Banking,T08,Nhận lương,Credit,161671,0,
TX000036496,2023-05-31,C01122,P007,B050,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-117788,11000,
TX000036497,2023-05-08,C01122,P201,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1381841,0,6.9
TX000036498,2023-05-17,C01122,P201,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,505911,0,
TX000036499,2023-05-15,C02128,P005,B005,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-138189611,27637,
TX000036500,2023-05-18,C02128,P005,B005,CH2,ATM,T08,Nhận lương,Credit,34012255,0,
TX000036501,2023-05-29,C02128,P204,B005,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-38919117,19459,20.1
TX000036502,2023-05-20,C02128,P005,B005,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-58351485,11670,
TX000036503,2023-05-22,C02128,P205,B005,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-7312409,11000,15.8
TX000036504,2023-05-26,C02128,P006,B005,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-3086514,11000,
TX000036505,2023-05-06,C02128,P006,B005,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-52702895,31621,
TX000036506,2023-05-22,C02128,P204,B005,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-40456798,20228,18.5
TX000036507,2023-05-03,C03147,P201,B021,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-175843,4400,
TX000036508,2023-05-18,C03147,P004,B021,CH3,Internet Banking,T07,Trả nợ vay,Debit,-268680,0,
TX000036509,2023-05-08,C03073,P003,B020,CH2,ATM,T08,Nhận lương,Credit,4075596,0,
TX000036510,2023-05-31,C03073,P001,B020,CH3,Internet Banking,T08,Nhận lương,Credit,9799311,0,
TX000036511,2023-05-22,C03073,P003,B020,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-9948951,0,
TX000036512,2023-05-23,C03073,P001,B020,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-9931734,14897,19.8
TX000036513,2023-05-08,C03073,P004,B020,CH1,Quầy giao dịch,T08,Nhận lương,Credit,163371531,0,24.4
TX000036514,2023-05-25,C02066,P202,B015,CH6,Đại lý,T02,Rút tiền mặt,Debit,-2341394,0,
TX000036515,2023-05-05,C01700,P005,B048,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-4003585,6005,17.8
TX000036516,2023-05-03,C01700,P005,B048,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-11546902,4400,
TX000036517,2023-05-08,C01700,P002,B048,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-18083215,0,
TX000036518,2023-05-27,C02578,P201,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,674424,0,
TX000036519,2023-05-19,C02578,P201,B003,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-200886,11000,
TX000036520,2023-05-12,C02578,P003,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-42204,0,
TX000036521,2023-05-01,C02578,P201,B003,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-676408,0,
TX000036522,2023-05-07,C04609,P004,B010,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-93309,4400,
TX000036523,2023-05-14,C04609,P202,B010,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-654850,4400,
TX000036524,2023-05-28,C04609,P202,B010,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-221799,11000,15.8
TX000036525,2023-05-26,C04609,P202,B010,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1446457,4400,
TX000036526,2023-05-06,C04609,P004,B010,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-245947,4400,
TX000036527,2023-05-30,C04609,P004,B010,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-206425,4400,
TX000036528,2023-05-08,C03348,P006,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-493861,0,
TX000036529,2023-05-11,C03348,P006,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-286145,0,
TX000036530,2023-05-20,C03348,P202,B029,CH4,Mobile Banking,T08,Nhận lương,Credit,1198948,0,
TX000036531,2023-05-07,C03348,P202,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-158326,4400,
TX000036532,2023-05-07,C03348,P006,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-594636,4400,
TX000036533,2023-05-21,C02299,P004,B008,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1295777,0,
TX000036534,2023-05-04,C02299,P004,B008,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-170263,4400,
TX000036535,2023-05-17,C02299,P203,B008,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-85919,2000,4.6
TX000036536,2023-05-10,C02299,P203,B008,CH6,Đại lý,T01,Gửi tiền mặt,Credit,1202100,0,
TX000036537,2023-05-12,C02299,P004,B008,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,699885,0,
TX000036538,2023-05-06,C02299,P004,B008,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-660479,11000,
TX000036539,2023-05-05,C02299,P203,B008,CH2,ATM,T06,Mua sắm thẻ,Debit,-186726,2000,
TX000036540,2023-05-16,C01590,P007,B008,CH2,ATM,T07,Trả nợ vay,Debit,-50876189,0,
TX000036541,2023-05-20,C01590,P205,B008,CH3,Internet Banking,T07,Trả nợ vay,Debit,-48483653,0,
TX000036542,2023-05-28,C01590,P001,B008,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-26818805,16091,
TX000036543,2023-05-23,C01590,P004,B008,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-18682798,11000,24.0
TX000036544,2023-05-04,C01590,P007,B008,CH1,Quầy giao dịch,T08,Nhận lương,Credit,25952469,0,28.2
TX000036545,2023-05-27,C01590,P206,B008,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-58259985,29129,29.0
TX000036546,2023-05-08,C01590,P007,B008,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-8604179,5000,22.3
TX000036547,2023-05-10,C03369,P001,B004,CH6,Đại lý,T08,Nhận lương,Credit,224185,0,
TX000036548,2023-05-20,C03369,P001,B004,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-454759,0,
TX000036549,2023-05-16,C03369,P001,B004,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-792011,0,
TX000036550,2023-05-29,C03369,P001,B004,CH2,ATM,T01,Gửi tiền mặt,Credit,637002,0,
TX000036551,2023-05-13,C01648,P006,B049,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2351199,0,
TX000036552,2023-05-15,C01648,P201,B049,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-626814,11000,16.9
TX000036553,2023-05-31,C04332,P201,B040,CH6,Đại lý,T07,Trả nợ vay,Debit,-355763,0,
TX000036554,2023-05-15,C01696,P202,B011,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-142651,11000,18.1
TX000036555,2023-05-27,C01696,P003,B011,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-534352,4400,
TX000036556,2023-05-26,C01696,P202,B011,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,726980,0,20.7
TX000036557,2023-05-18,C01696,P003,B011,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-89872,11000,2.0
TX000036558,2023-05-04,C04532,P004,B037,CH3,Internet Banking,T07,Trả nợ vay,Debit,-633889,0,
TX000036559,2023-05-17,C04532,P004,B037,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-453877,0,
TX000036560,2023-05-19,C02995,P202,B032,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-3980692,11000,15.1
TX000036561,2023-05-28,C02851,P203,B004,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-178978,0,
TX000036562,2023-05-13,C03759,P004,B042,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-3974736,11000,5.6
TX000036563,2023-05-12,C01049,P001,B043,CH5,Phone Banking,T05,Thanh toán hóa đơn,Debit,-597634,11000,
TX000036564,2023-05-13,C01049,P203,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-964840,4400,
TX000036565,2023-05-13,C01049,P203,B043,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-96740,4400,
TX000036566,2023-05-29,C02888,P006,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-642377,800,
TX000036567,2023-05-18,C02888,P203,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-787888,4400,
TX000036568,2023-05-03,C02888,P203,B024,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1318810,0,14.2
TX000036569,2023-05-28,C02888,P006,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-353863,800,
TX000036570,2023-05-15,C02888,P006,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1615288,4400,
TX000036571,2023-05-04,C02888,P203,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-480750,0,
TX000036572,2023-05-23,C02408,P201,B037,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,928476,0,
TX000036573,2023-05-15,C02323,P203,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-633100,0,
TX000036574,2023-05-19,C02323,P203,B043,CH2,ATM,T06,Mua sắm thẻ,Debit,-616618,2000,
TX000036575,2023-05-22,C02323,P203,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2562524,0,
TX000036576,2023-05-12,C02323,P203,B043,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-308672,4400,
TX000036577,2023-05-07,C02323,P203,B043,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-251448,11000,
TX000036578,2023-05-24,C02323,P006,B043,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-374408,4400,
TX000036579,2023-05-25,C00269,P003,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1816624,4400,
TX000036580,2023-05-21,C00269,P202,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-81805,0,
TX000036581,2023-05-11,C01188,P203,B039,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,948195,0,13.6
TX000036582,2023-05-23,C03802,P201,B029,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-423141,0,13.2
TX000036583,2023-05-19,C03802,P006,B029,CH3,Internet Banking,T08,Nhận lương,Credit,532733,0,
TX000036584,2023-05-13,C02631,P007,B001,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-462505,800,
TX000036585,2023-05-07,C02631,P201,B001,CH4,Mobile Banking,T08,Nhận lương,Credit,491856,0,
TX000036586,2023-05-24,C01832,P001,B040,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1384053,4400,
TX000036587,2023-05-06,C01832,P204,B040,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-8553205,11000,12.3
TX000036588,2023-05-27,C01832,P001,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,10149432,0,
TX000036589,2023-05-01,C01832,P001,B040,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-4352015,2611,
TX000036590,2023-05-01,C01832,P001,B040,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,4074311,0,12.4
TX000036591,2023-05-08,C00573,P203,B028,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-6511067,11000,
TX000036592,2023-05-26,C00573,P004,B028,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,3757493,0,16.5
TX000036593,2023-05-18,C00573,P004,B028,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1842737,0,9.8
TX000036594,2023-05-09,C00573,P202,B028,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-6181499,4400,
TX000036595,2023-05-18,C00573,P003,B028,CH3,Internet Banking,T08,Nhận lương,Credit,2937308,0,
TX000036596,2023-05-02,C00573,P003,B028,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-4127827,4400,
TX000036597,2023-05-24,C00573,P203,B028,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-3611225,4400,
TX000036598,2023-05-13,C00573,P003,B028,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-953517,0,
TX000036599,2023-05-01,C00204,P004,B005,CH3,Internet Banking,T07,Trả nợ vay,Debit,-989704,0,
TX000036600,2023-05-01,C00204,P203,B005,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1585542,4400,
TX000036601,2023-05-15,C01284,P002,B040,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-359639,800,
TX000036602,2023-05-05,C01284,P002,B040,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-516295,11000,8.4
TX000036603,2023-05-28,C01284,P202,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-529194,4400,
