TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000145014,2024-05-14,C04668,P202,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1087926,800,
TX000145015,2024-05-22,C04668,P003,B050,CH3,Internet Banking,T08,Nhận lương,Credit,816372,0,
TX000145016,2024-05-02,C04668,P202,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-577069,4400,
TX000145017,2024-05-06,C04336,P203,B023,CH3,Internet Banking,T08,Nhận lương,Credit,922324,0,
TX000145018,2024-05-02,C04336,P003,B023,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-950517,800,
TX000145019,2024-05-10,C04336,P203,B023,CH3,Internet Banking,T08,Nhận lương,Credit,469752,0,
TX000145020,2024-05-19,C04336,P203,B023,CH3,Internet Banking,T08,Nhận lương,Credit,177686,0,
TX000145021,2024-05-08,C03144,P003,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-960446,4400,
TX000145022,2024-05-28,C03144,P003,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1655863,0,
TX000145023,2024-05-12,C01461,P006,B037,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-674639,0,
TX000145024,2024-05-24,C01461,P005,B037,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2917524,11000,20.3
TX000145025,2024-05-26,C01461,P202,B037,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-6890375,4400,
TX000145026,2024-05-22,C01461,P006,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,8377747,0,
TX000145027,2024-05-27,C04846,P201,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1640169,0,
TX000145028,2024-05-26,C04846,P005,B026,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,574453,0,
TX000145029,2024-05-23,C04846,P201,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1044662,4400,
TX000145030,2024-05-09,C04846,P201,B026,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-562446,5000,12.7
TX000145031,2024-05-12,C01490,P202,B050,CH3,Internet Banking,T08,Nhận lương,Credit,8560286,0,
TX000145032,2024-05-26,C01490,P202,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-4578247,0,
TX000145033,2024-05-29,C01490,P202,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-4076427,11000,10.2
TX000145034,2024-05-30,C01490,P006,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1659565,0,
TX000145035,2024-05-17,C01490,P003,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2711024,0,
TX000145036,2024-05-14,C01490,P003,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,6653557,0,
TX000145037,2024-05-14,C01396,P004,B024,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,744933,0,
TX000145038,2024-05-16,C01396,P202,B024,CH3,Internet Banking,T08,Nhận lương,Credit,1231014,0,
TX000145039,2024-05-19,C01396,P004,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-362808,4400,
TX000145040,2024-05-01,C01396,P004,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-182573,4400,
TX000145041,2024-05-08,C01396,P004,B024,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,372833,0,
TX000145042,2024-05-05,C03059,P002,B004,CH3,Internet Banking,T07,Trả nợ vay,Debit,-472767,0,
TX000145043,2024-05-06,C03059,P002,B004,CH3,Internet Banking,T07,Trả nợ vay,Debit,-529724,0,
TX000145044,2024-05-07,C03059,P002,B004,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-210987,0,
TX000145045,2024-05-20,C03059,P002,B004,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-388539,11000,
TX000145046,2024-05-03,C01940,P006,B030,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-695511,0,9.6
TX000145047,2024-05-21,C01940,P202,B030,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-119096,800,
TX000145048,2024-05-03,C01940,P202,B030,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-254934,5000,8.0
TX000145049,2024-05-21,C01940,P202,B030,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-114312,4400,
TX000145050,2024-05-26,C01940,P202,B030,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,245682,0,
TX000145051,2024-05-11,C02084,P203,B009,CH3,Internet Banking,T08,Nhận lương,Credit,741974,0,
TX000145052,2024-05-19,C02084,P203,B009,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,231406,0,11.1
TX000145053,2024-05-03,C01354,P202,B043,CH4,Mobile Banking,T08,Nhận lương,Credit,246470,0,
TX000145054,2024-05-01,C01354,P202,B043,CH3,Internet Banking,T08,Nhận lương,Credit,402992,0,
TX000145055,2024-05-27,C01354,P202,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-310802,4400,
TX000145056,2024-05-29,C01354,P004,B043,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-422053,4400,
TX000145057,2024-05-05,C04874,P004,B017,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1435713,5000,11.6
TX000145058,2024-05-12,C04874,P201,B017,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1398053,0,
TX000145059,2024-05-16,C04874,P201,B017,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-107315,0,
TX000145060,2024-05-24,C04874,P201,B017,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-249192,0,
TX000145061,2024-05-18,C04874,P201,B017,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-259434,4400,
TX000145062,2024-05-24,C04203,P003,B035,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-341977,0,
TX000145063,2024-05-27,C04203,P203,B035,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-571763,11000,8.6
TX000145064,2024-05-17,C04203,P203,B035,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,218650,0,
TX000145065,2024-05-31,C04203,P203,B035,CH3,Internet Banking,T08,Nhận lương,Credit,318796,0,
TX000145066,2024-05-24,C02454,P001,B020,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-503797,11000,9.8
TX000145067,2024-05-23,C02454,P001,B020,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-93065,4400,
TX000145068,2024-05-11,C00765,P201,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-807880,4400,
TX000145069,2024-05-18,C03307,P203,B031,CH3,Internet Banking,T08,Nhận lương,Credit,675197,0,
TX000145070,2024-05-30,C03307,P203,B031,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-246149,0,
TX000145071,2024-05-17,C03307,P203,B031,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,392297,0,
TX000145072,2024-05-05,C03307,P002,B031,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1826874,0,
TX000145073,2024-05-16,C03307,P002,B031,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-220611,11000,2.0
TX000145074,2024-05-13,C04190,P007,B037,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-589452,11000,
TX000145075,2024-05-06,C04190,P007,B037,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-4215727,2529,
TX000145076,2024-05-11,C04190,P007,B037,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-614757,4400,
TX000145077,2024-05-15,C04190,P203,B037,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1448470,11000,10.7
TX000145078,2024-05-02,C02573,P201,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-73412,4400,
TX000145079,2024-05-28,C02573,P201,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,831381,0,
TX000145080,2024-05-21,C02573,P201,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-364555,5000,15.2
TX000145081,2024-05-02,C02573,P201,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-240765,5000,3.7
TX000145082,2024-05-06,C02573,P201,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1488293,892,
TX000145083,2024-05-22,C03086,P203,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3676273,4400,
TX000145084,2024-05-10,C03086,P001,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-6286873,4400,
TX000145085,2024-05-14,C03086,P001,B024,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,9800209,0,
TX000145086,2024-05-03,C03086,P001,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-10074910,5000,18.1
TX000145087,2024-05-31,C01495,P205,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-7261601,5000,25.1
TX000145088,2024-05-29,C01495,P205,B024,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-38167690,19083,24.8
TX000145089,2024-05-31,C01495,P002,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-31492085,6298,
TX000145090,2024-05-13,C01495,P002,B024,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-34661592,17330,
TX000145091,2024-05-29,C01495,P002,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-75979621,0,
TX000145092,2024-05-27,C01495,P206,B024,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-19858630,0,20.3
TX000145093,2024-05-22,C01495,P204,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-30463161,0,
TX000145094,2024-05-21,C02098,P201,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-506783,4400,
TX000145095,2024-05-10,C04543,P201,B037,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-414842,11000,
TX000145096,2024-05-02,C02731,P203,B049,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-766645,11000,10.7
TX000145097,2024-05-18,C02731,P002,B049,CH3,Internet Banking,T08,Nhận lương,Credit,392084,0,
TX000145098,2024-05-13,C02731,P203,B049,CH2,ATM,T01,Gửi tiền mặt,Credit,1162651,0,
TX000145099,2024-05-16,C01012,P005,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-358418,0,
TX000145100,2024-05-25,C01012,P005,B043,CH3,Internet Banking,T07,Trả nợ vay,Debit,-592664,0,
TX000145101,2024-05-22,C02913,P006,B036,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1323342,11000,6.6
TX000145102,2024-05-06,C02913,P201,B036,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-756140,0,
TX000145103,2024-05-20,C02913,P201,B036,CH6,Đại lý,T01,Gửi tiền mặt,Credit,668624,0,
TX000145104,2024-05-29,C01438,P203,B028,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1998172,1198,
TX000145105,2024-05-16,C01438,P202,B028,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2839306,0,13.0
TX000145106,2024-05-23,C01438,P203,B028,CH4,Mobile Banking,T08,Nhận lương,Credit,252088,0,
TX000145107,2024-05-01,C01438,P007,B028,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2274160,0,
TX000145108,2024-05-29,C01438,P001,B028,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-6047518,11000,11.5
TX000145109,2024-05-05,C01438,P007,B028,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2944526,4400,
TX000145110,2024-05-14,C03232,P201,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,451784,0,
TX000145111,2024-05-08,C03232,P201,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-287493,4400,
TX000145112,2024-05-17,C03232,P001,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-182610,0,
TX000145113,2024-05-05,C04443,P201,B043,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-251497,800,
TX000145114,2024-05-19,C04443,P005,B043,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-227850,800,
TX000145115,2024-05-24,C01814,P202,B019,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-5399190,5000,17.6
TX000145116,2024-05-17,C01814,P006,B019,CH2,ATM,T08,Nhận lương,Credit,2317291,0,
TX000145117,2024-05-23,C01814,P007,B019,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1457233,4400,
TX000145118,2024-05-10,C01814,P006,B019,CH3,Internet Banking,T08,Nhận lương,Credit,1096859,0,
TX000145119,2024-05-30,C04152,P202,B004,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-184302,4400,
TX000145120,2024-05-13,C04067,P203,B024,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,275275,0,8.5
TX000145121,2024-05-08,C04067,P001,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-389433,0,
TX000145122,2024-05-01,C04067,P001,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-309055,4400,
TX000145123,2024-05-27,C04067,P001,B024,CH1,Quầy giao dịch,T08,Nhận lương,Credit,340065,0,10.0
TX000145124,2024-05-31,C04743,P203,B002,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-892138,4400,
TX000145125,2024-05-26,C04743,P004,B002,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1715007,4400,
TX000145126,2024-05-22,C04557,P001,B030,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-478001,5000,2.8
TX000145127,2024-05-04,C02412,P203,B040,CH2,ATM,T06,Mua sắm thẻ,Debit,-827485,2000,
TX000145128,2024-05-06,C04784,P201,B023,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-118671,800,
TX000145129,2024-05-19,C04784,P201,B023,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1382531,829,
TX000145130,2024-05-08,C04784,P006,B023,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1576954,4400,
TX000145131,2024-05-27,C00100,P202,B038,CH3,Internet Banking,T07,Trả nợ vay,Debit,-569504,0,
TX000145132,2024-05-31,C00100,P204,B038,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-2011532,0,
TX000145133,2024-05-10,C00100,P202,B038,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-13444549,0,17.8
TX000145134,2024-05-10,C00100,P007,B038,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,4957481,0,21.2
TX000145135,2024-05-26,C00100,P007,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2356233,1413,
TX000145136,2024-05-07,C00100,P202,B038,CH2,ATM,T02,Rút tiền mặt,Debit,-7334784,0,
TX000145137,2024-05-07,C00100,P204,B038,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-2118693,11000,
TX000145138,2024-05-07,C01587,P005,B021,CH2,ATM,T06,Mua sắm thẻ,Debit,-317109,2000,
TX000145139,2024-05-27,C00264,P203,B028,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-512014,5000,14.6
TX000145140,2024-05-09,C00264,P004,B028,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,381969,0,
TX000145141,2024-05-26,C00264,P004,B028,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1218807,4400,
TX000145142,2024-05-28,C00264,P004,B028,CH2,ATM,T01,Gửi tiền mặt,Credit,1348787,0,
TX000145143,2024-05-04,C00264,P004,B028,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-172344,2000,
TX000145144,2024-05-04,C00264,P203,B028,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1532893,4400,
TX000145145,2024-05-20,C00081,P003,B034,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1290726,0,4.9
TX000145146,2024-05-16,C00081,P203,B034,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3448141,4400,
TX000145147,2024-05-07,C00081,P003,B034,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-6111360,5000,14.0
TX000145148,2024-05-27,C00081,P003,B034,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3056436,0,
TX000145149,2024-05-08,C03674,P001,B024,CH6,Đại lý,T02,Rút tiền mặt,Debit,-4068115,0,
TX000145150,2024-05-13,C03674,P203,B024,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-871306,11000,
TX000145151,2024-05-07,C02628,P001,B025,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-1181256,11000,
TX000145152,2024-05-14,C02628,P202,B025,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-484532,11000,15.1
TX000145153,2024-05-06,C02628,P202,B025,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-5826685,3496,
TX000145154,2024-05-30,C01640,P202,B022,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-5005713,11000,
TX000145155,2024-05-11,C01640,P204,B022,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-35965520,17982,19.1
TX000145156,2024-05-24,C01640,P001,B022,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3405475,0,
TX000145157,2024-05-26,C01640,P002,B022,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-4028729,0,
TX000145158,2024-05-15,C01640,P001,B022,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-263688,4400,
TX000145159,2024-05-07,C01640,P002,B022,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-2139219,3208,17.3
TX000145160,2024-05-05,C00877,P005,B021,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,214418,0,
TX000145161,2024-05-11,C00662,P003,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1486172,0,
TX000145162,2024-05-20,C00662,P203,B003,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-741617,4400,
TX000145163,2024-05-12,C00662,P203,B003,CH3,Internet Banking,T08,Nhận lương,Credit,558309,0,
TX000145164,2024-05-13,C00662,P203,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-141727,0,
TX000145165,2024-05-16,C01337,P003,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,14846450,0,17.1
TX000145166,2024-05-25,C01337,P202,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-7604774,4400,
TX000145167,2024-05-21,C01337,P203,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-8307411,4984,
TX000145168,2024-05-04,C01337,P203,B050,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-4568978,6853,
TX000145169,2024-05-22,C01337,P202,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-14806151,4400,
TX000145170,2024-05-11,C03878,P202,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1355146,4400,
TX000145171,2024-05-14,C03878,P007,B045,CH3,Internet Banking,T08,Nhận lương,Credit,1618660,0,
TX000145172,2024-05-09,C03878,P202,B045,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-546857,11000,9.2
TX000145173,2024-05-14,C03878,P007,B045,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-848313,4400,
TX000145174,2024-05-08,C03878,P202,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,375763,0,
TX000145175,2024-05-08,C04127,P003,B012,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1359747,815,
TX000145176,2024-05-25,C04127,P003,B012,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-714113,11000,7.2
TX000145177,2024-05-08,C04127,P202,B012,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-229701,800,
TX000145178,2024-05-10,C04127,P003,B012,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2281778,0,11.1
TX000145179,2024-05-28,C04127,P003,B012,CH6,Đại lý,T08,Nhận lương,Credit,623952,0,
TX000145180,2024-05-03,C02147,P201,B038,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,317924,0,
TX000145181,2024-05-12,C02147,P001,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1685384,1011,
TX000145182,2024-05-14,C02147,P201,B038,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-144415,5000,7.4
TX000145183,2024-05-07,C02147,P201,B038,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-324000,4400,
TX000145184,2024-05-14,C02147,P001,B038,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-305073,11000,
TX000145185,2024-05-30,C02829,P007,B026,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-144033,4400,
TX000145186,2024-05-21,C02829,P202,B026,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-208419,5000,9.5
TX000145187,2024-05-31,C02829,P007,B026,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-691458,800,
TX000145188,2024-05-23,C00087,P201,B007,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-255359,0,12.0
TX000145189,2024-05-24,C00087,P006,B007,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-320731,0,
TX000145190,2024-05-19,C00087,P201,B007,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-213626,800,
TX000145191,2024-05-26,C01615,P004,B023,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-655919,11000,
TX000145192,2024-05-25,C01615,P203,B023,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-265418,800,
TX000145193,2024-05-25,C01615,P203,B023,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-608669,11000,16.2
TX000145194,2024-05-15,C01615,P203,B023,CH3,Internet Banking,T07,Trả nợ vay,Debit,-975337,0,
TX000145195,2024-05-31,C01615,P203,B023,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-212251,4400,
TX000145196,2024-05-02,C01615,P203,B023,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1556352,4400,
TX000145197,2024-05-05,C01615,P004,B023,CH3,Internet Banking,T08,Nhận lương,Credit,962224,0,
TX000145198,2024-05-08,C00688,P201,B015,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,356552,0,
TX000145199,2024-05-30,C00688,P002,B015,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,956090,0,
TX000145200,2024-05-20,C00688,P201,B015,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-507793,0,
TX000145201,2024-05-01,C00688,P201,B015,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1734937,0,18.9
TX000145202,2024-05-04,C02052,P201,B008,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-245075,0,
TX000145203,2024-05-25,C02052,P201,B008,CH3,Internet Banking,T08,Nhận lương,Credit,182534,0,
TX000145204,2024-05-21,C02052,P001,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-166798,4400,
TX000145205,2024-05-24,C02052,P001,B008,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2727679,4400,
TX000145206,2024-05-08,C04980,P203,B043,CH2,ATM,T01,Gửi tiền mặt,Credit,223784,0,
TX000145207,2024-05-06,C04980,P006,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1630281,0,
TX000145208,2024-05-17,C03840,P201,B005,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,199065,0,
TX000145209,2024-05-06,C04546,P203,B050,CH2,ATM,T07,Trả nợ vay,Debit,-265976,0,
TX000145210,2024-05-21,C04546,P203,B050,CH2,ATM,T02,Rút tiền mặt,Debit,-383692,0,
TX000145211,2024-05-27,C00947,P003,B026,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2015958,0,12.1
TX000145212,2024-05-07,C01842,P002,B026,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1240678,11000,5.3
TX000145213,2024-05-03,C01842,P002,B026,CH6,Đại lý,T02,Rút tiền mặt,Debit,-402522,0,
TX000145214,2024-05-02,C01842,P203,B026,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-180434,11000,
