TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000199269,2024-11-07,C04448,P203,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-82745,0,
TX000199270,2024-11-16,C04448,P203,B050,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-527541,11000,
TX000199271,2024-11-22,C04448,P203,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-230651,4400,
TX000199272,2024-11-06,C01181,P002,B049,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1067427,4400,
TX000199273,2024-11-08,C01181,P006,B049,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-688376,11000,10.2
TX000199274,2024-11-03,C01181,P203,B049,CH2,ATM,T07,Trả nợ vay,Debit,-2470842,0,
TX000199275,2024-11-20,C01181,P203,B049,CH2,ATM,T01,Gửi tiền mặt,Credit,5011848,0,
TX000199276,2024-11-25,C01181,P204,B049,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-961799,800,
TX000199277,2024-11-22,C01181,P203,B049,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3786472,4400,
TX000199278,2024-11-11,C01181,P203,B049,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1044016,4400,
TX000199279,2024-11-13,C01181,P204,B049,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-7497055,4400,
TX000199280,2024-11-19,C01181,P006,B049,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-2391974,11000,
TX000199281,2024-11-11,C00710,P005,B023,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-138643,11000,5.8
TX000199282,2024-11-22,C00710,P203,B023,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-520169,11000,9.5
TX000199283,2024-11-27,C02834,P006,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-8468606,4400,
TX000199284,2024-11-14,C02834,P005,B040,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-7106431,11000,
TX000199285,2024-11-25,C02834,P202,B040,CH3,Internet Banking,T08,Nhận lương,Credit,3430447,0,
TX000199286,2024-11-26,C02834,P006,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1156279,4400,
TX000199287,2024-11-02,C02834,P006,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-4827110,0,
TX000199288,2024-11-02,C03355,P001,B026,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-2861395,11000,
TX000199289,2024-11-26,C03355,P204,B026,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-998039,4400,
TX000199290,2024-11-17,C02190,P003,B033,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-86175471,43087,
TX000199291,2024-11-11,C02190,P004,B033,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-562853032,0,21.6
TX000199292,2024-11-27,C00991,P007,B039,CH1,Quầy giao dịch,T08,Nhận lương,Credit,527815,0,5.0
TX000199293,2024-11-03,C00991,P007,B039,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-912228,4400,
TX000199294,2024-11-02,C00991,P007,B039,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-362774,800,
TX000199295,2024-11-24,C00991,P203,B039,CH2,ATM,T06,Mua sắm thẻ,Debit,-461405,2000,
TX000199296,2024-11-17,C00991,P007,B039,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,591276,0,
TX000199297,2024-11-10,C02445,P202,B024,CH6,Đại lý,T08,Nhận lương,Credit,336652,0,
TX000199298,2024-11-06,C02445,P202,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-632293,0,
TX000199299,2024-11-16,C02445,P004,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-303346,4400,
TX000199300,2024-11-09,C02445,P202,B024,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-116091,11000,5.8
TX000199301,2024-11-23,C02445,P202,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,354654,0,
TX000199302,2024-11-30,C02445,P004,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-465183,4400,
TX000199303,2024-11-30,C00219,P002,B029,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,235090,0,9.8
TX000199304,2024-11-13,C00219,P002,B029,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,83900,0,11.1
TX000199305,2024-11-21,C02055,P206,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-15187065,4400,
TX000199306,2024-11-05,C02055,P002,B031,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-5748310,11000,
TX000199307,2024-11-06,C02055,P002,B031,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-29354937,14677,
TX000199308,2024-11-06,C02055,P002,B031,CH2,ATM,T01,Gửi tiền mặt,Credit,8869715,0,
TX000199309,2024-11-08,C02055,P006,B031,CH2,ATM,T06,Mua sắm thẻ,Debit,-16714232,25071,
TX000199310,2024-11-20,C02055,P205,B031,CH1,Quầy giao dịch,T08,Nhận lương,Credit,9817826,0,17.7
TX000199311,2024-11-26,C02055,P205,B031,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-12451842,11000,
TX000199312,2024-11-18,C00536,P005,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-3316663,4400,
TX000199313,2024-11-03,C00536,P204,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,792188,0,9.5
TX000199314,2024-11-15,C00536,P204,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-3882689,5824,
TX000199315,2024-11-10,C00536,P202,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-4177792,11000,
TX000199316,2024-11-14,C01408,P202,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-329093,0,
TX000199317,2024-11-10,C00492,P003,B003,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-997545,5000,9.2
TX000199318,2024-11-09,C00492,P003,B003,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-291230,11000,6.0
TX000199319,2024-11-04,C03969,P007,B009,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-590514,4400,
TX000199320,2024-11-09,C03969,P203,B009,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-206929,0,
TX000199321,2024-11-26,C03265,P203,B008,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-238952,0,
TX000199322,2024-11-18,C03265,P203,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-107214,4400,
TX000199323,2024-11-23,C03785,P203,B022,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-666672,0,
TX000199324,2024-11-07,C03785,P203,B022,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-879222,4400,
TX000199325,2024-11-09,C03785,P002,B022,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-377693,0,
TX000199326,2024-11-07,C02230,P201,B007,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1241966,800,
TX000199327,2024-11-02,C02230,P201,B007,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-231668,4400,
TX000199328,2024-11-12,C02230,P201,B007,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,816288,0,
TX000199329,2024-11-06,C02087,P002,B029,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1510164,2265,14.8
TX000199330,2024-11-04,C02087,P002,B029,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-216571,0,
TX000199331,2024-11-26,C02087,P002,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,628480,0,
TX000199332,2024-11-20,C00037,P202,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,112969,0,
TX000199333,2024-11-18,C02884,P007,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-200199,4400,
TX000199334,2024-11-28,C02884,P007,B024,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1370583,11000,8.7
TX000199335,2024-11-13,C02884,P007,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1007669,0,
TX000199336,2024-11-01,C03480,P202,B031,CH4,Mobile Banking,T08,Nhận lương,Credit,217770,0,
TX000199337,2024-11-02,C03480,P202,B031,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-349624,800,
TX000199338,2024-11-07,C03480,P002,B031,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1152920,0,
TX000199339,2024-11-18,C01967,P203,B032,CH1,Quầy giao dịch,T08,Nhận lương,Credit,315141,0,8.3
TX000199340,2024-11-02,C01967,P203,B032,CH1,Quầy giao dịch,T08,Nhận lương,Credit,585587,0,5.3
TX000199341,2024-11-09,C01967,P002,B032,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-526451,0,
TX000199342,2024-11-10,C01967,P203,B032,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1183993,800,
TX000199343,2024-11-25,C01967,P203,B032,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,52023,0,
TX000199344,2024-11-29,C01967,P002,B032,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-515296,5000,7.6
TX000199345,2024-11-29,C00251,P002,B037,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-236745,0,
TX000199346,2024-11-02,C01487,P202,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-447556,4400,
TX000199347,2024-11-08,C01487,P001,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,524360,0,12.7
TX000199348,2024-11-01,C01487,P202,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1258396,0,
TX000199349,2024-11-14,C01487,P001,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-3035945,4553,
TX000199350,2024-11-01,C03856,P204,B013,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-18346821,11000,
TX000199351,2024-11-27,C03856,P007,B013,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-94375439,0,
TX000199352,2024-11-14,C03856,P006,B013,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-17705224,11000,16.3
TX000199353,2024-11-18,C03856,P006,B013,CH2,ATM,T06,Mua sắm thẻ,Debit,-3427240,5140,
TX000199354,2024-11-20,C03856,P204,B013,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,21043938,0,
TX000199355,2024-11-25,C03856,P006,B013,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-5043961,11000,22.8
TX000199356,2024-11-27,C03856,P204,B013,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3865290,0,
TX000199357,2024-11-28,C03856,P204,B013,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-42826459,21413,
TX000199358,2024-11-27,C03856,P205,B013,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-15741565,11000,31.3
TX000199359,2024-11-04,C03856,P007,B013,CH2,ATM,T08,Nhận lương,Credit,13687647,0,
TX000199360,2024-11-19,C03856,P007,B013,CH6,Đại lý,T08,Nhận lương,Credit,17197958,0,
TX000199361,2024-11-11,C02772,P201,B038,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1998307,0,
TX000199362,2024-11-25,C02772,P001,B038,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-382693,4400,
TX000199363,2024-11-06,C02772,P201,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-114999,4400,
TX000199364,2024-11-01,C02772,P201,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-154794,800,
TX000199365,2024-11-07,C02772,P001,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-219333,4400,
TX000199366,2024-11-15,C01819,P202,B026,CH3,Internet Banking,T08,Nhận lương,Credit,1131821,0,
TX000199367,2024-11-24,C01819,P202,B026,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-153883,4400,
TX000199368,2024-11-26,C01819,P005,B026,CH1,Quầy giao dịch,T08,Nhận lương,Credit,146587,0,11.4
TX000199369,2024-11-22,C01819,P202,B026,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,219395,0,
TX000199370,2024-11-19,C00808,P204,B007,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-16176910,4400,
TX000199371,2024-11-21,C00808,P204,B007,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-3496899,4400,
TX000199372,2024-11-23,C00808,P202,B007,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-2687136,11000,
TX000199373,2024-11-26,C00808,P003,B007,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,4748545,0,
TX000199374,2024-11-28,C00808,P003,B007,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2324520,4400,
TX000199375,2024-11-28,C00808,P204,B007,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3534284,0,
TX000199376,2024-11-04,C00808,P202,B007,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-8452162,4400,
TX000199377,2024-11-16,C00808,P202,B007,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2751677,1651,
TX000199378,2024-11-10,C00808,P004,B007,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-3207885,11000,
TX000199379,2024-11-17,C00808,P004,B007,CH2,ATM,T01,Gửi tiền mặt,Credit,1141814,0,
TX000199380,2024-11-12,C00808,P202,B007,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1550300,4400,
TX000199381,2024-11-17,C00808,P003,B007,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-1094220,11000,
TX000199382,2024-11-01,C02486,P002,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,231529,0,
TX000199383,2024-11-21,C04247,P204,B006,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-3167636,0,
TX000199384,2024-11-22,C04247,P004,B006,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-971622,4400,
TX000199385,2024-11-30,C02930,P201,B023,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-374685,0,
TX000199386,2024-11-17,C02930,P002,B023,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-396695,5000,10.7
