TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000280391,2025-08-08,C01649,P002,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-210191,4400,
TX000280392,2025-08-01,C00601,P203,B020,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-4382966,0,
TX000280393,2025-08-29,C00601,P003,B020,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-15420023,0,22.5
TX000280394,2025-08-16,C00601,P003,B020,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,791732,0,
TX000280395,2025-08-16,C00601,P003,B020,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-2340531,11000,
TX000280396,2025-08-29,C00601,P204,B020,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-1480632,11000,
TX000280397,2025-08-25,C03462,P002,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1116083,4400,
TX000280398,2025-08-26,C03462,P002,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-146252,4400,
TX000280399,2025-08-21,C03462,P201,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-443864,0,
TX000280400,2025-08-20,C03462,P002,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-343040,0,
TX000280401,2025-08-30,C03462,P201,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,174088,0,
TX000280402,2025-08-04,C03462,P201,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-217219,0,
TX000280403,2025-08-20,C00071,P007,B038,CH4,Mobile Banking,T08,Nhận lương,Credit,16741123,0,
TX000280404,2025-08-28,C00071,P203,B038,CH2,ATM,T06,Mua sắm thẻ,Debit,-6823435,10235,
TX000280405,2025-08-14,C00071,P203,B038,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-4771918,4400,
TX000280406,2025-08-11,C00071,P203,B038,CH6,Đại lý,T01,Gửi tiền mặt,Credit,2103331,0,
TX000280407,2025-08-01,C00071,P202,B038,CH5,Phone Banking,T07,Trả nợ vay,Debit,-2833585,0,
TX000280408,2025-08-06,C00071,P202,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2869173,4400,
TX000280409,2025-08-28,C00071,P203,B038,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2314463,0,14.8
TX000280410,2025-08-30,C03762,P202,B039,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-870599,11000,
TX000280411,2025-08-19,C03762,P002,B039,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-364396,4400,
TX000280412,2025-08-12,C03762,P202,B039,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-329715,4400,
TX000280413,2025-08-07,C03762,P002,B039,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-727786,11000,4.3
TX000280414,2025-08-25,C00366,P202,B009,CH1,Quầy giao dịch,T08,Nhận lương,Credit,777491,0,12.3
TX000280415,2025-08-04,C00366,P202,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-485500,4400,
TX000280416,2025-08-26,C00366,P004,B009,CH2,ATM,T06,Mua sắm thẻ,Debit,-715051,2000,
TX000280417,2025-08-25,C00366,P004,B009,CH3,Internet Banking,T08,Nhận lương,Credit,144736,0,
TX000280418,2025-08-17,C00366,P202,B009,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-364979,5000,11.4
TX000280419,2025-08-13,C00450,P001,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3705984,11000,16.0
TX000280420,2025-08-31,C00450,P203,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-587766,800,
TX000280421,2025-08-31,C00450,P202,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-6443690,11000,
TX000280422,2025-08-03,C00450,P007,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-2877915,4316,14.3
TX000280423,2025-08-14,C00450,P007,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2413753,4400,
TX000280424,2025-08-16,C03970,P201,B009,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1472880,11000,12.5
TX000280425,2025-08-24,C03970,P006,B009,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1470371,0,
TX000280426,2025-08-03,C03970,P006,B009,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2170895,0,
TX000280427,2025-08-28,C03970,P006,B009,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-4728063,4400,
TX000280428,2025-08-05,C00345,P007,B009,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1166773,0,
TX000280429,2025-08-04,C00345,P007,B009,CH1,Quầy giao dịch,T08,Nhận lương,Credit,202933,0,3.1
TX000280430,2025-08-21,C00345,P007,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-376449,4400,
TX000280431,2025-08-18,C01117,P202,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-53506,4400,
TX000280432,2025-08-20,C01117,P006,B043,CH6,Đại lý,T02,Rút tiền mặt,Debit,-628325,0,
TX000280433,2025-08-10,C01117,P202,B043,CH3,Internet Banking,T08,Nhận lương,Credit,412243,0,
TX000280434,2025-08-18,C01117,P006,B043,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-504825,4400,
TX000280435,2025-08-27,C01117,P202,B043,CH3,Internet Banking,T08,Nhận lương,Credit,242852,0,
TX000280436,2025-08-20,C04892,P003,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,3931854,0,
TX000280437,2025-08-05,C04892,P202,B024,CH1,Quầy giao dịch,T08,Nhận lương,Credit,4424718,0,14.2
TX000280438,2025-08-02,C04892,P007,B024,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,6813610,0,18.5
TX000280439,2025-08-22,C04892,P203,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1042636,2000,13.7
TX000280440,2025-08-21,C02237,P005,B006,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-508539,2000,9.8
TX000280441,2025-08-25,C02237,P202,B006,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-252224,0,
TX000280442,2025-08-05,C02237,P005,B006,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-238737,4400,
TX000280443,2025-08-21,C01670,P003,B031,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-406073,800,
TX000280444,2025-08-20,C01670,P003,B031,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-303350,0,11.3
TX000280445,2025-08-11,C01670,P201,B031,CH2,ATM,T02,Rút tiền mặt,Debit,-475986,0,
TX000280446,2025-08-29,C01670,P201,B031,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-463278,4400,
TX000280447,2025-08-23,C01670,P201,B031,CH3,Internet Banking,T08,Nhận lương,Credit,201504,0,
TX000280448,2025-08-20,C01770,P203,B040,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,119297,0,
TX000280449,2025-08-15,C01904,P202,B039,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1320533,0,
TX000280450,2025-08-29,C01904,P202,B039,CH4,Mobile Banking,T08,Nhận lương,Credit,309734,0,
TX000280451,2025-08-31,C01904,P202,B039,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-173152,4400,
TX000280452,2025-08-03,C01904,P202,B039,CH1,Quầy giao dịch,T08,Nhận lương,Credit,348354,0,7.2
TX000280453,2025-08-06,C01904,P202,B039,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-937071,0,
TX000280454,2025-08-28,C01904,P003,B039,CH3,Internet Banking,T08,Nhận lương,Credit,171037,0,
TX000280455,2025-08-31,C03357,P001,B043,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-594115,11000,10.8
TX000280456,2025-08-29,C03357,P203,B043,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-568957,4400,
TX000280457,2025-08-14,C03357,P001,B043,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-3333086,11000,8.2
TX000280458,2025-08-21,C00425,P007,B005,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-359896,0,
TX000280459,2025-08-15,C00425,P007,B005,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1537156,922,
TX000280460,2025-08-15,C00425,P202,B005,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-846304,11000,
TX000280461,2025-08-08,C04081,P201,B033,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1666256,0,
TX000280462,2025-08-12,C04081,P201,B033,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-474366,0,
TX000280463,2025-08-08,C04081,P201,B033,CH4,Mobile Banking,T08,Nhận lương,Credit,697402,0,
TX000280464,2025-08-20,C04081,P001,B033,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1026554,0,12.0
TX000280465,2025-08-29,C04081,P001,B033,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-102401,0,
TX000280466,2025-08-05,C04977,P202,B037,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,314501,0,
TX000280467,2025-08-08,C02860,P203,B047,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1030053,0,3.0
TX000280468,2025-08-23,C02860,P002,B047,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1938704,1163,
TX000280469,2025-08-18,C02860,P203,B047,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-785145,800,
TX000280470,2025-08-22,C02860,P203,B047,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1033666,5000,11.0
TX000280471,2025-08-08,C02510,P204,B042,CH3,Internet Banking,T08,Nhận lương,Credit,14230430,0,
TX000280472,2025-08-17,C02510,P205,B042,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-8483236,11000,15.7
TX000280473,2025-08-01,C02510,P205,B042,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-10845211,6507,
TX000280474,2025-08-31,C02510,P004,B042,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-126778434,25355,
TX000280475,2025-08-21,C02315,P002,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-36682856,0,
TX000280476,2025-08-28,C02315,P001,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-128559337,0,26.7
TX000280477,2025-08-13,C02315,P002,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-198902651,59670,21.5
TX000280478,2025-08-03,C02315,P206,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-208116062,0,28.5
TX000280479,2025-08-24,C02315,P004,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,29418590,0,
TX000280480,2025-08-02,C02315,P205,B050,CH5,Phone Banking,T07,Trả nợ vay,Debit,-266084862,0,
TX000280481,2025-08-09,C02315,P002,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-168675951,50602,29.3
TX000280482,2025-08-06,C01681,P201,B050,CH3,Internet Banking,T08,Nhận lương,Credit,1347605,0,
TX000280483,2025-08-19,C00138,P001,B016,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-5355449,4400,
TX000280484,2025-08-10,C00138,P202,B016,CH2,ATM,T08,Nhận lương,Credit,1135694,0,
TX000280485,2025-08-11,C00138,P001,B016,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-4088014,4400,
TX000280486,2025-08-09,C01378,P202,B037,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2668483,0,7.2
TX000280487,2025-08-30,C01378,P203,B037,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-4801755,11000,16.5
TX000280488,2025-08-12,C01378,P005,B037,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1591137,954,
TX000280489,2025-08-17,C01378,P203,B037,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2176527,4400,
TX000280490,2025-08-02,C01378,P004,B037,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5205847,4400,
TX000280491,2025-08-28,C01378,P203,B037,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-2063868,11000,
TX000280492,2025-08-24,C01378,P005,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2859863,0,
TX000280493,2025-08-09,C01378,P005,B037,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1647231,0,
TX000280494,2025-08-06,C01378,P203,B037,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-989008,4400,
TX000280495,2025-08-10,C02922,P006,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1008077,0,
TX000280496,2025-08-10,C02922,P203,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1128337,4400,
TX000280497,2025-08-15,C00855,P201,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-523013,0,
TX000280498,2025-08-19,C00855,P201,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-673582,4400,
TX000280499,2025-08-05,C00855,P201,B050,CH3,Internet Banking,T08,Nhận lương,Credit,121624,0,
TX000280500,2025-08-16,C00855,P201,B050,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-315177,11000,
TX000280501,2025-08-10,C00855,P005,B050,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-832029,2000,
TX000280502,2025-08-12,C01495,P205,B024,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-5697309,11000,
TX000280503,2025-08-29,C01495,P206,B024,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-91229532,45614,16.4
TX000280504,2025-08-16,C01495,P003,B024,CH2,ATM,T07,Trả nợ vay,Debit,-6391665,0,
TX000280505,2025-08-19,C01495,P002,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-9364666,4400,
TX000280506,2025-08-04,C01495,P206,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-7336713,5000,23.7
TX000280507,2025-08-16,C03998,P006,B008,CH3,Internet Banking,T08,Nhận lương,Credit,550550,0,
TX000280508,2025-08-25,C03998,P006,B008,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1010189,0,
TX000280509,2025-08-30,C03998,P201,B008,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-192487,0,
TX000280510,2025-08-06,C03998,P201,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-440855,4400,
TX000280511,2025-08-25,C03998,P201,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-3649506,2189,
TX000280512,2025-08-11,C03998,P006,B008,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-480283,0,
TX000280513,2025-08-19,C03998,P006,B008,CH3,Internet Banking,T08,Nhận lương,Credit,477485,0,
TX000280514,2025-08-20,C03223,P005,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1313175,800,
TX000280515,2025-08-15,C03223,P005,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-584691,11000,2.4
TX000280516,2025-08-12,C03223,P203,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-610610,4400,
TX000280517,2025-08-01,C04090,P202,B034,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-558072,4400,
TX000280518,2025-08-19,C04090,P202,B034,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1505192,0,
TX000280519,2025-08-04,C04090,P202,B034,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1486186,0,
TX000280520,2025-08-09,C04090,P006,B034,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-423297,4400,
TX000280521,2025-08-01,C00805,P006,B006,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-375416,800,
TX000280522,2025-08-22,C00805,P006,B006,CH4,Mobile Banking,T08,Nhận lương,Credit,453904,0,
TX000280523,2025-08-28,C00684,P005,B011,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-4090538,0,
TX000280524,2025-08-15,C00684,P201,B011,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-477337,5000,15.4
TX000280525,2025-08-08,C00684,P005,B011,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1033838,4400,
TX000280526,2025-08-21,C00684,P201,B011,CH2,ATM,T08,Nhận lương,Credit,485189,0,
TX000280527,2025-08-19,C00684,P201,B011,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-108625,800,
TX000280528,2025-08-13,C03455,P202,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-425069,4400,
TX000280529,2025-08-30,C03455,P001,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-170110,0,
TX000280530,2025-08-17,C03455,P001,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-375501,4400,
TX000280531,2025-08-24,C02067,P001,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2435230,5000,17.3
TX000280532,2025-08-22,C00513,P204,B010,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1699381,0,16.5
TX000280533,2025-08-12,C00513,P204,B010,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-901422,800,
TX000280534,2025-08-01,C00513,P006,B010,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-5922725,4400,
TX000280535,2025-08-21,C00513,P202,B010,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2637617,0,19.9
TX000280536,2025-08-25,C00513,P006,B010,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-13101180,4400,
TX000280537,2025-08-28,C00513,P202,B010,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-4493652,4400,
TX000280538,2025-08-27,C00513,P204,B010,CH3,Internet Banking,T08,Nhận lương,Credit,1236054,0,
TX000280539,2025-08-06,C00513,P202,B010,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2309076,0,
TX000280540,2025-08-13,C00513,P202,B010,CH6,Đại lý,T08,Nhận lương,Credit,7385182,0,
TX000280541,2025-08-01,C03408,P203,B010,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,572465,0,
TX000280542,2025-08-20,C03408,P002,B010,CH3,Internet Banking,T08,Nhận lương,Credit,302318,0,
TX000280543,2025-08-02,C03408,P203,B010,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-4809914,5000,12.0
TX000280544,2025-08-01,C03408,P002,B010,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-686397,4400,
TX000280545,2025-08-27,C03408,P203,B010,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-292152,4400,
TX000280546,2025-08-06,C03408,P002,B010,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-350563,5000,5.9
TX000280547,2025-08-25,C00325,P201,B021,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-368945,0,3.0
TX000280548,2025-08-15,C00325,P201,B021,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-372018,800,
TX000280549,2025-08-06,C02727,P001,B001,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2148480,4400,
TX000280550,2025-08-01,C02727,P001,B001,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-202044,800,
TX000280551,2025-08-15,C01714,P201,B015,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-183290,4400,
TX000280552,2025-08-09,C01714,P001,B015,CH3,Internet Banking,T08,Nhận lương,Credit,457874,0,
TX000280553,2025-08-05,C01714,P001,B015,CH3,Internet Banking,T07,Trả nợ vay,Debit,-539210,0,
TX000280554,2025-08-05,C00418,P004,B010,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-10209798,11000,
TX000280555,2025-08-23,C00418,P001,B010,CH2,ATM,T08,Nhận lương,Credit,9264798,0,
TX000280556,2025-08-13,C00418,P001,B010,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-10378661,11000,22.1
TX000280557,2025-08-04,C00418,P204,B010,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-17140118,11000,21.9
TX000280558,2025-08-15,C00418,P205,B010,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-7294618,10941,
TX000280559,2025-08-19,C00584,P004,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-345658,4400,
TX000280560,2025-08-03,C00584,P004,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-310058,2000,9.0
TX000280561,2025-08-01,C03400,P004,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-188951,0,
TX000280562,2025-08-14,C03400,P202,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2546763,4400,
TX000280563,2025-08-29,C03400,P202,B040,CH1,Quầy giao dịch,T08,Nhận lương,Credit,275914,0,2.7
TX000280564,2025-08-15,C03400,P202,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-244774,0,
TX000280565,2025-08-21,C03400,P202,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-94830,4400,
TX000280566,2025-08-26,C04339,P206,B024,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-123973874,74384,
TX000280567,2025-08-30,C04339,P205,B024,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-15817178,23725,
TX000280568,2025-08-03,C04339,P204,B024,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-6378809,11000,
